Date,Open,High,Low,Close,Volume,Change
2020-01-02,9020,9300,8920,9100,320,-0.001097694840834218
2020-01-03,9140,9400,9140,9300,524,0.0219780219780219
2020-01-06,9300,9470,9240,9380,599,0.008602150537634357
2020-01-07,9240,9380,9230,9380,418,0.0
2020-01-08,9450,9450,9410,9410,29,0.0031982942430703876
2020-01-09,9500,9500,9260,9500,2118,0.009564293304994642
2020-01-10,9600,9640,9420,9570,2596,0.007368421052631469
2020-01-13,9460,9620,9460,9620,407,0.0052246603970742544
2020-01-14,9480,9600,9480,9490,48,-0.013513513513513487
2020-01-15,9570,9570,9570,9570,1,0.008429926238145313
2020-01-16,9570,9590,9400,9570,16,0.0
2020-01-17,9490,9590,9490,9590,12,0.002089864158829613
2020-01-20,9450,9450,9120,9430,40,-0.016684045881126153
2020-01-21,9360,9430,9360,9430,6,0.0
2020-01-22,9430,9660,9410,9650,1006,0.02332979851537642
2020-01-23,9650,9650,9220,9650,177,0.0
2020-01-28,9050,9590,9050,9340,107,-0.032124352331606265
2020-01-29,9570,9640,9400,9640,234,0.032119914346895095
2020-01-30,9670,9670,9400,9400,2767,-0.024896265560165998
2020-01-31,9680,9680,9400,9400,2476,0.0
2020-02-03,9270,9270,8700,9260,159,-0.014893617021276562
2020-02-04,9420,9500,9420,9460,493,0.021598272138228847
2020-02-05,9460,9550,9320,9520,2999,0.00634249471458781
2020-02-06,9200,9500,9200,9450,3151,-0.007352941176470562
2020-02-07,9500,9500,9270,9270,2866,-0.01904761904761909
2020-02-10,9270,9300,9220,9300,135,0.003236245954692629
2020-02-11,9300,9300,9030,9120,2950,-0.01935483870967747
2020-02-12,9010,9680,9000,9230,527,0.012061403508771829
2020-02-13,9300,9670,9300,9480,4389,0.027085590465872222
2020-02-14,9370,9550,9130,9550,921,0.007383966244725704
2020-02-17,9670,9670,9620,9620,55,0.00732984293193728
2020-02-18,9390,9590,9390,9590,151,-0.0031185031185031464
2020-02-19,9590,9590,9290,9570,89,-0.002085505735140769
2020-02-20,9570,9630,9570,9590,84,0.002089864158829613
2020-02-21,9350,9570,9350,9560,9,-0.0031282586027111536
2020-02-24,9140,9400,9130,9140,363,-0.043933054393305415
2020-02-25,8720,9590,8720,9310,79,0.018599562363238453
2020-02-26,9310,9580,9070,9580,92,0.029001074113855996
2020-02-27,9580,9580,9230,9380,215,-0.02087682672233826
2020-02-28,9080,9080,8610,8610,2953,-0.08208955223880599
2020-03-02,8560,8990,8560,8800,222,0.022067363530778206
2020-03-03,8800,9390,8420,9010,4853,0.02386363636363642
2020-03-04,8980,8980,8550,8760,162,-0.027746947835738056
2020-03-05,8760,9060,8760,9020,208,0.029680365296803624
2020-03-06,8720,8980,8470,8960,224,-0.006651884700665134
2020-03-09,8250,8680,8250,8270,363,-0.0770089285714286
2020-03-10,8000,8100,8000,8100,303,-0.02055622732769047
2020-03-11,8290,8290,7720,7900,4104,-0.024691358024691357
2020-03-12,7600,7600,6820,7600,4339,-0.03797468354430378
2020-03-13,7560,7590,7160,7160,653,-0.05789473684210522
2020-03-16,7130,7350,6500,6500,1676,-0.09217877094972071
2020-03-17,6010,7430,6010,6820,700,0.04923076923076919
2020-03-18,6550,7300,6550,6860,367,0.0058651026392961825
2020-03-19,6330,6800,5940,6350,1696,-0.07434402332361512
2020-03-20,6210,6480,6210,6330,1928,-0.0031496062992125706
2020-03-23,6170,6300,6130,6230,42,-0.01579778830963663
2020-03-24,6450,6450,6200,6200,1146,-0.0048154093097912964
2020-03-25,6390,6630,5970,6090,10371,-0.01774193548387093
