Date,Open,High,Low,Close,Volume,Change
2020-05-29,4640,4690,4590,4680,64,0.008620689655172376
2020-06-01,4675,4680,4605,4635,857,-0.009615384615384581
2020-06-02,4660,4780,4655,4780,574,0.031283710895361416
2020-06-03,4775,4875,4745,4775,2089,-0.0010460251046024993
2020-06-04,4850,4885,4610,4720,14054,-0.011518324607329822
2020-06-05,4750,4750,4700,4750,81,0.006355932203389925
2020-06-08,4750,4855,4750,4845,1904,0.020000000000000018
2020-06-09,4855,5090,4855,5020,6409,0.03611971104231171
2020-06-10,5340,5340,5170,5210,5182,0.03784860557768921
2020-06-11,5370,5370,5100,5180,4375,-0.0057581573896353655
2020-06-12,4815,5000,4815,4970,2246,-0.04054054054054057
2020-06-15,5090,5090,4795,4795,3826,-0.035211267605633756
2020-06-16,4995,5170,4845,5150,5789,0.07403545359749741
2020-06-17,5150,6020,5140,5880,23784,0.14174757281553396
2020-06-18,6200,7250,6030,6380,43360,0.08503401360544216
2020-06-19,6800,6800,5370,5620,15865,-0.11912225705329149
2020-06-22,5700,5700,5410,5430,3517,-0.03380782918149461
2020-06-23,5430,5510,5270,5430,3139,0.0
2020-06-24,5580,7050,5380,7050,59514,0.298342541436464
2020-06-25,7160,7950,6300,6710,77493,-0.04822695035460989
2020-06-26,6930,6930,6250,6510,16164,-0.02980625931445602
2020-06-29,6270,6270,6020,6020,9245,-0.07526881720430112
2020-06-30,6020,6090,5730,5780,7509,-0.039867109634551534
2020-07-01,5790,6050,5790,6040,3188,0.04498269896193774
2020-07-02,6270,6310,5960,6120,1268,0.013245033112582849
2020-07-03,6290,6290,5920,6080,1109,-0.006535947712418277
2020-07-06,6080,6320,5900,6140,2188,0.009868421052631637
2020-07-07,6220,6220,5930,6110,586,-0.004885993485342022
2020-07-08,6120,6310,6020,6200,6116,0.014729950900163713
2020-07-09,6320,6460,6180,6450,9979,0.040322580645161255
2020-07-10,6320,6450,6140,6280,3407,-0.02635658914728678
2020-07-13,6540,6540,6210,6310,2048,0.004777070063694211
2020-07-14,6160,6350,5900,6010,5614,-0.047543581616481756
2020-07-15,6100,6500,6100,6340,8582,0.05490848585690511
2020-07-16,6480,6480,6200,6280,590,-0.009463722397476393
2020-07-17,6280,6700,6280,6460,6700,0.02866242038216571
2020-07-20,6640,6640,6300,6430,2602,-0.004643962848297267
2020-07-21,6570,6950,6360,6460,12003,0.004665629860031162
2020-07-22,6330,6430,6270,6430,14108,-0.004643962848297267
2020-07-23,6400,6700,6400,6650,6402,0.034214618973561484
2020-07-24,6650,7320,6650,6820,24371,0.02556390977443601
2020-07-27,6840,8860,6780,6780,107997,-0.0058651026392961825
2020-07-28,6750,6750,6430,6610,24798,-0.02507374631268433
2020-07-29,6600,6600,6480,6570,13760,-0.006051437216338829
2020-07-30,6840,8540,6780,8540,114226,0.29984779299847797
2020-07-31,8960,9230,7510,7540,157982,-0.11709601873536302
2020-08-03,7620,7910,7330,7800,29317,0.034482758620689724
2020-08-04,7850,7850,7560,7660,16782,-0.017948717948717996
2020-08-05,7560,7560,7190,7300,19900,-0.04699738903394257
2020-08-06,7380,7430,7170,7410,9550,0.015068493150685036
2020-08-07,7380,7380,7000,7000,22052,-0.055330634278002666
2020-08-10,7090,7090,6890,7030,6422,0.004285714285714226
2020-08-11,7060,7090,6950,6970,8105,-0.008534850640113834
2020-08-12,6980,6990,6850,6970,5995,0.0
2020-08-13,6970,6990,6800,6840,7425,-0.0186513629842181
2020-08-14,6850,6900,6420,6900,8824,0.00877192982456143
2020-08-18,6700,6700,6390,6390,8643,-0.07391304347826089
2020-08-19,6600,6600,6260,6390,6755,0.0
2020-08-20,6390,6490,5800,5860,8053,-0.08294209702660404
2020-08-21,5750,6250,5730,5980,8204,0.020477815699658786
2020-08-24,6390,6390,5750,6130,2189,0.025083612040133874
2020-08-25,6120,6460,6120,6320,7325,0.030995106035889064
2020-08-26,6320,6320,6070,6120,2146,-0.03164556962025311
2020-08-27,6120,6180,5820,5990,3831,-0.021241830065359513
2020-08-28,5970,6090,5900,5990,5506,0.0
2020-08-31,6010,6090,5860,5950,2026,-0.006677796327211993
2020-09-01,5990,6080,5920,5980,1286,0.005042016806722671
2020-09-02,6080,6150,6000,6000,5474,0.0033444816053511683
2020-09-03,6090,6340,6010,6290,7818,0.04833333333333334
2020-09-04,6000,6220,5970,6140,4180,-0.02384737678855331
2020-09-07,6140,6320,6070,6160,3679,0.0032573289902280145
2020-09-08,6170,6570,6170,6320,7185,0.025974025974025983
2020-09-09,6370,6370,6020,6220,2530,-0.015822784810126556
2020-09-10,6380,6580,6290,6420,6764,0.03215434083601276
2020-09-11,6600,6600,6320,6600,8366,0.028037383177569986
2020-09-14,6600,7940,6600,7100,63449,0.07575757575757569
2020-09-15,7060,7110,6800,6840,21932,-0.036619718309859106
2020-09-16,6840,6840,6660,6750,13083,-0.013157894736842146
2020-09-17,6780,6780,6650,6780,4769,0.004444444444444473
2020-09-18,6780,7490,6730,6730,46114,-0.007374631268436627
2020-09-21,6850,7100,6720,6820,14974,0.013372956909361022
2020-09-22,6850,6850,6500,6500,8288,-0.04692082111436946
2020-09-23,6700,6700,6450,6500,934,0.0
2020-09-24,6250,6500,6030,6030,4509,-0.0723076923076923
2020-09-25,6400,6400,5970,6070,5386,0.0066334991708125735
2020-09-28,6200,6460,6200,6430,5270,0.05930807248764425
2020-09-29,6500,6500,6260,6420,7317,-0.0015552099533436836
2020-10-05,6390,6590,6340,6590,3796,0.026479750778816147
2020-10-06,6500,6560,6420,6480,8945,-0.01669195751138086
2020-10-07,6350,6450,6350,6420,3384,-0.0092592592592593
2020-10-08,6540,6540,6350,6400,3111,-0.0031152647975077885
2020-10-12,6400,6400,6300,6380,4664,-0.0031250000000000444
2020-10-13,6450,6580,6330,6580,669,0.03134796238244508
2020-10-14,6550,6550,6300,6300,5171,-0.04255319148936165
2020-10-15,6380,6490,6360,6440,3608,0.022222222222222143
2020-10-16,6440,6620,6370,6500,5478,0.009316770186335477
2020-10-19,6650,6650,6500,6500,556,0.0
2020-10-20,6530,6550,6450,6500,846,0.0
2020-10-21,6600,6650,6480,6640,2945,0.021538461538461506
2020-10-22,6650,6650,6470,6610,6171,-0.004518072289156572
2020-10-23,6600,6640,6520,6590,2838,-0.00302571860816947
2020-10-26,6690,6910,6410,6450,7339,-0.02124430955993928
2020-10-27,6250,6610,6250,6530,2310,0.01240310077519391
2020-10-28,6420,6660,6420,6550,4126,0.003062787136294043
2020-10-29,6350,6620,6350,6620,4446,0.010687022900763399
2020-10-30,6620,6790,6620,6620,10437,0.0
2020-11-02,6660,6710,6520,6630,1132,0.0015105740181269312
2020-11-03,6770,6770,6580,6580,1390,-0.007541478129713397
2020-11-04,6700,6700,6530,6600,2010,0.003039513677811634
2020-11-05,6700,6700,6530,6650,1012,0.007575757575757569
2020-11-06,6650,6730,6590,6690,1700,0.006015037593984918
2020-11-09,6640,6740,6630,6670,6876,-0.002989536621823663
2020-11-10,7340,7340,6800,6870,13395,0.02998500749625177
2020-11-11,6850,6850,6770,6830,5032,-0.005822416302765698
2020-11-12,6900,6900,6740,6890,2502,0.008784773060029227
2020-11-13,6950,6950,6800,6840,320,-0.007256894049346929
2020-11-16,6900,6900,6820,6860,450,0.0029239766081872176
2020-11-17,6860,6860,6720,6720,1634,-0.020408163265306145
2020-11-18,6800,6800,6660,6720,1356,0.0
2020-11-19,6720,6780,6650,6690,1656,-0.004464285714285698
2020-11-20,6700,6720,6610,6690,2658,0.0
2020-11-23,6690,6690,6600,6690,335,0.0
2020-11-24,6700,6750,6610,6720,1171,0.004484304932735439
2020-11-25,6790,6790,6630,6640,1935,-0.011904761904761862
2020-11-26,6700,6850,6700,6840,6784,0.030120481927710774
2020-11-27,6870,6870,6730,6800,2361,-0.005847953216374324
2020-11-30,6870,6870,6800,6840,2895,0.00588235294117645
2020-12-01,6850,6920,6840,6870,1388,0.004385964912280604
2020-12-02,6920,6980,6820,6980,1105,0.01601164483260553
2020-12-03,6990,6990,6870,6900,994,-0.011461318051575908
2020-12-04,6950,6950,6750,6840,1957,-0.008695652173912993
2020-12-07,6840,6840,6650,6720,2958,-0.01754385964912286
2020-12-08,6710,6710,6540,6550,4783,-0.02529761904761907
2020-12-09,6590,6650,6540,6540,3733,-0.0015267175572518665
2020-12-10,6790,6790,6590,6640,2318,0.015290519877675823
2020-12-11,6860,6860,6550,6840,2355,0.030120481927710774
2020-12-14,6890,6890,6780,6840,1106,0.0
2020-12-15,6850,6860,6700,6830,1290,-0.0014619883040936088
2020-12-16,6730,6810,6730,6760,1623,-0.010248901903367469
2020-12-17,6830,6900,6740,6900,5050,0.020710059171597628
2020-12-18,6970,6970,6870,6920,630,0.0028985507246377384
2020-12-21,6970,6970,6880,6940,3195,0.0028901734104045396
2020-12-22,6970,7130,6830,7060,2587,0.01729106628242083
2020-12-23,7100,7450,7100,7250,10589,0.026912181303116123
2020-12-24,7320,7320,7130,7220,2874,-0.004137931034482789
2020-12-28,7270,7300,7100,7300,6499,0.011080332409972193
2020-12-29,7380,7380,7210,7380,3215,0.010958904109588996
2020-12-30,7450,7480,7300,7480,1815,0.013550135501354976
2021-01-04,7570,7740,7550,7740,2718,0.03475935828876997
2021-01-05,7760,7800,7520,7540,4646,-0.025839793281653756
2021-01-06,7620,7620,7330,7370,2870,-0.022546419098143256
2021-01-07,7450,7450,7330,7350,3655,-0.0027137042062415073
2021-01-08,7780,7780,7340,7360,10132,0.0013605442176871652
2021-01-11,7360,7360,7030,7280,6439,-0.010869565217391353
2021-01-12,7330,7340,7070,7320,630,0.005494505494505475
2021-01-13,7210,7760,7210,7410,209,0.012295081967213184
2021-01-14,7600,7600,7300,7370,995,-0.005398110661268607
2021-01-15,7440,7440,7280,7360,1630,-0.0013568521031207537
2021-01-18,7440,7440,7210,7220,2853,-0.01902173913043481
2021-01-19,7150,7290,7150,7290,584,0.00969529085872578
2021-01-20,7360,7900,7360,7690,23054,0.054869684499314175
2021-01-21,7660,7660,7410,7620,9615,-0.00910273081924573
2021-01-22,7720,7720,7500,7620,6252,0.0
2021-01-25,7620,7640,7560,7640,2383,0.002624671916010568
2021-01-26,7720,7720,7500,7550,2370,-0.011780104712041939
2021-01-27,7590,7590,7350,7420,2644,-0.017218543046357615
2021-01-28,7420,7450,7300,7420,187,0.0
2021-01-29,7490,7490,6960,7120,2361,-0.040431266846361225
2021-02-01,7120,7190,6950,7180,1366,0.008426966292134797
2021-02-02,7250,7400,7250,7280,228,0.013927576601671321
2021-02-03,7390,7430,7330,7410,77,0.017857142857142794
2021-02-04,7490,7490,7300,7400,560,-0.0013495276653171517
2021-02-05,7390,7390,7250,7250,223,-0.020270270270270285
2021-02-08,7300,7380,7180,7200,412,-0.006896551724137945
2021-02-09,7250,7250,7230,7240,312,0.005555555555555536
2021-02-10,7340,7340,7020,7100,963,-0.01933701657458564
2021-02-15,7300,7300,7150,7200,277,0.014084507042253502
2021-02-16,7470,7470,7160,7210,379,0.001388888888888884
2021-02-17,7240,7300,7050,7210,350,0.0
2021-02-18,7210,7210,7210,7210,10,0.0
2021-02-19,7110,7220,7090,7200,590,-0.001386962552011095
2021-02-22,7110,7170,7010,7130,730,-0.009722222222222188
2021-02-23,7120,7120,7060,7090,281,-0.005610098176718092
2021-02-24,7010,7080,6820,6850,2232,-0.03385049365303239
2021-02-25,6870,6960,6870,6960,738,0.016058394160583855
2021-02-26,7080,7080,6600,6670,1124,-0.04166666666666663
2021-03-02,6730,6890,6500,6500,1186,-0.025487256371814038
2021-03-03,6440,6490,6410,6460,3349,-0.006153846153846176
2021-03-04,6360,6500,6360,6460,1117,0.0
2021-03-05,6300,6300,6170,6170,1859,-0.04489164086687303
2021-03-08,6370,6370,6240,6240,616,0.011345218800648205
2021-03-09,6240,6240,6170,6230,81,-0.0016025641025640969
2021-03-10,6230,6500,6220,6220,642,-0.0016051364365970988
2021-03-11,6390,6390,6350,6350,3,0.020900321543408262
2021-03-12,6350,6350,6270,6270,549,-0.012598425196850394
2021-03-15,6270,6570,6240,6490,584,0.03508771929824572
2021-03-16,6430,6580,6430,6530,734,0.006163328197226425
2021-03-17,6650,6650,6360,6360,700,-0.026033690658499253
2021-03-18,6450,6490,6400,6490,255,0.020440251572326984
2021-03-19,6540,6540,6460,6460,572,-0.0046224961479198745
2021-03-22,6530,6530,6470,6480,154,0.003095975232198178
2021-03-23,6640,6640,6400,6500,418,0.0030864197530864335
2021-03-24,6570,6570,6450,6500,199,0.0
2021-03-25,6430,6430,6370,6400,394,-0.01538461538461533
2021-03-26,6390,6400,6320,6400,460,0.0
2021-03-29,6410,6410,6400,6400,66,0.0
2021-03-30,6450,6450,6310,6360,206,-0.006249999999999978
2021-03-31,6420,6420,6300,6340,1068,-0.0031446540880503138
2021-04-01,6380,6380,6290,6380,889,0.006309148264984188
2021-04-02,6450,6450,6390,6440,756,0.00940438871473348
2021-04-05,6460,6490,6440,6470,447,0.004658385093167627
2021-04-06,6470,6480,6410,6420,1546,-0.007727975270479082
2021-04-07,6440,6510,6430,6510,4083,0.014018691588784993
2021-04-08,6610,6610,6450,6510,4012,0.0
2021-04-09,6590,6590,6530,6580,918,0.010752688172043001
2021-04-12,6580,6830,6580,6700,1440,0.01823708206686936
2021-04-13,6830,7090,6730,6800,2333,0.014925373134328401
2021-04-14,6980,6980,6550,6790,982,-0.0014705882352941124
2021-04-15,6940,6940,6740,6740,752,-0.007363770250368162
2021-04-16,6900,6990,6870,6970,3353,0.03412462908011871
2021-04-19,7090,7400,7090,7350,17595,0.05451936872309893
2021-04-20,7360,7560,7260,7380,8153,0.004081632653061273
2021-04-21,7490,7490,7080,7160,4316,-0.02981029810298108
2021-04-22,7210,7210,7120,7190,2470,0.0041899441340782495
2021-04-23,7260,7260,6850,7100,3032,-0.012517385257301838
2021-04-26,7230,7390,7100,7390,4495,0.04084507042253516
2021-04-27,7440,7440,7240,7330,1857,-0.008119079837618393
2021-04-28,7400,7400,7100,7100,4343,-0.03137789904502042
2021-04-29,7290,7290,7100,7180,1070,0.011267605633802802
2021-04-30,7200,7280,7190,7270,2179,0.012534818941504211
2021-05-03,7350,7360,7190,7200,6721,-0.009628610729023435
2021-05-04,7300,7370,7050,7370,3579,0.023611111111111027
2021-05-06,7400,8840,7400,8840,67872,0.1994572591587518
2021-05-07,9400,9400,8560,8560,52381,-0.03167420814479638
2021-05-10,8840,11100,8840,11100,151016,0.2967289719626167
2021-05-11,12000,12000,9000,9090,108865,-0.18108108108108112
2021-05-12,9250,10300,9250,9890,95630,0.08800880088008811
2021-05-13,9470,9750,9300,9340,24052,-0.0556117290192113
2021-05-14,9340,9610,9310,9380,31218,0.004282655246252709
2021-05-17,9300,9300,9030,9090,34576,-0.030916844349680117
2021-05-18,9110,9270,8780,8830,17231,-0.028602860286028653
2021-05-20,9000,11450,8990,11450,127587,0.29671574178935445
2021-05-21,10150,10600,9810,9950,110461,-0.13100436681222705
2021-05-24,9830,9830,9510,9520,42248,-0.04321608040201008
2021-05-25,9380,9600,9380,9410,18766,-0.011554621848739455
2021-05-26,9260,9600,9260,9520,11821,0.011689691817215797
2021-05-27,9510,9550,9410,9450,3642,-0.007352941176470562
2021-05-28,9350,9440,9270,9310,18297,-0.014814814814814836
2021-05-31,9250,9440,9250,9280,12406,-0.0032223415682062218
2021-06-01,9180,9610,9180,9500,19496,0.0237068965517242
2021-06-02,9500,9510,9450,9500,10038,0.0
2021-06-03,9780,9780,9510,9590,3546,0.0094736842105263
2021-06-04,9680,9680,9220,9320,5663,-0.028154327424400383
2021-06-07,9250,9320,9150,9250,11914,-0.007510729613733891
2021-06-08,9300,9300,9190,9300,5866,0.00540540540540535
2021-06-09,9400,9400,9230,9380,2217,0.008602150537634357
2021-06-10,9380,9520,9310,9490,5751,0.011727078891258014
2021-06-11,9570,9570,9360,9360,3601,-0.013698630136986356
2021-06-14,9430,9430,9300,9300,5317,-0.0064102564102563875
2021-06-15,9250,9580,9250,9310,1112,0.0010752688172042113
2021-06-16,9400,9450,9310,9310,2936,0.0
2021-06-17,9300,9570,9230,9570,6353,0.027926960257787403
2021-06-18,9570,9740,9460,9550,19174,-0.002089864158829724
2021-06-21,9450,9450,9240,9390,12233,-0.01675392670157072
2021-06-22,9330,9480,9330,9450,7377,0.006389776357827559
2021-06-23,9590,9590,9420,9480,5448,0.0031746031746031633
2021-06-24,9480,9540,9470,9470,7069,-0.0010548523206751481
2021-06-25,9560,9650,9540,9650,3060,0.019007391763463666
2021-06-28,9660,9660,9550,9580,5210,-0.007253886010362698
2021-06-29,9580,9690,9560,9560,5974,-0.0020876826722338038
2021-06-30,9780,9780,9550,9620,4990,0.006276150627614996
2021-07-01,9620,9620,9410,9460,6505,-0.016632016632016633
2021-07-02,9470,9570,9130,9390,6839,-0.007399577167019
2021-07-05,9400,9500,9350,9490,6268,0.010649627263045858
2021-07-06,9580,9580,9410,9480,3194,-0.0010537407797681642
2021-07-07,9470,9550,9280,9490,7997,0.001054852320675037
2021-07-08,9490,9500,9370,9390,1689,-0.010537407797681753
2021-07-09,9310,9440,9260,9440,4292,0.005324813631522929
2021-07-12,9480,9550,9290,9300,7490,-0.014830508474576232
2021-07-13,9450,9450,9300,9360,8273,0.006451612903225712
2021-07-14,9400,9400,9280,9360,3271,0.0
2021-07-15,9420,9570,9420,9550,22207,0.020299145299145227
2021-07-16,9510,9510,9420,9510,3529,-0.004188481675392652
2021-07-19,9470,9470,9320,9470,3485,-0.004206098843322792
2021-07-20,9350,9520,9350,9460,2845,-0.001055966209081327
2021-07-21,9490,9490,9360,9370,5114,-0.009513742071881603
2021-07-22,9460,9460,9370,9370,274,0.0
2021-07-23,9370,9420,9370,9390,3381,0.002134471718249653
2021-07-26,9450,9450,9320,9320,6610,-0.007454739084132078
2021-07-27,9330,9390,9330,9330,6654,0.0010729613733906351
2021-07-28,9460,9460,9280,9290,4518,-0.004287245444801746
2021-07-29,9290,9350,9280,9280,716,-0.0010764262648008671
2021-07-30,9390,9390,9260,9340,1023,0.006465517241379226
2021-08-02,9290,9390,9210,9330,3748,-0.0010706638115631772
2021-08-03,9250,9330,9150,9150,2610,-0.019292604501607746
2021-08-04,9260,9260,9120,9210,1083,0.006557377049180246
2021-08-05,9250,9400,9240,9330,2076,0.013029315960912058
2021-08-06,9400,9400,9260,9350,3418,0.002143622722400762
2021-08-09,9480,9480,9410,9460,5844,0.0117647058823529
2021-08-10,9560,9560,9300,9300,1278,-0.016913319238900604
2021-08-11,9400,9400,9270,9330,1808,0.003225806451612856
2021-08-12,9600,9600,9360,9430,225,0.010718113612004254
2021-08-13,9700,9700,9170,9240,2514,-0.020148462354188768
2021-08-17,9570,9570,8990,8990,3368,-0.02705627705627711
2021-08-18,8970,9230,8970,8970,183,-0.0022246941045606095
2021-08-19,9290,9290,8800,8800,954,-0.018952062430323324
2021-08-20,8880,8880,8530,8880,2267,0.009090909090909038
2021-08-23,8870,8870,8720,8790,372,-0.010135135135135087
2021-08-24,8880,8880,8800,8830,1377,0.004550625711035261
2021-08-25,8900,9090,8880,9050,447,0.02491506228765572
2021-08-26,9140,9140,8760,9030,192,-0.0022099447513812542
2021-08-27,8780,8990,8780,8850,328,-0.019933554817275767
2021-08-30,8850,9050,8850,9020,336,0.019209039548022666
2021-08-31,9150,9150,9000,9020,343,0.0
2021-09-01,9140,9140,8930,9020,433,0.0
2021-09-02,9120,9120,9000,9040,1347,0.0022172949002217113
2021-09-03,9040,9050,9000,9050,910,0.0011061946902655162
2021-09-06,9050,9140,9000,9100,298,0.005524861878453136
2021-09-07,9160,9160,9010,9090,59,-0.001098901098901095
2021-09-08,9000,9040,8980,8980,713,-0.012101210121012063
2021-09-09,8960,9040,8900,8900,812,-0.008908685968819552
2021-09-10,8900,8940,8880,8900,511,0.0
2021-09-13,8910,9000,8880,8880,840,-0.0022471910112359383
2021-09-14,9000,9000,8920,8990,68,0.012387387387387427
2021-09-15,8990,9040,8990,9040,1091,0.005561735261401468
2021-09-16,9050,9050,8410,8960,2123,-0.008849557522123908
2021-09-17,8630,8990,8630,8990,180,0.0033482142857141906
2021-09-23,9090,9100,8920,9050,57,0.006674082313681939
2021-09-24,9150,9150,8610,8760,1408,-0.03204419889502763
2021-09-27,8980,8980,8800,8800,268,0.004566210045662045
2021-09-28,8970,8970,8630,8630,1833,-0.01931818181818179
2021-09-29,8630,8800,8360,8800,739,0.01969872537659323
2021-09-30,9010,9010,8800,8980,5320,0.020454545454545503
2021-10-01,9350,9350,8730,8730,7926,-0.027839643652561197
2021-10-05,8420,9270,8200,9270,1687,0.061855670103092786
2021-10-06,8940,8940,8540,8540,489,-0.07874865156418553
2021-10-07,8580,8670,8580,8670,519,0.015222482435597096
2021-10-08,8790,8790,8500,8650,181,-0.0023068050749711633
2021-10-12,8620,8750,8350,8500,196,-0.017341040462427793
2021-10-13,8330,8380,8280,8280,2414,-0.025882352941176467
2021-10-14,8270,8330,8270,8270,926,-0.0012077294685990392
2021-10-15,8380,8380,8270,8380,151,0.01330108827085863
2021-10-18,8570,8570,8330,8470,24,0.010739856801909253
2021-10-19,8510,8510,8340,8440,370,-0.0035419126328217754
2021-10-20,8440,8490,8290,8410,1798,-0.0035545023696682554
2021-10-21,8300,8300,8240,8240,567,-0.02021403091557672
2021-10-22,8290,8380,8290,8380,571,0.016990291262136026
2021-10-25,8380,8500,8380,8480,414,0.01193317422434359
2021-10-26,9200,9200,8680,8770,1045,0.034198113207547065
2021-10-27,8920,8920,8620,8720,700,-0.005701254275940704
2021-10-28,8950,8950,8760,8760,1795,0.004587155963302836
