Date,Open,High,Low,Close,Volume,Change
2020-03-12,6950,7090,6500,6550,14212,-0.07616361071932298
2020-03-13,5720,6430,5570,6080,25344,-0.07175572519083973
2020-03-16,6280,6310,5970,5970,16222,-0.018092105263157854
2020-03-17,5580,5960,5280,5800,3060,-0.028475711892797295
2020-03-18,5800,5990,5360,5360,7079,-0.07586206896551728
2020-03-19,5390,5390,4320,4515,36053,-0.1576492537313433
2020-03-20,4330,4940,4330,4655,15972,0.03100775193798455
2020-03-23,4400,4400,4150,4235,22009,-0.09022556390977443
2020-03-24,4430,4655,4180,4560,32676,0.07674144037780395
2020-03-25,4630,4995,4620,4760,39195,0.04385964912280693
2020-03-26,4980,5100,4700,4900,33709,0.02941176470588225
2020-03-27,4950,5230,4900,5030,35763,0.026530612244898055
2020-03-30,4900,5190,4800,5100,14682,0.013916500994035852
2020-03-31,5180,5450,5130,5380,33500,0.05490196078431375
2020-04-01,5880,6170,5600,5680,77172,0.055762081784386686
2020-04-02,5680,5780,5400,5610,6185,-0.01232394366197187
2020-04-03,5690,5780,5550,5690,6373,0.01426024955436711
2020-04-06,5530,6450,5490,5900,24553,0.03690685413005279
2020-04-07,6330,6330,5810,6000,11788,0.016949152542372836
2020-04-08,6100,6170,5980,6090,8692,0.014999999999999902
2020-04-09,6230,6230,6080,6140,3847,0.008210180623973828
2020-04-10,6700,6700,6280,6520,44841,0.061889250814332275
2020-04-13,6670,6670,6120,6120,10710,-0.06134969325153372
2020-04-14,6020,6220,6020,6140,11085,0.0032679738562091387
2020-04-16,6140,6170,6010,6090,7557,-0.008143322475570036
2020-04-17,6130,6380,6100,6220,4697,0.021346469622331776
2020-04-20,6290,6360,6160,6250,9948,0.004823151125401992
2020-04-21,6130,6290,5860,6050,13861,-0.03200000000000003
2020-04-22,5990,6040,5780,6010,9310,-0.006611570247933907
2020-04-23,6090,6200,6020,6190,5447,0.029950083194675514
2020-04-24,6280,6280,6010,6230,4720,0.00646203554119551
2020-04-27,6120,6350,6120,6310,6469,0.01284109149277679
2020-04-28,6180,6440,6180,6420,7413,0.017432646592709933
2020-04-29,6420,6690,6350,6540,5827,0.01869158878504673
2020-05-04,6510,6600,6440,6560,8743,0.003058103975535076
2020-05-06,6680,6690,6510,6640,7392,0.012195121951219523
2020-05-07,6690,6720,6540,6680,7538,0.006024096385542244
2020-05-08,6680,6840,6670,6800,7872,0.017964071856287456
2020-05-11,6880,6920,6780,6920,5490,0.01764705882352935
2020-05-12,6820,6990,6670,6740,7054,-0.026011560693641633
2020-05-13,6640,7100,6640,6890,3889,0.022255192878338326
2020-05-14,6760,6890,6700,6760,3217,-0.018867924528301883
2020-05-15,6760,6910,6700,6870,8643,0.016272189349112454
2020-05-18,7100,7310,6920,7240,21399,0.05385735080058218
2020-05-19,7390,7390,6960,7110,10714,-0.017955801104972413
2020-05-20,7060,7350,7020,7290,10084,0.025316455696202445
2020-05-21,7220,7360,7110,7240,7359,-0.006858710562414272
2020-05-22,7140,7340,6920,7100,13167,-0.01933701657458564
2020-05-25,7130,7180,7050,7090,3847,-0.0014084507042253502
2020-05-26,7160,7160,7030,7120,1980,0.004231311706629048
2020-05-27,7210,7210,7010,7110,5682,-0.001404494382022503
2020-05-28,7250,7250,6980,7050,4162,-0.008438818565400852
2020-05-29,6960,7070,6840,6990,4245,-0.008510638297872353
2020-06-01,7040,7180,6820,7020,3699,0.0042918454935623185
2020-06-02,7030,7130,6990,7030,4705,0.0014245014245013454
2020-06-03,7040,7140,6950,6990,4438,-0.005689900426742556
2020-06-04,7100,7130,6980,7110,6581,0.01716738197424883
2020-06-05,7160,7200,7040,7180,2211,0.009845288326300938
2020-06-08,7090,7320,7090,7280,17294,0.013927576601671321
2020-06-09,7330,7660,7330,7380,45835,0.013736263736263687
2020-06-10,7290,7870,7290,7780,84779,0.05420054200542013
2020-06-11,8530,9850,7660,8130,442816,0.04498714652956304
2020-06-12,7770,8340,7330,8340,93198,0.02583025830258312
2020-06-15,8490,8760,7540,7610,75600,-0.08752997601918466
2020-06-16,7900,9660,7720,8270,474974,0.08672798948751637
2020-06-17,8150,9400,8010,9110,333440,0.10157194679564685
2020-06-18,9120,11200,9120,10650,622158,0.16904500548847423
2020-06-19,10800,12400,8300,8680,440994,-0.1849765258215963
2020-06-22,8660,8660,8140,8320,63519,-0.04147465437788023
2020-06-23,8430,8740,7900,8200,62571,-0.014423076923076872
2020-06-24,8180,8420,8000,8230,60711,0.003658536585365857
2020-06-25,8150,8400,7980,8070,24186,-0.019441069258809285
2020-06-26,8180,8370,7980,8180,41949,0.013630731102850069
2020-06-29,8100,8270,7980,8070,31986,-0.01344743276283622
2020-06-30,8230,8740,8140,8660,58787,0.07311028500619576
2020-07-01,8660,8700,8410,8490,26916,-0.019630484988452657
2020-07-02,8630,8630,8120,8330,35652,-0.018845700824499434
2020-07-03,8340,8400,8120,8150,27609,-0.021608643457383003
2020-07-06,8140,8250,8010,8210,11517,0.007361963190184007
2020-07-07,8250,8280,8100,8160,12911,-0.006090133982947665
2020-07-08,8240,8700,8090,8430,45395,0.03308823529411775
2020-07-09,8520,9220,8450,8670,84602,0.028469750889679624
2020-07-10,8670,8800,8210,8250,34655,-0.04844290657439443
2020-07-13,8300,8310,8100,8230,18742,-0.00242424242424244
2020-07-14,8160,8350,8050,8250,20010,0.002430133657351119
2020-07-15,8260,8350,8160,8220,7829,-0.0036363636363636598
2020-07-16,8240,8250,8160,8180,6169,-0.0048661800486617945
2020-07-17,8170,8360,8160,8280,12149,0.012224938875305513
2020-07-20,8280,8540,8280,8420,19473,0.01690821256038655
2020-07-21,8420,8790,8420,8530,19027,0.013064133016627011
2020-07-22,8530,9370,8380,9100,126761,0.06682297772567414
2020-07-23,9190,9800,8960,9470,185864,0.04065934065934074
2020-07-24,9320,11900,9190,11250,575340,0.18796198521647312
2020-07-27,11550,11950,9970,10500,279172,-0.06666666666666665
2020-07-28,10450,10450,9510,9620,108336,-0.08380952380952378
2020-07-29,9700,11250,9670,10000,233891,0.03950103950103956
2020-07-30,10100,10250,9480,9550,55708,-0.04500000000000004
2020-07-31,9550,9700,9360,9600,35430,0.005235602094240788
2020-08-03,9610,10850,9470,10050,159052,0.046875
2020-08-04,10000,10200,9710,9840,50583,-0.020895522388059695
2020-08-05,9850,9990,9520,9590,40648,-0.025406504065040636
2020-08-06,9590,9750,9400,9480,32418,-0.01147028154327423
2020-08-07,9480,9880,9380,9560,32360,0.00843881856540074
2020-08-10,9570,9650,9220,9480,27473,-0.008368200836820106
2020-08-11,9440,9650,9350,9650,17260,0.01793248945147674
2020-08-12,9670,9700,9310,9400,28878,-0.025906735751295318
2020-08-13,9330,9590,9330,9530,14593,0.01382978723404249
2020-08-14,9590,9700,9360,9420,20771,-0.011542497376705096
2020-08-18,9360,9360,8650,8700,27962,-0.07643312101910826
2020-08-19,8730,8930,8500,8640,42769,-0.006896551724137945
2020-08-20,8650,8690,7800,8180,30623,-0.0532407407407407
2020-08-21,8240,8300,8000,8200,19638,0.0024449877750611915
2020-08-24,8230,8380,8040,8150,11339,-0.0060975609756097615
2020-08-25,8150,8500,8060,8430,23353,0.03435582822085892
2020-08-26,8430,8580,8380,8490,5104,0.007117437722419906
2020-08-27,8480,8490,8280,8360,4553,-0.01531213191990577
2020-08-28,8290,8850,8290,8670,17052,0.037081339712918604
2020-08-31,8750,9710,8320,8960,103059,0.03344867358708181
2020-09-01,9130,9140,8460,8850,21093,-0.012276785714285698
2020-09-02,8850,9090,8840,9020,13656,0.019209039548022666
2020-09-03,9000,9090,8810,9050,13289,0.003325942350332678
2020-09-04,8950,9000,8660,9000,27202,-0.0055248618784530246
2020-09-07,8880,9100,8820,8940,17239,-0.00666666666666671
2020-09-08,8940,8980,8760,8880,14299,-0.006711409395973145
2020-09-09,8700,8850,8660,8660,15949,-0.024774774774774744
2020-09-10,8700,8780,8660,8740,6166,0.009237875288683695
2020-09-11,8700,9050,8670,9020,11275,0.03203661327231111
2020-09-14,9100,9300,9030,9290,28408,0.029933481152993435
2020-09-15,9650,9930,9510,9760,121287,0.05059203444564053
2020-09-16,9650,11200,9390,9800,317839,0.004098360655737654
2020-09-17,9830,12700,9700,11600,1935210,0.18367346938775508
2020-09-18,11800,13500,10550,10800,935043,-0.06896551724137934
2020-09-21,11000,11450,10000,10200,214559,-0.05555555555555558
2020-09-22,10100,10350,9250,9550,79656,-0.06372549019607843
2020-09-23,9750,9930,9400,9700,33850,0.015706806282722585
2020-09-24,9490,10000,9480,9600,47214,-0.010309278350515427
2020-09-25,9670,11250,9330,10150,223120,0.05729166666666674
2020-09-28,10300,10450,9840,10150,103557,0.0
2020-09-29,10250,10800,9940,10100,60112,-0.0049261083743842304
2020-10-05,10200,10300,9940,9970,24344,-0.012871287128712883
2020-10-06,10050,10200,9920,10100,22637,0.013039117352056095
2020-10-07,10200,10200,9900,9900,14561,-0.01980198019801982
2020-10-08,9900,10350,9840,10150,28023,0.025252525252525304
2020-10-12,10400,10600,10050,10250,45601,0.009852216748768461
2020-10-13,10350,11150,10150,10650,94029,0.039024390243902474
2020-10-14,10750,11250,10450,10750,61905,0.009389671361502261
2020-10-15,10900,13700,10750,12800,952588,0.19069767441860463
2020-10-16,12600,13300,10300,10700,354469,-0.1640625
2020-10-19,10700,11250,10400,10600,82971,-0.009345794392523366
2020-10-20,10550,11900,10450,11250,212497,0.061320754716981174
2020-10-21,11350,14600,11050,14600,1543553,0.2977777777777777
2020-10-22,13700,14100,12500,12700,719311,-0.13013698630136983
2020-10-23,13100,15550,12400,14600,1546160,0.14960629921259838
2020-10-26,13900,14050,12650,12650,224234,-0.13356164383561642
2020-10-27,12350,13750,11900,12550,228413,-0.007905138339920903
2020-10-28,12650,13200,12300,12700,85909,0.01195219123505975
2020-10-29,12350,12950,12200,12550,64490,-0.011811023622047223
2020-10-30,12650,12650,11850,11900,65918,-0.05179282868525892
2020-11-02,12150,12650,11700,12100,33792,0.01680672268907557
2020-11-03,12400,12400,11950,12100,20444,0.0
2020-11-04,12200,12300,11200,11300,55636,-0.06611570247933884
2020-11-05,11400,11600,11250,11600,22057,0.026548672566371723
2020-11-06,11700,12200,11250,11400,44019,-0.017241379310344862
2020-11-09,11600,12250,11450,11900,49577,0.04385964912280693
2020-11-10,12100,12100,11600,11800,12365,-0.008403361344537785
2020-11-11,11950,12100,11500,11850,29962,0.004237288135593209
2020-11-12,11900,11900,11600,11700,16830,-0.012658227848101222
2020-11-13,11700,12000,11500,11550,21121,-0.012820512820512775
2020-11-16,11600,11800,11200,11550,37474,0.0
2020-11-17,11600,11700,11350,11400,20520,-0.012987012987012991
2020-11-18,11800,11850,11500,11700,36914,0.026315789473684292
2020-11-19,11500,11600,11400,11550,14898,-0.012820512820512775
2020-11-20,11600,13250,11550,12150,257555,0.051948051948051965
2020-11-23,12000,12300,11850,11900,45280,-0.020576131687242816
2020-11-24,12000,12250,11650,11900,40615,0.0
2020-11-25,11900,11900,11400,11500,58783,-0.03361344537815125
2020-11-26,11400,12400,11300,11700,67887,0.017391304347825987
2020-11-27,11700,11750,11400,11450,19303,-0.021367521367521403
2020-11-30,11450,11500,11000,11050,28171,-0.03493449781659386
2020-12-01,11000,11250,10650,10950,28266,-0.009049773755656076
2020-12-02,10900,11250,10850,11150,9366,0.0182648401826484
2020-12-03,11150,11300,11050,11300,7338,0.013452914798206317
2020-12-04,11300,11350,11000,11100,22402,-0.017699115044247815
2020-12-07,11000,11000,10750,10850,19471,-0.022522522522522515
2020-12-08,10800,11150,10650,10800,13911,-0.004608294930875556
2020-12-09,10850,10900,10650,10800,8458,0.0
2020-12-10,10800,10850,10500,10700,10549,-0.0092592592592593
2020-12-11,10600,11000,10600,10800,10897,0.009345794392523255
2020-12-14,10800,10900,10500,10650,13959,-0.01388888888888884
2020-12-15,10650,10650,10100,10300,28562,-0.032863849765258246
2020-12-16,10300,10500,10100,10250,20424,-0.004854368932038833
2020-12-17,10250,10500,10150,10300,12765,0.004878048780487809
2020-12-18,10300,10600,10300,10400,11289,0.009708737864077666
2020-12-21,10300,10450,10250,10400,8945,0.0
2020-12-22,10400,10600,10300,10550,12419,0.014423076923076872
2020-12-23,10600,10600,10250,10400,8829,-0.014218009478673022
2020-12-24,10400,10650,10300,10450,7270,0.004807692307692291
2020-12-28,10450,10600,10350,10550,5558,0.009569377990430672
2020-12-29,10550,10550,10150,10300,9801,-0.023696682464455
2020-12-30,10250,10350,10050,10350,11755,0.004854368932038833
2021-01-04,10250,10250,10000,10050,23558,-0.02898550724637683
2021-01-05,10100,10150,9910,9970,10256,-0.007960199004975133
2021-01-06,10100,10100,9920,10050,6001,0.008024072216650024
2021-01-07,10050,10100,9990,10050,7595,0.0
2021-01-08,10000,10100,9900,9970,14895,-0.007960199004975133
2021-01-11,9910,10000,9260,9680,14862,-0.029087261785356033
2021-01-12,9600,9710,9500,9600,9893,-0.008264462809917328
2021-01-13,9600,11000,9580,10250,115959,0.06770833333333326
2021-01-14,10400,10400,9980,10200,17813,-0.004878048780487809
2021-01-15,10200,10250,9970,10150,14446,-0.004901960784313708
2021-01-18,10150,10200,9960,9990,6163,-0.015763546798029604
2021-01-19,10100,10100,9840,10000,7167,0.0010010010010010895
2021-01-20,9940,10050,9890,10050,6488,0.004999999999999893
2021-01-21,10050,10300,10050,10250,10780,0.01990049751243772
2021-01-22,10350,10450,10100,10250,11147,0.0
2021-01-25,10250,10300,10050,10100,15080,-0.014634146341463428
2021-01-26,10100,10350,9980,10300,14315,0.01980198019801982
2021-01-27,10300,11850,10200,10700,254847,0.03883495145631066
2021-01-28,10550,11200,10500,10700,52958,0.0
2021-01-29,10700,13850,10550,11900,1554074,0.11214953271028039
2021-02-01,11650,12650,11050,11200,372205,-0.05882352941176472
2021-02-02,11550,11550,10850,11350,223268,0.013392857142857206
2021-02-03,11200,11450,10950,11100,116169,-0.022026431718061623
2021-02-04,11100,11200,10550,10550,69190,-0.0495495495495496
2021-02-05,10700,10950,10500,10750,36043,0.018957345971563955
2021-02-08,10650,10700,10400,10550,30714,-0.018604651162790753
2021-02-09,10450,10700,10150,10200,31304,-0.033175355450236976
2021-02-10,10300,10350,10050,10200,10167,0.0
2021-02-15,10200,10350,10100,10300,19875,0.009803921568627416
2021-02-16,10200,10800,10200,10700,35245,0.03883495145631066
2021-02-17,10600,10750,10450,10600,19743,-0.009345794392523366
2021-02-18,10600,11000,10450,10450,47626,-0.014150943396226467
2021-02-19,10550,10550,10250,10500,14817,0.004784688995215225
2021-02-22,10550,10550,10250,10300,13767,-0.01904761904761909
2021-02-23,10250,10250,10000,10050,25878,-0.024271844660194164
2021-02-24,10050,10100,9780,9880,35696,-0.01691542288557213
2021-02-25,10000,10050,9830,10000,13847,0.012145748987854255
2021-02-26,9960,10050,9590,9820,18226,-0.018000000000000016
2021-03-02,9850,9990,9800,9800,8762,-0.0020366598778004397
2021-03-03,9800,9930,9780,9850,7272,0.005102040816326481
2021-03-04,9740,10100,9740,10100,17047,0.025380710659898442
2021-03-05,10000,10350,9890,10200,16715,0.00990099009900991
2021-03-08,10200,10800,10150,10200,35600,0.0
2021-03-09,10200,10400,9890,10050,15542,-0.014705882352941124
2021-03-10,10050,11450,10000,10350,282542,0.029850746268656803
2021-03-11,10350,10350,10100,10250,23563,-0.009661835748792313
2021-03-12,10250,10450,10150,10250,19148,0.0
2021-03-15,10250,10800,10150,10600,46955,0.034146341463414664
2021-03-16,10600,10900,10350,10500,43141,-0.009433962264150941
2021-03-17,10500,10750,10400,10600,49909,0.00952380952380949
2021-03-18,10600,10750,10350,10600,22634,0.0
2021-03-19,10600,10600,10350,10550,12042,-0.004716981132075526
2021-03-22,10450,10750,10300,10400,42445,-0.014218009478673022
2021-03-23,10400,10450,10100,10150,27550,-0.024038461538461564
2021-03-24,10150,10400,10100,10300,19360,0.014778325123152802
2021-03-25,10300,10800,10300,10550,32309,0.024271844660194164
2021-03-26,10600,10650,10300,10350,14657,-0.018957345971563955
2021-03-29,10350,10600,10250,10350,12780,0.0
2021-03-30,10400,10400,10250,10400,6885,0.004830917874396157
2021-03-31,10350,10550,10300,10450,6989,0.004807692307692291
2021-04-01,10500,10650,10300,10400,12755,-0.004784688995215336
2021-04-02,10400,10700,10400,10600,12376,0.019230769230769162
2021-04-05,10600,11100,10550,10850,28723,0.02358490566037741
2021-04-06,11050,12600,10950,11800,648969,0.0875576036866359
2021-04-07,15300,15300,15300,15300,201768,0.2966101694915255
2021-04-08,15250,19800,14350,16250,1799981,0.06209150326797386
2021-04-09,15200,19200,14500,16800,919225,0.03384615384615386
2021-04-12,16200,16700,16000,16350,153726,-0.0267857142857143
2021-04-13,17200,17200,16300,16750,97436,0.024464831804281273
2021-04-14,16300,16400,15450,15750,76932,-0.05970149253731338
2021-04-15,15500,16300,14100,14100,178208,-0.10476190476190472
2021-04-16,15500,18300,15300,18300,917320,0.2978723404255319
2021-04-19,22300,23750,21550,23750,247401,0.2978142076502732
2021-04-20,26000,30850,24400,30850,2650411,0.29894736842105263
2021-04-21,29650,35750,27350,28800,1743582,-0.06645056726094001
2021-04-22,30250,33250,27250,30100,873269,0.04513888888888884
2021-04-23,29750,29750,26800,28100,349355,-0.06644518272425248
2021-04-26,26500,27000,24250,25000,285161,-0.11032028469750887
2021-04-27,25800,25800,23200,23900,183745,-0.04400000000000004
2021-04-28,24200,28500,22500,27400,1177730,0.14644351464435146
2021-04-29,27400,29500,24700,25900,530257,-0.054744525547445244
2021-04-30,25500,30850,24200,28350,1218025,0.09459459459459452
2021-05-03,28100,33550,27800,31800,1134391,0.12169312169312163
2021-05-04,30950,32550,28300,29900,367506,-0.05974842767295596
2021-05-06,30250,34800,28200,31500,742197,0.05351170568561869
2021-05-07,31300,40400,31050,36850,2035373,0.1698412698412699
2021-05-10,35450,43000,35150,37100,1058889,0.006784260515603879
2021-05-11,38200,38500,34700,35350,257131,-0.047169811320754707
2021-05-12,35850,36100,32600,33550,171752,-0.0509193776520509
2021-05-13,32050,36500,31150,31900,209878,-0.049180327868852514
2021-05-14,31300,33000,30750,31650,118673,-0.00783699059561127
2021-05-17,32100,33100,30150,30500,123276,-0.0363349131121643
2021-05-18,30150,30450,28500,29350,87160,-0.03770491803278686
2021-05-20,29450,30950,29300,29850,87930,0.017035775127768327
2021-05-21,29950,30350,26000,27000,108407,-0.09547738693467334
2021-05-24,26800,27300,24800,25300,60180,-0.062962962962963
2021-05-25,25400,29150,24850,26400,237009,0.04347826086956519
2021-05-26,26100,26450,25550,25700,37394,-0.02651515151515149
2021-05-27,25700,26200,24700,25150,41353,-0.021400778210116767
2021-05-28,24800,29500,24350,26950,407958,0.07157057654075549
2021-05-31,26300,26300,25050,25300,35472,-0.061224489795918324
2021-06-01,25100,28700,25100,27800,61976,0.09881422924901195
2021-06-02,28000,28500,27000,27900,35533,0.003597122302158251
2021-06-03,27100,27100,26450,26500,22530,-0.05017921146953408
2021-06-04,26800,26800,25000,25600,23979,-0.03396226415094339
2021-06-07,25600,25600,24500,24800,25652,-0.03125
2021-06-08,24800,24800,23550,23750,19242,-0.04233870967741937
2021-06-09,23750,23750,22900,23500,17255,-0.010526315789473717
2021-06-10,23300,24100,22600,22600,40529,-0.03829787234042559
2021-06-11,22750,22750,21900,21950,21474,-0.028761061946902644
2021-06-14,22050,23400,22050,23000,19844,0.04783599088838275
2021-06-15,22400,22550,22400,22450,17843,-0.023913043478260843
2021-06-16,22700,22700,22300,22500,10694,0.00222717149220486
2021-06-17,22200,22200,21850,21900,12686,-0.026666666666666616
2021-06-18,22300,22300,21850,22000,7795,0.004566210045662045
2021-06-21,19850,20600,19850,20600,25531,-0.0636363636363636
2021-06-22,20650,20750,20150,20300,18441,-0.014563106796116498
2021-06-23,20650,20650,20200,20200,9857,-0.0049261083743842304
2021-06-24,20350,21900,20250,21700,24292,0.07425742574257432
2021-06-25,21650,21650,21300,21500,6033,-0.009216589861751112
2021-06-28,21650,21650,21300,21300,6163,-0.009302325581395321
2021-06-29,21700,21700,20300,20450,8751,-0.039906103286385
2021-06-30,20400,20400,19100,19600,20544,-0.041564792176039145
2021-07-01,19650,19650,19100,19450,16435,-0.007653061224489832
2021-07-02,19600,24550,19600,20650,429835,0.06169665809768632
2021-07-05,21100,21750,20050,20250,52187,-0.01937046004842613
2021-07-06,20400,20800,19600,19600,47890,-0.032098765432098775
2021-07-07,19800,19800,19200,19300,17726,-0.015306122448979553
2021-07-08,19300,19300,18400,18500,18226,-0.041450777202072575
2021-07-09,18500,18500,17850,18450,15227,-0.002702702702702675
2021-07-12,18300,18600,18300,18450,10542,0.0
2021-07-13,18350,19000,18300,18900,14321,0.024390243902439046
2021-07-14,19000,19200,18650,19050,14923,0.007936507936507908
2021-07-15,19800,21150,19050,19250,71276,0.01049868766404205
2021-07-16,19100,19100,18300,18350,27355,-0.04675324675324677
2021-07-19,18350,18600,17950,18200,12735,-0.008174386920980936
2021-07-20,18150,18350,17750,18150,24982,-0.0027472527472527375
2021-07-21,17950,17950,17300,17300,20908,-0.04683195592286504
2021-07-22,17250,17650,16650,16900,34594,-0.023121387283236983
2021-07-23,16900,17250,16750,17100,13495,0.01183431952662728
2021-07-26,17400,19650,17400,18800,159050,0.09941520467836251
2021-07-27,18600,19050,17900,18500,61159,-0.015957446808510634
2021-07-28,18300,18450,17800,18000,18151,-0.027027027027026973
2021-07-29,17850,18800,17800,18350,18356,0.019444444444444375
2021-07-30,18450,21200,18350,19550,199366,0.06539509536784749
2021-08-02,19950,19950,18250,18350,17285,-0.0613810741687979
2021-08-03,18450,18450,17700,17750,8782,-0.032697547683923744
2021-08-04,17600,18100,17300,17900,12502,0.008450704225352101
2021-08-05,17700,17700,17500,17500,5934,-0.022346368715083775
2021-08-06,17400,17400,17200,17200,5439,-0.017142857142857126
2021-08-09,17400,17400,16950,17050,13265,-0.008720930232558155
2021-08-10,17250,17850,16500,16600,21880,-0.02639296187683282
2021-08-11,16750,16950,16150,16350,11998,-0.015060240963855387
2021-08-12,16350,16500,15600,15700,22888,-0.03975535168195721
2021-08-13,15500,15700,14600,15200,27048,-0.031847133757961776
2021-08-17,15100,15300,14400,14650,15305,-0.03618421052631582
2021-08-18,14400,17500,14400,15450,129043,0.05460750853242313
2021-08-19,15200,15500,14600,14600,17390,-0.055016181229773475
2021-08-20,14800,14800,14050,14300,8868,-0.020547945205479423
2021-08-23,14350,15850,14350,15000,40359,0.04895104895104896
2021-08-24,15100,15700,14750,15450,17850,0.030000000000000027
2021-08-25,15700,15700,15100,15300,7445,-0.009708737864077666
2021-08-26,15400,15450,15050,15200,6913,-0.006535947712418277
2021-08-27,15450,15500,15200,15350,5992,0.009868421052631637
2021-08-30,15500,15500,15050,15250,8875,-0.006514657980456029
2021-08-31,15250,15350,15050,15300,5055,0.003278688524590123
2021-09-01,15300,15550,15050,15400,5414,0.006535947712418277
2021-09-02,15500,16450,15250,16050,22301,0.04220779220779214
2021-09-03,16200,16200,15700,15700,7598,-0.02180685358255452
2021-09-06,15700,15800,15200,15800,15757,0.006369426751592355
2021-09-07,15550,15850,15500,15650,5191,-0.009493670886076
2021-09-08,15650,16700,15550,15900,14875,0.015974440894568787
2021-09-09,16100,17600,16100,17150,71282,0.07861635220125796
2021-09-10,17150,17450,16550,16850,12398,-0.017492711370262426
2021-09-13,16850,17100,16400,16850,4960,0.0
2021-09-14,16850,16850,15850,15900,8107,-0.05637982195845692
2021-09-15,15900,15900,15650,15800,1989,-0.0062893081761006275
2021-09-16,15850,15850,15350,15500,4181,-0.01898734177215189
2021-09-17,15750,15850,15150,15400,7160,-0.006451612903225823
2021-09-23,15400,15700,15150,15600,10966,0.01298701298701288
2021-09-24,15600,15800,15200,15350,7779,-0.01602564102564108
2021-09-27,15300,15500,15100,15500,9511,0.009771986970684043
2021-09-28,15400,15550,14800,14900,7496,-0.03870967741935483
2021-09-29,14600,15200,14200,14450,7721,-0.030201342281879207
2021-09-30,14550,14800,14250,14750,4699,0.02076124567474058
2021-10-01,14500,14800,13900,14050,5057,-0.0474576271186441
2021-10-05,14000,14200,13100,13200,13147,-0.06049822064056942
2021-10-06,13150,13350,12050,12100,33602,-0.08333333333333337
2021-10-07,12000,12550,11700,12450,18768,0.02892561983471076
2021-10-08,12500,13500,12250,12700,29293,0.02008032128514059
2021-10-12,12850,13400,12600,12800,9464,0.007874015748031482
2021-10-13,12600,13400,12600,13400,12395,0.046875
2021-10-14,13400,14100,13150,13800,16591,0.029850746268656803
2021-10-15,13950,14100,13750,13900,4295,0.007246376811594235
2021-10-18,13750,14350,13600,14050,6227,0.010791366906474753
2021-10-19,14050,14250,13850,14200,10886,0.01067615658362997
2021-10-20,14200,14800,14000,14600,17219,0.028169014084507005
