Date,Open,High,Low,Close,Volume,Change
2020-01-02,3500,3560,3450,3500,10598,-0.008498583569405138
2020-01-03,3530,3530,3445,3445,22594,-0.01571428571428568
2020-01-06,3430,3445,3290,3290,45643,-0.044992743105950694
2020-01-07,3310,3330,3290,3300,17408,0.003039513677811634
2020-01-08,3300,3300,3200,3235,16415,-0.019696969696969657
2020-01-09,3235,3395,3235,3330,28438,0.029366306027820643
2020-01-10,3390,3395,3320,3335,17578,0.0015015015015014122
2020-01-13,3380,3540,3280,3455,75269,0.0359820089955023
2020-01-14,3455,3480,3375,3460,57190,0.0014471780028944004
2020-01-15,3470,3495,3425,3460,26956,0.0
2020-01-16,3445,3485,3400,3410,17805,-0.014450867052023142
2020-01-17,3430,3440,3360,3360,30959,-0.014662756598240456
2020-01-20,3365,3385,3300,3300,14185,-0.017857142857142905
2020-01-21,3350,3375,3310,3370,21762,0.021212121212121238
2020-01-22,3330,3460,3330,3390,23053,0.005934718100890191
2020-01-23,3350,3400,3325,3325,6976,-0.019174041297935096
2020-01-28,3325,3375,3320,3320,9287,-0.0015037593984962294
2020-01-29,3385,3385,3300,3330,9983,0.003012048192771122
2020-01-30,3335,3335,3265,3305,7253,-0.007507507507507505
2020-01-31,3260,4295,3230,3820,2305481,0.15582450832072614
2020-02-03,3595,3865,3445,3795,359863,-0.00654450261780104
2020-02-04,3930,4930,3885,4930,733971,0.29907773386034253
2020-02-05,6400,6400,6400,6400,75225,0.29817444219066935
2020-02-06,7320,8320,6350,8320,3000062,0.30000000000000004
2020-02-07,9160,10250,7830,7830,3445399,-0.058894230769230727
2020-02-10,8000,9040,7530,8500,1153509,0.08556832694763727
2020-02-11,8900,11050,8900,11050,703612,0.30000000000000004
2020-02-12,0,0,0,11050,0,0.0
2020-02-13,13950,14350,12800,14350,243405,0.29864253393665163
2020-02-14,18650,18650,10100,10250,2692947,-0.2857142857142857
2020-02-17,9750,10950,8930,9400,1990948,-0.08292682926829265
2020-02-18,9400,10250,9010,9950,1258628,0.0585106382978724
2020-02-19,10250,10250,9030,9220,644604,-0.07336683417085432
2020-02-20,8900,10850,8530,9120,1779229,-0.010845986984815648
2020-02-21,8840,9660,8500,8500,744694,-0.06798245614035092
2020-02-24,8300,8890,7870,7920,423108,-0.06823529411764706
2020-02-25,7800,8440,7800,8160,302879,0.030303030303030276
2020-02-26,7900,8680,7660,8400,494481,0.02941176470588225
2020-02-27,8350,8630,7470,7530,291804,-0.10357142857142854
2020-02-28,7330,8440,7230,7310,656979,-0.02921646746347939
2020-03-02,7320,9000,7230,9000,1013252,0.2311901504787961
2020-03-03,9010,9500,8130,8320,982920,-0.0755555555555556
2020-03-04,8100,9050,7970,8450,696668,0.015625
2020-03-05,8400,8740,8040,8040,353428,-0.04852071005917158
2020-03-06,7850,8180,7760,7770,204407,-0.03358208955223885
2020-03-09,7500,7700,7000,7110,173982,-0.084942084942085
2020-03-10,6830,7580,6770,7220,318286,0.015471167369901506
2020-03-11,7250,7280,6530,6620,158175,-0.08310249307479223
2020-03-12,6500,6590,5900,6100,158605,-0.0785498489425982
2020-03-13,5700,5900,5160,5630,177064,-0.0770491803278689
