Date,Open,High,Low,Close,Volume,Change
2020-03-30,109000,115500,109000,114500,13329,0.0
2020-03-31,118500,119500,114500,119000,18622,0.0393013100436681
2020-04-01,117500,152000,115000,133000,102604,0.11764705882352944
2020-04-02,132500,138000,124000,136500,26642,0.026315789473684292
2020-04-03,141000,142500,133500,136000,17039,-0.00366300366300365
2020-04-06,138000,141000,133000,137500,16854,0.011029411764705843
2020-04-07,141500,142000,135500,137500,18612,0.0
2020-04-08,135000,136000,132000,133000,21749,-0.032727272727272716
2020-04-09,137500,138000,132500,133000,9657,0.0
2020-04-10,133500,139500,130500,139000,22259,0.04511278195488733
2020-04-13,138000,141500,135000,135500,18322,-0.025179856115107868
2020-04-14,137000,140000,135500,137000,10718,0.011070110701107083
2020-04-16,136000,138000,134000,137000,10024,0.0
2020-04-17,138000,153500,138000,145000,43868,0.058394160583941535
2020-04-20,145000,148500,144000,146500,13513,0.010344827586206806
2020-04-21,144000,146500,138500,143500,21358,-0.020477815699658675
2020-04-22,142000,143500,138500,143500,9117,0.0
2020-04-23,144000,145000,142500,144000,6899,0.0034843205574912606
2020-04-24,143000,144500,140500,142000,8465,-0.01388888888888884
2020-04-27,144000,147000,142500,147000,8848,0.035211267605633756
2020-04-28,148000,151000,144500,150500,12708,0.023809523809523725
2020-04-29,153000,157500,151000,157500,23017,0.04651162790697683
2020-05-04,155500,164000,153000,162000,24983,0.02857142857142847
2020-05-06,163500,181500,162500,170500,84704,0.05246913580246915
2020-05-07,170500,173000,166500,171000,18157,0.0029325513196480912
2020-05-08,171000,176000,171000,174000,20969,0.01754385964912286
2020-05-11,175000,192000,175000,187000,86427,0.07471264367816088
2020-05-12,189500,191000,181500,189000,32226,0.010695187165775444
2020-05-13,185000,193500,183000,193500,29019,0.023809523809523725
2020-05-14,191500,196000,189000,195500,27903,0.010335917312661591
2020-05-15,195000,198500,192000,196500,31819,0.005115089514066584
2020-05-18,195500,230000,183500,220500,148554,0.12213740458015265
2020-05-19,227500,237500,212000,217500,187211,-0.013605442176870763
2020-05-20,220000,225000,207000,211000,150812,-0.029885057471264354
2020-05-21,215000,218500,210000,210000,85671,-0.004739336492891044
2020-05-22,210500,215500,206000,212500,41909,0.011904761904761862
2020-05-25,215500,220500,211000,220500,45489,0.03764705882352937
2020-05-26,222500,229500,220500,228000,51830,0.03401360544217691
2020-05-27,233000,238500,224000,227500,52837,-0.002192982456140302
2020-05-28,231000,233000,213500,216500,51281,-0.0483516483516484
2020-05-29,214000,220000,210000,211000,27179,-0.025404157043879882
2020-06-01,210000,214000,210000,212500,25257,0.007109004739336511
2020-06-02,213000,214500,211000,212500,13013,0.0
2020-06-03,213000,214500,208000,208000,20041,-0.02117647058823524
2020-06-04,209500,210500,202000,202000,23682,-0.028846153846153855
2020-06-05,202000,215000,197500,213000,45883,0.054455445544554504
2020-06-08,218500,220000,212000,216000,26616,0.014084507042253502
2020-06-09,217000,217500,212500,216000,27059,0.0
2020-06-10,218000,219500,214500,217000,30183,0.004629629629629539
2020-06-11,218500,247500,217000,246500,162244,0.1359447004608294
2020-06-12,241000,298000,231000,285000,497135,0.15618661257606492
2020-06-15,291500,370500,291500,370500,302303,0.30000000000000004
2020-06-16,449000,479000,377500,425500,717055,0.14844804318488536
2020-06-17,414500,526000,399500,470000,100836,0.10458284371327853
2020-06-18,483000,525000,451000,473000,58638,0.006382978723404209
2020-06-19,456000,456000,374000,378500,66350,-0.19978858350951378
2020-06-22,409000,458500,354000,388500,205651,0.026420079260237816
2020-06-23,399500,401500,323500,376500,276809,-0.030888030888030937
2020-06-24,360000,374500,341000,342500,131791,-0.09030544488711822
2020-06-25,330000,389500,329000,360500,262807,0.052554744525547425
2020-06-26,380000,383000,350000,383000,138999,0.06241331484049928
2020-06-29,367500,394000,363000,385500,83994,0.006527415143603221
2020-06-30,398000,452000,370500,452000,255487,0.1725032425421531
2020-07-01,442500,482000,421500,451000,231880,-0.0022123893805309214
