Date,Open,High,Low,Close,Volume,Change
2020-06-26,12300,12450,12100,12250,39940,-0.004065040650406471
2020-06-29,12100,12300,12000,12050,15870,-0.01632653061224487
2020-06-30,12150,12400,11950,12000,47210,-0.004149377593360981
2020-07-01,12050,12200,11800,11850,24700,-0.012499999999999956
2020-07-02,12000,12100,11700,12000,16220,0.012658227848101333
2020-07-03,12000,12350,12000,12250,17360,0.02083333333333326
2020-07-06,12399,12399,12050,12150,41760,-0.008163265306122436
2020-07-07,12150,12200,11700,11750,66260,-0.03292181069958844
2020-07-08,11800,12100,11800,11950,27210,0.017021276595744705
2020-07-09,11950,12100,11650,11700,59350,-0.02092050209205021
2020-07-10,11700,11700,11449,11600,31440,-0.008547008547008517
2020-07-13,11800,11800,11499,11800,14370,0.01724137931034475
2020-07-14,11650,11750,11600,11700,18080,-0.008474576271186418
2020-07-15,11700,12100,11700,12100,37830,0.03418803418803429
2020-07-16,12100,12150,11700,11750,24400,-0.02892561983471076
2020-07-17,11750,12050,11650,12000,25250,0.02127659574468077
2020-07-20,13000,13000,12300,12800,124950,0.06666666666666665
2020-07-21,12700,13000,12500,12800,47110,0.0
2020-07-22,12800,12800,12350,12600,47870,-0.015625
2020-07-23,12600,12600,12150,12450,27080,-0.011904761904761862
2020-07-24,12400,12550,12000,12050,45650,-0.032128514056224855
2020-07-27,12000,12200,11950,12150,16360,0.008298755186721962
2020-07-28,12250,12250,11850,11950,40930,-0.016460905349794275
2020-07-29,11950,12300,11850,12150,85090,0.01673640167364021
2020-07-30,12149,12450,11949,12400,91860,0.020576131687242816
2020-07-31,12250,12550,12250,12300,63160,-0.008064516129032251
2020-08-03,12300,12700,12300,12650,56540,0.028455284552845628
2020-08-04,12850,13200,12700,12950,96000,0.02371541501976293
2020-08-05,13100,13300,12950,13250,54570,0.02316602316602312
2020-08-06,13300,13550,13050,13250,62040,0.0
2020-08-07,13250,13300,12850,13100,36880,-0.01132075471698113
2020-08-10,13000,13150,12750,12800,49020,-0.022900763358778664
2020-08-11,12900,13000,12750,12800,42920,0.0
2020-08-12,12800,13000,12450,13000,74540,0.015625
2020-08-13,13000,13500,12950,13050,76650,0.0038461538461538325
2020-08-14,13250,13450,12850,13100,88090,0.003831417624521105
2020-08-18,13200,13250,12400,12500,47850,-0.04580152671755722
2020-08-19,12500,12800,12300,12800,33460,0.02400000000000002
2020-08-20,12650,12700,11800,11850,129820,-0.07421875
2020-08-21,11950,12050,11750,11900,40250,0.00421940928270037
2020-08-24,11700,12050,11700,11850,76770,-0.004201680672268893
2020-08-25,11850,12100,11700,12000,35750,0.012658227848101333
2020-08-26,12000,12050,11799,11900,28330,-0.008333333333333304
2020-08-27,12050,12050,11500,11650,78300,-0.021008403361344574
2020-08-28,11700,12150,11700,12000,37180,0.030042918454935563
2020-08-31,12000,12150,11850,11950,22650,-0.004166666666666652
2020-09-01,12000,12200,11950,12200,48250,0.02092050209205021
2020-09-02,12200,12900,12200,12750,75260,0.04508196721311486
2020-09-03,12650,12749,12300,12400,67070,-0.027450980392156876
2020-09-04,11950,12350,11900,12350,62400,-0.0040322580645161255
2020-09-07,12350,12650,12150,12500,49710,0.012145748987854255
2020-09-08,12600,12900,12550,12750,60570,0.020000000000000018
2020-09-09,12650,15100,12400,15000,907920,0.17647058823529416
2020-09-10,15000,15000,14100,14450,372320,-0.036666666666666625
2020-09-11,14450,15350,14300,14500,337460,0.0034602076124568004
2020-09-14,14750,15750,14350,15250,382540,0.051724137931034475
2020-09-15,15250,15500,14750,15050,118500,-0.013114754098360604
2020-09-16,15000,15350,14400,14500,165170,-0.03654485049833889
2020-09-17,14550,14700,14100,14600,125550,0.006896551724137945
2020-09-18,14400,14950,14300,14400,342890,-0.013698630136986356
2020-09-21,14750,14950,14200,14200,138330,-0.01388888888888884
2020-09-22,14200,14300,13400,13450,124620,-0.052816901408450745
2020-09-23,13550,13900,12900,13700,140980,0.018587360594795488
2020-09-24,13300,13550,12950,13150,69950,-0.04014598540145986
2020-09-25,13200,13350,12950,13000,65870,-0.011406844106463865
2020-09-28,13300,13900,13150,13850,86860,0.06538461538461537
2020-09-29,13900,13950,13350,13450,83650,-0.028880866425992746
2020-10-05,13550,14350,13550,14200,102610,0.055762081784386686
2020-10-06,14300,14650,13700,13850,102500,-0.02464788732394363
2020-10-07,13800,14500,13750,14350,74270,0.036101083032491044
2020-10-08,14350,14600,14150,14250,82140,-0.006968641114982632
2020-10-12,14400,14500,14100,14350,68570,0.007017543859649145
2020-10-13,14350,14400,13750,13900,102200,-0.03135888501742157
2020-10-14,14000,14000,13550,13650,66720,-0.017985611510791366
2020-10-15,13550,13750,13200,13300,84740,-0.02564102564102566
2020-10-16,13300,14100,13200,13650,93410,0.026315789473684292
2020-10-19,13600,13900,13400,13650,88710,0.0
2020-10-20,13600,13900,13400,13700,58570,0.00366300366300365
2020-10-21,13650,13950,13600,13650,43880,-0.0036496350364964014
2020-10-22,13700,13700,13250,13500,65630,-0.01098901098901095
2020-10-23,13550,13550,12650,12900,300250,-0.0444444444444444
2020-10-26,12899,12899,12150,12200,127600,-0.054263565891472854
2020-10-27,12250,12450,11950,12000,127340,-0.016393442622950838
2020-10-28,11900,12500,11900,12350,95150,0.029166666666666563
2020-10-29,12000,12300,11900,12300,71650,-0.004048582995951455
2020-10-30,12350,12350,11700,11750,201880,-0.04471544715447151
2020-11-02,11750,12100,11750,12050,73370,0.025531914893617058
2020-11-03,12050,12399,12050,12350,47830,0.024896265560165887
2020-11-04,12550,12550,12200,12350,25470,0.0
2020-11-05,12300,12550,12250,12350,51930,0.0
2020-11-06,12400,12400,12050,12200,59410,-0.012145748987854255
2020-11-09,12200,12400,12200,12300,39410,0.008196721311475308
2020-11-10,12450,12450,12050,12400,40650,0.008130081300812941
2020-11-11,12400,12950,12300,12650,65640,0.02016129032258074
2020-11-12,12650,12850,12500,12600,54030,-0.0039525691699604515
2020-11-13,12600,12700,12400,12500,38080,-0.007936507936507908
2020-11-16,12550,12699,12450,12600,39710,0.008000000000000007
2020-11-17,12650,12700,12399,12550,37330,-0.003968253968253954
2020-11-18,12600,12699,12450,12600,36920,0.003984063745019917
2020-11-19,12600,12600,12450,12500,21570,-0.007936507936507908
2020-11-20,12599,12750,12500,12700,36000,0.016000000000000014
2020-11-23,12750,12850,12700,12750,46250,0.003937007874015741
2020-11-24,12750,12850,12650,12700,42400,-0.0039215686274509665
2020-11-25,12900,12900,12399,12550,67300,-0.011811023622047223
2020-11-26,12550,12550,12250,12250,63080,-0.0239043824701195
2020-11-27,12400,12650,12250,12300,163570,0.004081632653061273
2020-11-30,12450,12700,12300,12350,95440,0.004065040650406582
2020-12-01,12500,12650,12400,12600,40990,0.020242914979757165
2020-12-02,12700,12700,12399,12550,43920,-0.003968253968253954
2020-12-03,12550,12600,12399,12550,60960,0.0
2020-12-04,12699,12699,12450,12600,72140,0.003984063745019917
2020-12-07,12500,12600,12150,12250,101770,-0.02777777777777779
2020-12-08,12250,12300,12000,12050,120250,-0.01632653061224487
2020-12-09,12150,12250,12100,12250,44810,0.016597510373443924
2020-12-10,12250,12300,12150,12200,38830,-0.004081632653061273
2020-12-11,12250,12600,12100,12500,54480,0.024590163934426146
2020-12-14,12600,12650,12450,12650,78860,0.01200000000000001
2020-12-15,12500,12750,12450,12650,78780,0.0
2020-12-16,12600,12750,12550,12650,50770,0.0
2020-12-17,12650,13100,12550,12850,121690,0.015810276679841806
2020-12-18,12700,12800,12550,12650,64510,-0.015564202334630295
2020-12-21,12699,12750,12400,12600,67150,-0.0039525691699604515
2020-12-22,12750,12750,12400,12450,52790,-0.011904761904761862
2020-12-23,12450,12600,12300,12550,34670,0.008032128514056325
2020-12-24,12450,12600,12450,12500,32760,-0.003984063745019917
2020-12-28,12500,12549,12400,12400,37540,-0.008000000000000007
2020-12-29,12399,12500,12350,12350,30350,-0.0040322580645161255
2020-12-30,12450,12750,12399,12550,52280,0.0161943319838056
2021-01-04,12700,13050,12700,12950,104670,0.031872509960159334
2021-01-05,13050,13300,12900,13250,138940,0.02316602316602312
2021-01-06,13350,13500,13000,13150,157620,-0.007547169811320753
2021-01-07,13200,13500,13050,13400,103350,0.019011406844106515
2021-01-08,13450,13600,13200,13500,107050,0.00746268656716409
2021-01-11,13600,13800,12950,13300,159430,-0.014814814814814836
2021-01-12,13100,13300,12900,13050,107700,-0.018796992481203034
2021-01-13,13050,13300,13000,13300,62820,0.019157088122605304
2021-01-14,13450,13500,13150,13450,75840,0.011278195488721776
2021-01-15,13450,13550,13100,13100,59420,-0.026022304832713727
2021-01-18,12999,13150,12750,12900,405630,-0.01526717557251911
2021-01-19,13100,13400,12900,13300,130090,0.03100775193798455
2021-01-20,13200,13450,13000,13250,148990,-0.003759398496240629
2021-01-21,13350,13350,13050,13300,112540,0.0037735849056603765
2021-01-22,13200,13600,13050,13450,212540,0.011278195488721776
2021-01-25,14250,14750,13900,14050,517530,0.044609665427509215
2021-01-26,14100,14100,13600,13800,184770,-0.017793594306049876
2021-01-27,13800,14150,13600,13650,107110,-0.010869565217391353
2021-01-28,13450,13650,13150,13400,117310,-0.01831501831501836
2021-01-29,13500,13650,12800,13050,168510,-0.026119402985074647
2021-02-01,13350,13650,13000,13500,146800,0.034482758620689724
2021-02-02,13600,14300,13550,13950,206590,0.03333333333333344
2021-02-03,14000,14000,13650,13950,95540,0.0
2021-02-04,13950,14000,13600,13850,78820,-0.007168458781361964
2021-02-05,13850,14050,13750,13850,61890,0.0
2021-02-08,13950,13950,13650,13850,75340,0.0
2021-02-09,13950,13950,13700,13700,56460,-0.010830324909747335
2021-02-10,13700,13700,13250,13550,112040,-0.010948905109489093
2021-02-15,14000,14400,13850,14300,243600,0.05535055350553497
2021-02-16,14650,15150,14400,14500,269610,0.013986013986013957
2021-02-17,14500,14500,14050,14400,111900,-0.006896551724137945
2021-02-18,14500,15150,14450,14700,218930,0.02083333333333326
2021-02-19,14700,14700,13950,14200,137940,-0.03401360544217691
2021-02-22,14150,14300,14000,14150,69730,-0.0035211267605633756
2021-02-23,14050,14250,13750,14150,68730,0.0
2021-02-24,14150,14150,13550,13650,102890,-0.035335689045936425
2021-02-25,13900,13950,13650,13900,71260,0.01831501831501825
2021-02-26,13550,13750,13150,13500,131530,-0.02877697841726623
2021-03-02,13700,13750,13300,13450,64410,-0.0037037037037036535
2021-03-03,13400,14450,13350,14450,230520,0.07434944237918217
2021-03-04,14450,14450,13850,13900,102160,-0.03806228373702425
2021-03-05,13700,13800,13450,13800,66770,-0.007194244604316502
2021-03-08,13900,14050,13600,13600,71620,-0.01449275362318836
2021-03-09,13700,13750,13000,13350,98180,-0.018382352941176516
2021-03-10,13600,13800,13100,13200,132120,-0.011235955056179803
2021-03-11,13200,13500,13150,13500,88800,0.022727272727272707
2021-03-12,13550,14050,13500,13900,85350,0.029629629629629672
2021-03-15,13900,14100,13800,13950,68840,0.003597122302158251
2021-03-16,14200,14600,13900,14500,220070,0.03942652329749108
2021-03-17,14650,14700,13950,14000,174140,-0.03448275862068961
2021-03-18,14200,14250,13900,14050,83860,0.0035714285714285587
2021-03-19,14050,14250,13750,14100,79770,0.003558718861210064
2021-03-22,14150,14700,14100,14450,160470,0.024822695035461084
2021-03-23,14350,14400,14000,14150,139900,-0.02076124567474047
2021-03-24,14100,14600,13950,14600,138180,0.03180212014134276
2021-03-25,14500,15049,14150,14900,228030,0.020547945205479534
2021-03-26,14849,14899,14450,14700,121860,-0.01342281879194629
2021-03-29,14650,14650,14300,14350,58980,-0.023809523809523836
2021-03-30,14350,14550,14250,14400,52110,0.0034843205574912606
2021-03-31,14500,15700,14400,15400,455210,0.06944444444444442
2021-04-01,15450,16600,15450,16100,528940,0.045454545454545414
2021-04-02,16250,16400,15600,15750,130100,-0.021739130434782594
2021-04-05,15800,16050,15600,16000,90770,0.015873015873015817
2021-04-06,15900,15900,15500,15750,84620,-0.015625
2021-04-07,15700,15950,15600,15600,51950,-0.00952380952380949
2021-04-08,15600,16500,15500,16400,153230,0.05128205128205132
2021-04-09,16400,16500,16050,16150,97290,-0.015243902439024404
2021-04-12,16150,16349,15800,16200,101070,0.003095975232198178
2021-04-13,16149,17100,15899,16900,243450,0.043209876543209846
2021-04-14,17000,17850,16600,17200,193650,0.01775147928994092
2021-04-15,17350,18300,17350,17900,289340,0.04069767441860472
2021-04-16,17900,18200,17150,17800,149830,-0.005586592178770999
2021-04-19,17800,18050,17150,17900,144900,0.00561797752808979
2021-04-20,17900,17900,17350,17550,113170,-0.019553072625698276
2021-04-21,17300,18200,17150,18000,187810,0.02564102564102555
2021-04-22,19100,20800,18150,19000,939320,0.05555555555555558
2021-04-23,18850,19800,18700,19100,206610,0.0052631578947368585
2021-04-26,19050,19250,18550,18850,162500,-0.01308900523560208
2021-04-27,18850,18950,18300,18900,172070,0.0026525198938991412
2021-04-28,18650,18750,17850,18200,220060,-0.03703703703703709
2021-04-29,18150,18800,17850,18600,222930,0.0219780219780219
2021-04-30,18700,19000,18500,18850,122290,0.013440860215053752
2021-05-03,18850,18950,18200,18650,156970,-0.010610079575596787
2021-05-04,18800,18800,17850,18200,218510,-0.024128686327077764
2021-05-06,18150,18350,17650,18100,198240,-0.005494505494505475
2021-05-07,18050,18500,17850,18000,110080,-0.0055248618784530246
2021-05-10,18150,18550,18100,18350,119080,0.019444444444444375
2021-05-11,18350,18550,17900,18050,102630,-0.016348773841961872
2021-05-12,18000,18200,17650,18050,119430,0.0
2021-05-13,17650,18100,17500,17750,102620,-0.0166204986149584
2021-05-14,17850,17850,17500,17650,78060,-0.005633802816901401
2021-05-17,17950,17950,17250,17550,76260,-0.005665722379603388
2021-05-18,17450,17450,16900,17000,176700,-0.031339031339031376
2021-05-20,17150,19100,16950,18700,443540,0.10000000000000009
2021-05-21,18700,19000,17900,17950,147910,-0.0401069518716578
2021-05-24,17900,17900,17350,17450,84620,-0.027855153203342642
2021-05-25,17400,17950,17400,17550,75580,0.005730659025787954
2021-05-26,17900,17900,17500,17600,44630,0.002849002849002913
2021-05-27,17700,17850,17450,17650,55550,0.0028409090909091717
2021-05-28,17700,18300,17650,17850,96470,0.011331444759206777
2021-05-31,18000,18150,17500,17700,51190,-0.008403361344537785
2021-06-01,17750,17900,17500,17700,63430,0.0
2021-06-02,17700,17750,17450,17450,48040,-0.01412429378531077
2021-06-03,17500,17550,17250,17450,51940,0.0
2021-06-04,17450,17450,17200,17350,36090,-0.005730659025787954
2021-06-07,17350,17900,17250,17750,92170,0.023054755043227626
2021-06-08,17900,18000,17350,17950,80860,0.011267605633802802
2021-06-09,18100,18200,17750,17900,91670,-0.0027855153203342198
2021-06-10,17900,18200,17650,17700,115740,-0.011173184357541888
2021-06-11,17700,18150,17650,17950,65240,0.01412429378531077
2021-06-14,18000,20600,17950,19850,793380,0.1058495821727019
2021-06-15,20100,20500,19200,19250,342980,-0.030226700251889116
2021-06-16,19250,21950,19250,21100,1267430,0.09610389610389602
2021-06-17,21350,21350,19700,20000,600480,-0.05213270142180093
2021-06-18,20000,20350,19100,19500,341760,-0.025000000000000022
2021-06-21,19250,19600,18900,19000,171440,-0.02564102564102566
2021-06-22,19250,20300,19250,20150,294780,0.06052631578947376
2021-06-23,20250,20300,19500,20000,160210,-0.007444168734491274
2021-06-24,19700,20250,19400,20000,230290,0.0
2021-06-25,21300,21300,19200,19200,828780,-0.040000000000000036
2021-06-28,19050,19100,18600,18650,291800,-0.02864583333333337
2021-06-29,18650,18950,18500,18900,154070,0.013404825737265424
2021-06-30,19000,19850,18700,19500,271550,0.031746031746031855
2021-07-01,19500,19600,19200,19350,50840,-0.007692307692307665
2021-07-02,19350,19450,18700,19000,771820,-0.018087855297157618
2021-07-05,19100,19100,18600,18650,189100,-0.018421052631578894
2021-07-06,18600,18850,18500,18500,118940,-0.008042895442359255
2021-07-07,18500,18500,18300,18400,96010,-0.00540540540540535
2021-07-08,18700,18700,18000,18050,157430,-0.01902173913043481
2021-07-09,17850,17900,17500,17650,138460,-0.02216066481994461
2021-07-12,17750,17950,17700,17700,83570,0.0028328611898016387
2021-07-13,17750,18150,17750,17950,85810,0.01412429378531077
2021-07-14,18100,18100,17750,17850,76960,-0.005571030640668551
2021-07-15,17850,18100,17750,17950,65440,0.0056022408963585235
2021-07-16,18000,18400,17900,18250,84380,0.01671309192200554
2021-07-19,18200,18600,18050,18550,93880,0.016438356164383494
2021-07-20,18250,18500,18000,18400,63300,-0.008086253369272267
2021-07-21,18400,18400,17850,18000,77240,-0.021739130434782594
2021-07-22,18000,18200,17700,17850,153800,-0.008333333333333304
2021-07-23,18700,19000,18250,18350,259570,0.028011204481792618
2021-07-26,18550,18850,18200,18350,96580,0.0
2021-07-27,18450,18500,18300,18400,65230,0.0027247956403269047
2021-07-28,18450,18500,18200,18450,80910,0.0027173913043478937
2021-07-29,18600,19750,18600,19250,457340,0.04336043360433606
2021-07-30,19200,19600,18900,19600,211620,0.018181818181818077
2021-08-02,19850,19900,19200,19600,197660,0.0
2021-08-03,19600,19650,18900,19250,174810,-0.017857142857142905
2021-08-04,19250,19350,18950,19100,60630,-0.007792207792207795
2021-08-05,19150,19250,18850,19250,80860,0.007853403141361293
2021-08-06,19150,19200,18850,18900,89040,-0.018181818181818188
2021-08-09,18950,19650,18650,19650,162290,0.039682539682539764
2021-08-10,19800,20400,19500,19500,269670,-0.007633587786259555
2021-08-11,19550,20800,19250,20450,393910,0.04871794871794877
2021-08-12,20350,21800,20199,21550,429620,0.05378973105134466
2021-08-13,21550,22450,20650,22250,493620,0.03248259860788871
2021-08-17,22400,25000,22350,24200,1185260,0.08764044943820215
2021-08-18,24200,25600,23300,23500,660520,-0.02892561983471076
2021-08-19,23450,23450,21900,22000,497150,-0.06382978723404253
2021-08-20,22199,22900,21650,22000,393710,0.0
2021-08-23,22300,23400,21650,22750,229360,0.03409090909090917
2021-08-24,22999,23450,22600,22850,213690,0.00439560439560438
2021-08-25,22900,24000,22350,22650,183120,-0.008752735229759279
2021-08-26,22800,22950,22200,22300,122260,-0.015452538631346546
2021-08-27,22250,22650,21300,22400,206660,0.004484304932735439
2021-08-30,22350,23000,22200,22500,147860,0.0044642857142858094
2021-08-31,22600,24549,22349,24000,457010,0.06666666666666665
2021-09-01,24250,24450,23250,24350,217150,0.014583333333333393
2021-09-02,24100,24250,23700,23700,120500,-0.026694045174537995
2021-09-03,23700,24650,23700,24150,189200,0.018987341772152
2021-09-06,23999,24150,23550,23750,92340,-0.0165631469979296
2021-09-07,23799,23850,23200,23600,119980,-0.0063157894736841635
2021-09-08,23700,24750,23550,24400,288330,0.03389830508474567
2021-09-09,24300,26200,24100,25900,476050,0.061475409836065475
2021-09-10,26000,26350,25300,25650,248350,-0.009652509652509633
2021-09-13,26000,27250,25650,26600,377410,0.03703703703703698
2021-09-14,27150,28800,26600,26700,352040,0.003759398496240518
2021-09-15,26750,26950,25800,26500,202870,-0.0074906367041198685
2021-09-16,26400,26400,25350,25800,201800,-0.026415094339622636
2021-09-17,25250,25250,24200,24300,1027580,-0.05813953488372092
2021-09-23,24050,24799,23550,23900,212720,-0.016460905349794275
2021-09-24,23900,24350,23550,23650,161310,-0.010460251046025104
2021-09-27,23450,23700,23100,23650,117650,0.0
2021-09-28,23650,23650,22500,22550,230690,-0.046511627906976716
2021-09-29,21800,22750,21750,22700,173200,0.006651884700665134
2021-09-30,22600,23500,22000,22350,181810,-0.01541850220264318
2021-10-01,22200,22250,21399,21650,138750,-0.031319910514541416
2021-10-05,21300,21850,20650,21600,165370,-0.002309468822170868
2021-10-06,22700,23449,21800,22200,411000,0.02777777777777768
2021-10-07,22500,22600,21750,22050,124620,-0.006756756756756799
2021-10-08,22300,22350,21200,21250,213980,-0.03628117913832196
2021-10-12,21249,21449,20750,20800,115770,-0.02117647058823524
2021-10-13,20500,21400,20500,21250,73110,0.02163461538461542
2021-10-14,21300,22500,21300,22400,133850,0.054117647058823604
2021-10-15,22600,22650,21900,22300,62000,-0.004464285714285698
2021-10-18,22300,22350,21500,22200,74630,-0.004484304932735439
2021-10-19,22200,22200,21650,21950,127850,-0.011261261261261257
2021-10-20,22200,22450,21450,21600,139000,-0.015945330296127547
2021-10-21,21750,22100,21249,21900,91360,0.01388888888888884
2021-10-22,21950,22000,21500,21500,80920,-0.0182648401826484
