Date,Open,High,Low,Close,Volume,Change
2020-05-11,15923,15923,15401,15597,43273,-0.004150172391776286
2020-05-12,15597,15662,15075,15271,38951,-0.020901455408091296
2020-05-13,15271,15532,14944,15205,17426,-0.004321917359701444
2020-05-14,15010,15401,14683,14748,35348,-0.030055902663597478
2020-05-15,14814,15271,14683,15271,26571,0.03546243558448614
2020-05-18,15793,15793,14814,15075,21210,-0.012834784886386008
2020-05-19,15597,15597,15010,15466,30593,0.025936981757877176
2020-05-20,15466,15597,15205,15532,23741,0.004267425320056972
2020-05-21,15532,17555,15466,16184,225331,0.041977852176152464
2020-05-22,16706,16967,16250,16576,110759,0.02422145328719716
2020-05-25,16576,16837,16054,16250,47368,-0.01966698841698844
2020-05-26,16315,16445,15988,16315,34815,0.0040000000000000036
2020-05-27,16380,16380,15858,15923,22760,-0.02402696904688939
2020-05-28,15923,16054,14944,15205,52884,-0.045092005275387814
2020-05-29,15140,15271,14879,15010,22131,-0.012824728707661937
2020-06-01,15075,15662,15075,15401,16082,0.026049300466355785
2020-06-02,15597,15793,15532,15662,21017,0.016946951496656038
2020-06-03,15793,15923,15532,15597,30924,-0.004150172391776286
2020-06-04,15662,15858,15597,15793,16574,0.012566519202410698
2020-06-05,15793,15858,15532,15662,19084,-0.008294814158171349
2020-06-08,15923,15923,15597,15727,15285,0.004150172391776286
2020-06-09,15858,16119,15597,15727,30866,0.0
2020-06-10,15662,15858,15597,15597,20015,-0.008266039295479088
2020-06-11,15597,15662,15271,15271,26638,-0.020901455408091296
2020-06-12,14683,15010,14422,14553,66514,-0.04701722218584248
2020-06-15,14553,14683,13704,13770,41783,-0.05380333951762528
2020-06-16,13900,14618,13900,14161,34353,0.02839506172839501
2020-06-17,14226,14357,13770,14031,21191,-0.009180142645293432
2020-06-18,13965,14161,13770,13835,11379,-0.013969068491198056
2020-06-19,13835,13965,13509,13574,63005,-0.018865196964221176
2020-06-22,13443,13704,13378,13574,33109,0.0
2020-06-23,13639,13770,13247,13574,36157,0.0
2020-06-24,13704,14161,13443,14161,46373,0.04324443789597754
2020-06-25,14031,14096,13378,13639,32668,-0.03686180354494739
2020-06-26,13704,13900,13443,13704,24080,0.0047657452892440055
2020-06-29,13704,13704,13313,13509,10215,-0.014229422066549868
2020-06-30,13835,13835,13313,13509,19686,0.0
2020-07-01,13639,13965,13574,13770,14938,0.019320453031312468
2020-07-02,13965,14161,13770,13900,12516,0.009440813362382006
2020-07-03,14031,14161,13835,13965,16735,0.004676258992805771
2020-07-06,14031,14618,13965,14096,32857,0.009380594343000315
2020-07-07,14096,14292,13770,13900,24414,-0.013904653802497169
2020-07-08,13965,14096,13770,13900,12769,0.0
2020-07-09,14096,14161,13704,13965,16542,0.004676258992805771
2020-07-10,14096,14161,13574,13704,21408,-0.018689581095596153
2020-07-13,13835,13900,13639,13704,14972,0.0
2020-07-14,13574,13900,13443,13574,21358,-0.009486281377699912
2020-07-15,13639,13965,13509,13704,36255,0.009577132753794126
2020-07-16,13770,13770,13052,13378,115348,-0.023788674839462898
2020-07-17,13443,13574,13247,13378,23909,0.0
2020-07-20,13378,13574,13182,13378,25396,0.0
2020-07-21,13443,13835,13247,13770,34947,0.029301838839886463
2020-07-22,13639,13770,13378,13378,32147,-0.028467683369644114
2020-07-23,13509,13509,13247,13313,23721,-0.00485872327702197
2020-07-24,13247,13443,13182,13182,16352,-0.009840006009164015
2020-07-27,13182,13443,13182,13313,21703,0.00993779396146266
2020-07-28,13574,13574,13247,13443,29893,0.009764891459475677
2020-07-29,13378,13509,13247,13443,19310,0.0
2020-07-30,13443,14031,13443,13965,73773,0.03883061816558797
2020-07-31,14161,14226,13835,13900,42149,-0.0046544933762978635
2020-08-03,13770,14161,13639,14031,40410,0.00942446043165468
2020-08-04,14096,14292,14031,14031,20633,0.0
2020-08-05,14226,14226,13770,13835,27209,-0.013969068491198056
2020-08-06,13835,13965,13509,13639,38667,-0.01416696783520055
2020-08-07,13574,13770,13247,13313,61679,-0.023902045604516475
2020-08-10,13313,13313,13052,13182,53931,-0.009840006009164015
2020-08-11,13247,13574,13117,13247,46341,0.004930966469427922
2020-08-12,13247,13378,13026,13247,183661,0.0
2020-08-13,13247,13509,13117,13247,65380,0.0
2020-08-14,13378,14031,13117,14031,103061,0.059183211293122984
2020-08-18,13965,13965,13378,13378,59671,-0.046539804718124134
2020-08-19,13378,13770,13313,13313,32003,-0.00485872327702197
2020-08-20,13313,13443,12686,12686,107416,-0.047096822654548176
2020-08-21,12725,13182,12686,13052,30965,0.028850701560775738
2020-08-24,12934,13117,12791,12856,31272,-0.015016855654305883
2020-08-25,13039,13247,12830,13117,48968,0.020301804604853757
2020-08-26,13182,13182,12947,13117,23635,0.0
2020-08-27,13052,13182,12986,13052,22603,-0.0049554013875123815
2020-08-28,13039,13182,12986,13052,26008,0.0
2020-08-31,13052,13182,13026,13052,14219,0.0
2020-09-01,13026,13182,13026,13052,14740,0.0
2020-09-02,13052,13247,12986,13117,24038,0.004980079681274896
2020-09-03,13182,13182,12986,13039,46057,-0.00594648166501488
2020-09-04,12791,12973,12791,12934,35717,-0.008052764782575328
2020-09-07,13052,13117,12869,13117,26132,0.0141487552188031
2020-09-08,13117,13443,13117,13247,27681,0.009910802775024763
2020-09-09,13117,13182,13000,13117,17203,-0.00981354268891066
2020-09-10,13182,14422,13182,14031,169375,0.06968056720286642
2020-09-11,13900,14226,13639,14031,44200,0.0
2020-09-14,14031,14292,13770,13965,27891,-0.004703870002138122
2020-09-15,14031,14487,13835,14422,59582,0.03272466881489433
2020-09-16,14553,15271,14487,15010,160633,0.040771044237969845
2020-09-17,15010,15466,14879,15140,90663,0.008660892738174608
2020-09-18,15271,15271,14814,15075,37455,-0.004293262879788595
2020-09-21,15140,19317,14814,15010,1483810,-0.0043117744610281505
2020-09-22,15075,15466,14422,14422,218494,-0.03917388407728184
2020-09-23,14618,14748,13770,14031,67801,-0.027111357648037737
2020-09-24,13639,14031,13247,13247,59376,-0.05587627396479222
2020-09-25,13313,13704,13182,13704,42470,0.034498376991016766
2020-09-28,13639,13900,13574,13704,26549,0.0
2020-09-29,13900,14031,13770,13965,16495,0.019045534150613053
2020-10-05,14096,14487,13965,14226,22543,0.018689581095596042
2020-10-06,14226,14814,14226,14553,36940,0.022986081822016002
2020-10-07,14553,14618,14226,14487,29342,-0.0045351473922902175
2020-10-08,14553,14748,14226,14618,31101,0.009042589908193621
2020-10-12,14879,14879,14422,14422,19896,-0.013408126966753309
2020-10-13,14487,14487,13900,14161,26880,-0.01809735126889478
2020-10-14,14161,14161,13704,13835,27208,-0.02302097309512041
2020-10-15,13770,14487,13639,14487,43812,0.0471268521864836
2020-10-16,14618,14618,13704,13965,42508,-0.036032304825015515
2020-10-19,13965,14096,13704,13835,20003,-0.009308986752595727
2020-10-20,13639,13965,13574,13704,26508,-0.009468738706179924
2020-10-21,13704,13835,13574,13835,20210,0.009559252772912918
2020-10-22,13704,13835,13443,13443,44230,-0.02833393567040121
2020-10-23,13639,13704,13313,13378,30728,-0.004835230231347132
2020-10-26,13443,13509,13052,13117,39526,-0.0195096426969652
2020-10-27,13117,13574,12986,13313,102432,0.014942441106960525
2020-10-28,13574,14748,13378,13900,389435,0.044092240667017224
2020-10-29,13443,13704,13313,13574,54098,-0.023453237410071992
2020-10-30,13574,13704,13247,13247,34858,-0.02409017238838962
2020-11-02,13182,13639,13117,13509,23096,0.01977806295765072
2020-11-03,13639,13770,13443,13639,22423,0.009623214153527293
2020-11-04,13770,13835,13443,13639,21967,0.0
2020-11-05,13639,14161,13509,13900,48818,0.01913630031527247
2020-11-06,14096,14096,13770,13900,22056,0.0
2020-11-09,14161,14226,13900,13965,36052,0.004676258992805771
2020-11-10,13965,14161,13900,14096,22980,0.009380594343000315
2020-11-11,14161,14226,14031,14161,25760,0.004611237230419896
2020-11-12,14096,14357,14031,14357,60502,0.01384083044982698
2020-11-13,14161,14357,13965,14161,28552,-0.013651877133105783
2020-11-16,14226,14618,13639,13900,103305,-0.01843090177247364
2020-11-17,13770,14096,13770,13965,21119,0.004676258992805771
2020-11-18,13900,14357,13900,14161,38899,0.01403508771929829
2020-11-19,14161,14814,13965,14487,65263,0.0230209730951203
2020-11-20,14422,14683,14292,14357,35945,-0.008973562504314248
2020-11-23,14292,14618,14226,14422,20790,0.00452740823291764
2020-11-24,14487,14944,14422,14683,75330,0.018097351268894668
2020-11-25,14683,14748,14096,14422,53118,-0.017775658925287763
2020-11-26,14292,14487,14096,14226,40583,-0.013590348079323245
2020-11-27,14226,14487,14096,14487,41513,0.0183466891606916
2020-11-30,14553,14683,14357,14487,37457,0.0
2020-12-01,14487,15271,14422,14944,120854,0.031545523572858336
2020-12-02,15010,15271,14748,15140,52814,0.013115631691648755
2020-12-03,15205,15466,14879,15336,57631,0.012945838837516543
2020-12-04,15662,15727,15140,15205,81173,-0.00854199269692224
2020-12-07,15205,15205,14683,14683,57552,-0.0343308122328182
2020-12-08,14748,14879,14422,14553,60973,-0.008853776476197006
2020-12-09,14553,15140,14553,14879,47293,0.022400879543736707
2020-12-10,15010,15205,14683,14879,34591,0.0
2020-12-11,14879,15140,14814,14944,37015,0.004368573156798172
2020-12-14,14944,16250,14814,15727,339472,0.052395610278372695
2020-12-15,15858,16315,15466,16315,164127,0.03738793158262865
2020-12-16,16315,16837,16119,16250,250263,-0.003984063745019917
2020-12-17,16445,16445,15727,16184,78179,-0.00406153846153845
2020-12-18,16315,16315,15597,15793,79348,-0.024159663865546244
2020-12-21,15597,15793,15532,15727,42840,-0.004179066675109255
2020-12-22,15727,15727,15140,15532,66656,-0.012399058943218688
2020-12-23,15401,15662,15140,15662,56338,0.008369817151686831
2020-12-24,15727,15858,15532,15597,35612,-0.004150172391776286
2020-12-28,15597,15662,15271,15532,38124,-0.004167468102840299
2020-12-29,15532,15727,15401,15466,25100,-0.004249291784702569
2020-12-30,15466,15858,15271,15727,53491,0.01687572740204324
2021-01-04,15793,15988,15662,15858,62652,0.008329624213136544
2021-01-05,15793,16119,15662,15923,55405,0.004098877538151191
2021-01-06,15988,16054,15662,15923,76425,0.0
2021-01-07,16054,16054,15662,15793,46700,-0.00816429064874713
2021-01-08,15923,15923,15401,15466,76330,-0.02070537579940479
2021-01-11,15466,15597,15140,15401,116271,-0.004202767360662052
2021-01-12,15401,15532,14944,15140,45102,-0.016946951496656038
2021-01-13,15271,15336,15010,15075,68341,-0.004293262879788595
2021-01-14,15205,15532,15010,15140,50676,0.0043117744610281505
2021-01-15,15401,15532,14944,15140,72603,0.0
2021-01-18,15140,15140,14487,14618,47807,-0.03447820343461028
2021-01-19,14618,14879,14422,14748,32795,0.008893145437132377
2021-01-20,14748,15336,14683,14879,67144,0.008882560347165613
2021-01-21,15010,15205,14879,15010,31853,0.008804355131393216
2021-01-22,15336,15336,14944,15140,28989,0.008660892738174608
2021-01-25,15271,16706,15140,15988,292990,0.05601056803170401
2021-01-26,15988,16445,15727,15858,88386,-0.008131098323742814
2021-01-27,16054,17816,15793,17489,876851,0.1028502963803759
2021-01-28,16967,17946,16772,17620,392724,0.007490422551317932
2021-01-29,18142,18273,16184,16576,365173,-0.059250851305334806
2021-02-01,16380,16837,16250,16576,117976,0.0
2021-02-02,16706,17228,16641,17163,116943,0.03541264478764483
2021-02-03,17489,17555,16511,16576,111035,-0.03420147992775158
2021-02-04,16641,16706,16054,16380,70955,-0.011824324324324342
2021-02-05,16445,16706,16315,16576,59048,0.011965811965811923
2021-02-08,16576,16641,16184,16315,56437,-0.01574565637065639
2021-02-09,16315,16576,16054,16054,44988,-0.015997548268464556
2021-02-10,16119,16184,15532,15727,58940,-0.020368755450355103
2021-02-15,15793,16184,15597,16119,49202,0.02492528772175251
2021-02-16,16184,16902,16184,16772,87835,0.04051119796513425
2021-02-17,16641,17424,16511,17294,151228,0.031123300739327453
2021-02-18,17163,17881,16902,17228,203072,-0.0038163524921938086
2021-02-19,17489,17620,16772,17033,85653,-0.011318783375899644
2021-02-22,17816,18990,16902,16967,549938,-0.0038748312100040927
2021-02-23,16641,17163,16576,16837,68476,-0.0076619319856191526
2021-02-24,16772,17163,16119,16184,92166,-0.038783631288234255
2021-02-25,16967,16967,16445,16641,50783,0.028237765694513195
2021-02-26,16184,16250,15793,15988,69463,-0.039240430262604375
2021-03-02,16184,16380,15858,16054,37500,0.004128096072053999
2021-03-03,15923,17489,15727,17163,302600,0.06907935716955271
2021-03-04,17098,17424,16837,16967,60425,-0.011419914933286757
2021-03-05,16837,16902,16445,16641,35215,-0.019213767902398815
2021-03-08,16641,16706,16184,16184,56241,-0.027462291929571503
2021-03-09,16054,16119,15662,15858,42501,-0.02014335145823032
2021-03-10,15988,16445,15988,16054,44901,0.012359692268886446
2021-03-11,16250,16380,16054,16315,15051,0.016257630497072295
2021-03-12,16315,16772,16315,16576,19755,0.015997548268464667
2021-03-15,16576,16837,16380,16511,19794,-0.003921332046332049
2021-03-16,16511,16837,16250,16772,36981,0.015807643389255555
2021-03-17,16902,16902,16511,16706,15148,-0.003935129978535623
2021-03-18,16902,16902,16315,16445,30537,-0.01562312941458155
2021-03-19,16184,16511,16119,16445,19500,0.0
2021-03-22,16511,16511,16315,16511,17918,0.004013377926421313
2021-03-23,16576,17033,16445,16641,55939,0.007873538852885886
2021-03-24,16772,16772,16445,16511,31236,-0.007812030527011626
2021-03-25,16380,16576,16184,16445,32375,-0.003997335109926725
2021-03-26,16576,16576,16184,16511,65227,0.004013377926421313
2021-03-29,16445,16837,16250,16576,31987,0.003936769426442943
2021-03-30,16837,17098,16511,17033,70853,0.027569980694980734
2021-03-31,17228,17228,16706,16902,36040,-0.0076909528562202345
2021-04-01,16837,17751,16772,17489,130778,0.034729617796710466
2021-04-02,17489,17816,17033,17098,61067,-0.022356910057750534
2021-04-05,17163,17946,16837,17555,139397,0.02672827231255126
2021-04-06,17751,17946,17424,17881,104595,0.018570207917972148
2021-04-07,18012,18012,17424,17620,58314,-0.014596499077232816
2021-04-08,17946,18012,17424,17685,89179,0.003688989784335961
2021-04-09,17685,17685,17163,17359,99717,-0.018433700876449022
2021-04-12,17359,17424,16967,17228,44470,-0.007546517656547014
2021-04-13,17098,17424,16902,17228,68487,0.0
2021-04-14,17228,18142,17033,18077,197199,0.04928024146737875
2021-04-15,18142,18403,17881,18077,119912,0.0
2021-04-16,18142,18207,17685,17946,65697,-0.00724677767328652
2021-04-19,18207,19578,17946,18729,609912,0.043630892678033995
2021-04-20,18664,19056,18403,18534,136989,-0.0104116610603876
2021-04-21,18403,18860,18077,18207,106627,-0.017643250242797004
2021-04-22,18338,18599,18142,18142,59150,-0.0035700554731696865
2021-04-23,18012,20165,17816,19774,470571,0.08995700584279565
2021-04-26,19839,21144,19839,20361,283194,0.029685445534540333
2021-04-27,20361,21014,19774,20753,157972,0.01925249251019112
2021-04-28,20753,21014,20035,20361,150678,-0.018888835349106126
2021-04-29,20622,21405,19969,20948,169066,0.028829625263985026
2021-04-30,20948,21536,20426,21470,133440,0.024918846667939754
2021-05-03,21470,21470,19643,19904,170893,-0.07293898462971593
2021-05-04,20100,20165,19056,19708,110191,-0.009847266881028993
2021-05-06,19969,20361,19578,20100,58222,0.019890399837629413
2021-05-07,20165,20622,19774,20165,62659,0.003233830845771113
2021-05-10,20100,20361,19774,20230,58393,0.0032234068931316084
2021-05-11,20100,20230,19447,19904,58476,-0.01611468116658432
2021-05-12,19904,20035,18990,19317,81614,-0.029491559485530505
2021-05-13,18664,19252,18338,18403,85502,-0.04731583579230725
2021-05-14,18729,18990,18468,18860,31649,0.024832907678095983
2021-05-17,18860,19056,18012,18273,63917,-0.031124072110286338
2021-05-18,18468,18729,18142,18273,47144,0.0
2021-05-20,18273,18795,18012,18664,41328,0.021397690581732576
2021-05-21,18860,18860,18012,18142,37633,-0.02796828118302619
2021-05-24,18142,18534,17359,18273,70788,0.007220813581743979
2021-05-25,18273,18403,17946,18142,33921,-0.0071690472281508155
2021-05-26,18012,18207,17620,17685,78687,-0.025190166464557406
2021-05-27,17816,18273,17555,17685,74586,0.0
2021-05-28,17685,17816,17294,17555,57505,-0.0073508623126943284
2021-05-31,17685,18077,17620,17881,44487,0.018570207917972148
2021-06-01,17881,18468,17751,18338,83756,0.025557854706112604
2021-06-02,18338,18599,18207,18273,35782,-0.003544552295779213
2021-06-03,18273,18403,17946,18273,67906,0.0
2021-06-04,18273,18273,17946,18077,33094,-0.010726208066546228
2021-06-07,18273,18534,18012,18403,55028,0.01803396581291139
2021-06-08,18468,18534,18012,18273,33051,-0.007064065641471551
2021-06-09,18338,18403,17816,17881,50014,-0.021452416133092567
2021-06-10,17816,18142,17751,17881,24740,0.0
2021-06-11,18012,18207,17881,17881,28399,0.0
2021-06-14,17881,18142,17751,18012,37339,0.00732621218052687
2021-06-15,18012,18273,17881,18273,37258,0.014490339773484351
2021-06-16,18273,18273,17816,17946,55844,-0.017895255294697043
2021-06-17,17881,18012,17620,17751,40444,-0.010865931126713524
2021-06-18,17751,17816,17424,17489,88523,-0.014759731846093138
2021-06-21,17424,17489,17033,17359,60529,-0.007433243753216301
2021-06-22,17359,17946,17228,17294,103610,-0.003744455325767615
2021-06-23,17294,17424,16706,16902,99698,-0.022666820862726977
2021-06-24,16902,17163,16641,16706,67627,-0.011596260797538727
2021-06-25,16837,17228,16706,17033,47604,0.01957380581826884
2021-06-28,17033,17489,17033,17424,35170,0.022955439441084913
2021-06-29,17489,17620,17294,17359,24254,-0.003730486685032175
2021-06-30,17424,17555,17228,17555,25124,0.01129097298231474
2021-07-01,17620,17620,17033,17228,38906,-0.018627171745941307
2021-07-02,17228,17424,17228,17359,23713,0.007603900626886428
2021-07-05,17555,17555,17163,17359,23379,0.0
2021-07-06,17294,17555,17294,17489,21309,0.00748891065153523
2021-07-07,17489,17555,17163,17489,25165,0.0
2021-07-08,17489,17489,16967,17228,46756,-0.014923666304534233
2021-07-09,16837,17228,16641,17098,63596,-0.00754585558393317
2021-07-12,17033,17228,16967,17163,15427,0.0038016142238859185
2021-07-13,17294,17555,16967,17489,46761,0.01899434830740554
2021-07-14,17424,17946,17163,17685,45321,0.011207044427926194
2021-07-15,17816,18012,17555,17751,32219,0.003731976251060143
2021-07-16,17685,17881,17489,17555,19904,-0.011041631457382683
2021-07-19,17359,17555,17163,17424,29544,-0.007462261463970332
2021-07-20,17359,17424,16902,17294,23971,-0.007460973370064239
2021-07-21,17424,18012,17359,17685,57268,0.02260899734011801
2021-07-22,17685,18012,17685,17751,38128,0.003731976251060143
2021-07-23,17946,18207,17816,17946,45775,0.010985296603008177
2021-07-26,17946,18207,17620,17881,37582,-0.0036219770422378783
2021-07-27,17816,17946,17685,17816,21097,-0.0036351434483530287
2021-07-28,17946,17946,17163,17424,42674,-0.022002694207453932
2021-07-29,17424,17751,17294,17685,31364,0.01497933884297531
2021-07-30,17685,17685,17033,17489,29843,-0.011082838563754582
2021-08-02,17424,17424,17098,17294,28851,-0.011149865629824451
2021-08-03,17163,17294,17033,17228,36570,-0.0038163524921938086
2021-08-04,17228,17424,17163,17359,24343,0.007603900626886428
2021-08-05,17359,17489,17163,17489,26701,0.00748891065153523
2021-08-06,17489,17620,17228,17489,19804,0.0
2021-08-09,17489,17489,17033,17098,34463,-0.022356910057750534
2021-08-10,17163,17228,16902,17163,20877,0.0038016142238859185
2021-08-11,16967,17228,16967,17228,20519,0.0037872166870593915
2021-08-12,17163,17228,16902,17033,23669,-0.011318783375899644
2021-08-13,17098,17163,16576,16902,31237,-0.0076909528562202345
2021-08-17,16772,16902,15727,16054,51676,-0.050171577328126826
2021-08-18,15858,16315,15597,16315,56080,0.016257630497072295
2021-08-19,16184,16184,15336,15401,90965,-0.056022065583818614
2021-08-20,15401,15597,14487,14748,84637,-0.04239984416596321
2021-08-23,14618,15727,14618,15532,46016,0.05315975047464061
2021-08-24,15532,15858,15532,15793,17824,0.016804017512232816
2021-08-25,16054,17228,15793,15923,253059,0.008231494966124187
2021-08-26,15923,15988,15466,15532,49477,-0.024555674182000886
2021-08-27,15401,15793,15336,15662,32069,0.008369817151686831
2021-08-30,15727,15988,15532,15662,51624,0.0
2021-08-31,15793,15793,15401,15727,19295,0.004150172391776286
2021-09-01,15727,15988,15597,15858,23166,0.008329624213136544
2021-09-02,15923,15988,15662,15923,20997,0.004098877538151191
2021-09-03,15923,16184,15793,15988,23353,0.004082145324373565
2021-09-06,15988,16119,15793,15923,16731,-0.004065549161871407
2021-09-07,16054,16054,15662,15923,25835,0.0
2021-09-08,15923,15923,15662,15858,15538,-0.004082145324373565
2021-09-09,15727,15858,15662,15662,13473,-0.012359692268886335
2021-09-10,15858,15858,15662,15858,9897,0.012514365981356246
2021-09-13,15858,15858,15532,15793,20636,-0.00409887753815108
2021-09-14,15858,16119,15662,15988,15470,0.01234724244918639
2021-09-15,16054,16054,15727,15988,14218,0.0
2021-09-16,15923,16445,15793,16119,15681,0.008193645233925517
2021-09-17,15988,16184,15793,16119,27262,0.0
2021-09-23,15923,16054,15793,15793,10143,-0.02022457968856628
2021-09-24,15793,15923,15662,15858,17855,0.004115747483062204
2021-09-27,15858,15923,15401,15923,16804,0.004098877538151191
2021-09-28,15923,15988,15597,15597,8491,-0.02047352885762732
2021-09-29,15532,17228,15075,15923,178803,0.020901455408091296
2021-09-30,15923,16119,15662,15923,13893,0.0
2021-10-01,15662,15923,15466,15466,16421,-0.028700621742134058
2021-10-05,15401,15662,15010,15401,25960,-0.004202767360662052
2021-10-06,15466,15793,15010,15271,29412,-0.008441010324004905
2021-10-07,15271,15662,15271,15466,11779,0.012769301290026958
2021-10-08,15727,15727,15140,15271,24361,-0.012608302081986267
2021-10-12,15336,15336,15010,15271,20095,0.0
2021-10-13,15401,15662,15140,15532,12286,0.01709121864972829
2021-10-14,15532,15662,15336,15532,14926,0.0
2021-10-15,15727,15727,15401,15727,18045,0.012554725727530247
2021-10-18,15662,15727,15532,15532,9846,-0.012399058943218688
2021-10-19,15597,15727,15532,15727,7959,0.012554725727530247
2021-10-20,15727,15727,15466,15466,15261,-0.016595663508615743
2021-10-21,15466,15532,15336,15336,12261,-0.008405534721324215
2021-10-22,15271,15532,15271,15401,10992,0.004238393322900436
2021-10-25,15466,15532,15271,15336,3649,-0.0042205051620024525
2021-10-26,15336,15662,15336,15662,10670,0.021257172665623436
2021-10-27,15597,15923,15466,15858,24378,0.012514365981356246
