Date,Open,High,Low,Close,Volume,Change
2021-04-05,15000,15000,14850,14850,967,-0.010000000000000009
2021-04-06,14800,15100,14800,15100,2875,0.01683501683501687
2021-04-07,15100,15200,15100,15200,7622,0.0066225165562914245
2021-04-08,15350,15350,15150,15200,3323,0.0
2021-04-09,15200,15350,15150,15350,2017,0.009868421052631637
2021-04-12,15350,15450,15150,15400,2424,0.0032573289902280145
2021-04-13,15700,15850,15450,15550,3131,0.009740259740259827
2021-04-14,15600,15600,15400,15450,803,-0.006430868167202619
2021-04-15,15450,15600,15400,15450,872,0.0
2021-04-16,15800,16300,15800,16300,10066,0.055016181229773364
2021-04-19,16500,16850,16500,16650,9125,0.021472392638036908
2021-04-20,16500,17500,16500,17200,5502,0.033033033033033066
2021-04-21,17200,17200,16950,17200,4584,0.0
2021-04-22,17200,17350,17100,17100,3525,-0.005813953488372103
2021-04-23,16950,17900,16500,17800,7096,0.040935672514619936
2021-04-26,18150,18150,17000,17950,5576,0.008426966292134797
2021-04-27,18800,18800,17650,17950,4759,0.0
2021-04-28,18050,18050,17500,17600,1729,-0.01949860724233987
2021-04-29,17800,17800,17300,17500,1687,-0.005681818181818232
2021-04-30,17500,19700,17500,19350,21580,0.10571428571428565
2021-05-03,19650,23000,19650,20600,78274,0.06459948320413433
2021-05-04,21800,21800,18800,19500,24305,-0.05339805825242716
2021-05-06,19250,22000,19250,19700,21058,0.01025641025641022
2021-05-07,21250,22400,20300,21300,30638,0.08121827411167515
2021-05-10,21800,22000,20800,21500,18664,0.009389671361502261
2021-05-11,20800,20800,19500,19850,16652,-0.07674418604651168
2021-05-12,20000,20400,19200,19600,8774,-0.012594458438287104
2021-05-13,19350,19800,19350,19450,5922,-0.007653061224489832
2021-05-14,19750,20400,19750,19800,4152,0.01799485861182526
2021-05-17,20200,21200,20200,20500,8027,0.03535353535353525
2021-05-18,20500,20500,19800,20000,3530,-0.024390243902439046
2021-05-20,20150,20150,19500,19850,3493,-0.007499999999999951
2021-05-21,20000,20000,19550,19550,4125,-0.015113350125944613
2021-05-24,21300,25400,21300,25400,116962,0.29923273657288996
2021-05-25,24700,26350,23050,23400,86704,-0.07874015748031493
2021-05-26,23400,24250,22850,22850,26313,-0.023504273504273532
2021-05-27,23700,23700,21650,21650,19748,-0.05251641137855578
2021-05-28,21550,21850,21000,21500,13474,-0.006928406466512715
2021-05-31,21550,22100,21300,21500,13918,0.0
2021-06-01,21300,21900,20750,21700,21596,0.009302325581395321
2021-06-02,21550,21750,21350,21650,7916,-0.0023041474654378336
2021-06-03,21450,21450,21100,21300,8379,-0.0161662817551963
2021-06-04,21250,21300,20800,21050,7890,-0.011737089201877882
2021-06-07,21200,21200,20500,20500,10943,-0.026128266033254133
2021-06-08,20300,21000,20300,20800,8167,0.014634146341463428
2021-06-09,21000,21000,20800,20800,5813,0.0
2021-06-10,20450,20700,20200,20700,11425,-0.004807692307692291
2021-06-11,20550,20550,20300,20300,3491,-0.019323671497584516
2021-06-14,20300,20300,20000,20150,6292,-0.007389162561576401
2021-06-15,20250,20350,20150,20350,3207,0.00992555831265518
2021-06-16,20300,20300,20200,20300,3225,-0.002457002457002422
2021-06-17,20600,20700,20400,20500,5215,0.009852216748768461
2021-06-18,20500,20500,20000,20150,4620,-0.017073170731707332
2021-06-21,20250,21000,20100,20900,8637,0.037220843672456594
2021-06-22,21150,21150,20350,20950,5558,0.0023923444976077235
2021-06-23,21000,21000,20000,20000,8158,-0.04534606205250602
2021-06-24,20050,20050,19850,19950,3207,-0.0024999999999999467
2021-06-25,20100,20100,19850,19850,4048,-0.005012531328320802
2021-06-28,19800,19800,19150,19400,14940,-0.02267002518891692
2021-06-29,19400,19400,19200,19350,1732,-0.002577319587628857
2021-06-30,19500,19500,19250,19350,614,0.0
2021-07-01,19350,19350,19050,19200,1116,-0.007751937984496138
2021-07-02,19400,19400,19050,19200,2278,0.0
2021-07-05,19200,19750,19000,19100,2368,-0.00520833333333337
2021-07-06,19450,19450,19050,19200,1378,0.005235602094240788
2021-07-07,19200,19200,19050,19100,2130,-0.00520833333333337
2021-07-08,19400,19400,18400,18450,2656,-0.03403141361256545
2021-07-09,18300,18500,18100,18200,4156,-0.013550135501354976
2021-07-12,18100,18600,18100,18550,905,0.019230769230769162
2021-07-13,18650,18800,18550,18650,605,0.005390835579514919
2021-07-14,18700,19450,18700,19300,3281,0.034852546916890104
2021-07-15,19300,19450,19200,19400,1404,0.005181347150259086
2021-07-16,19500,20450,19500,20450,14229,0.054123711340206215
2021-07-19,21800,24500,20500,20550,81001,0.004889975550122161
2021-07-20,21450,21450,20000,20050,21041,-0.024330900243308973
2021-07-21,19550,20200,19550,20200,10380,0.007481296758104827
2021-07-22,20200,20600,20000,20300,4638,0.004950495049504955
2021-07-23,20300,20300,20100,20300,2485,0.0
2021-07-26,20200,20200,19900,19900,2234,-0.019704433497536922
2021-07-27,20150,20150,19700,19950,4542,0.002512562814070307
2021-07-28,19800,19900,19650,19800,3689,-0.007518796992481258
2021-07-29,20000,20000,19700,19700,1626,-0.005050505050505083
2021-07-30,19400,19550,19300,19400,2802,-0.015228426395939132
2021-08-02,19200,19200,18500,18750,3724,-0.03350515463917525
2021-08-03,18950,19000,18600,18900,1392,0.008000000000000007
2021-08-04,19300,19300,19200,19250,1174,0.0185185185185186
2021-08-05,19650,20100,19100,19400,3491,0.007792207792207684
2021-08-06,19500,19500,19250,19300,588,-0.005154639175257714
2021-08-09,19600,19600,18900,18900,1416,-0.020725388601036232
2021-08-10,18900,18900,18700,18700,1077,-0.010582010582010581
2021-08-11,18500,18850,18500,18750,1248,0.002673796791443861
2021-08-12,18550,19050,18550,18850,506,0.005333333333333412
2021-08-13,18650,18650,18350,18550,813,-0.01591511936339518
2021-08-17,18550,18550,18100,18100,2292,-0.02425876010781669
2021-08-18,17900,18800,17600,18800,6876,0.03867403314917128
2021-08-19,18750,18800,18200,18200,861,-0.03191489361702127
2021-08-20,18000,18000,17250,17250,1314,-0.052197802197802234
2021-08-23,17250,17400,17250,17300,822,0.0028985507246377384
2021-08-24,17200,17950,17200,17650,1114,0.020231213872832443
2021-08-25,17900,17900,17650,17800,379,0.008498583569405138
2021-08-26,17900,18500,17900,17950,620,0.008426966292134797
2021-08-27,17550,17900,17550,17900,457,-0.0027855153203342198
2021-08-30,17950,18200,17950,18200,1107,0.016759776536312776
2021-08-31,17950,18100,17900,18100,2116,-0.005494505494505475
2021-09-01,18200,18200,18150,18150,1664,0.0027624309392264568
2021-09-02,18350,18350,18100,18150,660,0.0
2021-09-03,18350,18500,18100,18500,310,0.019283746556473913
2021-09-06,18600,18650,18350,18500,487,0.0
2021-09-07,18700,18700,18600,18600,869,0.00540540540540535
2021-09-08,18800,18800,18200,18350,612,-0.013440860215053752
2021-09-09,18450,18450,18150,18150,313,-0.010899182561307952
2021-09-10,18150,18150,18000,18050,542,-0.0055096418732781816
2021-09-13,18400,18400,17900,17900,556,-0.008310249307479256
2021-09-14,17900,18000,17900,17950,281,0.0027932960893854997
2021-09-15,18000,18000,17800,17900,702,-0.0027855153203342198
2021-09-16,17900,17900,17700,17700,844,-0.011173184357541888
2021-09-17,17750,17750,17500,17600,1004,-0.005649717514124242
2021-09-23,17650,17650,17300,17300,1149,-0.017045454545454586
2021-09-24,17350,17500,17250,17300,395,0.0
2021-09-27,17500,17500,17200,17300,745,0.0
2021-09-28,17300,17350,17050,17350,1047,0.0028901734104045396
2021-09-29,17250,17300,17000,17300,816,-0.0028818443804035088
2021-09-30,17300,17400,17250,17300,467,0.0
2021-10-01,17100,17100,16950,17000,1159,-0.017341040462427793
2021-10-05,16950,16950,16650,16650,1172,-0.020588235294117685
2021-10-06,16850,16850,16150,16300,865,-0.02102102102102099
2021-10-07,16550,16550,16350,16400,392,0.006134969325153339
2021-10-08,16600,16750,16500,16500,495,0.0060975609756097615
2021-10-12,16700,16700,16700,16700,109,0.0121212121212122
2021-10-13,16800,16800,16800,16800,28,0.0059880239520957446
2021-10-14,17150,17150,17150,17150,206,0.02083333333333326
2021-10-15,17350,17500,17050,17400,1922,0.014577259475218707
2021-10-18,17550,17550,17300,17400,197,0.0
2021-10-19,17500,17550,17400,17400,118,0.0
2021-10-20,17500,17500,17450,17450,204,0.002873563218390718
2021-10-21,17500,17500,17300,17450,104,0.0
2021-10-22,17500,17500,17300,17450,72,0.0
2021-10-25,17600,17750,17300,17750,838,0.017191977077363862
2021-10-26,17700,18000,17700,18000,746,0.014084507042253502
2021-10-27,18050,18050,17850,17850,161,-0.008333333333333304
2021-10-28,17750,18000,17750,18000,399,0.008403361344537785
2021-10-29,18000,18100,17950,17950,484,-0.002777777777777768
2021-11-01,17950,17950,17750,17750,635,-0.011142061281337101
2021-11-02,17900,17900,17550,17550,770,-0.011267605633802802
2021-11-03,17850,17850,17400,17400,452,-0.008547008547008517
