Date,Open,High,Low,Close,Volume,Change
2020-01-02,8200,8200,8100,8180,16636,0.0036809815950920033
2020-01-03,8230,8240,8060,8140,40658,-0.004889975550122272
2020-01-06,8060,8060,7860,7870,72742,-0.033169533169533194
2020-01-07,7900,7970,7860,7920,38203,0.006353240152477735
2020-01-08,7860,7880,7730,7800,81072,-0.015151515151515138
2020-01-09,7860,7990,7860,7900,23335,0.012820512820512775
2020-01-10,7900,7940,7790,7850,34791,-0.006329113924050667
2020-01-13,7850,7860,7760,7830,16799,-0.002547770700636942
2020-01-14,7830,7940,7800,7820,30554,-0.0012771392081737387
2020-01-15,7800,7890,7800,7830,36348,0.0012787723785165905
2020-01-16,7870,7970,7800,7910,61982,0.010217113665389466
2020-01-17,7920,8030,7530,7930,43229,0.0025284450063212116
2020-01-20,7940,7990,7890,7940,13717,0.0012610340479193294
2020-01-21,7940,7940,7860,7910,12168,-0.0037783375314861534
2020-01-22,7880,7990,7870,7910,11510,0.0
2020-01-23,7910,7910,7830,7850,20363,-0.007585335018963302
2020-01-28,7810,7810,7620,7670,54128,-0.02292993630573248
2020-01-29,7730,7880,7300,7300,208144,-0.04823989569752285
2020-01-30,7580,8330,7250,7350,1025046,0.006849315068493178
2020-01-31,7680,7720,7330,7400,212521,0.006802721088435382
2020-02-03,7450,7640,7350,7470,187105,0.009459459459459474
2020-02-04,7470,7720,7430,7590,112343,0.016064257028112428
2020-02-05,7590,7650,7400,7410,128388,-0.02371541501976282
2020-02-06,7420,7550,7420,7520,62856,0.014844804318488558
2020-02-07,7520,8820,7500,8000,4133923,0.06382978723404253
2020-02-10,8020,8250,7790,7980,598857,-0.0024999999999999467
2020-02-11,8010,8310,7980,8070,785572,0.011278195488721776
2020-02-12,8390,8400,8000,8080,391589,0.0012391573729864103
2020-02-13,8160,8240,8070,8120,211633,0.004950495049504955
2020-02-14,8130,8180,7950,8080,164718,-0.0049261083743842304
2020-02-17,8090,8130,7910,7990,107860,-0.011138613861386149
2020-02-18,7960,7960,7740,7760,146161,-0.028785982478097605
2020-02-19,7890,7890,7600,7760,116570,0.0
2020-02-20,7710,7960,7710,7760,238575,0.0
2020-02-21,7800,7840,7640,7640,118011,-0.015463917525773141
2020-02-24,7580,7600,7300,7330,158325,-0.04057591623036649
2020-02-25,7180,7420,7180,7320,68372,-0.0013642564802183177
2020-02-26,7200,7330,6960,7320,71307,0.0
2020-02-27,7320,7370,7130,7150,86296,-0.023224043715846965
2020-02-28,7000,7010,6580,6630,186604,-0.07272727272727275
2020-03-02,6640,6840,6560,6680,73343,0.007541478129713397
2020-03-03,6810,6990,6760,6790,84725,0.01646706586826352
2020-03-04,6780,6920,6750,6890,66090,0.014727540500736325
2020-03-05,6940,7030,6920,6950,32222,0.00870827285921627
2020-03-06,6900,6960,6690,6770,69841,-0.025899280575539585
2020-03-09,6780,6800,6510,6680,95777,-0.013293943870014813
2020-03-10,6830,7510,6830,7170,1433644,0.07335329341317376
2020-03-11,7090,7110,6810,6850,213803,-0.04463040446304045
2020-03-12,6720,6800,6300,6400,286501,-0.06569343065693434
2020-03-13,5990,6200,5510,6010,267665,-0.06093749999999998
2020-03-16,6100,6190,5680,5680,201071,-0.05490848585690511
2020-03-17,5050,5750,5050,5640,105392,-0.007042253521126751
2020-03-18,5650,5770,5340,5340,117636,-0.05319148936170215
2020-03-19,5420,5480,4630,4660,240738,-0.12734082397003743
2020-03-20,4660,4990,4660,4910,178555,0.05364806866952798
2020-03-23,4640,4750,4465,4490,176151,-0.08553971486761713
2020-03-24,4550,4830,4550,4770,157759,0.062360801781737196
2020-03-25,4935,5400,4880,5110,199174,0.07127882599580704
2020-03-26,5110,5480,5060,5280,220195,0.03326810176125239
2020-03-27,5460,5560,5160,5400,142529,0.022727272727272707
2020-03-30,5200,6000,5110,6000,219559,0.11111111111111116
2020-03-31,6000,6400,6000,6180,255971,0.030000000000000027
