Date,Open,High,Low,Close,Volume,Change
2020-01-02,149500,149500,149000,149500,16,0.0
2020-01-03,149500,150000,148000,149000,23,-0.0033444816053511683
2020-01-06,148000,150000,147500,148500,37,-0.003355704697986628
2020-01-07,148000,148500,148000,148000,30,-0.0033670033670033517
2020-01-08,147000,149500,146000,147500,80,-0.0033783783783783994
2020-01-09,147500,149500,147000,147000,10,-0.003389830508474523
2020-01-10,149000,149000,146500,146500,26,-0.003401360544217691
2020-01-13,148500,148500,145500,146000,78,-0.0034129692832765013
2020-01-14,145500,147500,145000,145500,93,-0.003424657534246589
2020-01-15,146000,146000,145000,145500,100,0.0
2020-01-16,146000,146000,145000,145500,58,0.0
2020-01-17,138500,146000,138500,146000,182,0.0034364261168384758
2020-01-20,145500,145500,142500,144500,82,-0.010273972602739767
2020-01-21,144500,144500,143000,144000,34,-0.0034602076124568004
2020-01-22,142000,144000,141500,142000,87,-0.01388888888888884
2020-01-23,141000,142500,141000,141500,67,-0.0035211267605633756
2020-01-28,140000,140000,136500,137000,184,-0.03180212014134276
2020-01-29,136000,140500,136000,139000,78,0.014598540145985384
2020-01-30,137000,137500,136500,137500,18,-0.010791366906474864
2020-01-31,137500,137500,136500,137500,15,0.0
2020-02-03,138000,138000,135000,135000,89,-0.018181818181818188
2020-02-04,135000,135000,133000,135000,110,0.0
2020-02-05,134000,134500,132500,133000,81,-0.014814814814814836
2020-02-06,133500,134000,132500,134000,93,0.007518796992481258
2020-02-07,136000,136000,133500,133500,48,-0.003731343283582045
2020-02-10,133500,134000,133500,133500,16,0.0
2020-02-11,133500,135500,133500,135000,48,0.011235955056179803
2020-02-12,133500,135000,133500,134000,85,-0.007407407407407418
2020-02-13,134000,138500,134000,136500,292,0.018656716417910557
2020-02-14,136500,136500,134000,135500,152,-0.0073260073260073
2020-02-17,135500,138000,133500,138000,282,0.01845018450184499
2020-02-18,135500,137000,134500,136000,151,-0.01449275362318836
2020-02-19,136000,136000,133500,135500,81,-0.003676470588235281
2020-02-20,135000,135000,134000,134500,62,-0.0073800738007380184
2020-02-21,134500,134500,132500,134000,94,-0.0037174721189591198
2020-02-24,132500,138000,132500,136000,786,0.014925373134328401
2020-02-25,136000,136000,132500,132500,332,-0.02573529411764708
2020-02-26,132500,135500,131500,132500,402,0.0
2020-02-27,133000,133000,131000,131000,102,-0.01132075471698113
2020-02-28,130500,131000,128000,129500,193,-0.011450381679389277
2020-03-02,129500,131000,129000,131000,44,0.01158301158301156
2020-03-03,131000,131500,129000,129000,121,-0.01526717557251911
2020-03-04,128500,135000,128500,131000,134,0.015503875968992276
2020-03-05,130000,132000,129500,132000,709,0.007633587786259444
2020-03-06,130000,133000,128500,130000,155,-0.015151515151515138
2020-03-09,131000,132500,128500,130500,200,0.0038461538461538325
2020-03-10,129000,132000,129000,132000,1368,0.011494252873563315
2020-03-11,132000,138500,130000,131000,649,-0.007575757575757569
2020-03-12,128500,131500,125500,131000,317,0.0
2020-03-13,126000,129000,123500,129000,77,-0.01526717557251911
2020-03-16,129500,129500,128000,128000,224,-0.007751937984496138
2020-03-17,127000,127500,123500,126000,231,-0.015625
2020-03-18,126000,126500,123500,123500,502,-0.019841269841269882
2020-03-19,123500,123500,113000,116000,231,-0.06072874493927127
2020-03-20,116000,119000,116000,116000,180,0.0
2020-03-23,114000,114000,112000,113000,43,-0.025862068965517238
2020-03-24,112000,114000,112000,114000,150,0.008849557522123908
2020-03-25,113500,123500,113000,121000,215,0.06140350877192979
2020-03-26,122500,124000,119000,120500,103,-0.004132231404958664
2020-03-27,120500,123000,120000,121000,62,0.004149377593360981
2020-03-30,120500,124000,120500,124000,50,0.024793388429751984
2020-03-31,125000,127000,125000,127000,28,0.024193548387096753
2020-04-01,127000,137000,127000,130000,281,0.023622047244094446
2020-04-02,128500,137500,128500,135000,417,0.03846153846153855
2020-04-03,137000,137000,133000,136500,170,0.011111111111111072
2020-04-06,137500,138000,135000,137500,253,0.0073260073260073
2020-04-07,138500,140000,136500,139000,298,0.01090909090909098
2020-04-08,134500,140000,134500,136500,64,-0.017985611510791366
2020-04-09,138000,139500,136500,139500,352,0.0219780219780219
2020-04-10,140000,140000,137500,138000,68,-0.010752688172043001
2020-04-13,132000,136500,131500,133500,190,-0.03260869565217395
2020-04-14,135500,136000,130500,130500,578,-0.022471910112359605
2020-04-16,130500,134000,129500,129500,93,-0.007662835249042099
2020-04-17,129500,135500,129500,131000,360,0.01158301158301156
2020-04-20,131500,137500,131500,135500,211,0.03435114503816794
2020-04-21,137500,137500,133500,135000,278,-0.0036900369003689537
2020-04-22,135000,136500,134000,134000,173,-0.007407407407407418
2020-04-23,136500,139000,134000,136000,421,0.014925373134328401
2020-04-24,136000,138000,135500,138000,103,0.014705882352941124
2020-04-27,139000,144000,139000,144000,503,0.04347826086956519
2020-04-28,144000,146500,143000,146000,320,0.01388888888888884
2020-04-29,146000,148000,146000,148000,135,0.013698630136986356
2020-05-04,144000,149000,144000,149000,94,0.006756756756756799
2020-05-06,149000,149000,145000,149000,182,0.0
2020-05-07,145500,154500,145500,151000,141,0.01342281879194629
2020-05-08,151000,154500,151000,153000,86,0.013245033112582849
2020-05-11,154500,154500,152000,152000,38,-0.006535947712418277
2020-05-12,155000,160000,150000,159500,305,0.049342105263157965
2020-05-13,157000,160500,156500,159000,140,-0.0031347962382445305
2020-05-14,157000,157000,156000,156500,27,-0.01572327044025157
2020-05-15,153500,156000,151000,155000,324,-0.009584664536741228
2020-05-18,155000,155000,143000,148000,549,-0.04516129032258065
2020-05-19,149500,149500,146500,147000,262,-0.006756756756756799
2020-05-20,152000,152000,147500,150500,127,0.023809523809523725
2020-05-21,165500,165500,150500,151500,383,0.006644518272425293
2020-05-22,151500,153500,151000,151000,32,-0.0033003300330033403
2020-05-25,154000,154000,151000,151000,68,0.0
2020-05-26,150000,152500,149500,152000,106,0.0066225165562914245
2020-05-27,149000,155000,149000,154000,169,0.013157894736842035
2020-05-28,155500,155500,151500,151500,355,-0.016233766233766267
2020-05-29,149500,153000,147000,150000,412,-0.00990099009900991
2020-06-01,156000,156000,151500,153500,25,0.023333333333333428
2020-06-02,153500,153500,150000,153000,149,-0.0032573289902280145
2020-06-03,153000,157500,153000,154000,282,0.006535947712418277
2020-06-04,156500,157000,154500,155500,244,0.009740259740259827
2020-06-05,157000,157000,153500,156000,235,0.003215434083601254
2020-06-08,157000,157000,155000,155000,15,-0.0064102564102563875
2020-06-09,155000,155000,151000,154500,133,-0.003225806451612856
2020-06-10,151500,154000,145000,148000,384,-0.04207119741100329
2020-06-11,149000,149000,144500,144500,174,-0.023648648648648685
2020-06-12,142500,146000,140500,146000,372,0.01038062283737018
2020-06-15,145000,148000,143500,143500,67,-0.017123287671232834
2020-06-16,143500,151500,143500,150500,203,0.04878048780487809
2020-06-17,148500,151000,147000,151000,197,0.0033222591362125353
2020-06-18,154000,160000,151000,155000,816,0.026490066225165476
2020-06-19,158000,201500,157500,173000,19221,0.11612903225806459
2020-06-22,173000,173000,159500,160500,4635,-0.0722543352601156
2020-06-23,162000,162000,152000,152500,1945,-0.049844236760124616
2020-06-24,152500,157000,150000,156000,618,0.022950819672131084
2020-06-25,154500,157000,151000,151500,549,-0.028846153846153855
2020-06-26,150500,156500,149000,149000,463,-0.01650165016501648
2020-06-29,148500,148500,145000,146000,481,-0.020134228187919434
2020-06-30,146000,147000,145000,145000,388,-0.006849315068493178
2020-07-01,148500,148500,144000,145000,411,0.0
2020-07-02,149500,151000,145500,151000,278,0.04137931034482767
2020-07-03,154500,156000,149000,152500,440,0.009933774834437026
2020-07-06,158000,158000,149500,149500,186,-0.01967213114754096
2020-07-07,150000,152500,149000,151000,323,0.010033444816053505
2020-07-08,152500,153000,148000,151500,303,0.0033112582781456013
2020-07-09,151500,155500,151500,153500,275,0.013201320132013139
2020-07-10,153500,164000,153500,155000,662,0.009771986970684043
2020-07-13,155000,157000,145000,154500,138,-0.003225806451612856
2020-07-14,154500,156000,150000,150000,165,-0.029126213592232997
2020-07-15,163000,163000,151500,155000,190,0.03333333333333344
2020-07-16,155000,157000,154500,156000,133,0.006451612903225712
2020-07-17,156000,156000,151500,154500,43,-0.009615384615384581
2020-07-20,160000,160000,152500,155000,62,0.003236245954692629
2020-07-21,155000,157500,154000,155500,333,0.003225806451612856
2020-07-22,155500,158000,155500,156000,103,0.003215434083601254
2020-07-23,152500,155500,150000,155500,217,-0.0032051282051281937
2020-07-24,153500,155500,151500,154000,201,-0.009646302250803873
2020-07-27,152000,155000,151500,155000,313,0.006493506493506551
2020-07-28,155000,157000,155000,156000,205,0.006451612903225712
2020-07-29,156000,156000,152500,153000,118,-0.019230769230769273
2020-07-30,153000,155500,152500,153500,257,0.0032679738562091387
2020-07-31,155000,156500,154000,156000,219,0.016286644951140072
2020-08-03,156000,157000,153000,157000,92,0.0064102564102563875
2020-08-04,157000,158500,154500,158500,250,0.009554140127388644
2020-08-05,158500,160500,156000,157000,244,-0.009463722397476393
2020-08-06,160500,160500,153500,154500,488,-0.015923566878980888
2020-08-07,156000,158000,152500,154000,295,-0.003236245954692518
2020-08-10,154000,156000,152500,154500,301,0.0032467532467532756
2020-08-11,154500,156500,153000,154000,373,-0.003236245954692518
2020-08-12,154000,154000,152000,152500,283,-0.009740259740259716
2020-08-13,153000,155000,152000,154000,226,0.009836065573770592
