Date,Open,High,Low,Close,Volume,Change
2020-05-04,10550,10850,10550,10750,2567,0.009389671361502261
2020-05-06,10800,10950,10750,10950,2662,0.018604651162790642
2020-05-07,11000,11050,10850,10900,3905,-0.004566210045662156
2020-05-08,11100,11200,10900,11050,5280,0.013761467889908285
2020-05-11,11050,11200,10800,11150,4314,0.009049773755656076
2020-05-12,11150,11150,10800,10800,2537,-0.03139013452914796
2020-05-13,10900,10900,10600,10750,3816,-0.00462962962962965
2020-05-14,10550,10750,10450,10600,3075,-0.013953488372092981
2020-05-15,10500,10700,10500,10700,2137,0.009433962264151052
2020-05-18,10750,11600,10600,11000,37680,0.028037383177569986
2020-05-19,11000,11250,10800,11150,7776,0.013636363636363669
2020-05-20,11150,11300,10750,10900,13205,-0.022421524663677084
2020-05-21,10950,11100,10750,11050,1798,0.013761467889908285
2020-05-22,10950,11050,10750,10800,5738,-0.022624434389140302
2020-05-25,10950,11150,10800,11150,3089,0.03240740740740744
2020-05-26,11150,11250,10950,11200,5229,0.004484304932735439
2020-05-27,11200,11350,11050,11200,2758,0.0
2020-05-28,11250,11250,10500,10850,7289,-0.03125
2020-05-29,10850,11000,10850,11000,10813,0.01382488479262678
2020-06-01,11000,11250,10900,11200,3288,0.018181818181818077
2020-06-02,11100,11300,11050,11200,5492,0.0
2020-06-03,11200,11200,11050,11050,3523,-0.013392857142857095
2020-06-04,11150,11550,11150,11150,11286,0.009049773755656076
2020-06-05,11300,11800,11300,11600,11988,0.04035874439461873
2020-06-08,11700,11700,11300,11550,9776,-0.004310344827586188
2020-06-09,11500,12500,11500,11950,70679,0.03463203463203457
2020-06-10,11950,13100,11900,12850,136958,0.07531380753138084
2020-06-11,14100,14750,12250,12250,206529,-0.046692607003890996
2020-06-12,11550,13000,11100,12350,70173,0.008163265306122547
2020-06-15,12850,12850,11150,11150,49365,-0.09716599190283404
2020-06-16,11650,14450,11400,12300,443825,0.10313901345291487
2020-06-17,12100,14500,11850,13800,375060,0.12195121951219523
2020-06-18,13800,15750,13350,14650,418256,0.061594202898550776
2020-06-19,15150,15600,12450,12650,185366,-0.13651877133105805
2020-06-22,12200,12500,11850,12200,35578,-0.035573122529644285
2020-06-23,12400,12400,11550,11950,26117,-0.020491803278688492
2020-06-24,12050,12450,11900,12350,29652,0.03347280334728042
2020-06-25,12250,12800,11850,12200,20037,-0.012145748987854255
2020-06-26,12250,12450,11850,11900,12596,-0.024590163934426257
2020-06-29,11700,11950,11500,11650,10218,-0.021008403361344574
2020-06-30,11800,12000,11600,11950,16616,0.025751072961373467
2020-07-01,12000,12450,11900,11950,12443,0.0
2020-07-02,12400,12400,11950,12250,8153,0.025104602510460206
2020-07-03,12100,12450,11800,12200,14590,-0.004081632653061273
2020-07-06,12250,12400,12100,12250,10388,0.004098360655737654
2020-07-07,12300,12300,12000,12200,2286,-0.004081632653061273
2020-07-08,12250,12850,12100,12750,17072,0.04508196721311486
2020-07-09,12750,13500,12550,12800,29914,0.0039215686274509665
2020-07-10,12800,13050,12250,12450,10509,-0.02734375
2020-07-13,12450,12600,12000,12250,5077,-0.016064257028112428
2020-07-14,12250,12800,12200,12550,2529,0.02448979591836742
2020-07-15,12700,12750,12250,12550,4905,0.0
2020-07-16,12450,12550,12150,12150,4267,-0.031872509960159334
2020-07-17,12150,12350,12000,12300,3481,0.012345679012345734
2020-07-20,12500,13100,12450,12800,16290,0.04065040650406515
2020-07-21,12850,12950,12350,12550,9035,-0.01953125
2020-07-22,12550,13150,12550,12950,16083,0.031872509960159334
2020-07-23,12950,13500,12800,13400,31535,0.03474903474903468
2020-07-24,13400,15700,13150,13900,169108,0.03731343283582089
2020-07-27,14300,14500,13150,13400,33851,-0.03597122302158273
2020-07-28,13450,13450,13000,13400,13421,0.0
2020-07-29,13300,14150,12950,13000,46779,-0.02985074626865669
2020-07-30,13050,13050,12600,12900,12245,-0.007692307692307665
2020-07-31,12900,12950,12600,12800,11544,-0.007751937984496138
2020-08-03,12750,13500,12750,12900,15494,0.0078125
2020-08-04,13150,13150,12700,12850,13550,-0.003875968992248069
2020-08-05,12950,13050,12500,12650,14345,-0.015564202334630295
2020-08-06,12800,12850,12300,12500,13227,-0.011857707509881465
2020-08-07,12550,12700,12100,12450,8933,-0.0040000000000000036
2020-08-10,12650,12650,12350,12450,9203,0.0
2020-08-11,12400,12550,12200,12350,10162,-0.008032128514056214
2020-08-12,12350,12450,12150,12350,13242,0.0
2020-08-13,12450,12850,12400,12650,13745,0.02429149797570851
2020-08-14,12650,12850,12300,12600,4758,-0.0039525691699604515
2020-08-18,12400,12550,11400,11700,13100,-0.0714285714285714
2020-08-19,11700,12950,11300,12150,30325,0.03846153846153855
2020-08-20,12150,12150,11100,11300,18116,-0.06995884773662553
2020-08-21,11500,11500,11000,11400,7546,0.008849557522123908
2020-08-24,11400,11400,11100,11300,1807,-0.00877192982456143
2020-08-25,11350,11650,11250,11600,6993,0.026548672566371723
2020-08-26,11750,12050,11600,11950,5647,0.030172413793103425
2020-08-27,11800,12000,11550,11700,3996,-0.02092050209205021
2020-08-28,11700,12350,11600,11900,18151,0.017094017094017033
2020-08-31,12100,13500,11850,12100,97333,0.01680672268907557
2020-09-01,12200,12250,11900,12150,15420,0.004132231404958775
2020-09-02,12100,12800,11900,12500,36041,0.028806584362139898
2020-09-03,12650,12650,12300,12500,8234,0.0
2020-09-04,12000,12850,12000,12500,24396,0.0
2020-09-07,12450,12800,12250,12800,16647,0.02400000000000002
2020-09-08,12700,12900,12500,12500,7062,-0.0234375
2020-09-09,12250,12500,11950,12250,5482,-0.020000000000000018
2020-09-10,12450,12450,12250,12450,2187,0.01632653061224487
2020-09-11,12400,12600,12200,12500,10194,0.004016064257028162
2020-09-14,12400,13200,12400,12950,19768,0.03600000000000003
2020-09-15,13200,14000,13050,13400,69378,0.03474903474903468
2020-09-16,13500,14400,12800,13200,74224,-0.014925373134328401
2020-09-17,13050,15650,13050,14000,748086,0.06060606060606055
2020-09-18,14100,15350,13600,13750,165736,-0.017857142857142905
2020-09-21,13900,15650,13650,14250,138730,0.036363636363636376
2020-09-22,14450,14450,13050,13200,46707,-0.0736842105263158
2020-09-23,13450,13700,12850,13250,15517,0.0037878787878788955
2020-09-24,13300,13300,12450,12500,13922,-0.05660377358490565
2020-09-25,12600,13850,12500,13350,33460,0.06800000000000006
2020-09-28,14100,14200,13050,13650,27941,0.022471910112359605
2020-09-29,13650,14150,13450,13550,28344,-0.0073260073260073
2020-10-05,13800,13800,13250,13700,12409,0.011070110701107083
2020-10-06,13950,13950,13400,13600,11068,-0.007299270072992692
2020-10-07,13600,13600,13100,13150,11850,-0.03308823529411764
2020-10-08,13250,13650,13050,13550,12351,0.03041825095057038
2020-10-12,13550,14150,13550,13950,18573,0.029520295202952074
2020-10-13,14150,14750,13700,14400,42104,0.032258064516129004
2020-10-14,14400,14900,14100,14350,27492,-0.00347222222222221
2020-10-15,14650,16950,14350,15300,298924,0.0662020905923344
2020-10-16,15150,16250,13500,13850,89409,-0.09477124183006536
2020-10-19,13900,14100,13300,13500,26582,-0.02527075812274371
2020-10-20,13500,14450,13300,13700,41355,0.014814814814814836
2020-10-21,13850,17200,13500,15400,966190,0.12408759124087587
2020-10-22,14850,15250,14200,14950,119527,-0.02922077922077926
2020-10-23,15200,19400,14850,19400,759979,0.2976588628762542
2020-10-26,18300,19350,16350,16800,389234,-0.134020618556701
2020-10-27,17150,18850,16050,17400,335989,0.03571428571428581
2020-10-28,17300,18150,16050,16600,130216,-0.04597701149425293
2020-10-29,16050,17000,15700,16350,70085,-0.015060240963855387
2020-10-30,16200,16400,15400,15600,58523,-0.04587155963302747
2020-11-02,15700,16250,15400,15750,32530,0.009615384615384581
2020-11-03,15950,16400,15550,15750,29784,0.0
2020-11-04,15900,16550,14750,15050,57461,-0.0444444444444444
2020-11-05,15100,15500,15000,15250,17802,0.013289036544850585
2020-11-06,15300,16100,15250,15350,30647,0.006557377049180246
2020-11-09,15400,16150,15400,15650,27966,0.019543973941368087
2020-11-10,15750,15900,15250,15550,16996,-0.006389776357827448
2020-11-11,15500,16300,15350,16250,28806,0.045016077170418
2020-11-12,16500,16500,15750,16150,14139,-0.006153846153846176
2020-11-13,16200,16200,15500,15800,12820,-0.021671826625387025
2020-11-16,15850,16100,15250,15600,10439,-0.012658227848101222
2020-11-17,15700,15750,15050,15250,13586,-0.022435897435897467
2020-11-18,15300,15750,15250,15500,14720,0.016393442622950838
2020-11-19,15600,15750,14850,15050,21227,-0.029032258064516148
2020-11-20,15200,16100,14950,15300,33341,0.01661129568106312
2020-11-23,15500,15500,15100,15200,13440,-0.006535947712418277
2020-11-24,15350,15450,15000,15200,11559,0.0
2020-11-25,15250,15250,14700,14800,23377,-0.02631578947368418
2020-11-26,14950,16400,14700,15200,93579,0.027027027027026973
2020-11-27,15150,15400,14500,14650,26081,-0.03618421052631582
2020-11-30,14650,14650,13650,13900,47292,-0.05119453924914674
2020-12-01,13850,14150,13350,13750,24996,-0.010791366906474864
2020-12-02,13700,14050,13600,14050,8932,0.021818181818181737
2020-12-03,14000,14050,13700,13850,9504,-0.014234875444839812
2020-12-04,13800,13900,13300,13350,20526,-0.03610108303249093
2020-12-07,13450,13450,12850,13050,30300,-0.022471910112359605
2020-12-08,13200,13200,12950,13000,6284,-0.003831417624521105
2020-12-09,13200,13200,12900,13050,5401,0.0038461538461538325
2020-12-10,13000,13350,12800,12900,16584,-0.011494252873563204
2020-12-11,12950,13000,12850,12900,7464,0.0
2020-12-14,12950,13100,12700,12850,6479,-0.003875968992248069
2020-12-15,12900,13000,12450,12600,12118,-0.01945525291828798
2020-12-16,12600,12750,12500,12700,4030,0.007936507936507908
2020-12-17,12850,13100,12500,13000,4341,0.023622047244094446
2020-12-18,13200,13300,12950,13000,8888,0.0
2020-12-21,13200,13200,12750,13000,6640,0.0
2020-12-22,13150,13150,12650,12800,9002,-0.01538461538461533
2020-12-23,12800,12800,12050,12350,18609,-0.03515625
2020-12-24,12550,12700,12300,12400,9301,0.004048582995951344
2020-12-28,12300,12650,12300,12450,9284,0.0040322580645162365
2020-12-29,12300,12600,12050,12600,5849,0.012048192771084265
2020-12-30,12650,12750,12450,12750,5110,0.011904761904761862
2021-01-04,12800,12850,12550,12650,5227,-0.007843137254901933
2021-01-05,12650,12700,12400,12600,8607,-0.0039525691699604515
2021-01-06,12600,12750,12500,12650,3242,0.003968253968253954
2021-01-07,12800,12800,12550,12650,4184,0.0
2021-01-08,12700,12700,12350,12550,17555,-0.007905138339920903
2021-01-11,12450,12650,12000,12250,10026,-0.0239043824701195
2021-01-12,12250,12250,11800,11900,9967,-0.02857142857142858
2021-01-13,11900,13300,11900,12700,39914,0.0672268907563025
2021-01-14,12700,12800,12400,12700,11573,0.0
2021-01-15,12750,12750,12500,12650,4803,-0.003937007874015741
2021-01-18,12750,12750,12450,12650,6949,0.0
2021-01-19,12650,12800,12500,12750,6180,0.007905138339920903
2021-01-20,12800,12800,12450,12500,7711,-0.019607843137254943
2021-01-21,12650,12700,12500,12700,6548,0.016000000000000014
2021-01-22,12800,12950,12650,12850,12341,0.011811023622047223
2021-01-25,12900,13200,12700,13050,9962,0.015564202334630295
2021-01-26,13100,13100,12800,12950,9807,-0.007662835249042099
2021-01-27,13050,14000,12800,13100,44392,0.01158301158301156
2021-01-28,13200,13350,12900,13050,11177,-0.003816793893129722
2021-01-29,13150,15150,12900,13300,363341,0.019157088122605304
2021-02-01,13300,14000,13200,13350,43885,0.003759398496240518
2021-02-02,13400,13700,13150,13400,25181,0.0037453183520599342
2021-02-03,13400,13400,13100,13200,13787,-0.014925373134328401
2021-02-04,13200,13350,12850,13000,17109,-0.015151515151515138
2021-02-05,13050,13100,12750,12900,16620,-0.007692307692307665
2021-02-08,12900,12950,12800,12900,8619,0.0
2021-02-09,12900,12950,12650,12900,10616,0.0
2021-02-10,12900,13050,12700,12900,4971,0.0
2021-02-15,13150,13150,12750,12900,6551,0.0
2021-02-16,12900,13300,12750,13050,13130,0.011627906976744207
2021-02-17,13150,13150,12850,13000,3154,-0.003831417624521105
2021-02-18,13100,13100,12800,13050,6158,0.0038461538461538325
2021-02-19,13100,13100,12750,12950,7209,-0.007662835249042099
2021-02-22,12950,13100,12750,13100,5051,0.01158301158301156
2021-02-23,12850,13050,12800,12850,4208,-0.01908396946564883
2021-02-24,12950,12950,12200,12250,17267,-0.046692607003890996
2021-02-25,12500,12700,12200,12450,4838,0.01632653061224487
2021-02-26,12300,12400,11750,12000,11700,-0.03614457831325302
2021-03-02,12050,12200,11900,12050,5543,0.004166666666666652
2021-03-03,12150,12450,12000,12300,5380,0.020746887966804906
2021-03-04,12050,12700,12050,12700,5753,0.03252032520325199
2021-03-05,12450,12750,12300,12500,5421,-0.015748031496062964
2021-03-08,12850,13700,12750,12900,41389,0.03200000000000003
2021-03-09,12800,13050,12450,13000,11968,0.007751937984496138
2021-03-10,13300,16450,13050,14500,644576,0.11538461538461542
2021-03-11,14100,14200,13300,13650,105208,-0.05862068965517242
2021-03-12,13700,14050,13250,13500,61356,-0.01098901098901095
2021-03-15,13500,14500,13200,14150,80410,0.04814814814814805
2021-03-16,14200,14400,13900,14200,23135,0.0035335689045936647
2021-03-17,14200,15150,13950,14450,91033,0.01760563380281699
2021-03-18,14250,14800,14050,14400,39596,-0.0034602076124568004
2021-03-19,14500,14550,14100,14150,24327,-0.01736111111111116
2021-03-22,14100,14200,13600,14150,29361,0.0
2021-03-23,14300,14300,13700,13800,16452,-0.02473498233215543
2021-03-24,13550,13900,13100,13350,47370,-0.03260869565217395
2021-03-25,13700,15050,13600,14250,141177,0.0674157303370786
2021-03-26,14400,14700,13950,14500,38582,0.01754385964912286
2021-03-29,14500,14850,14000,14550,41512,0.0034482758620688614
2021-03-30,14750,14750,14300,14600,18341,0.0034364261168384758
2021-03-31,14550,14700,14350,14700,13802,0.006849315068493178
2021-04-01,14700,14850,14400,14400,14198,-0.020408163265306145
2021-04-02,14650,15500,14400,14900,40815,0.03472222222222232
2021-04-05,15050,15050,14500,14600,9009,-0.020134228187919434
2021-04-06,14650,15000,14650,14850,20819,0.017123287671232834
2021-04-07,16400,18600,16400,18300,169561,0.23232323232323226
2021-04-08,17150,19250,15400,15750,394006,-0.139344262295082
2021-04-09,15300,16500,15200,16400,93861,0.041269841269841345
2021-04-12,16350,16750,16050,16600,38210,0.012195121951219523
2021-04-13,17000,17250,16300,16800,41674,0.012048192771084265
2021-04-14,16700,17000,15900,16200,31319,-0.0357142857142857
2021-04-15,16050,16400,15250,15500,34061,-0.043209876543209846
2021-04-16,16900,20100,16200,19050,912606,0.2290322580645161
2021-04-19,20100,24750,19500,24750,599152,0.29921259842519676
2021-04-20,24750,24750,21150,24000,189073,-0.030303030303030276
2021-04-21,22000,22300,21550,21650,69173,-0.09791666666666665
2021-04-22,22200,22200,21100,21500,38647,-0.006928406466512715
2021-04-23,20500,20500,19250,19800,60029,-0.07906976744186045
2021-04-26,20150,21450,20000,20000,50206,0.010101010101010166
2021-04-27,21250,21250,19000,19500,27673,-0.025000000000000022
2021-04-28,19650,20200,19050,19550,58317,0.002564102564102555
2021-04-29,19550,22550,19550,21300,124339,0.08951406649616378
2021-04-30,20350,26900,20350,24100,163416,0.13145539906103276
2021-05-03,27000,31300,27000,31300,98533,0.29875518672199175
2021-05-04,32300,35700,28100,31350,232905,0.0015974440894568342
2021-05-06,29300,38150,29250,35050,144907,0.11802232854864436
2021-05-07,35500,40500,35300,35300,127909,0.007132667617689048
2021-05-10,33800,35600,29150,29150,121576,-0.17422096317280455
2021-05-11,29000,29000,25100,26650,104724,-0.08576329331046317
2021-05-12,25800,27600,25700,27500,61943,0.031894934333958735
2021-05-13,26100,27850,25550,25550,38305,-0.07090909090909092
2021-05-14,26400,26800,25650,26600,48542,0.041095890410958846
2021-05-17,30200,30200,27100,27600,58885,0.03759398496240607
2021-05-18,26600,26600,24750,25550,46389,-0.07427536231884058
2021-05-20,24950,25600,24800,25350,25909,-0.007827788649706457
2021-05-21,24850,24850,22800,22850,32456,-0.0986193293885601
2021-05-24,22600,22600,21000,22250,28125,-0.026258205689277947
2021-05-25,22250,23300,21550,21700,19801,-0.024719101123595544
2021-05-26,21600,22000,21300,21700,19406,0.0
2021-05-27,21550,21550,20900,21000,15780,-0.032258064516129004
2021-05-28,20850,22900,20850,21800,22241,0.03809523809523818
2021-05-31,22200,22200,20850,21200,18607,-0.02752293577981646
2021-06-01,21200,23500,21200,23200,40472,0.09433962264150941
2021-06-02,23200,23350,22150,23000,31848,-0.008620689655172376
2021-06-03,22650,23000,22550,22600,15662,-0.017391304347826098
2021-06-04,22650,22800,21600,22050,15905,-0.02433628318584069
2021-06-07,21850,21850,21000,21250,17240,-0.03628117913832196
2021-06-08,21300,21300,20300,20450,20668,-0.03764705882352937
2021-06-09,20550,20800,20550,20800,8556,0.017114914425427896
2021-06-10,20900,22200,20550,20550,20561,-0.012019230769230727
2021-06-11,20550,20600,20450,20450,11378,-0.0048661800486617945
2021-06-14,20450,22000,20450,21600,14323,0.05623471882640585
2021-06-15,21600,21600,21100,21400,6128,-0.0092592592592593
2021-06-16,21500,21750,21400,21750,8340,0.016355140186915973
2021-06-17,21250,21650,20900,21100,8838,-0.029885057471264354
2021-06-18,21200,21350,21100,21300,6861,0.009478672985782088
2021-06-21,19000,20350,19000,19950,15499,-0.06338028169014087
2021-06-22,20200,20200,19500,19700,7604,-0.01253132832080206
2021-06-23,20000,20000,19750,19800,7161,0.0050761421319796
2021-06-24,19600,20750,19600,20400,10854,0.030303030303030276
2021-06-25,20400,20450,20350,20450,5494,0.002450980392156854
2021-06-28,20850,20850,19650,20400,9354,-0.0024449877750610804
2021-06-29,20100,20100,19500,19600,9531,-0.039215686274509776
2021-06-30,19600,19600,18500,18500,20066,-0.056122448979591844
2021-07-01,18600,18600,17900,17900,13203,-0.032432432432432434
2021-07-02,17950,19600,17100,17900,20616,0.0
2021-07-05,17900,18200,17850,18000,3544,0.005586592178770999
2021-07-06,18250,18300,17950,17950,5032,-0.002777777777777768
2021-07-07,17950,17950,17800,17800,3947,-0.00835654596100277
2021-07-08,18000,18000,17050,17250,10054,-0.030898876404494402
2021-07-09,17150,17150,16150,16650,16922,-0.034782608695652195
2021-07-12,16600,16650,16250,16600,10716,-0.0030030030030030463
2021-07-13,16600,17000,16600,16950,4831,0.02108433734939763
2021-07-14,17000,17150,16750,17050,3301,0.005899705014749346
2021-07-15,17450,17450,16700,16900,11172,-0.008797653958944274
2021-07-16,17000,17050,16750,16900,2543,0.0
2021-07-19,16900,16900,16650,16800,3507,-0.00591715976331364
2021-07-20,16700,16750,16600,16750,4323,-0.0029761904761904656
2021-07-21,16900,16900,16650,16650,4398,-0.005970149253731294
2021-07-22,16800,16950,16750,16850,4726,0.012012012012011963
2021-07-23,16950,16950,16700,16850,3110,0.0
2021-07-26,17000,17500,17000,17500,14401,0.03857566765578646
2021-07-27,17300,18600,17300,17900,25303,0.02285714285714291
2021-07-28,18200,18200,17800,18100,8580,0.011173184357541999
2021-07-29,18200,18300,18050,18100,4719,0.0
2021-07-30,18000,18800,18000,18500,15816,0.022099447513812098
2021-08-02,18350,18350,17950,18000,5957,-0.027027027027026973
2021-08-03,18050,18100,17750,17800,2111,-0.011111111111111072
2021-08-04,17750,17750,17450,17650,2820,-0.008426966292134797
2021-08-05,17550,17700,17500,17700,2456,0.0028328611898016387
2021-08-06,17700,17700,17250,17400,3023,-0.016949152542372836
2021-08-09,17250,17250,17050,17050,4081,-0.02011494252873558
2021-08-10,17050,17100,16600,16850,2141,-0.011730205278592365
2021-08-11,16600,16800,16350,16650,3834,-0.011869436201780381
2021-08-12,16650,16650,16300,16300,4309,-0.02102102102102099
2021-08-13,16150,16150,15650,16000,5594,-0.018404907975460127
2021-08-17,16000,16000,15450,15650,2673,-0.021874999999999978
2021-08-18,15350,16100,15350,15900,2586,0.015974440894568787
2021-08-19,15700,15850,15450,15500,5340,-0.02515723270440251
2021-08-20,15450,15450,15000,15000,5174,-0.032258064516129004
2021-08-23,15000,15200,14950,15150,10279,0.010000000000000009
2021-08-24,15350,15500,15200,15500,2067,0.02310231023102305
2021-08-25,15500,15500,15350,15400,1324,-0.006451612903225823
2021-08-26,15500,15500,15200,15350,1783,-0.0032467532467532756
2021-08-27,15300,15400,15200,15400,2113,0.0032573289902280145
2021-08-30,15250,15350,15250,15350,1163,-0.0032467532467532756
2021-08-31,15450,15500,15250,15500,1975,0.009771986970684043
2021-09-01,15700,15800,15650,15800,2901,0.019354838709677358
2021-09-02,15650,16100,15550,16100,2340,0.018987341772152
2021-09-03,16050,16050,15800,15950,1289,-0.009316770186335366
2021-09-06,15600,15650,15500,15550,1683,-0.025078369905956133
2021-09-07,15600,15600,15200,15500,5073,-0.003215434083601254
2021-09-08,15500,15500,15100,15200,7799,-0.01935483870967747
2021-09-09,15300,15600,15300,15550,11546,0.023026315789473673
2021-09-10,15400,15600,15350,15600,3001,0.003215434083601254
2021-09-13,15600,15600,15350,15500,2023,-0.0064102564102563875
2021-09-14,15500,15500,15200,15500,1985,0.0
2021-09-15,15500,15500,15250,15300,3800,-0.012903225806451646
2021-09-16,15300,15300,15150,15250,1568,-0.0032679738562091387
2021-09-17,15300,15300,15100,15300,1286,0.003278688524590123
2021-09-23,15250,15300,15100,15300,3640,0.0
2021-09-24,15400,15400,15250,15250,1554,-0.0032679738562091387
2021-09-27,15350,15400,15200,15400,8776,0.009836065573770592
2021-09-28,15400,15400,14850,15150,3754,-0.016233766233766267
2021-09-29,14900,15050,14300,14400,5651,-0.04950495049504955
2021-09-30,14500,14500,14250,14300,1761,-0.00694444444444442
2021-10-01,14300,14300,13600,13800,5656,-0.034965034965035
2021-10-05,13900,13900,13150,13150,6480,-0.047101449275362306
2021-10-06,13300,13350,12500,12500,8334,-0.049429657794676785
2021-10-07,12400,12900,12400,12900,4531,0.03200000000000003
2021-10-08,12950,13350,12800,13150,8925,0.019379844961240345
2021-10-12,14050,14150,13000,13050,20113,-0.0076045627376425395
2021-10-13,13200,13400,13050,13150,9020,0.00766283524904221
2021-10-14,13200,13550,13200,13500,8620,0.026615969581748944
2021-10-15,13550,13900,13500,13750,3468,0.0185185185185186
2021-10-18,13900,13950,13700,13900,1752,0.01090909090909098
2021-10-19,13850,13850,13500,13600,2819,-0.021582733812949617
2021-10-20,13650,13750,13550,13650,3361,0.003676470588235281
2021-10-21,13800,14300,13800,13900,6966,0.01831501831501825
2021-10-22,14300,14750,13800,14050,8279,0.010791366906474753
2021-10-25,14000,14100,13800,14100,7147,0.003558718861210064
