Date,Open,High,Low,Close,Volume,Change
2020-01-02,8830,8850,8780,8790,71282,-0.0045300113250282825
2020-01-03,8870,8870,8780,8800,59080,0.0011376564277587597
2020-01-06,8780,8780,8670,8700,77737,-0.011363636363636354
2020-01-07,8700,8790,8680,8710,45991,0.0011494252873562871
2020-01-08,8690,8700,8510,8590,114355,-0.013777267508610747
2020-01-09,8620,8700,8610,8620,58849,0.0034924330616996624
2020-01-10,8620,8680,8620,8650,39697,0.0034802784222738303
2020-01-13,8650,8690,8630,8690,55416,0.0046242774566473965
2020-01-14,8720,8800,8690,8760,29041,0.008055235903337232
2020-01-15,8790,8820,8720,8770,34401,0.0011415525114155667
2020-01-16,8770,8770,8700,8740,26924,-0.0034207525655644
2020-01-17,8780,8780,8710,8750,36045,0.0011441647597254523
2020-01-20,8760,8810,8740,8760,60557,0.0011428571428571122
2020-01-21,8780,8800,8720,8760,38158,0.0
2020-01-22,8760,8790,8750,8790,26796,0.003424657534246478
2020-01-23,8830,8850,8700,8730,54087,-0.0068259385665528916
2020-01-28,8680,8680,8500,8510,148748,-0.025200458190148933
2020-01-29,8530,8690,8530,8660,57276,0.01762632197414815
2020-01-30,8740,8740,8590,8670,42790,0.0011547344110853786
2020-01-31,8720,8720,8480,8550,126132,-0.01384083044982698
2020-02-03,8550,8560,8410,8510,75539,-0.004678362573099393
2020-02-04,8560,8560,8490,8510,87832,0.0
2020-02-05,8490,8580,8490,8510,73575,0.0
2020-02-06,8580,8630,8530,8630,60484,0.014101057579318343
2020-02-07,8620,8630,8530,8550,38775,-0.009269988412514474
2020-02-10,8550,8550,8470,8510,64583,-0.004678362573099393
2020-02-11,8530,8580,8510,8550,33991,0.004700352526439522
2020-02-12,8540,8580,8490,8520,64060,-0.0035087719298245723
2020-02-13,8550,8580,8480,8500,55119,-0.0023474178403756207
2020-02-14,8540,8540,8470,8490,88718,-0.0011764705882353343
2020-02-17,8490,8550,8440,8490,74573,0.0
2020-02-18,8470,8510,8420,8460,75041,-0.0035335689045936647
2020-02-19,8460,8480,8410,8480,44051,0.0023640661938533203
2020-02-20,8490,8490,8400,8440,56365,-0.004716981132075526
2020-02-21,8410,8410,8360,8380,76247,-0.007109004739336511
2020-02-24,8320,8320,8150,8160,133689,-0.026252983293556076
2020-02-25,8040,8280,8040,8230,64205,0.008578431372548989
2020-02-26,8240,8240,8130,8230,54611,0.0
2020-02-27,8230,8240,8130,8180,45395,-0.0060753341433779084
2020-02-28,8050,8120,7870,7930,162120,-0.030562347188264005
2020-03-02,7950,8060,7930,7970,65788,0.0050441361916770955
2020-03-03,8150,8190,8080,8140,70486,0.02132998745294845
2020-03-04,8150,8230,8090,8230,101149,0.011056511056511065
2020-03-05,8250,8340,8240,8320,42956,0.010935601458080146
2020-03-06,8160,8270,8100,8160,64524,-0.019230769230769273
2020-03-09,8120,8120,7850,7900,138618,-0.031862745098039214
2020-03-10,7810,7920,7790,7900,53986,0.0
2020-03-11,7910,7970,7780,7880,54070,-0.0025316455696202667
2020-03-12,7800,7800,7400,7520,175997,-0.045685279187817285
2020-03-13,6930,7290,6880,7140,155578,-0.05053191489361697
2020-03-16,7430,7430,6970,7050,112507,-0.012605042016806678
2020-03-17,6800,7000,6700,6900,80719,-0.021276595744680882
2020-03-18,6990,7030,6760,6760,55479,-0.020289855072463725
2020-03-19,6760,6800,5930,6240,158817,-0.07692307692307687
2020-03-20,6300,6490,6080,6250,185406,0.0016025641025640969
2020-03-23,5800,5990,5550,5590,165943,-0.10560000000000003
2020-03-24,5690,6060,5590,6030,270901,0.07871198568872995
2020-03-25,6250,6780,6150,6740,150198,0.11774461028192373
2020-03-26,6810,6870,6420,6730,100776,-0.0014836795252225476
2020-03-27,6910,7050,6780,6950,113042,0.03268945022288272
2020-03-30,6900,7050,6700,7050,61796,0.014388489208633004
2020-03-31,7080,7380,7080,7260,56581,0.029787234042553123
2020-04-01,7260,7290,7000,7090,139321,-0.023415977961432466
2020-04-02,7070,7090,6800,7090,55827,0.0
2020-04-03,7090,7120,6960,7030,39027,-0.008462623413258097
2020-04-06,7020,7090,6970,7030,306833,0.0
2020-04-07,7120,7180,7020,7090,113754,0.008534850640113723
2020-04-08,7090,7090,7000,7000,54461,-0.012693935119887145
2020-04-09,7080,7080,6930,7030,60106,0.004285714285714226
2020-04-10,7030,7100,7000,7080,124769,0.007112375533428139
2020-04-13,7150,7150,6970,7000,90173,-0.011299435028248594
2020-04-14,7070,7080,7010,7050,59530,0.0071428571428571175
2020-04-16,7040,7040,6950,7000,63426,-0.007092198581560294
2020-04-17,7050,7160,7030,7100,133247,0.014285714285714235
2020-04-20,7210,7210,7070,7110,74639,0.0014084507042253502
2020-04-21,7070,7070,6930,7030,87414,-0.011251758087201136
2020-04-22,6990,7000,6860,7000,79563,-0.004267425320056861
2020-04-23,7020,7070,6970,7020,59080,0.0028571428571428914
2020-04-24,7010,7030,6960,6990,56258,-0.004273504273504258
2020-04-27,6990,7200,6990,7170,108702,0.025751072961373467
2020-04-28,7200,7330,7160,7260,104248,0.012552301255230214
2020-04-29,7250,7520,7210,7480,156055,0.030303030303030276
2020-05-04,7380,7380,7250,7260,78442,-0.02941176470588236
2020-05-06,7300,7370,7300,7330,56299,0.009641873278236845
2020-05-07,7350,7360,7290,7350,33150,0.0027285129604366354
2020-05-08,7440,7440,7300,7370,53945,0.0027210884353741083
2020-05-11,7400,7410,7300,7330,44633,-0.005427408412483015
2020-05-12,7350,7350,7170,7260,40964,-0.009549795361528002
2020-05-13,7240,7250,7110,7220,24541,-0.0055096418732781816
2020-05-14,7170,7210,7110,7160,23580,-0.008310249307479256
2020-05-15,7190,7250,7130,7160,60416,0.0
2020-05-18,7230,7230,7120,7160,47614,0.0
2020-05-19,7250,7410,7250,7330,78881,0.023743016759776525
2020-05-20,7220,7370,7220,7330,40042,0.0
2020-05-21,7390,7590,7350,7530,113431,0.027285129604365688
2020-05-22,7530,7540,7300,7350,69580,-0.0239043824701195
2020-05-25,7380,7480,7300,7410,64009,0.008163265306122547
2020-05-26,7470,7550,7430,7510,96383,0.013495276653171295
2020-05-27,7520,7590,7400,7530,98620,0.0026631158455392434
2020-05-28,7600,7690,7450,7550,100404,0.0026560424966799445
2020-05-29,7560,7560,7450,7530,57617,-0.0026490066225165476
2020-06-01,7530,7630,7500,7600,108409,0.009296148738379806
2020-06-02,7620,7710,7570,7700,151140,0.013157894736842035
2020-06-03,7720,8010,7720,7970,197576,0.03506493506493502
2020-06-04,8050,8160,7810,7850,125941,-0.01505646173149311
2020-06-05,7860,7960,7850,7940,102341,0.01146496815286624
2020-06-08,8010,8070,7920,7980,75511,0.005037783375314797
2020-06-09,8050,8050,7860,7870,68427,-0.013784461152882233
2020-06-10,7870,7940,7820,7880,60005,0.0012706480304955914
2020-06-11,7880,7880,7710,7760,91875,-0.015228426395939132
2020-06-12,7450,7850,7390,7850,278589,0.011597938144329856
2020-06-15,7850,7850,7490,7490,162633,-0.04585987261146496
2020-06-16,7700,7700,7570,7630,121034,0.01869158878504673
2020-06-17,7630,8180,7560,8050,901385,0.05504587155963292
2020-06-18,8350,9100,8070,8140,1547721,0.011180124223602483
2020-06-19,8200,8420,7700,7820,648737,-0.039312039312039304
2020-06-22,7800,7820,7650,7700,213776,-0.01534526854219953
2020-06-23,7730,7740,7480,7640,339998,-0.007792207792207795
2020-06-24,8350,8480,7650,7700,1033750,0.007853403141361293
2020-06-25,7620,7710,7400,7640,415892,-0.007792207792207795
2020-06-26,7670,7700,7530,7630,111385,-0.0013089005235602524
2020-06-29,7490,7550,7400,7420,253609,-0.02752293577981646
2020-06-30,7490,7500,7390,7460,99066,0.005390835579514919
2020-07-01,7430,7560,7430,7520,124786,0.008042895442359255
2020-07-02,7520,7530,7390,7430,163616,-0.01196808510638303
2020-07-03,7410,7440,7330,7400,103099,-0.004037685060565233
2020-07-06,7410,7560,7330,7430,112928,0.004054054054054124
2020-07-07,7440,7440,7330,7330,121633,-0.013458950201884257
2020-07-08,7330,7350,7220,7290,133018,-0.00545702592087316
