Date,Open,High,Low,Close,Volume,Change
2020-01-02,36600,36900,36100,36850,8386,-0.004054054054054013
2020-01-03,36850,37000,36300,36300,4325,-0.014925373134328401
2020-01-06,36050,36050,34900,35100,6228,-0.03305785123966942
2020-01-07,35400,35500,34650,34700,4441,-0.01139601139601143
2020-01-08,34700,34700,31250,32200,8896,-0.0720461095100865
2020-01-09,33400,34500,32650,33500,5245,0.04037267080745344
2020-01-10,33700,34650,33250,34300,2208,0.023880597014925398
2020-01-13,34500,35000,34100,34300,1918,0.0
2020-01-14,34300,34900,33550,34500,2104,0.005830903790087438
2020-01-15,34500,36700,34500,35850,7673,0.03913043478260869
2020-01-16,36200,36200,34500,34750,3609,-0.030683403068340276
2020-01-17,34700,35300,34200,34400,2629,-0.010071942446043147
2020-01-20,34250,34350,33600,33750,2194,-0.018895348837209336
2020-01-21,33800,33800,32850,32900,3263,-0.0251851851851852
2020-01-22,32400,33150,32400,33100,2543,0.006079027355623046
2020-01-23,33000,33000,32300,32350,3472,-0.0226586102719033
2020-01-28,30150,30900,29850,30250,7900,-0.06491499227202469
2020-01-29,30400,30650,30000,30400,2243,0.0049586776859504855
2020-01-30,30400,30500,29600,29700,2356,-0.023026315789473673
2020-01-31,29700,30650,29200,29650,3088,-0.0016835016835017313
2020-02-03,28750,28800,27950,28400,8616,-0.042158516020236125
2020-02-04,28600,28900,28200,28600,2793,0.007042253521126751
2020-02-05,28600,35700,28600,31450,72620,0.09965034965034958
2020-02-06,31500,35500,31450,32200,29871,0.0238473767885532
2020-02-07,33000,34900,32300,33300,18573,0.03416149068322971
2020-02-10,33000,33300,32000,32500,7259,-0.024024024024024038
2020-02-11,32500,33500,31950,33500,4137,0.03076923076923066
2020-02-12,33500,34400,32750,33450,8287,-0.0014925373134327957
2020-02-13,33450,33800,32500,32600,3839,-0.025411061285500747
2020-02-14,32700,33500,32600,32650,4837,0.0015337423312884457
2020-02-17,32600,32600,31800,31800,2645,-0.026033690658499253
2020-02-18,31800,32550,31800,32300,1989,0.01572327044025168
2020-02-19,32300,32400,31350,31700,2329,-0.018575851393188847
2020-02-20,31800,32150,30650,31200,3067,-0.01577287066246058
2020-02-21,31150,31150,29700,29800,3241,-0.04487179487179482
2020-02-24,29200,29200,27600,28150,5275,-0.05536912751677847
2020-02-25,28000,29350,27700,29300,2947,0.04085257548845478
2020-02-26,28850,29650,28400,29250,1474,-0.0017064846416382506
2020-02-27,29300,29300,28500,28550,874,-0.023931623931623958
2020-02-28,28350,28350,26800,27350,3316,-0.042031523642731994
2020-03-02,27250,27650,26800,27100,2855,-0.009140767824497242
2020-03-03,27250,32750,27250,28550,36189,0.053505535055350606
2020-03-04,27800,33000,27800,30300,25667,0.06129597197898429
2020-03-05,30750,31700,29700,30300,8799,0.0
2020-03-06,30200,30900,29650,30550,2878,0.008250825082508184
2020-03-09,30800,30800,28100,30000,5760,-0.018003273322422242
2020-03-10,29900,29900,29150,29700,1573,-0.010000000000000009
2020-03-11,29950,30750,28900,29050,3024,-0.02188552188552184
2020-03-12,28900,28900,26050,26100,4681,-0.10154905335628228
2020-03-13,23000,24300,21800,23900,5319,-0.08429118773946365
2020-03-16,23500,24450,22100,22650,7233,-0.05230125523012552
2020-03-17,19600,23000,19600,22400,2875,-0.01103752759381893
2020-03-18,21300,22950,20000,20000,5516,-0.1071428571428571
2020-03-19,19000,19500,14950,15300,15077,-0.235
2020-03-20,14550,19850,14550,18450,27925,0.2058823529411764
2020-03-23,17450,23500,16900,19900,48984,0.07859078590785917
2020-03-24,19600,22500,19600,20550,26900,0.03266331658291466
2020-03-25,21150,22650,21000,21900,14773,0.06569343065693434
2020-03-26,22200,26400,22200,24700,26774,0.1278538812785388
2020-03-27,25050,26500,22550,24750,10781,0.002024291497975783
2020-03-30,26900,26900,23500,24950,6842,0.008080808080808133
2020-03-31,25050,25600,24200,24450,4737,-0.02004008016032066
2020-04-01,24500,27400,23700,23700,19128,-0.030674846625766916
2020-04-02,23700,24700,23300,24300,5387,0.025316455696202445
2020-04-03,24350,25650,24100,24350,2800,0.002057613168724215
2020-04-06,24050,25350,23200,24850,4328,0.02053388090349073
2020-04-07,25500,25600,24850,25000,4280,0.006036217303822866
2020-04-08,25200,26200,24300,25450,5929,0.018000000000000016
2020-04-09,25550,27050,25150,25450,9577,0.0
2020-04-10,25450,26100,24900,25550,3880,0.003929273084479323
