Date,Open,High,Low,Close,Volume,Change
2020-01-02,5523,5549,5447,5481,29724,-0.01844555873925502
2020-01-03,5430,5481,5115,5379,33962,-0.018609742747673796
2020-01-06,5277,5362,5149,5277,27061,-0.018962632459564976
2020-01-07,5200,5294,5200,5286,6856,0.0017055144968731728
2020-01-08,5285,5319,5064,5107,39600,-0.03386303443057137
2020-01-09,5336,5336,5183,5226,4178,0.023301351086743693
2020-01-10,5226,5311,5174,5303,9862,0.014734022196708718
2020-01-13,5302,5319,5191,5303,8784,0.0
2020-01-14,5302,5302,5234,5303,7004,0.0
2020-01-15,5302,5311,5243,5311,5996,0.0015085800490288737
2020-01-16,5336,5336,5277,5320,4424,0.0016945961212577743
2020-01-17,5345,5345,5294,5311,15286,-0.0016917293233082997
2020-01-20,5294,5336,5294,5328,18699,0.0032009037845979194
2020-01-21,5370,5370,5268,5294,19863,-0.006381381381381335
2020-01-22,5328,5328,5294,5303,7327,0.0017000377786173804
2020-01-23,5302,5532,5285,5328,19450,0.004714312653215202
2020-01-28,5336,5362,5174,5192,33076,-0.02552552552552556
2020-01-29,5362,5362,5191,5201,5216,0.001733436055469939
2020-01-30,5226,5226,5021,5201,23881,0.0
2020-01-31,5226,5285,5174,5235,26311,0.006537204383772366
2020-02-03,5268,5268,5123,5243,11078,0.001528175740210136
2020-02-04,5243,5302,5174,5192,6460,-0.009727255388136569
2020-02-05,5234,5277,5191,5226,2549,0.006548536209553202
2020-02-06,5285,5285,5217,5269,3679,0.0082280903176426
2020-02-07,5294,5294,5209,5269,1890,0.0
2020-02-10,5268,5268,5174,5201,23153,-0.012905674701081837
2020-02-11,5226,5285,5191,5243,5770,0.008075370121130465
2020-02-12,5243,5268,5243,5260,8355,0.0032424184627122266
2020-02-13,5260,5285,5174,5277,20481,0.0032319391634980654
2020-02-14,5285,5285,5149,5166,54614,-0.021034678794769723
2020-02-17,5166,5183,5115,5166,8556,0.0
2020-02-18,5166,5183,5123,5175,3407,0.0017421602787457413
2020-02-19,5200,5251,5132,5235,4974,0.011594202898550732
2020-02-20,5234,5234,5174,5209,1666,-0.004966571155682886
2020-02-21,5226,5234,5149,5218,9450,0.00172777884430797
2020-02-24,4979,5217,4979,5192,25789,-0.004982752012265279
2020-02-25,5191,5268,5115,5226,25282,0.006548536209553202
2020-02-26,5226,5234,5149,5201,19552,-0.004783773440489858
2020-02-27,5260,5260,5115,5158,16608,-0.008267640838300339
2020-02-28,5149,5157,4928,5039,73865,-0.023070957735556452
2020-03-02,5038,5106,4911,5098,19856,0.011708672355626115
2020-03-03,5106,5140,5013,5073,17740,-0.004903883876029802
2020-03-04,5123,5123,4936,5107,31382,0.006702148630002069
2020-03-05,5030,5115,5021,5064,14441,-0.008419815938907393
2020-03-06,5064,5106,5004,5030,14918,-0.006714060031595581
2020-03-09,4987,5089,4936,4937,51777,-0.018489065606361876
2020-03-10,4970,5038,4868,4928,9356,-0.0018229694146242315
2020-03-11,4936,5013,4851,4894,16432,-0.006899350649350655
2020-03-12,4962,4962,4681,4732,43691,-0.03310175725378017
2020-03-13,4298,4706,4264,4562,52228,-0.03592561284868978
2020-03-16,4596,4723,4468,4571,10110,0.00197281893906176
2020-03-17,4264,5004,4264,4775,22625,0.04462918398599869
2020-03-18,4774,4919,4740,4843,11468,0.014240837696334996
2020-03-19,4842,4842,4476,4715,20535,-0.026429898823043585
2020-03-20,4630,4681,4510,4681,12216,-0.007211028632025496
2020-03-23,4536,4647,4264,4315,47315,-0.0781884212775048
2020-03-24,4681,4681,4366,4426,9971,0.02572421784472767
2020-03-25,4527,4655,4493,4596,25777,0.03840939900587448
2020-03-26,4570,4630,4510,4596,29945,0.0
2020-03-27,4681,4681,4510,4622,18038,0.0056570931244559475
2020-03-30,4596,4596,4476,4562,22380,-0.012981393336218061
2020-03-31,4613,4613,4527,4571,12855,0.00197281893906176
2020-04-01,4570,4570,4425,4511,19295,-0.013126230584117216
2020-04-02,4502,4519,4442,4519,7138,0.001773442695632843
2020-04-03,4519,4570,4519,4554,3252,0.007745076344323865
2020-04-06,4579,4596,4510,4579,17655,0.005489679402722825
2020-04-07,4681,4953,4638,4698,61318,0.02598820703210314
2020-04-08,4715,4715,4638,4647,15041,-0.01085568326947639
2020-04-09,4698,4706,4604,4622,19021,-0.005379814934366234
2020-04-10,4613,4698,4579,4630,19111,0.0017308524448291784
2020-04-13,4655,4655,4562,4596,12398,-0.007343412526997883
2020-04-14,4664,4664,4579,4605,8619,0.001958224543080922
