Date,Open,High,Low,Close,Volume,Change
2020-01-02,45750,45950,45150,45600,1512362,0.004405286343612369
2020-01-03,46150,46600,45350,45650,1892001,0.0010964912280702066
2020-01-06,44950,45700,44700,45700,1212706,0.0010952902519167917
2020-01-07,45800,46600,45750,46300,1655637,0.013129102844638973
2020-01-08,46400,47500,45900,46700,3625223,0.008639308855291628
2020-01-09,48000,48500,47300,48400,2643434,0.036402569593147804
2020-01-10,48750,49300,48000,48550,2342259,0.0030991735537189147
2020-01-13,48850,49500,48450,49500,2297331,0.019567456230690006
2020-01-14,49600,50600,49500,49750,3776068,0.005050505050504972
2020-01-15,49100,49700,49000,49250,3151318,-0.01005025125628145
2020-01-16,48750,50500,48700,50400,1734748,0.023350253807106647
2020-01-17,50700,51200,50400,50900,2192507,0.009920634920634885
2020-01-20,51100,52500,51000,52200,3405491,0.025540275049115824
2020-01-21,51600,52100,51000,51000,2591716,-0.02298850574712641
2020-01-22,50300,51900,50300,51100,2775348,0.0019607843137254832
2020-01-23,51600,51700,50000,50300,2419343,-0.015655577299412915
2020-01-28,48400,49200,48300,49100,3157911,-0.02385685884691846
2020-01-29,49750,50200,49450,49600,2066704,0.010183299389002087
2020-01-30,49500,49550,47950,47950,2526970,-0.03326612903225812
2020-01-31,48000,49000,47500,47500,2976123,-0.009384775808133461
2020-02-03,46700,48400,46500,47750,2541142,0.0052631578947368585
2020-02-04,48300,49800,47900,49650,2804961,0.039790575916230475
2020-02-05,51300,51400,49800,50700,2396249,0.02114803625377637
2020-02-06,51000,51300,50600,51300,2322521,0.01183431952662728
2020-02-07,51300,51600,50700,51200,1991501,-0.0019493177387914784
2020-02-10,50300,51000,50100,51000,1900584,-0.00390625
2020-02-11,51000,51600,51000,51000,2090150,0.0
2020-02-12,51200,51400,50500,50900,1951794,-0.0019607843137254832
2020-02-13,51400,51900,51100,51400,2076607,0.00982318271119853
2020-02-14,51600,52800,51400,52700,3009997,0.02529182879377423
2020-02-17,52900,53000,52500,52500,2330946,-0.003795066413662229
2020-02-18,52100,52300,51000,51000,2581442,-0.02857142857142858
2020-02-19,50700,51500,50000,51100,2681487,0.0019607843137254832
2020-02-20,51400,51800,50900,50900,1875311,-0.003913894324853229
2020-02-21,50200,50800,50200,50400,1931325,-0.00982318271119842
2020-02-24,49300,49600,48500,48700,3559473,-0.03373015873015872
2020-02-25,47950,49700,47950,49600,3759466,0.01848049281314168
2020-02-26,48150,49000,48100,48100,3118050,-0.030241935483870996
2020-02-27,48100,48600,47500,47550,2079918,-0.011434511434511463
2020-02-28,46500,47000,45550,45550,3872934,-0.04206098843322814
2020-03-02,45650,46900,44900,46000,4067855,0.009879253567508295
2020-03-03,47850,48350,46600,46600,3308530,0.01304347826086949
2020-03-04,46100,48600,46050,48200,3658066,0.03433476394849788
2020-03-05,49000,49250,48450,49050,2588823,0.01763485477178417
2020-03-06,48000,48250,47350,47450,3419692,-0.032619775739041845
2020-03-09,46000,46650,45500,45500,3515886,-0.04109589041095896
2020-03-10,44800,46200,44750,45500,5812655,0.0
2020-03-11,46000,46100,44200,44350,3413664,-0.025274725274725296
2020-03-12,43100,44250,42000,43100,4624793,-0.028184892897407
2020-03-13,40000,43900,39250,42700,5773939,-0.009280742459396807
2020-03-16,42950,43400,41000,41000,4531444,-0.03981264637002346
2020-03-17,39200,41650,39000,39650,4684902,-0.03292682926829271
2020-03-18,39950,40500,38000,38000,3745813,-0.04161412358133665
2020-03-19,38100,38600,34900,35450,5640126,-0.06710526315789478
2020-03-20,36500,38300,36450,38000,4623584,0.07193229901269405
2020-03-23,36050,36800,35600,36000,3367606,-0.052631578947368474
2020-03-24,36900,39150,36500,39150,4179097,0.08749999999999991
