Date,Open,High,Low,Close,Volume,Change
2020-02-28,62700,65200,56500,56700,111077,-0.09569377990430628
2020-03-02,57400,58700,55200,55900,41455,-0.014109347442680775
2020-03-03,57300,67000,56300,60300,443461,0.07871198568872995
2020-03-04,60300,66300,59000,59800,188483,-0.008291873963515717
2020-03-05,61700,61900,58300,58300,73872,-0.025083612040133763
2020-03-06,57400,57900,51600,53200,75641,-0.08747855917667235
2020-03-09,52400,53800,47000,47150,55001,-0.11372180451127822
2020-03-10,46300,47600,43150,47600,68160,0.009544008483563182
2020-03-11,48100,48100,43400,43600,37979,-0.08403361344537819
2020-03-12,43450,46850,40500,42100,67618,-0.0344036697247706
2020-03-13,38400,40950,34250,36800,47274,-0.12589073634204273
2020-03-16,37900,38350,34400,34800,92307,-0.05434782608695654
2020-03-17,31950,33800,30050,30200,93210,-0.13218390804597702
2020-03-18,30200,31550,24500,24550,66418,-0.1870860927152318
2020-03-19,24050,24900,17300,18200,116023,-0.25865580448065173
2020-03-20,18200,23650,18000,23650,95566,0.2994505494505495
2020-03-23,28150,30700,28000,30700,65330,0.2980972515856237
2020-03-24,36400,39900,33150,37300,732956,0.21498371335504896
2020-03-25,44500,46500,38000,41000,431701,0.09919571045576414
2020-03-26,40000,43500,37000,37850,352068,-0.07682926829268288
2020-03-27,39550,47900,35850,47250,587103,0.24834874504623516
2020-03-30,47250,60200,43950,58500,824991,0.23809523809523814
2020-03-31,56300,64900,50000,53000,531702,-0.09401709401709402
2020-04-01,54400,59100,50000,51000,346491,-0.037735849056603765
2020-04-02,51500,52200,43500,45000,96603,-0.11764705882352944
2020-04-03,45000,46950,43400,43700,40491,-0.028888888888888853
2020-04-06,43000,45500,42350,43550,80923,-0.003432494279176246
2020-04-07,44450,52900,43550,48500,403665,0.11366245694603894
2020-04-08,48700,49500,44400,45500,93796,-0.061855670103092786
2020-04-09,46050,51300,45950,46850,160595,0.029670329670329565
2020-04-10,47550,49000,46600,46650,43861,-0.004268943436499417
2020-04-13,46650,47550,44500,44900,27665,-0.037513397642015
2020-04-14,45000,46000,44550,45100,16061,0.00445434298440972
2020-04-16,45100,45500,44000,44450,18087,-0.014412416851441234
2020-04-17,45000,57600,44450,55500,1027626,0.2485939257592802
2020-04-20,54000,55000,44900,46550,211103,-0.16126126126126128
2020-04-21,47350,52000,44450,47750,144940,0.025778732545649774
2020-04-22,47750,50300,47000,48300,74542,0.011518324607329822
2020-04-23,49750,49950,48350,48700,33934,0.008281573498964745
2020-04-24,48700,55500,48250,48800,442735,0.002053388090349051
2020-04-27,50000,50300,47450,48100,53298,-0.014344262295082011
2020-04-28,48200,49750,47700,47800,37978,-0.006237006237006182
2020-04-29,47850,48900,47050,47350,21192,-0.009414225941422605
2020-05-04,47150,47350,44950,46300,16428,-0.022175290390707536
2020-05-06,47850,47950,46300,46600,10378,0.00647948164146861
2020-05-07,46700,53400,46150,47450,113647,0.018240343347639465
2020-05-08,47800,48750,47500,47550,20159,0.0021074815595363283
2020-05-11,47600,49450,47600,48300,39162,0.01577287066246047
2020-05-12,48500,49750,47250,47450,30717,-0.017598343685300222
2020-05-13,46000,46900,45000,46750,34954,-0.01475237091675452
2020-05-14,45250,49000,45050,46700,35836,-0.0010695187165775666
2020-05-15,46700,47000,45200,45650,14398,-0.0224839400428265
2020-05-18,46450,46450,44900,44950,10301,-0.01533406352683464
2020-05-19,45500,47800,45300,45750,32216,0.017797552836484876
2020-05-20,45200,46400,45200,46300,10566,0.012021857923497192
2020-05-21,46300,48150,45800,46350,27022,0.001079913606911509
2020-05-22,46300,47100,45900,45900,14624,-0.009708737864077666
2020-05-25,46400,46400,45050,45400,6372,-0.01089324618736387
2020-05-26,45400,51900,45300,46700,364076,0.028634361233480066
2020-05-27,50500,50900,46600,46700,75624,0.0
2020-05-28,48100,49000,46750,47250,50288,0.01177730192719495
2020-05-29,47300,47650,46050,46050,25574,-0.025396825396825418
2020-06-01,46450,46950,46000,46600,20532,0.011943539630836053
2020-06-02,45350,46500,45350,46150,15710,-0.00965665236051505
2020-06-03,46500,47000,45550,46000,27349,-0.00325027085590468
2020-06-04,46000,46500,45850,45900,14975,-0.0021739130434782483
2020-06-05,46700,49000,46500,47600,79308,0.03703703703703698
2020-06-08,47800,49600,47600,48100,45372,0.010504201680672232
2020-06-09,48150,49800,47400,47850,41138,-0.00519750519750517
2020-06-10,47550,48150,47000,47900,26823,0.0010449320794148065
2020-06-11,48000,57900,47700,53200,528665,0.11064718162839249
2020-06-12,49200,50700,47900,50000,91909,-0.06015037593984962
2020-06-15,49900,50600,46050,46800,55730,-0.06399999999999995
2020-06-16,48050,49200,47200,48650,30329,0.03952991452991461
2020-06-17,47600,56000,47150,53400,148744,0.09763617677286751
2020-06-18,55900,69400,53700,69400,658561,0.2996254681647941
2020-06-19,72000,84800,55600,56400,661628,-0.18731988472622474
2020-06-22,56400,57500,51200,52600,77435,-0.06737588652482274
2020-06-23,53600,62400,53300,57100,261606,0.08555133079847899
2020-06-24,56300,58400,54800,55100,66327,-0.035026269702276736
2020-06-25,54500,54800,52000,53100,47762,-0.0362976406533575
2020-06-26,54000,58800,51400,53800,82933,0.013182674199623268
2020-06-29,50000,53800,49500,51400,26564,-0.044609665427509326
2020-06-30,52000,53800,50600,50800,28656,-0.011673151750972721
2020-07-01,53000,55600,51800,52300,89982,0.029527559055118058
2020-07-02,54200,55500,52500,53700,37176,0.026768642447418722
2020-07-03,54500,54500,52500,53000,26982,-0.013035381750465591
2020-07-06,52600,54000,51800,53200,26591,0.0037735849056603765
2020-07-07,53200,53200,51800,52000,20576,-0.022556390977443663
2020-07-08,51800,55000,51800,53400,60690,0.026923076923076827
2020-07-09,54100,57500,53500,55300,70188,0.035580524344569264
2020-07-10,55500,55600,52600,53800,37777,-0.027124773960216952
2020-07-13,54000,55700,53500,54500,36711,0.013011152416356975
2020-07-14,54200,54400,52800,53200,26631,-0.023853211009174258
2020-07-15,53200,54300,52500,53900,28910,0.013157894736842035
2020-07-16,54400,55500,53200,53400,21634,-0.00927643784786647
2020-07-17,53200,54700,52700,53600,17246,0.0037453183520599342
2020-07-20,54500,54500,52400,53300,19048,-0.005597014925373123
2020-07-21,52700,54700,52600,53500,34212,0.0037523452157599557
2020-07-22,54300,54400,52600,53300,30382,-0.0037383177570093906
2020-07-23,54200,54400,51500,53000,32102,-0.0056285178236398226
2020-07-24,54200,54400,51700,52300,36842,-0.013207547169811318
2020-07-27,52300,52900,51600,52200,9325,-0.0019120458891013214
2020-07-28,53000,60700,51600,52400,203822,0.003831417624521105
2020-07-29,52600,52700,51500,52100,17839,-0.005725190839694694
2020-07-30,51800,52700,51700,52100,18069,0.0
2020-07-31,51800,52900,51800,52400,12272,0.0057581573896352545
2020-08-03,52100,52200,51700,51800,9168,-0.011450381679389277
2020-08-04,51700,52800,51700,51900,5677,0.0019305019305020377
2020-08-05,51500,52100,51500,51600,9914,-0.005780346820809301
2020-08-06,51600,52400,47700,51800,39311,0.003875968992248069
2020-08-07,65800,65800,54400,55700,377353,0.07528957528957525
2020-08-10,53000,53100,51600,52200,58971,-0.0628366247755835
2020-08-11,52200,52600,51800,52200,24725,0.0
2020-08-12,51700,59900,51700,54500,335660,0.044061302681992265
2020-08-13,55100,57000,53000,53300,49616,-0.022018348623853212
2020-08-14,53300,54000,51500,54000,29817,0.013133208255159401
2020-08-18,53000,53200,51800,52200,25812,-0.033333333333333326
2020-08-19,52800,52900,52000,52500,9972,0.005747126436781658
2020-08-20,52800,52800,50200,50400,19222,-0.040000000000000036
2020-08-21,50000,50900,49850,50200,7087,-0.003968253968253954
2020-08-24,50200,50200,49300,49900,5268,-0.005976095617529875
2020-08-25,50500,51400,50300,50300,8359,0.008016032064128265
2020-08-26,51000,51000,50000,50600,7363,0.005964214711729587
2020-08-27,50900,50900,49850,49850,8417,-0.014822134387351804
2020-08-28,50600,53500,50000,50000,30264,0.0030090270812437314
2020-08-31,51100,51100,50100,50200,8915,0.0040000000000000036
2020-09-01,50500,50900,49950,50500,6415,0.005976095617529875
2020-09-02,50700,50900,50200,50500,5878,0.0
2020-09-03,50200,51000,50000,50900,11051,0.007920792079207928
2020-09-04,49900,50400,49850,50100,7780,-0.015717092337917515
2020-09-07,50100,50600,49900,50600,9020,0.009980039920159722
2020-09-08,50400,51000,49800,50100,10683,-0.00988142292490124
2020-09-09,49800,50300,49600,49900,6165,-0.003992015968063867
2020-09-10,50400,50400,49850,49900,3469,0.0
2020-09-11,50000,50400,49850,50100,3586,0.004008016032064132
2020-09-14,50500,51400,50000,50400,11191,0.0059880239520957446
2020-09-15,51000,54300,50400,51000,58106,0.011904761904761862
2020-09-16,51000,51300,50500,51100,7367,0.0019607843137254832
2020-09-17,50300,51600,50300,51200,7167,0.001956947162426559
2020-09-18,51000,52800,50700,52200,25316,0.01953125
2020-09-21,52500,52600,50000,50600,18210,-0.03065134099616862
2020-09-22,50300,50600,49850,49950,10969,-0.012845849802371578
2020-09-23,50700,50700,49750,50300,7589,0.00700700700700696
2020-09-24,49900,49900,48700,49050,14310,-0.0248508946322068
2020-09-25,49900,51000,48050,48800,18060,-0.0050968399592252744
2020-09-28,49800,49800,48700,49000,3982,0.004098360655737654
2020-09-29,49900,49900,48900,49300,3817,0.00612244897959191
2020-10-05,49050,49450,49000,49250,3401,-0.0010141987829614951
2020-10-06,49250,49250,49050,49050,4785,-0.004060913705583702
2020-10-07,49100,49200,48900,49100,2256,0.0010193679918450993
2020-10-08,49250,51700,49050,50000,19868,0.018329938900203624
2020-10-12,50500,51000,49600,50600,11340,0.01200000000000001
2020-10-13,50800,51000,49800,50200,5324,-0.007905138339920903
2020-10-14,50300,50300,49800,49950,3072,-0.004980079681274896
2020-10-15,49600,50900,49600,50000,11481,0.0010010010010010895
2020-10-16,50100,50900,49700,50000,7859,0.0
2020-10-19,49850,51000,49850,50000,10748,0.0
2020-10-20,49950,50400,49450,49600,9604,-0.008000000000000007
2020-10-21,49950,51900,49600,50700,18171,0.022177419354838745
2020-10-22,51000,51000,49900,50000,7399,-0.013806706114398382
2020-10-23,50200,50500,49800,50100,7087,0.0020000000000000018
2020-10-26,49650,50100,48800,48900,10247,-0.0239520958083832
2020-10-27,48900,49900,48750,49150,6011,0.005112474437627856
2020-10-28,49300,50000,49050,49600,4710,0.00915564598168861
2020-10-29,49000,49600,48900,49050,4292,-0.011088709677419373
2020-10-30,49450,49450,48600,48600,4933,-0.00917431192660545
2020-11-02,49000,51700,48750,49900,29587,0.026748971193415683
2020-11-03,50000,50700,49700,50700,7574,0.01603206412825653
2020-11-04,50700,51000,49900,50600,8764,-0.0019723865877712132
2020-11-05,51000,52100,50600,51300,18215,0.01383399209486158
2020-11-06,51800,51800,50800,51300,6179,0.0
2020-11-09,50900,53500,50900,52500,21966,0.023391812865497075
2020-11-10,58000,58000,52500,52800,40978,0.005714285714285783
2020-11-11,52800,53700,52500,53000,13822,0.0037878787878788955
2020-11-12,53000,59500,51600,53600,101652,0.01132075471698113
2020-11-13,54000,59300,52500,54200,148280,0.011194029850746245
2020-11-16,55100,70300,53700,67400,1073832,0.24354243542435428
2020-11-17,64900,67400,56100,56500,393271,-0.16172106824925814
2020-11-18,57200,58800,54000,54200,109792,-0.04070796460176995
2020-11-19,54100,54100,52000,52700,62140,-0.027675276752767486
2020-11-20,52600,54900,51300,52700,49937,0.0
2020-11-23,54400,55800,53100,54600,57062,0.036053130929791344
2020-11-24,55300,59600,53800,56800,198418,0.04029304029304037
2020-11-25,56100,59100,54100,54800,109479,-0.035211267605633756
2020-11-26,54100,55400,53800,54100,24263,-0.012773722627737238
2020-11-27,53700,56600,52300,53700,59744,-0.007393715341959317
2020-11-30,53500,55800,53500,54300,34428,0.011173184357541999
2020-12-01,54300,66000,50200,54600,502454,0.005524861878453136
2020-12-02,54700,55400,52000,52500,76705,-0.038461538461538436
2020-12-03,51100,58300,50300,52800,170739,0.005714285714285783
2020-12-04,52300,53700,52100,52200,21889,-0.011363636363636354
2020-12-07,52100,52400,50800,50900,19203,-0.02490421455938696
2020-12-08,50300,52000,50300,50700,14754,-0.003929273084479323
2020-12-09,51200,51400,50500,50500,13772,-0.0039447731755424265
2020-12-10,50300,51600,50200,50500,14737,0.0
2020-12-11,50300,51000,50300,50600,10473,0.001980198019801982
2020-12-14,50900,50900,49900,49900,10221,-0.013833992094861691
2020-12-15,50300,50300,49600,49700,9149,-0.004008016032064132
2020-12-16,49550,50400,49550,49650,10339,-0.001006036217303774
2020-12-17,49650,49800,49250,49600,4492,-0.001007049345417954
2020-12-18,49500,49600,49000,49100,10754,-0.01008064516129037
2020-12-21,49100,49100,47750,47950,13624,-0.023421588594704668
2020-12-22,47950,47950,46700,46700,10762,-0.026068821689259614
2020-12-23,46700,46700,44950,45300,9619,-0.02997858672376874
2020-12-24,45300,45300,43900,44900,7618,-0.008830022075055233
2020-12-28,44900,44900,43600,43950,7381,-0.021158129175946505
2020-12-29,43400,47700,43400,45500,11299,0.03526734926052333
2020-12-30,45500,47300,45000,46400,6628,0.01978021978021971
2021-01-04,46500,46800,45100,46200,5149,-0.004310344827586188
2021-01-05,45500,50000,45500,47150,39896,0.02056277056277067
2021-01-06,49450,49450,46750,47200,11468,0.0010604453870626251
2021-01-07,47700,47700,47000,47250,4672,0.0010593220338983578
2021-01-08,47250,48000,46600,47950,9677,0.014814814814814836
2021-01-11,48100,52800,46150,47700,67013,-0.005213764337851923
2021-01-12,48200,48200,47200,47650,6122,-0.0010482180293500676
2021-01-13,48200,48200,47350,47650,4554,0.0
2021-01-14,47650,48500,47400,47550,5562,-0.0020986358866736943
2021-01-15,48150,48150,46500,46900,5799,-0.013669821240799185
2021-01-18,47100,48000,46000,46000,7620,-0.019189765458422214
2021-01-19,46950,46950,45750,46200,2860,0.004347826086956497
2021-01-20,46200,46650,45700,46050,4633,-0.0032467532467532756
2021-01-21,46050,46850,45500,46050,5573,0.0
2021-01-22,45300,46650,45300,45900,7565,-0.0032573289902280145
2021-01-25,45950,50000,45950,47350,35516,0.031590413943355156
2021-01-26,47300,47950,46700,46950,6767,-0.008447729672650506
2021-01-27,47250,47250,46250,46450,5893,-0.010649627263045747
2021-01-28,45500,46350,45500,45550,4253,-0.019375672766415497
2021-01-29,46350,46350,44350,44350,8590,-0.02634467618002201
2021-02-01,43700,45350,40250,44150,6083,-0.00450958286358516
2021-02-02,44950,44950,44250,44500,1809,0.007927519818799578
2021-02-03,44900,44900,43900,44000,3802,-0.011235955056179803
2021-02-04,45050,45050,43450,43550,3178,-0.010227272727272751
2021-02-05,43300,43550,43100,43200,2731,-0.008036739380022917
2021-02-08,43300,44200,43150,43800,2335,0.01388888888888884
2021-02-09,43350,43850,42900,43050,3793,-0.017123287671232834
2021-02-10,43500,43500,42200,43000,3169,-0.0011614401858304202
2021-02-15,43600,43600,42350,42550,4026,-0.010465116279069764
2021-02-16,43500,43500,42100,42400,3832,-0.003525264394829586
2021-02-17,42100,42350,41200,41200,6820,-0.028301886792452824
2021-02-18,41200,41200,39900,39900,7861,-0.03155339805825241
2021-02-19,40500,40500,39050,39500,4905,-0.010025062656641603
2021-02-22,39000,48000,39000,40550,60568,0.026582278481012578
2021-02-23,39800,41400,39800,39900,8453,-0.01602959309494456
2021-02-24,40700,43400,39100,41150,16746,0.03132832080200498
2021-02-25,41500,41500,40550,41200,5713,0.0012150668286756705
2021-02-26,41000,41100,40100,40250,2533,-0.02305825242718451
2021-03-02,40800,40800,39650,40200,4325,-0.001242236024844745
2021-03-03,40200,40500,39500,40000,6028,-0.00497512437810943
2021-03-04,39800,40200,39400,39450,5630,-0.01375000000000004
2021-03-05,39300,39350,38850,39200,3933,-0.006337135614702172
2021-03-08,39900,40100,38950,39250,2881,0.0012755102040815647
2021-03-09,38250,39950,38250,38750,4547,-0.01273885350318471
2021-03-10,38750,39450,36600,37300,4951,-0.03741935483870973
2021-03-11,37500,37850,36850,37500,3487,0.00536193029490617
2021-03-12,39000,39000,37500,38300,2490,0.021333333333333426
2021-03-15,39100,41000,38200,39800,5941,0.039164490861618884
2021-03-16,41000,41000,40000,40350,5634,0.013819095477386911
2021-03-17,40800,40800,40050,40300,2009,-0.0012391573729864103
2021-03-18,40800,41000,40050,40800,3832,0.012406947890818865
2021-03-19,40700,40750,40000,40350,1083,-0.011029411764705843
2021-03-22,40900,40900,39450,39900,4139,-0.01115241635687736
2021-03-23,40100,40250,39250,39250,2462,-0.016290726817042578
2021-03-24,40000,40000,39000,39900,1148,0.016560509554140124
2021-03-25,40300,40600,38900,40550,8647,0.01629072681704269
2021-03-26,40550,40750,40000,40150,2471,-0.009864364981504337
2021-03-29,41000,41000,39800,39800,3023,-0.008717310087173136
2021-03-30,39900,41000,39750,39750,1308,-0.0012562814070351536
2021-03-31,39500,40750,39500,39500,2665,-0.0062893081761006275
2021-04-01,40000,40000,38950,39250,2201,-0.006329113924050667
2021-04-02,39300,39450,38900,39050,2917,-0.005095541401273884
2021-04-05,38800,38950,36900,37050,12891,-0.05121638924455829
2021-04-06,37050,37500,36000,37350,8222,0.00809716599190291
2021-04-07,37350,38500,37100,37900,4630,0.014725568942436373
2021-04-08,38550,38750,37550,38650,2726,0.01978891820580464
2021-04-09,39050,39100,38400,38550,1362,-0.002587322121604174
2021-04-12,38550,38600,38050,38500,2056,-0.0012970168612191912
2021-04-13,39500,39500,38700,38800,3187,0.007792207792207684
2021-04-14,39000,39400,38200,38600,2649,-0.005154639175257714
2021-04-15,39150,39150,38500,38700,1679,0.002590673575129543
2021-04-16,38500,39000,38400,38750,2207,0.0012919896640826156
2021-04-19,39000,40450,38500,40050,14281,0.0335483870967741
2021-04-20,40300,41350,40050,41200,11457,0.02871410736579283
2021-04-21,41500,41600,40600,41200,6376,0.0
2021-04-22,41050,41200,40600,40950,4703,-0.0060679611650485965
2021-04-23,40550,41150,40500,40800,3530,-0.00366300366300365
2021-04-26,41100,41100,40200,40350,3456,-0.011029411764705843
2021-04-27,40900,40900,40000,40450,6221,0.0024783147459728205
2021-04-28,40500,40850,40100,40550,3002,0.0024721878862794533
2021-04-29,41000,41000,40000,40200,1443,-0.008631319358816225
2021-04-30,40600,40600,39650,39800,4122,-0.00995024875621886
2021-05-03,39850,40800,39650,40750,6354,0.023869346733668362
2021-05-04,41000,41000,38500,39700,3199,-0.025766871165644134
2021-05-06,39700,41500,39150,41450,12364,0.044080604534004975
2021-05-07,41500,42000,41300,41700,7716,0.006031363088057962
2021-05-10,41600,47000,41600,45200,57247,0.0839328537170263
2021-05-11,48500,48500,44550,46500,47900,0.028761061946902755
2021-05-12,47800,47800,45000,46200,21902,-0.006451612903225823
2021-05-13,46250,46300,44800,45050,9704,-0.024891774891774854
2021-05-14,44650,45200,42450,43350,10941,-0.037735849056603765
2021-05-17,43400,56200,43400,48850,566432,0.1268742791234141
2021-05-18,48850,48950,46600,47000,56478,-0.03787103377686796
2021-05-20,47000,48700,46400,48000,39626,0.02127659574468077
2021-05-21,47500,48500,47000,47100,16408,-0.018750000000000044
2021-05-24,47100,47100,45650,45900,12842,-0.02547770700636942
2021-05-25,46500,54000,45900,47700,190488,0.03921568627450989
2021-05-26,47800,50000,47700,48450,25791,0.01572327044025168
2021-05-27,48900,49550,48450,48850,15319,0.008255933952528327
2021-05-28,48900,48900,45100,45800,55620,-0.06243602865916065
2021-05-31,45800,47000,45800,46400,13825,0.013100436681222627
2021-06-01,46450,46800,45600,46250,12338,-0.003232758620689613
2021-06-02,46250,48450,46250,47750,39279,0.03243243243243232
2021-06-03,47700,47700,46850,47250,12297,-0.010471204188481686
2021-06-04,47100,48050,46800,47550,17302,0.006349206349206327
2021-06-07,47000,48000,46800,47450,10368,-0.002103049421661396
2021-06-08,47050,48100,47050,47550,14532,0.0021074815595363283
2021-06-09,47550,49650,47550,49200,54122,0.034700315457413256
2021-06-10,49950,50300,48450,49900,39098,0.014227642276422703
2021-06-11,50500,50500,48800,50200,25526,0.006012024048096087
2021-06-14,50100,50700,48200,48900,17235,-0.02589641434262946
2021-06-15,48350,48900,47700,48100,9850,-0.01635991820040905
2021-06-16,47800,48400,47250,47700,9414,-0.008316008316008316
2021-06-17,47700,47700,46500,46950,10589,-0.01572327044025157
2021-06-18,46950,47450,46400,46900,9155,-0.0010649627263046302
2021-06-21,46850,48800,45850,48400,30339,0.031982942430703654
2021-06-22,48500,48650,44400,47100,13935,-0.02685950413223137
2021-06-23,47000,47000,45700,45900,11242,-0.02547770700636942
2021-06-24,45850,46200,45100,45500,6089,-0.008714596949891074
2021-06-25,45150,46250,45050,45850,3890,0.007692307692307665
2021-06-28,45900,45900,45250,45800,2463,-0.0010905125408942062
2021-06-29,45800,45950,45500,45900,1826,0.0021834061135370675
2021-06-30,45900,45900,45600,45800,1428,-0.002178649237472796
2021-07-01,46000,46200,45700,45900,1074,0.0021834061135370675
2021-07-02,46150,46300,45500,45700,2394,-0.004357298474945481
2021-07-05,45600,46550,45550,46300,4233,0.013129102844638973
2021-07-06,46300,46450,46000,46100,2404,-0.004319654427645814
2021-07-07,46000,46000,45200,45200,5057,-0.0195227765726681
2021-07-08,45450,45450,44300,44350,3563,-0.01880530973451322
2021-07-09,44050,44050,41500,42550,8426,-0.040586245772266105
2021-07-12,43450,43450,42400,42850,3262,0.007050528789659172
2021-07-13,42850,43100,42850,43000,1672,0.003500583430571691
2021-07-14,43000,43000,42400,42450,2317,-0.01279069767441865
2021-07-15,42450,43000,42300,42800,2841,0.008244994110718551
2021-07-16,42800,43200,42550,43000,3095,0.004672897196261738
2021-07-19,43000,49850,41600,42300,48712,-0.016279069767441867
2021-07-20,42100,42650,41600,41700,3790,-0.014184397163120588
2021-07-21,42200,42400,41900,42100,1881,0.00959232613908867
2021-07-22,42100,43150,42100,42650,3849,0.013064133016627011
2021-07-23,43350,43350,42500,42750,1958,0.0023446658851113966
2021-07-26,43450,43450,42750,42900,1668,0.0035087719298245723
2021-07-27,43000,43900,42900,42950,2654,0.0011655011655011815
2021-07-28,43150,43200,41900,42000,4562,-0.02211874272409775
2021-07-29,42850,42850,41700,41750,5718,-0.005952380952380931
2021-07-30,41750,42050,41500,41550,1459,-0.004790419161676662
2021-08-02,41800,41850,41050,41150,2046,-0.009626955475330878
2021-08-03,41000,41450,40800,41000,1582,-0.0036452004860266785
2021-08-04,41500,41800,40900,41700,2153,0.017073170731707332
2021-08-05,42000,42050,41450,41650,830,-0.0011990407673860837
2021-08-06,42000,42250,41450,41500,1298,-0.0036014405762304635
2021-08-09,41900,41900,40950,40950,2519,-0.013253012048192736
2021-08-10,40950,41700,40700,40750,3563,-0.004884004884004867
2021-08-11,40750,41200,40450,40450,2164,-0.007361963190184007
2021-08-12,39500,41650,39500,40450,2374,0.0
2021-08-13,40850,40850,38950,40600,3887,0.003708281829418958
2021-08-17,40150,41000,39700,40450,2022,-0.003694581280788145
2021-08-18,38500,42050,38500,40950,5422,0.012360939431396822
2021-08-19,41050,41050,38500,38500,5037,-0.05982905982905984
2021-08-20,39450,39550,38500,38600,1952,0.0025974025974024872
2021-08-23,37800,40800,37800,39050,2513,0.011658031088082943
2021-08-24,40300,40300,38000,39050,8993,0.0
2021-08-25,39400,40750,39350,39900,2664,0.02176696542893719
2021-08-26,40750,40750,39550,39600,655,-0.007518796992481258
2021-08-27,40400,40400,39500,40000,735,0.010101010101010166
2021-08-30,40900,40900,39900,39900,970,-0.0024999999999999467
2021-08-31,39900,40350,39850,40000,1051,0.0025062656641603454
2021-09-01,40500,40500,39950,40200,1208,0.004999999999999893
2021-09-02,40450,40450,39950,39950,641,-0.006218905472636815
2021-09-03,39950,40450,39950,40150,981,0.005006257822277815
2021-09-06,40350,40350,40050,40050,1219,-0.00249066002490661
2021-09-07,40300,40300,40000,40050,642,0.0
2021-09-08,40350,40450,39900,40150,951,0.0024968789013732895
2021-09-09,40950,40950,39700,39850,1063,-0.007471980074719831
2021-09-10,40200,40400,39600,40000,1726,0.0037641154328733606
2021-09-13,40000,40150,39600,39800,1893,-0.0050000000000000044
2021-09-14,39800,42100,39800,40800,6857,0.025125628140703515
2021-09-15,40800,41300,40350,40650,1697,-0.003676470588235281
2021-09-16,40650,40650,40050,40150,703,-0.012300123001230068
2021-09-17,40250,40600,39750,40250,1172,0.00249066002490661
2021-09-23,40450,40950,39700,40300,4281,0.001242236024844745
2021-09-24,41000,41000,40350,40350,1584,0.001240694789081953
2021-09-27,40350,40900,40050,40150,1713,-0.00495662949194553
2021-09-28,40750,40750,39750,39750,1006,-0.00996264009962644
2021-09-29,39300,40100,38250,39500,781,-0.0062893081761006275
2021-09-30,39500,39900,39100,39100,1403,-0.010126582278481067
2021-10-01,38700,39500,38300,38300,1992,-0.020460358056266004
2021-10-05,39000,40500,38150,38300,3537,0.0
2021-10-06,38300,39400,37950,37950,2615,-0.009138381201044377
2021-10-07,37600,38850,37600,38850,1525,0.02371541501976293
2021-10-08,38850,39300,38300,38700,654,-0.0038610038610038533
2021-10-12,38700,38700,37600,37600,3134,-0.028423772609819098
2021-10-13,37700,38450,37450,37800,2028,0.005319148936170137
2021-10-14,38300,38300,37400,37400,3951,-0.010582010582010581
2021-10-15,37700,37700,37000,37250,5823,-0.004010695187165791
2021-10-18,37000,37700,37000,37100,1526,-0.004026845637583931
