Date,Open,High,Low,Close,Volume,Change
2020-04-16,18950,19200,18500,19200,787,-0.005181347150259086
2020-04-17,19350,19600,18850,19500,2872,0.015625
2020-04-20,19500,20850,19450,19550,3935,0.002564102564102555
2020-04-21,19450,19950,18950,19500,1190,-0.002557544757033292
2020-04-22,19000,19400,19000,19350,1642,-0.007692307692307665
2020-04-23,19350,20300,19350,20150,2588,0.04134366925064592
2020-04-24,20150,25950,19450,22100,76349,0.09677419354838701
2020-04-27,22350,22700,21500,22050,16263,-0.002262443438914019
2020-04-28,22100,22300,21800,22250,5708,0.009070294784580435
2020-04-29,22250,22250,22000,22150,2940,-0.004494382022471877
2020-05-04,22150,22150,21650,21750,1822,-0.018058690744920947
2020-05-06,22000,22550,21750,22550,3392,0.0367816091954023
2020-05-07,22600,22600,22000,22100,3560,-0.019955654101995512
2020-05-08,22150,22600,22150,22550,1143,0.020361990950226172
2020-05-11,22550,22550,22400,22450,4328,-0.0044345898004434225
2020-05-12,22650,22650,22150,22600,2326,0.006681514476614803
2020-05-13,22150,23050,21550,23000,4007,0.017699115044247815
2020-05-14,23100,23500,22050,23000,2613,0.0
2020-05-15,23000,23150,22900,23000,1169,0.0
2020-05-18,23150,23850,23000,23200,3390,0.008695652173912993
2020-05-19,23200,23550,23050,23300,3318,0.004310344827586299
2020-05-20,23400,23850,23400,23500,2253,0.008583690987124415
2020-05-21,23650,24300,23500,24250,2151,0.03191489361702127
2020-05-22,24250,24800,24100,24500,1944,0.010309278350515427
2020-05-25,24500,24500,23700,24250,1208,-0.010204081632653073
2020-05-26,24250,25800,24200,25400,3842,0.04742268041237119
2020-05-27,25100,26100,25100,25550,1328,0.0059055118110236116
2020-05-28,25550,25850,25250,25650,1164,0.00391389432485334
2020-05-29,25800,27000,25800,26950,7966,0.050682261208577106
2020-06-01,26950,28200,26950,27900,9580,0.03525046382189245
2020-06-02,27900,28650,27750,28650,4916,0.026881720430107503
2020-06-03,28650,29150,28450,28750,4658,0.003490401396160525
2020-06-04,28900,29000,27550,27800,4067,-0.03304347826086962
2020-06-05,27200,28250,27200,28050,4446,0.008992805755395628
2020-06-08,28900,28900,28050,28150,6482,0.0035650623885918886
2020-06-09,28100,28400,27600,27800,3999,-0.01243339253996445
2020-06-10,27800,27800,27400,27650,5076,-0.0053956834532373765
2020-06-11,27450,28400,27450,28300,8474,0.02350813743218816
2020-06-12,27700,28300,26850,27900,6424,-0.014134275618374548
2020-06-15,28800,29950,26150,26500,27258,-0.05017921146953408
2020-06-16,26700,31000,26700,28000,23315,0.05660377358490565
2020-06-17,27950,29850,27350,28200,21228,0.0071428571428571175
2020-06-18,29750,36650,29600,36650,300085,0.29964539007092195
2020-06-19,37450,46800,29750,29950,540808,-0.18281036834924969
2020-06-22,30600,30900,27950,28650,84696,-0.04340567612687818
2020-06-23,29250,30850,28200,29600,56852,0.03315881326352521
2020-06-24,29000,29550,27750,28200,53732,-0.04729729729729726
2020-06-25,27500,28050,26650,26900,32195,-0.046099290780141855
2020-06-26,27300,28400,25800,27800,42500,0.03345724907063197
2020-06-29,27750,29000,27000,28800,32763,0.03597122302158273
2020-06-30,29000,29600,28000,28200,25558,-0.02083333333333337
2020-07-01,28700,29200,28200,28250,12627,0.0017730496453900457
2020-07-02,28500,29050,27900,28400,19505,0.005309734513274433
2020-07-03,28400,29200,28250,28900,19218,0.01760563380281699
2020-07-06,29450,29500,28100,28400,17926,-0.01730103806228378
2020-07-07,28600,28600,27750,27800,12410,-0.021126760563380254
2020-07-08,27850,29150,27050,28750,21743,0.03417266187050361
2020-07-09,29550,34800,29200,30950,199922,0.0765217391304347
2020-07-10,31250,31400,29200,29600,37004,-0.043618739903069415
2020-07-13,30500,31850,30000,30650,34368,0.03547297297297303
2020-07-14,30500,31600,30050,30600,22738,-0.0016313213703099683
2020-07-15,31600,31600,30500,30900,16104,0.009803921568627416
2020-07-16,30900,30900,29600,29750,12459,-0.03721682847896435
2020-07-17,29750,30300,29000,29200,11867,-0.01848739495798324
2020-07-20,29250,29650,28800,29400,6938,0.006849315068493178
2020-07-21,29400,29650,28300,29250,8671,-0.005102040816326481
2020-07-22,29200,29400,28850,29200,8363,-0.0017094017094017033
2020-07-23,28950,29200,28500,28950,6928,-0.008561643835616417
2020-07-24,28650,29300,28200,28500,9346,-0.015544041450777257
2020-07-27,28750,28950,28000,28450,9146,-0.0017543859649122862
2020-07-28,28450,28900,28200,28350,7598,-0.0035149384885764245
2020-07-29,28300,28800,28000,28750,9168,0.014109347442680775
2020-07-30,28750,29000,28100,28400,9474,-0.012173913043478257
2020-07-31,28150,28500,27700,28200,7479,-0.007042253521126751
2020-08-03,28200,28250,26900,27050,13333,-0.04078014184397161
2020-08-04,27050,28250,27050,28150,12066,0.04066543438077641
2020-08-05,28150,28150,27450,27500,4926,-0.023090586145648295
2020-08-06,27750,28450,27400,27500,7491,0.0
2020-08-07,27600,27900,27100,27150,5929,-0.012727272727272698
2020-08-10,27150,28700,26700,28600,15425,0.05340699815837935
2020-08-11,28600,29000,28300,28900,15497,0.010489510489510412
2020-08-12,29700,29700,28300,29100,14166,0.006920415224913601
2020-08-13,29100,29750,29100,29400,12648,0.010309278350515427
2020-08-14,29400,29650,28650,29000,6258,-0.013605442176870763
2020-08-18,29100,29100,27000,27050,9466,-0.0672413793103448
2020-08-19,27050,27750,26950,27600,3642,0.020332717190388205
2020-08-20,27650,27650,25100,26250,10427,-0.048913043478260865
2020-08-21,27400,27400,25650,26300,4405,0.0019047619047618536
2020-08-24,25800,26550,25800,26100,2791,-0.0076045627376425395
2020-08-25,26150,26800,26050,26750,3253,0.02490421455938696
2020-08-26,27200,27850,26500,27300,2855,0.020560747663551426
2020-08-27,27450,27450,26350,26350,3415,-0.034798534798534786
2020-08-28,26100,28700,26100,26900,14739,0.020872865275142205
2020-08-31,27050,28300,26050,26050,13471,-0.03159851301115246
2020-09-01,26400,26600,26000,26200,2734,0.0057581573896352545
2020-09-02,26400,26600,26100,26250,3378,0.001908396946564972
2020-09-03,26250,26950,26100,26750,3718,0.01904761904761898
2020-09-04,26450,27000,25900,26550,5677,-0.00747663551401867
2020-09-07,26550,27550,26550,27300,9359,0.02824858757062154
2020-09-08,27900,27900,27050,27300,6865,0.0
2020-09-09,27300,27300,26300,27200,3795,-0.00366300366300365
2020-09-10,27050,27650,26850,27000,2592,-0.007352941176470562
2020-09-11,27200,27200,26550,27050,4202,0.0018518518518517713
2020-09-14,27200,27750,27050,27250,10780,0.007393715341959428
2020-09-15,27500,27850,27000,27250,14622,0.0
2020-09-16,27750,27750,26850,26950,11882,-0.011009174311926606
2020-09-17,27250,27700,26500,26850,24140,-0.0037105751391465214
2020-09-18,26700,28500,26700,27600,29233,0.027932960893854775
2020-09-21,27600,28150,26500,26800,12840,-0.02898550724637683
2020-09-22,26350,26900,25450,25550,19254,-0.04664179104477617
2020-09-23,25500,26000,24900,25450,7283,-0.003913894324853229
2020-09-24,25550,25550,24200,24200,8451,-0.0491159135559921
2020-09-25,24100,24850,24000,24550,5456,0.01446280991735538
2020-09-28,24550,25200,24400,25200,4325,0.026476578411405383
2020-09-29,25700,25700,25000,25300,4840,0.003968253968253954
2020-10-05,25400,26450,24550,26350,4251,0.04150197628458496
2020-10-06,26400,27050,26200,26650,4786,0.011385199240986799
2020-10-07,26650,27500,26400,27500,7653,0.031894934333958735
2020-10-08,27500,29050,27450,28800,34048,0.047272727272727355
2020-10-12,29300,29350,28250,29200,16492,0.01388888888888884
2020-10-13,29250,29300,28200,28900,9915,-0.010273972602739767
2020-10-14,28900,29400,28450,28850,9588,-0.0017301038062284002
2020-10-15,28700,28800,27700,28250,10595,-0.020797227036395194
2020-10-16,28700,28750,27700,28300,5445,0.001769911504424737
2020-10-19,28450,28500,27900,28000,1891,-0.010600706713780883
2020-10-20,27800,28300,27150,27750,4650,-0.008928571428571397
2020-10-21,27750,28950,27300,28800,10604,0.037837837837837895
2020-10-22,29150,29150,28500,28550,4321,-0.00868055555555558
2020-10-23,28550,28800,28000,28700,3360,0.005253940455341555
2020-10-26,28750,28800,27400,27400,7272,-0.04529616724738672
2020-10-27,27300,27900,27000,27050,4079,-0.012773722627737238
2020-10-28,27100,28300,27000,28050,5509,0.0369685767097967
2020-10-29,28100,28300,27500,27700,7270,-0.012477718360071277
2020-10-30,27700,28400,27300,27300,4789,-0.014440433212996373
2020-11-02,27550,27550,27050,27150,2275,-0.005494505494505475
2020-11-03,27350,27500,27100,27300,1559,0.005524861878453136
2020-11-04,27300,27700,26950,27700,2677,0.0146520146520146
2020-11-05,27700,27900,27450,27700,1580,0.0
2020-11-06,27700,27750,27100,27150,2531,-0.019855595667869985
2020-11-09,27500,27800,27150,27550,2384,0.014732965009208066
2020-11-10,27500,27600,27250,27300,4168,-0.00907441016333943
2020-11-11,27300,27500,27200,27450,3931,0.005494505494505475
2020-11-12,27250,27450,27250,27300,2585,-0.005464480874316946
2020-11-13,27300,27950,27150,27650,8040,0.012820512820512775
2020-11-16,27600,29600,27550,29100,22849,0.05244122965641962
2020-11-17,29400,30550,28950,29900,31690,0.027491408934707806
2020-11-18,30000,30550,30000,30100,13718,0.006688963210702337
2020-11-19,30100,30100,29000,29200,9936,-0.029900332225913595
2020-11-20,29200,30050,28950,29450,10359,0.008561643835616417
2020-11-23,29350,29750,29000,29450,6490,0.0
2020-11-24,29450,29450,28650,28850,8944,-0.02037351443123936
2020-11-25,29400,29400,28500,28900,7813,0.0017331022530329143
2020-11-26,28900,33500,28700,30200,75454,0.04498269896193774
2020-11-27,30300,31850,29750,30850,39123,0.021523178807947074
2020-11-30,31000,31950,30500,30550,13925,-0.00972447325769854
2020-12-01,30850,30850,30100,30600,11637,0.0016366612111293755
2020-12-02,30600,30850,30050,30350,8604,-0.008169934640522847
2020-12-03,30650,30650,30100,30300,4267,-0.0016474464579900872
2020-12-04,30300,30650,29750,29900,9901,-0.01320132013201325
2020-12-07,30000,30000,29200,29750,8551,-0.0050167224080267525
2020-12-08,29750,29950,29600,29750,3133,0.0
2020-12-09,29800,30000,29750,29950,2485,0.006722689075630228
2020-12-10,30450,30450,29700,30100,4692,0.005008347245408995
2020-12-11,30250,30900,30050,30800,12757,0.023255813953488413
2020-12-14,31000,31000,30400,30700,6838,-0.0032467532467532756
2020-12-15,30900,31100,30700,31000,9093,0.009771986970684043
2020-12-16,31200,31300,30950,31000,7123,0.0
2020-12-17,31050,31200,30600,31200,5566,0.006451612903225712
2020-12-18,31200,31500,30950,31250,14828,0.0016025641025640969
2020-12-21,31600,31600,30900,31350,12001,0.0032000000000000917
2020-12-22,31150,31250,30650,30700,9792,-0.020733652312599715
2020-12-23,30600,36500,30200,31350,166912,0.021172638436482094
2020-12-24,31950,31950,30750,31200,20792,-0.004784688995215336
2020-12-28,31200,33500,31200,31950,43178,0.024038461538461453
2020-12-29,32700,32700,31300,32150,13711,0.006259780907668322
2020-12-30,32150,33050,31750,32750,10691,0.018662519440124425
2021-01-04,32750,33300,32350,33000,18842,0.007633587786259444
2021-01-05,33050,34500,33050,34300,23937,0.039393939393939315
2021-01-06,34200,35450,33800,35050,21597,0.02186588921282806
2021-01-07,35150,35800,34000,35000,32969,-0.0014265335235378318
2021-01-08,35000,35450,34000,34550,23454,-0.0128571428571429
2021-01-11,34550,34550,32900,33300,15047,-0.0361794500723589
2021-01-12,33250,33450,32250,32900,12899,-0.012012012012011963
2021-01-13,33000,33500,32800,33000,12818,0.003039513677811634
2021-01-14,32900,33350,32700,33350,8717,0.010606060606060508
2021-01-15,33650,33900,32800,33200,5177,-0.004497751124437732
2021-01-18,33050,33350,32550,32800,6473,-0.012048192771084376
2021-01-19,33100,33600,33000,33600,14123,0.024390243902439046
2021-01-20,34100,34500,33650,34500,14356,0.02678571428571419
2021-01-21,34800,36900,34550,36500,38271,0.05797101449275366
2021-01-22,36750,37600,36150,37150,29988,0.017808219178082174
2021-01-25,38000,40000,37800,39000,33741,0.049798115746971794
2021-01-26,47600,50700,41200,41200,1258686,0.05641025641025643
2021-01-27,42950,44800,38550,39050,287786,-0.05218446601941751
2021-01-28,37750,41500,36800,37550,107913,-0.03841229193341866
2021-01-29,37800,38300,35200,35700,49768,-0.04926764314247667
2021-02-01,35350,37300,35350,37000,32831,0.036414565826330625
2021-02-02,37250,37350,36100,36450,26352,-0.014864864864864824
2021-02-03,36950,39850,36900,38000,63932,0.04252400548696844
2021-02-04,38350,39800,38350,38800,49118,0.021052631578947434
2021-02-05,39100,39450,37500,37800,27518,-0.02577319587628868
2021-02-08,37900,38000,37000,37700,20199,-0.002645502645502673
2021-02-09,37500,37700,35550,36200,43099,-0.03978779840848812
2021-02-10,36800,37000,35800,36950,19236,0.02071823204419898
2021-02-15,37200,37500,36700,37050,8897,0.0027063599458727605
2021-02-16,37000,37050,35900,36600,19244,-0.012145748987854255
2021-02-17,36550,36550,35550,35750,18446,-0.023224043715846965
2021-02-18,35750,36250,35500,35600,9919,-0.004195804195804231
2021-02-19,35900,35900,34100,35500,16839,-0.002808988764044895
2021-02-22,35900,37050,35700,35750,19707,0.007042253521126751
2021-02-23,35750,36200,34900,35750,9960,0.0
2021-02-24,35950,36000,34250,34350,13574,-0.03916083916083912
2021-02-25,35300,35300,34350,34850,7188,0.01455604075691408
2021-02-26,34150,34450,33400,33850,10561,-0.028694404591104727
2021-03-02,34100,35450,33350,33700,9399,-0.004431314623338234
2021-03-03,33350,35200,33300,34850,13852,0.03412462908011871
2021-03-04,34850,35000,33850,34300,5054,-0.015781922525107572
2021-03-05,33650,34650,33400,33800,4820,-0.014577259475218707
2021-03-08,33550,34100,33500,33600,6125,-0.00591715976331364
2021-03-09,33600,33900,32700,33400,9068,-0.005952380952380931
2021-03-10,33900,33950,32700,33000,4331,-0.0119760479041916
2021-03-11,32750,33400,32700,33100,5486,0.003030303030302939
2021-03-12,33100,34650,33100,34300,11117,0.03625377643504524
2021-03-15,34300,35400,34100,35400,12550,0.03206997084548102
2021-03-16,35650,36000,35200,35900,9603,0.01412429378531077
2021-03-17,35900,36200,35400,35850,4074,-0.0013927576601671099
2021-03-18,36150,36200,35300,36000,5264,0.004184100418409997
2021-03-19,36000,36250,35100,35450,6802,-0.015277777777777724
2021-03-22,35400,36350,35200,36300,7947,0.023977433004231274
2021-03-23,36550,36750,35900,36400,8938,0.0027548209366390353
2021-03-24,36200,36900,36000,36550,11571,0.004120879120879106
2021-03-25,36550,38100,36500,37450,31449,0.024623803009576006
2021-03-26,38100,38100,37650,37700,17236,0.006675567423231055
2021-03-29,38400,38500,37500,38250,26335,0.01458885941644561
2021-03-30,38250,38950,38150,38700,14246,0.0117647058823529
2021-03-31,39000,39800,38650,38800,19838,0.0025839793281654533
2021-04-01,36800,38250,36050,36600,34742,-0.05670103092783507
2021-04-02,37100,37100,36000,36400,15683,-0.005464480874316946
2021-04-05,36900,37750,36650,37350,14942,0.026098901098901006
2021-04-06,37750,37750,37250,37500,6154,0.004016064257028162
2021-04-07,37500,38200,37400,37950,10028,0.01200000000000001
2021-04-08,38050,39400,37900,39050,23713,0.02898550724637672
2021-04-09,39150,39500,38600,38800,13288,-0.006402048655569814
2021-04-12,39050,39150,38500,38950,10291,0.0038659793814432852
2021-04-13,39050,39100,38550,38700,9618,-0.006418485237484006
2021-04-14,38700,38800,38000,38600,6751,-0.0025839793281653423
2021-04-15,38600,38750,38200,38200,8681,-0.010362694300518172
2021-04-16,38350,39950,38300,39600,27991,0.03664921465968596
2021-04-19,39700,39700,38850,39050,12765,-0.01388888888888884
2021-04-20,39050,39600,38850,39450,8430,0.010243277848911658
2021-04-21,39400,39400,38450,38950,13308,-0.012674271229404344
2021-04-22,38950,39500,38700,39150,11630,0.005134788189987249
2021-04-23,39000,39350,38700,39200,6652,0.0012771392081736277
2021-04-26,39550,39750,39150,39650,12672,0.011479591836734748
2021-04-27,39700,41650,39550,41550,52220,0.047919293820933184
2021-04-28,41600,41900,40200,40750,17592,-0.019253910950661868
2021-04-29,41000,47400,40000,43350,137046,0.06380368098159517
2021-04-30,43500,43850,42400,42850,26857,-0.011534025374855816
2021-05-03,42750,44150,42500,42900,28024,0.001166861143523823
2021-05-04,43350,43800,41100,42400,15004,-0.011655011655011704
2021-05-06,42400,47500,42150,45800,92228,0.08018867924528306
2021-05-07,45850,46600,45300,46400,26864,0.013100436681222627
2021-05-10,46700,51900,46700,50000,103869,0.07758620689655182
2021-05-11,50100,52700,49300,52400,61692,0.04800000000000004
2021-05-12,52600,52600,50000,51500,47726,-0.01717557251908397
2021-05-13,49500,51600,49000,50200,28342,-0.025242718446601975
2021-05-14,51500,51500,49150,49750,15320,-0.008964143426294813
2021-05-17,49800,49800,47050,47450,23077,-0.04623115577889447
2021-05-18,47500,48700,47000,47800,10163,0.007376185458377149
2021-05-20,47750,47800,46750,47300,10595,-0.010460251046025104
2021-05-21,47300,47750,45550,46650,14370,-0.01374207188160681
2021-05-24,46650,46950,45550,46700,13713,0.001071811361200492
2021-05-25,47000,47300,45750,46000,11081,-0.01498929336188437
2021-05-26,45600,47000,44900,46600,18277,0.01304347826086949
2021-05-27,46700,46900,43500,44550,21011,-0.04399141630901282
2021-05-28,44700,45250,44400,44600,8898,0.001122334455667895
2021-05-31,44900,44900,43350,43700,10891,-0.020179372197309364
2021-06-01,43600,44050,43350,43900,6395,0.004576659038901587
2021-06-02,43700,44800,43400,44800,7943,0.0205011389521641
2021-06-03,45050,46450,44800,45700,12711,0.02008928571428581
2021-06-04,45650,46100,45000,45800,11491,0.002188183807439792
2021-06-07,45900,46050,44850,45100,9168,-0.015283842794759805
2021-06-08,45400,45500,44500,44750,4666,-0.0077605321507761005
2021-06-09,44750,44800,43400,43400,9473,-0.030167597765363152
2021-06-10,43600,43600,42750,43550,6976,0.003456221198156584
2021-06-11,43550,43800,43200,43300,4055,-0.00574052812858783
2021-06-14,43350,43700,43050,43400,4051,0.002309468822170979
2021-06-15,43400,44000,43100,43200,3007,-0.004608294930875556
2021-06-16,43200,43600,43200,43250,2506,0.0011574074074074403
2021-06-17,43250,43300,42800,43000,3382,-0.005780346820809301
2021-06-18,43400,43400,42700,43200,3727,0.0046511627906977715
2021-06-21,43200,43200,41750,42050,7462,-0.02662037037037035
2021-06-22,42050,42750,41950,42250,4145,0.0047562425683709275
2021-06-23,42500,42500,41000,41300,7745,-0.022485207100591764
2021-06-24,41400,42700,41150,42200,5541,0.021791767554479424
2021-06-25,42600,42750,41500,42350,10087,0.0035545023696681444
2021-06-28,42350,43200,42250,43000,7101,0.015348288075560879
2021-06-29,43400,44050,43200,43700,10796,0.016279069767441756
2021-06-30,44000,44450,43800,44300,6520,0.013729977116704761
2021-07-01,44500,49350,44300,45450,66259,0.025959367945823875
2021-07-02,45950,47200,44050,45700,28745,0.005500550055005604
2021-07-05,46100,47350,45750,46650,19384,0.020787746170678245
2021-07-06,46600,47750,46450,46950,13249,0.006430868167202508
2021-07-07,47000,47800,46000,47150,12377,0.004259850905218299
2021-07-08,47250,47250,44850,45300,13893,-0.03923647932131491
2021-07-09,44650,45300,43650,44650,9143,-0.014348785871964642
2021-07-12,44750,44850,44250,44350,5641,-0.006718924972004436
2021-07-13,44350,44850,44250,44350,5131,0.0
2021-07-14,44250,45000,44200,44800,5833,0.01014656144306647
2021-07-15,44500,45200,44500,44800,3441,0.0
2021-07-16,45050,45050,43950,44350,4774,-0.010044642857142905
2021-07-19,44350,44350,42600,43000,8661,-0.030439684329199523
2021-07-20,42250,46450,42250,43950,20565,0.02209302325581386
2021-07-21,43950,44400,43450,44000,2096,0.0011376564277587597
2021-07-22,44300,44900,44000,44450,2866,0.010227272727272751
2021-07-23,44700,44700,43800,44300,4000,-0.003374578177727794
2021-07-26,44250,44250,43400,43500,3665,-0.018058690744920947
2021-07-27,43500,44700,43500,44200,3876,0.016091954022988464
2021-07-28,44150,44500,43600,43600,2018,-0.013574660633484115
2021-07-29,43600,44200,43600,44100,1067,0.011467889908256979
2021-07-30,44100,44100,41850,43600,3143,-0.0113378684807256
2021-08-02,43800,43800,42400,42700,2997,-0.020642201834862428
2021-08-03,42700,42750,41450,42000,3686,-0.016393442622950838
2021-08-04,42750,42750,41250,41900,4716,-0.0023809523809523725
2021-08-05,41950,42200,41600,41950,3268,0.0011933174224343368
2021-08-06,42200,42200,41500,41650,2458,-0.007151370679380209
2021-08-09,41950,41950,40700,40950,5308,-0.01680672268907568
2021-08-10,40950,41400,40000,40500,4221,-0.01098901098901095
2021-08-11,40300,40950,39800,39850,5179,-0.016049382716049387
2021-08-12,39950,40350,39100,40000,3505,0.0037641154328733606
2021-08-13,40000,41650,38600,39100,4857,-0.022499999999999964
2021-08-17,39100,39250,37900,38100,3370,-0.025575447570332477
2021-08-18,38100,39100,37800,38900,2400,0.0209973753280841
2021-08-19,38500,38800,37000,37050,5930,-0.04755784061696655
2021-08-20,37050,38200,36200,36250,4561,-0.021592442645074206
2021-08-23,36100,37000,36100,36600,2709,0.009655172413793212
2021-08-24,36600,37850,36600,37750,2300,0.031420765027322384
2021-08-25,38000,38800,37700,38800,2041,0.027814569536423805
2021-08-26,38900,38950,37900,38450,1643,-0.009020618556700999
2021-08-27,38500,38750,38200,38750,1160,0.007802340702210753
2021-08-30,38750,40350,38750,39950,4454,0.030967741935483906
2021-08-31,40400,40400,39650,40050,2856,0.0025031289111390187
2021-09-01,40400,40400,39500,40100,1284,0.0012484394506866447
2021-09-02,40100,40650,39850,40600,2063,0.012468827930174564
2021-09-03,40900,40900,40550,40750,778,0.003694581280788256
2021-09-06,40750,41300,40100,40800,11529,0.0012269938650306678
2021-09-07,43550,44850,41300,43000,57899,0.05392156862745101
2021-09-08,42750,43150,42000,42300,8402,-0.016279069767441867
2021-09-09,42300,42300,40200,40950,6423,-0.03191489361702127
2021-09-10,40000,40900,39300,39700,8742,-0.030525030525030528
2021-09-13,39850,40900,39000,39500,4546,-0.005037783375314908
2021-09-14,39200,40150,39200,40150,2319,0.016455696202531733
2021-09-15,40150,40400,39250,39900,1559,-0.0062266500622665255
2021-09-16,40200,40200,39350,39700,1500,-0.005012531328320802
2021-09-17,39700,40000,39100,39900,1016,0.005037783375314797
2021-09-23,39000,39700,39000,39100,2149,-0.020050125313283207
2021-09-24,39700,39700,38700,38800,2009,-0.007672634271099765
2021-09-27,38800,39200,36600,37700,6039,-0.028350515463917536
2021-09-28,37700,37950,37050,37500,2992,-0.0053050397877983935
2021-09-29,36700,37000,36600,36700,4283,-0.021333333333333315
2021-09-30,37000,37000,36600,36700,2293,0.0
2021-10-01,36700,36900,35600,35700,3095,-0.027247956403269713
2021-10-05,35550,35600,34450,35100,3234,-0.01680672268907568
2021-10-06,35500,35500,33600,33600,5597,-0.042735042735042694
2021-10-07,33550,35200,33550,35150,2825,0.04613095238095233
2021-10-08,35300,35500,35200,35300,1944,0.004267425320056972
2021-10-12,35900,35900,34350,34500,2617,-0.022662889518413554
2021-10-13,34900,35100,34800,35100,2128,0.017391304347825987
2021-10-14,35500,35500,34900,35200,2416,0.002849002849002913
2021-10-15,35500,35500,34950,35450,4068,0.007102272727272707
2021-10-18,35200,35550,35000,35050,3446,-0.01128349788434413
2021-10-19,35200,35400,35100,35300,1837,0.007132667617689048
2021-10-20,35500,35500,34750,34850,3158,-0.012747875354107596
