Date,Open,High,Low,Close,Volume,Change
2020-05-19,40300,40850,40300,40700,9963,0.01243781094527363
2020-05-20,40700,41500,40550,41200,12435,0.01228501228501222
2020-05-21,41500,41700,41150,41600,9947,0.009708737864077666
2020-05-22,41500,41750,40950,41450,9523,-0.0036057692307692735
2020-05-25,41500,42100,41400,41900,9355,0.010856453558504287
2020-05-26,41900,42650,41800,42000,9786,0.0023866348448686736
2020-05-27,42400,43100,42000,42500,6660,0.011904761904761862
2020-05-28,42550,42650,41100,41550,6163,-0.022352941176470575
2020-05-29,41550,41950,41000,41700,3071,0.0036101083032491488
2020-06-01,41650,42300,41650,41750,5784,0.0011990407673860837
2020-06-02,42200,42400,41800,42300,3979,0.013173652694610682
2020-06-03,42950,42950,42250,42500,8221,0.004728132387706863
2020-06-04,43000,43000,42400,42400,7820,-0.0023529411764705577
2020-06-05,42400,42850,42100,42850,5808,0.010613207547169878
2020-06-08,43400,43450,42800,43000,10914,0.003500583430571691
2020-06-09,43700,48050,43100,45100,46894,0.04883720930232549
2020-06-10,45800,47800,45800,47750,60132,0.058758314855875904
2020-06-11,48100,49450,46200,46200,37741,-0.032460732984293195
2020-06-12,44800,47200,43250,47000,32677,0.017316017316017396
2020-06-15,47550,51500,45250,45500,66489,-0.03191489361702127
2020-06-16,47200,47400,45950,47400,22143,0.04175824175824183
2020-06-17,46700,50200,46700,50000,52844,0.05485232067510548
2020-06-18,51200,59900,51000,53400,282418,0.06800000000000006
2020-06-19,54400,54700,47200,48350,85319,-0.09456928838951306
2020-06-22,48300,48300,45000,45250,38326,-0.06411582213029987
2020-06-23,45250,46550,44600,45000,20742,-0.0055248618784530246
2020-06-24,45000,45750,44650,45350,13339,0.007777777777777883
2020-06-25,44800,44950,43650,43800,14159,-0.034178610804851184
2020-06-26,44400,45000,43300,43800,9842,0.0
2020-06-29,43800,44800,43000,43900,7715,0.0022831050228311334
2020-06-30,43900,45900,43850,44650,16828,0.017084282460136713
2020-07-01,45300,45650,44100,44100,8068,-0.012318029115341522
2020-07-02,44600,45450,44300,45100,16607,0.0226757369614512
2020-07-03,45100,45650,44850,45350,7428,0.005543237250554389
2020-07-06,45250,45850,44750,45500,9476,0.00330760749724357
2020-07-07,45600,45800,44850,45100,7317,-0.00879120879120876
2020-07-08,45450,45500,44900,45100,5956,0.0
2020-07-09,45150,46350,45050,45700,13668,0.013303769401330268
2020-07-10,45700,45700,44450,44750,8249,-0.020787746170678356
2020-07-13,45100,45500,44500,45300,5247,0.012290502793296021
2020-07-14,45300,45350,44650,45250,4109,-0.001103752759381904
2020-07-15,45250,46000,45150,45300,4274,0.0011049723756906271
2020-07-16,45350,45600,44800,44800,5878,-0.01103752759381893
2020-07-17,44550,45800,44500,44750,4428,-0.0011160714285713969
2020-07-20,45300,45300,44450,44750,4842,0.0
2020-07-21,44800,45150,44350,44450,9023,-0.006703910614525133
2020-07-22,44650,44700,44000,44050,10952,-0.008998875140607376
2020-07-23,44200,44200,43500,43500,12371,-0.012485811577752526
2020-07-24,44400,44400,43000,43350,7388,-0.0034482758620689724
2020-07-27,43000,44000,43000,43200,7035,-0.0034602076124568004
2020-07-28,43200,43550,42900,43000,7607,-0.00462962962962965
2020-07-29,43400,43400,42650,42750,6089,-0.005813953488372103
2020-07-30,42750,43400,42500,42750,7659,0.0
2020-07-31,42950,42950,42400,42900,3743,0.0035087719298245723
2020-08-03,43450,43500,42400,42900,7377,0.0
2020-08-04,42900,44150,42900,43800,10300,0.020979020979021046
2020-08-05,44000,44800,43500,44100,9754,0.006849315068493178
2020-08-06,44100,45400,44100,44850,14620,0.017006802721088343
2020-08-07,44850,45200,44050,44850,14820,0.0
2020-08-10,45200,46400,44850,46250,21883,0.031215161649944312
2020-08-11,46750,47000,45800,46900,22342,0.014054054054054133
2020-08-12,48500,58000,47300,51200,251220,0.09168443496801704
2020-08-13,50600,51200,49200,49650,56714,-0.0302734375
2020-08-14,49600,50800,48350,49100,18809,-0.011077542799597162
2020-08-18,49100,49100,46150,46300,28094,-0.05702647657841142
2020-08-19,46950,47400,46050,46850,10847,0.011879049676025932
2020-08-20,47000,47000,44900,45550,17820,-0.02774813233724649
2020-08-21,45550,46500,45500,45800,6594,0.005488474204171201
2020-08-24,45900,46100,45100,46050,5532,0.005458515283842891
2020-08-25,46100,48400,46050,47750,10294,0.036916395222584164
2020-08-26,48000,48000,46700,47100,4033,-0.013612565445026203
2020-08-27,47100,47150,46050,46200,7543,-0.019108280254777066
2020-08-28,46000,46800,46000,46300,4453,0.0021645021645022577
2020-08-31,46500,47600,46000,46000,8572,-0.006479481641468721
2020-09-01,46000,46600,45400,46300,7247,0.006521739130434856
2020-09-02,46400,46650,45900,46400,3324,0.002159827213822796
2020-09-03,47850,47850,46000,46050,9109,-0.007543103448275912
2020-09-04,45300,46350,45100,46350,7363,0.006514657980456029
2020-09-07,46400,47300,45800,46800,9560,0.009708737864077666
2020-09-08,47600,47600,46200,46900,10220,0.002136752136752129
2020-09-09,46850,46900,46000,46100,5245,-0.017057569296375252
2020-09-10,46600,46600,46000,46200,4566,0.002169197396963085
2020-09-11,46500,46750,46200,46750,5597,0.011904761904761862
2020-09-14,47500,47550,46850,47550,10545,0.01711229946524062
2020-09-15,47700,48500,47150,48000,9221,0.009463722397476282
2020-09-16,48100,51300,48100,49900,48543,0.039583333333333304
2020-09-17,50000,50400,47650,48400,23311,-0.030060120240480992
2020-09-18,48100,48950,47600,48500,7454,0.0020661157024792765
2020-09-21,48500,48950,46750,47200,11232,-0.026804123711340222
2020-09-22,46300,47400,46000,46200,7542,-0.021186440677966156
2020-09-23,46150,46550,45400,45800,7974,-0.008658008658008698
2020-09-24,45100,45850,44300,44700,12803,-0.024017467248908297
2020-09-25,44700,46500,44400,44550,3443,-0.003355704697986628
2020-09-28,45550,45550,44850,45300,1823,0.01683501683501687
2020-09-29,45300,45850,45300,45850,1629,0.012141280353200834
2020-10-05,45850,46500,45650,46450,2767,0.013086150490730697
2020-10-06,46450,47100,46250,46400,3778,-0.0010764262648008671
2020-10-07,46300,47450,46200,47300,10985,0.0193965517241379
2020-10-08,47300,47600,47200,47500,3629,0.0042283298097252064
2020-10-12,47500,47900,47200,47800,5710,0.006315789473684275
2020-10-13,47800,48100,47550,48100,6059,0.006276150627614996
2020-10-14,48100,48100,47400,47700,7670,-0.008316008316008316
2020-10-15,48250,48250,47200,47700,3207,0.0
2020-10-16,47700,47700,46100,47450,5199,-0.00524109014675056
2020-10-19,47600,48250,47500,47900,3715,0.0094836670179137
2020-10-20,47700,47900,44850,47800,3701,-0.0020876826722338038
2020-10-21,47800,48450,47600,48450,4855,0.013598326359832713
2020-10-22,49300,49300,47800,48300,1728,-0.003095975232198178
2020-10-23,48300,48400,47900,48250,2127,-0.0010351966873706209
2020-10-26,48250,48450,47800,48050,4255,-0.004145077720207224
2020-10-27,47700,48300,47700,47800,4270,-0.005202913631633721
2020-10-28,47800,48500,47550,48000,2509,0.004184100418409997
2020-10-29,48000,48000,47100,47300,4446,-0.014583333333333282
2020-10-30,47300,47350,46700,46700,3028,-0.012684989429175508
2020-11-02,46700,47000,46550,46900,887,0.004282655246252709
2020-11-03,46900,47950,46900,47850,2412,0.02025586353944564
2020-11-04,47800,48350,47700,48150,2231,0.006269592476489061
2020-11-05,48200,48550,48100,48550,6099,0.008307372793354029
2020-11-06,48650,49000,48250,48500,4117,-0.001029866117404743
2020-11-09,48500,48750,48350,48500,7542,0.0
2020-11-10,48500,49000,48000,48600,6682,0.0020618556701030855
2020-11-11,48600,49350,48600,49250,34575,0.01337448559670773
2020-11-12,49250,49400,48650,49250,6196,0.0
2020-11-13,48800,49600,48750,49250,8108,0.0
2020-11-16,49500,49800,49300,49350,6925,0.0020304568527917954
2020-11-17,49500,49600,48750,49300,6461,-0.0010131712259371373
2020-11-18,49300,49500,49100,49300,2736,0.0
2020-11-19,49300,49300,48400,49050,2394,-0.005070993914807254
2020-11-20,49000,49250,48900,49050,4097,0.0
2020-11-23,49000,49650,48700,49650,7076,0.012232415902140747
2020-11-24,49950,50000,49350,50000,9144,0.007049345417925457
2020-11-25,50000,50800,49850,50000,8922,0.0
2020-11-26,50000,50400,49900,50100,11746,0.0020000000000000018
2020-11-27,50800,51000,50000,50600,5859,0.009980039920159722
2020-11-30,50600,52300,50100,50500,3410,-0.0019762845849802257
2020-12-01,50500,50700,50000,50500,3978,0.0
2020-12-02,50500,51000,50000,50800,4954,0.005940594059405946
2020-12-03,50900,51100,50300,50700,3129,-0.0019685039370078705
2020-12-04,50700,51200,50300,50700,2302,0.0
2020-12-07,51500,51500,49900,50400,5496,-0.00591715976331364
2020-12-08,51200,51200,50200,50500,6239,0.001984126984126977
2020-12-09,50800,50800,50200,50600,21189,0.001980198019801982
2020-12-10,50400,51100,50400,50800,5610,0.0039525691699604515
2020-12-11,50600,51900,50600,51600,9223,0.015748031496062964
2020-12-14,51300,51600,51000,51100,4718,-0.009689922480620172
2020-12-15,51000,51200,50300,50800,4206,-0.005870841487279899
2020-12-16,50800,51400,50700,51300,5672,0.009842519685039353
2020-12-17,51500,51500,50800,51500,4633,0.003898635477582957
2020-12-18,51700,51700,51300,51500,2459,0.0
2020-12-21,51300,51700,51000,51700,12835,0.003883495145631022
2020-12-22,51900,51900,51200,51200,5373,-0.009671179883945835
2020-12-23,51000,53500,51000,53100,19218,0.037109375
2020-12-24,53700,54500,53300,54500,17557,0.026365348399246757
2020-12-28,54800,55600,54500,54700,23129,0.003669724770642091
2020-12-29,54400,55400,53200,55200,14131,0.009140767824497242
2020-12-30,54900,56900,52700,56700,15758,0.02717391304347827
2021-01-04,56900,57300,55600,57200,127433,0.008818342151675429
2021-01-05,57800,58300,56500,58100,16289,0.01573426573426584
2021-01-06,58300,59400,58000,58500,13991,0.0068846815834766595
2021-01-07,58600,59500,58400,58600,23261,0.0017094017094017033
2021-01-08,59700,62400,58700,61700,21852,0.05290102389078499
2021-01-11,62400,62900,57200,58700,23768,-0.0486223662884927
2021-01-12,58600,59700,56300,58800,14513,0.0017035775127767216
2021-01-13,59700,60800,59100,60500,11123,0.028911564625850428
2021-01-14,61400,64700,60200,64300,27325,0.062809917355372
2021-01-15,66200,66300,63200,64500,18897,0.0031104199066873672
2021-01-18,64000,64000,59500,59500,21791,-0.07751937984496127
2021-01-19,60400,61500,59800,61200,8544,0.02857142857142847
2021-01-20,61500,63000,60900,63000,10117,0.02941176470588225
2021-01-21,63500,64300,63000,64100,9100,0.0174603174603174
2021-01-22,64100,66300,63800,64800,13328,0.010920436817472678
2021-01-25,64800,66400,64700,65700,7874,0.01388888888888884
2021-01-26,65800,66300,64500,64700,14271,-0.015220700152207
2021-01-27,65300,65700,63900,65000,6661,0.004636785162287493
2021-01-28,63500,64300,62200,62300,12881,-0.041538461538461524
2021-01-29,62400,63200,60500,60700,15361,-0.025682182985553803
2021-02-01,60200,61500,59000,60900,7048,0.0032948929159801743
2021-02-02,60900,63400,60900,61500,6105,0.009852216748768461
2021-02-03,61800,63000,61800,63000,2986,0.024390243902439046
2021-02-04,62500,62900,62000,62100,10472,-0.014285714285714235
2021-02-05,62200,62400,61100,62400,5198,0.004830917874396157
2021-02-08,62400,62400,61100,62000,1825,-0.0064102564102563875
2021-02-09,62900,62900,61400,61900,1818,-0.001612903225806428
2021-02-10,61900,61900,60900,61800,4749,-0.001615508885298822
2021-02-15,61900,62300,60800,61900,3576,0.0016181229773462036
2021-02-16,62200,62200,61300,61600,2003,-0.004846526655896577
2021-02-17,61600,61600,60400,60500,3652,-0.017857142857142905
2021-02-18,61400,61400,58700,58700,9589,-0.02975206611570247
2021-02-19,60000,60000,57700,59400,5502,0.011925042589437718
2021-02-22,59500,60100,58700,59200,2960,-0.0033670033670033517
2021-02-23,59800,59800,58100,59200,4202,0.0
2021-02-24,59500,59500,57200,57200,6644,-0.03378378378378377
2021-02-25,57200,57800,57100,57600,2466,0.006993006993007089
2021-02-26,56500,56600,55000,55800,7026,-0.03125
2021-03-02,56800,56800,54500,54500,5233,-0.023297491039426577
2021-03-03,54100,55000,53900,54500,4024,0.0
2021-03-04,54400,54800,53300,54300,4706,-0.003669724770642202
2021-03-05,54200,54200,53200,53400,2013,-0.016574585635359074
2021-03-08,53800,53800,52700,52700,3609,-0.01310861423220977
2021-03-09,53400,53400,51900,52700,4049,0.0
2021-03-10,53300,54200,53000,53000,2391,0.005692599620493288
2021-03-11,53900,54100,52900,54000,1264,0.018867924528301883
2021-03-12,54600,55500,54200,55000,3015,0.0185185185185186
2021-03-15,54800,56400,54800,55500,2266,0.009090909090909038
2021-03-16,56600,56600,55800,55900,2029,0.007207207207207134
2021-03-17,56000,56800,55400,55500,1472,-0.007155635062611854
2021-03-18,56100,56200,55100,55200,3384,-0.00540540540540535
2021-03-19,55500,55500,54600,55100,1293,-0.0018115942028985588
2021-03-22,55100,55200,54100,54900,3507,-0.003629764065335772
2021-03-23,55500,55500,53800,54000,3108,-0.016393442622950838
2021-03-24,53500,54000,53500,53700,2690,-0.005555555555555536
2021-03-25,53700,54800,53600,54200,2034,0.009310986964618184
2021-03-26,54400,55300,54400,55100,1590,0.016605166051660625
2021-03-29,55100,55100,54600,54700,2004,-0.007259528130671544
2021-03-30,54300,55400,54300,55100,21297,0.007312614259597838
2021-03-31,55300,56700,54700,56300,16915,0.02177858439201441
2021-04-01,56300,56900,55800,56900,1229,0.010657193605683846
2021-04-02,56900,57200,56400,57000,1875,0.0017574692442883233
2021-04-05,57000,57400,57000,57300,3439,0.0052631578947368585
2021-04-06,57300,58000,57300,57700,2756,0.00698080279232105
2021-04-07,57700,57900,57200,57400,3475,-0.005199306759098743
2021-04-08,57400,57900,56900,57300,14498,-0.0017421602787456303
2021-04-09,57300,58700,57300,58000,2675,0.01221640488656206
2021-04-12,58000,58700,58000,58700,4718,0.012068965517241459
2021-04-13,58300,59600,58300,59200,4621,0.008517887563884052
2021-04-14,59200,59900,58900,59400,12971,0.0033783783783782884
2021-04-15,59400,60900,59000,60000,7708,0.010101010101010166
2021-04-16,60100,60400,60000,60100,5345,0.0016666666666667052
2021-04-19,60100,61500,60100,60500,5105,0.006655574043261225
2021-04-20,60900,61500,60500,61200,5850,0.011570247933884392
2021-04-21,61200,61400,59700,60300,6394,-0.014705882352941124
2021-04-22,60300,60600,60200,60500,3406,0.0033167495854062867
2021-04-23,60300,60700,59700,60700,3243,0.0033057851239668423
2021-04-26,60700,61300,60200,61000,5621,0.0049423393739702615
2021-04-27,61200,61500,60700,60900,2208,-0.0016393442622950616
2021-04-28,60900,61200,60200,60800,3943,-0.0016420361247947435
2021-04-29,61000,61300,60500,61000,4213,0.00328947368421062
2021-04-30,61000,61400,60700,61000,3440,0.0
2021-05-03,61400,62700,61100,61200,4928,0.003278688524590123
2021-05-04,61300,62200,60400,61200,8327,0.0
2021-05-06,61200,62100,60600,61900,7391,0.011437908496731986
2021-05-07,62500,62700,61600,61900,4984,0.0
2021-05-10,62100,64900,62100,64900,13362,0.04846526655896599
2021-05-11,64600,66900,63100,66600,13535,0.026194144838212585
2021-05-12,67000,67000,63100,64000,10165,-0.03903903903903905
2021-05-13,63100,67600,62400,66200,21376,0.034375000000000044
2021-05-14,66900,67000,64000,64800,4880,-0.02114803625377648
2021-05-17,65000,65600,63200,64500,10738,-0.00462962962962965
2021-05-18,64500,66000,64500,64600,7700,0.0015503875968991832
2021-05-20,64600,65300,63300,64600,5619,0.0
2021-05-21,65500,65500,63500,63700,5489,-0.01393188854489169
2021-05-24,64300,64600,62400,63700,3566,0.0
2021-05-25,64000,65300,63800,65000,4918,0.020408163265306145
2021-05-26,65400,65600,64800,65200,3306,0.003076923076922977
2021-05-27,65200,65600,64500,65300,3615,0.0015337423312884457
2021-05-28,65900,65900,64700,65000,2247,-0.004594180704441064
2021-05-31,65300,66500,65000,66400,8056,0.021538461538461506
2021-06-01,66400,67800,66300,66700,3993,0.004518072289156683
2021-06-02,67400,67400,66500,66800,2186,0.0014992503748125774
2021-06-03,66800,67200,66300,66600,2379,-0.0029940119760478723
2021-06-04,67000,67000,65200,65400,3177,-0.018018018018018056
2021-06-07,67200,67200,65300,65900,3477,0.007645259938837912
2021-06-08,66600,66600,65700,66100,1393,0.003034901365705611
2021-06-09,66700,66700,65000,65700,1655,-0.006051437216338829
2021-06-10,66300,66300,65500,66000,1622,0.004566210045662045
2021-06-11,66500,66500,65800,65800,1171,-0.00303030303030305
2021-06-14,66500,66500,65700,66000,2376,0.003039513677811634
2021-06-15,66700,66700,65200,65600,2855,-0.0060606060606061
2021-06-16,66200,66300,65600,66300,2602,0.010670731707317138
2021-06-17,66400,66700,65900,66400,4191,0.0015082956259426794
2021-06-18,66500,67100,66000,66000,2116,-0.0060240963855421326
2021-06-21,66400,66400,64400,65100,6352,-0.013636363636363669
2021-06-22,65100,65900,65000,65000,2908,-0.001536098310291889
2021-06-23,65000,65500,65000,65400,1765,0.006153846153846176
2021-06-24,65400,65400,65000,65200,3168,-0.003058103975535187
2021-06-25,65200,65700,65100,65100,1286,-0.0015337423312883347
2021-06-28,65100,65400,65000,65400,1695,0.004608294930875667
2021-06-29,65400,65500,65000,65000,2108,-0.006116207951070374
2021-06-30,65000,65500,64900,65100,1887,0.0015384615384614886
2021-07-01,65700,65700,64200,64300,5938,-0.01228878648233489
2021-07-02,64800,65000,64200,65000,1365,0.010886469673405896
2021-07-05,65000,65200,64200,64500,1351,-0.007692307692307665
2021-07-06,64900,64900,64400,64600,929,0.0015503875968991832
2021-07-07,64900,64900,63700,63800,2537,-0.012383900928792602
2021-07-08,63800,64100,63200,63200,3181,-0.009404388714733591
2021-07-09,63000,63000,62000,62300,5166,-0.014240506329113889
2021-07-12,62300,63400,62300,63000,848,0.011235955056179803
2021-07-13,62500,64500,62500,64500,3207,0.023809523809523725
2021-07-14,64400,64500,64000,64300,931,-0.0031007751937984773
2021-07-15,64300,65200,64300,65200,2599,0.013996889580093264
2021-07-16,65200,65200,64500,64900,1978,-0.004601226993865004
2021-07-19,64800,65200,64600,64900,1586,0.0
2021-07-20,64300,65000,64300,64500,2364,-0.006163328197226536
2021-07-21,64500,64500,64000,64000,1942,-0.007751937984496138
2021-07-22,64000,64700,64000,64400,797,0.006250000000000089
2021-07-23,64500,64700,64300,64400,840,0.0
2021-07-26,64400,65000,63900,64300,1442,-0.0015527950310558758
2021-07-27,64300,64800,64200,64300,2104,0.0
2021-07-28,64300,64500,63500,64000,3140,-0.004665629860031051
2021-07-29,64000,64400,63300,63800,4501,-0.0031250000000000444
2021-07-30,63700,63800,62300,62300,3876,-0.023510971786833812
2021-08-02,62800,62800,62300,62600,1263,0.0048154093097914075
2021-08-03,62600,63400,61800,62200,2144,-0.006389776357827448
2021-08-04,62300,64000,62200,63600,2439,0.022508038585209
2021-08-05,63700,64500,62400,63400,3022,-0.0031446540880503138
2021-08-06,64300,64800,63800,64800,1891,0.02208201892744488
2021-08-09,64800,65300,64200,64700,1866,-0.0015432098765432167
2021-08-10,64700,64700,64000,64500,913,-0.0030911901081916993
2021-08-11,64500,64500,63200,64000,2535,-0.007751937984496138
2021-08-12,64000,64000,63100,64000,838,0.0
2021-08-13,64000,64000,62500,63400,2636,-0.009375000000000022
2021-08-17,63200,63800,62000,62600,1275,-0.012618296529968487
2021-08-18,62000,63900,62000,63900,1130,0.02076677316293929
2021-08-19,63800,63800,61500,61800,1994,-0.032863849765258246
2021-08-20,61800,62300,60500,60900,1856,-0.014563106796116498
2021-08-23,60900,61900,60800,61800,2330,0.014778325123152802
2021-08-24,62000,62700,61200,62600,1698,0.012944983818770295
2021-08-25,62600,63300,61800,63000,1317,0.006389776357827559
2021-08-26,63000,63000,62100,62600,346,-0.006349206349206327
2021-08-27,62600,63000,61200,63000,820,0.006389776357827559
2021-08-30,62600,63800,62200,62700,874,-0.004761904761904745
2021-08-31,62100,63200,61500,62800,1324,0.0015948963317384823
2021-09-01,62800,62800,62400,62700,989,-0.0015923566878981443
2021-09-02,62700,63000,62200,62900,1593,0.0031897926634769647
2021-09-03,63000,63300,62800,63100,912,0.0031796502384737746
2021-09-06,63200,63700,62500,63500,1429,0.006339144215530945
2021-09-07,63500,63500,63000,63300,1196,-0.0031496062992125706
2021-09-08,63500,63500,62800,63000,1141,-0.004739336492891044
2021-09-09,63100,63200,62500,62700,712,-0.004761904761904745
2021-09-10,62700,62700,61900,62600,1388,-0.0015948963317384823
2021-09-13,62800,62800,61600,62100,1602,-0.007987220447284393
2021-09-14,62400,63400,62000,63000,2901,0.01449275362318847
2021-09-15,63000,63400,62700,63100,1159,0.0015873015873015817
2021-09-16,62800,62900,62100,62400,797,-0.011093502377179099
2021-09-17,62500,62600,62000,62500,1576,0.0016025641025640969
2021-09-23,62100,62400,61500,62400,1043,-0.0016000000000000458
2021-09-24,62400,62600,61800,62000,441,-0.0064102564102563875
2021-09-27,62900,62900,61500,61500,760,-0.008064516129032251
2021-09-28,61800,61900,60600,61000,2361,-0.008130081300813052
2021-09-29,60700,60900,59800,60300,1500,-0.011475409836065542
2021-09-30,60600,60600,60200,60600,1059,0.004975124378109541
2021-10-01,60400,60600,59500,59700,1418,-0.014851485148514865
2021-10-05,59600,59600,58600,59400,2525,-0.005025125628140725
2021-10-06,60000,60300,58900,59300,793,-0.0016835016835017313
2021-10-07,59300,60400,59300,60100,1956,0.013490725126475533
2021-10-08,60200,60200,59500,59600,1080,-0.008319467554076532
2021-10-12,59200,59400,58500,58900,1277,-0.011744966442952975
2021-10-13,59500,60000,59100,59800,872,0.015280135823429575
2021-10-14,60000,60100,59900,60000,432,0.0033444816053511683
2021-10-15,60100,60300,59500,60100,353,0.0016666666666667052
2021-10-18,60500,60500,59500,60400,792,0.004991680532445919
2021-10-19,60400,61100,60200,61100,919,0.011589403973509826
2021-10-20,61100,61800,60300,61000,9079,-0.0016366612111292644
2021-10-21,61800,61800,59400,60800,918,-0.003278688524590123
2021-10-22,60800,62500,60300,61300,1102,0.008223684210526327
