Date,Open,High,Low,Close,Volume,Change
2020-01-02,89630,89630,88859,89149,4267,0.002158346167249414
2020-01-03,89823,90787,88570,88860,8188,-0.0032417637887133255
2020-01-06,87896,89149,87800,88668,3089,-0.002160702228224176
2020-01-07,88667,89438,88667,88957,1934,0.0032593494834665115
2020-01-08,88956,88956,87318,87704,4269,-0.014085457018559566
2020-01-09,89149,89149,88282,88957,1693,0.014286691599014967
2020-01-10,88956,94161,88956,94161,13174,0.05850017424148746
2020-01-13,94450,97823,94450,96185,15859,0.021495098820105918
2020-01-14,97823,101196,96377,98787,21690,0.027052035140614494
2020-01-15,99269,100233,96860,97342,11662,-0.014627430734813318
2020-01-16,97341,99268,97341,98787,7277,0.014844568634299726
2020-01-17,100233,101678,99751,100233,16365,0.014637553524249114
2020-01-20,101678,104569,100714,104088,26193,0.0384603872975966
2020-01-21,104088,105534,104088,105534,10553,0.013892091307355248
2020-01-22,104569,108907,104088,108907,21859,0.03196126366858065
2020-01-23,109389,113726,108907,110835,25269,0.017703177940811887
2020-01-28,106015,110353,104088,110353,19149,-0.004348806784860382
2020-01-29,112280,115653,110834,112280,28297,0.01746214420994452
2020-01-30,113725,117099,111798,113244,32375,0.008585678660491647
2020-01-31,113726,116135,108425,109389,22874,-0.03404153862456294
2020-02-03,106015,114207,103606,112280,30862,0.026428617137006505
2020-02-04,115653,126736,115171,126255,50762,0.12446562166013542
2020-02-05,133965,144084,133483,138784,98467,0.09923567383469956
2020-02-06,138301,147939,134446,146494,101541,0.055553954346322376
2020-02-07,145530,159023,143602,156132,109676,0.06579109042008557
2020-02-10,155650,155650,153723,154205,56285,-0.01234212076960517
2020-02-11,156132,180226,156132,170589,83218,0.1062481761291787
2020-02-12,172998,175408,170589,171553,67718,0.005651009150648534
2020-02-13,168661,174926,152277,166734,135091,-0.02809044435247421
2020-02-14,163842,166251,159023,160469,77267,-0.03757481977281174
2020-02-17,160951,161915,154686,157578,69103,-0.018015940773607353
2020-02-18,157578,160469,155168,158060,41120,0.0030588026247317934
2020-02-19,162879,164806,157578,158542,39438,0.003049474882955927
2020-02-20,159987,163842,155650,161915,46979,0.021275119526686925
2020-02-21,158059,161914,156132,157096,37519,-0.029762529722385245
2020-02-24,152276,152758,145530,150831,50631,-0.03988007333095689
2020-02-25,147458,153722,147458,152759,36683,0.012782518182601788
2020-02-26,147940,150349,147458,147940,25900,-0.03154642279669284
2020-02-27,147458,148904,141194,141676,46176,-0.04234148979315944
