Date,Open,High,Low,Close,Volume,Change
2020-09-11,15700,16150,15550,16150,7235,0.02866242038216571
2020-09-14,16850,16900,16300,16450,20208,0.018575851393188847
2020-09-15,16550,16600,16150,16600,7953,0.00911854103343468
2020-09-16,16750,16750,16250,16250,9837,-0.02108433734939763
2020-09-17,16050,16150,15650,15950,9097,-0.018461538461538418
2020-09-18,15950,16100,15600,16100,4129,0.00940438871473348
2020-09-21,16100,16100,15550,15900,6075,-0.012422360248447228
2020-09-22,15600,15600,15000,15150,9530,-0.047169811320754707
2020-09-23,15150,15300,14750,15300,3221,0.00990099009900991
2020-09-24,14700,15150,14300,15150,6140,-0.009803921568627416
2020-09-25,15250,15250,14850,14950,4329,-0.01320132013201325
2020-09-28,15050,15450,14800,15450,6647,0.03344481605351168
2020-09-29,15600,15600,15100,15100,3009,-0.02265372168284785
2020-10-05,15300,15850,15150,15850,12749,0.04966887417218535
2020-10-06,15950,15950,15750,15900,3346,0.003154574132492094
2020-10-07,15850,15950,15550,15900,4006,0.0
2020-10-08,16050,16050,15750,15950,2631,0.003144654088050425
2020-10-12,16150,16150,15800,15850,4004,-0.006269592476489061
2020-10-13,16000,16050,15800,15950,8743,0.006309148264984188
2020-10-14,16000,16000,15750,15950,2288,0.0
2020-10-15,15950,15950,15650,15800,4401,-0.009404388714733591
2020-10-16,15850,15850,15250,15450,8938,-0.022151898734177222
2020-10-19,15500,15500,15100,15350,4011,-0.006472491909385147
2020-10-20,15350,15350,15100,15200,2884,-0.009771986970684043
2020-10-21,15500,15550,15350,15550,1978,0.023026315789473673
2020-10-22,15550,15650,15250,15250,3514,-0.019292604501607746
2020-10-23,15450,15450,15150,15350,1522,0.006557377049180246
2020-10-26,15400,15400,15000,15400,5923,0.0032573289902280145
2020-10-27,15400,15400,15100,15400,3329,0.0
2020-10-28,15250,15900,15200,15900,4977,0.032467532467532534
2020-10-29,15650,15850,15400,15800,9134,-0.0062893081761006275
2020-10-30,15950,15950,15350,15350,3462,-0.02848101265822789
2020-11-02,15300,15500,15250,15500,2777,0.009771986970684043
2020-11-03,15500,16000,15300,15900,8856,0.02580645161290329
2020-11-04,15550,16050,15450,16050,5718,0.009433962264151052
2020-11-05,14600,15500,14600,15400,32298,-0.04049844236760125
2020-11-06,15200,15450,15200,15450,5660,0.0032467532467532756
2020-11-09,15150,15500,15150,15350,3156,-0.006472491909385147
2020-11-10,15400,15500,15200,15500,7157,0.009771986970684043
2020-11-11,15500,15600,15350,15600,4558,0.006451612903225712
2020-11-12,15500,15600,15300,15600,1590,0.0
2020-11-13,15800,15800,15450,15800,2820,0.012820512820512775
2020-11-16,15900,15900,15750,15900,3287,0.006329113924050667
2020-11-17,15950,16200,15800,16150,10222,0.01572327044025168
2020-11-18,16150,16500,16050,16200,7400,0.003095975232198178
2020-11-19,16200,16250,15900,16250,3332,0.0030864197530864335
2020-11-20,16250,16300,15950,16300,2259,0.003076923076922977
2020-11-23,16300,16500,16150,16450,6020,0.009202453987730008
2020-11-24,16500,16700,16400,16700,7296,0.015197568389057725
2020-11-25,16800,16800,16450,16650,7428,-0.0029940119760478723
2020-11-26,16650,17600,16450,17500,13475,0.05105105105105112
2020-11-27,17500,17550,17000,17500,8454,0.0
2020-11-30,17500,17550,17250,17500,4349,0.0
2020-12-01,17500,17700,17400,17700,4076,0.011428571428571344
2020-12-02,17700,17800,17550,17800,2855,0.005649717514124353
2020-12-03,17850,18000,17650,17650,8991,-0.008426966292134797
2020-12-04,17900,17900,16750,17500,4028,-0.008498583569405138
2020-12-07,17800,17800,17000,17250,2201,-0.014285714285714235
2020-12-08,16850,17200,16850,17100,1740,-0.008695652173912993
2020-12-09,17200,17200,16900,17150,2306,0.0029239766081872176
2020-12-10,17000,17200,17000,17000,2580,-0.008746355685131157
2020-12-11,17050,17100,16950,16950,3250,-0.002941176470588225
2020-12-14,16900,16900,16500,16650,3574,-0.017699115044247815
2020-12-15,16650,16650,16050,16050,5341,-0.036036036036036
2020-12-16,16200,16200,15700,15700,11187,-0.02180685358255452
2020-12-17,16050,16050,15650,15850,2112,0.009554140127388644
2020-12-18,16500,16500,15050,15500,9129,-0.02208201892744477
2020-12-21,15500,15700,15250,15300,3017,-0.012903225806451646
2020-12-22,15550,15550,15000,15000,3832,-0.019607843137254943
2020-12-23,14850,14900,14800,14900,3127,-0.00666666666666671
2020-12-24,14650,15100,14650,15000,43921,0.006711409395973256
2020-12-28,15000,15050,14850,14850,6141,-0.010000000000000009
2020-12-29,14800,14800,14600,14800,3839,-0.0033670033670033517
2020-12-30,14800,14800,14700,14800,2183,0.0
2021-01-04,15000,15000,14300,14400,5826,-0.027027027027026973
2021-01-05,14400,14500,14250,14500,2226,0.00694444444444442
2021-01-06,14550,14800,14450,14750,4606,0.01724137931034475
2021-01-07,14800,15000,14600,14800,4990,0.003389830508474523
2021-01-08,15100,15650,14850,15350,17514,0.03716216216216206
2021-01-11,15600,15600,14600,15050,11324,-0.019543973941368087
2021-01-12,14550,15100,14550,14800,7147,-0.01661129568106312
2021-01-13,14750,14950,14550,14550,8711,-0.016891891891891886
2021-01-14,14700,14700,14500,14700,3357,0.010309278350515427
2021-01-15,14700,14700,14300,14500,6561,-0.013605442176870763
2021-01-18,14300,14300,13750,13750,12682,-0.051724137931034475
2021-01-19,13800,14550,13550,14200,5416,0.032727272727272716
2021-01-20,14200,14500,13350,14350,3997,0.010563380281690238
2021-01-21,14500,15000,14350,14900,3235,0.03832752613240409
2021-01-22,15200,15200,14350,14450,9289,-0.030201342281879207
2021-01-25,14500,14650,14350,14500,4592,0.0034602076124568004
2021-01-26,14500,14750,14100,14500,8900,0.0
2021-01-27,14750,14750,14350,14500,1677,0.0
2021-01-28,14500,14700,14150,14200,3728,-0.020689655172413834
2021-01-29,14200,14200,13200,13850,4644,-0.02464788732394363
2021-02-01,13400,14000,13350,13950,1940,0.0072202166064982976
2021-02-02,14400,16450,14150,14300,416221,0.02508960573476693
2021-02-03,14300,14700,14000,14500,38281,0.013986013986013957
2021-02-04,14550,14550,14100,14200,12960,-0.020689655172413834
2021-02-05,14200,14800,14000,14500,19549,0.021126760563380254
2021-02-08,14500,14950,14350,14850,18282,0.024137931034482696
2021-02-09,14850,14900,14500,14500,15600,-0.023569023569023573
2021-02-10,14700,14700,14150,14500,4294,0.0
2021-02-15,14400,14800,14300,14600,6641,0.006896551724137945
2021-02-16,14600,14700,14500,14700,6705,0.006849315068493178
2021-02-17,14600,14950,14500,14700,10095,0.0
2021-02-18,14700,14700,14350,14500,4685,-0.013605442176870763
2021-02-19,14550,18800,13700,14000,1189849,-0.03448275862068961
2021-02-22,13850,14050,13400,13950,76207,-0.0035714285714285587
2021-02-23,13750,13900,13500,13600,33442,-0.02508960573476704
2021-02-24,13600,13950,13400,13400,20696,-0.014705882352941124
2021-02-25,13800,13900,13500,13750,21136,0.026119402985074647
2021-02-26,13500,13700,13400,13550,15085,-0.014545454545454528
2021-03-02,13750,13750,13450,13550,16234,0.0
2021-03-03,13450,13850,13450,13750,7527,0.014760147601476037
2021-03-04,13750,13750,13400,13600,5504,-0.010909090909090868
2021-03-05,13450,13650,13400,13600,5632,0.0
2021-03-08,13600,13700,13450,13450,11792,-0.011029411764705843
2021-03-09,13600,13600,13150,13450,6969,0.0
2021-03-10,13450,13450,13300,13350,1413,-0.0074349442379182396
2021-03-11,13350,13600,13350,13550,2784,0.014981273408239737
2021-03-12,13450,13700,13400,13500,11380,-0.0036900369003689537
2021-03-15,13600,13600,13350,13550,6456,0.0037037037037037646
2021-03-16,13450,13650,13450,13650,7233,0.007380073800737907
2021-03-17,13550,13650,13500,13650,9055,0.0
2021-03-18,13750,13750,13550,13600,7429,-0.00366300366300365
2021-03-19,13600,13750,13450,13600,4307,0.0
2021-03-22,13550,13950,13550,13700,12203,0.007352941176470562
2021-03-23,13850,13850,13550,13600,5774,-0.007299270072992692
2021-03-24,13950,14050,13600,13950,25228,0.025735294117646967
2021-03-25,13700,13950,13700,13900,9935,-0.0035842293906810374
2021-03-26,13800,14050,13750,13850,18113,-0.003597122302158251
2021-03-29,14000,14000,13200,13750,14641,-0.0072202166064981865
2021-03-30,13900,13900,13500,13800,6842,0.0036363636363636598
2021-03-31,13700,13850,13700,13800,6079,0.0
2021-04-01,13900,16100,13800,15400,279144,0.11594202898550732
2021-04-02,15750,16750,15050,15300,191322,-0.00649350649350644
2021-04-05,15600,15700,15150,15600,43251,0.019607843137254832
2021-04-06,15800,20250,15650,20250,1911574,0.29807692307692313
2021-04-07,21800,25500,19800,21100,1458893,0.041975308641975406
2021-04-08,20800,20800,18650,19300,334589,-0.08530805687203791
2021-04-09,19500,25050,18300,25050,1358524,0.2979274611398963
2021-04-12,25400,31400,23700,27600,2426349,0.10179640718562877
2021-04-13,28350,28400,23050,23550,486101,-0.1467391304347826
2021-04-14,23450,24800,22050,23600,340639,0.002123142250530785
2021-04-15,22700,23300,21250,21500,200121,-0.08898305084745761
2021-04-16,21650,22550,21250,21700,115596,0.009302325581395321
2021-04-19,21750,21850,20750,21150,101395,-0.025345622119815614
2021-04-20,21000,22400,21000,21500,118821,0.016548463356973908
2021-04-21,21600,22100,21450,21850,60021,0.016279069767441756
2021-04-22,22100,22350,21000,21250,50351,-0.027459954233409634
2021-04-23,21200,21700,20750,21250,41117,0.0
2021-04-26,21250,22700,21150,22700,86065,0.06823529411764695
2021-04-27,23050,23150,22100,22500,61110,-0.008810572687224627
2021-04-28,22500,23700,21550,22200,107524,-0.013333333333333308
2021-04-29,22500,22850,22000,22450,51271,0.011261261261261257
2021-04-30,22600,23800,22300,23600,96793,0.05122494432071267
2021-05-03,23450,23550,22800,22950,50160,-0.02754237288135597
2021-05-04,22900,27300,22400,23150,539091,0.008714596949890963
2021-05-06,23400,24500,23400,23850,116752,0.030237580993520474
2021-05-07,24100,28500,24000,25950,546710,0.08805031446540879
2021-05-10,26050,27000,25450,26000,144441,0.0019267822736031004
2021-05-11,25600,26000,24700,25500,70542,-0.019230769230769273
2021-05-12,25850,25850,23300,24250,160652,-0.0490196078431373
2021-05-13,23550,24200,23300,23300,52822,-0.039175257731958735
2021-05-14,23250,24250,23150,23150,39690,-0.006437768240343367
2021-05-17,23400,23600,22400,22400,32903,-0.03239740820734338
2021-05-18,22700,22900,22400,22550,16293,0.006696428571428603
2021-05-20,22300,22700,21700,22000,35612,-0.024390243902439046
2021-05-21,22000,22250,21200,21400,32828,-0.027272727272727226
2021-05-24,21650,21650,20800,20950,24899,-0.0210280373831776
2021-05-25,21550,21550,21100,21350,11975,0.019093078758949833
2021-05-26,21350,21500,20800,21150,16211,-0.00936768149882905
2021-05-27,21350,21350,20700,20900,17579,-0.011820330969267157
2021-05-28,20900,21100,20700,20800,13365,-0.004784688995215336
2021-05-31,21100,21450,20600,21250,15151,0.02163461538461542
2021-06-01,21400,22800,21200,21900,23820,0.030588235294117583
2021-06-02,21950,22450,21850,21900,15170,0.0
2021-06-03,22200,22200,21600,21950,10635,0.0022831050228311334
2021-06-04,21950,21950,21400,21400,16540,-0.02505694760820043
2021-06-07,21500,21850,21100,21400,9106,0.0
2021-06-08,21550,21600,21100,21250,9372,-0.007009345794392496
2021-06-09,21300,21600,20600,21250,13611,0.0
2021-06-10,21300,21300,20900,21150,10429,-0.004705882352941226
2021-06-11,21400,21400,20850,21250,11991,0.004728132387706863
2021-06-14,21500,21600,21200,21300,5883,0.0023529411764706687
2021-06-15,21500,21650,20800,20950,22347,-0.016431924882629123
2021-06-16,20950,23500,20950,21950,106967,0.047732696897374804
2021-06-17,21950,22100,21650,21700,19383,-0.011389521640091105
2021-06-18,21750,22350,21600,21900,21516,0.009216589861751112
2021-06-21,21900,22050,21350,21400,17455,-0.022831050228310557
2021-06-22,21600,23150,21500,22100,45693,0.032710280373831724
2021-06-23,22450,22450,21450,21600,16501,-0.022624434389140302
2021-06-24,21600,21950,21400,21850,15911,0.011574074074074181
2021-06-25,22450,22650,22000,22200,25722,0.016018306636155666
2021-06-28,22100,22750,22100,22600,20698,0.018018018018018056
2021-06-29,22650,22650,22250,22500,15238,-0.004424778761061954
2021-06-30,22200,22600,22200,22500,11686,0.0
2021-07-01,22500,22600,22000,22250,11839,-0.011111111111111072
2021-07-02,22400,22400,22000,22150,6985,-0.004494382022471877
2021-07-05,22100,22250,21500,21700,21843,-0.020316027088036148
2021-07-06,21700,21900,21450,21800,8848,0.004608294930875667
2021-07-07,21800,21850,21550,21650,14380,-0.006880733944954143
2021-07-08,21650,21800,20900,21300,20033,-0.0161662817551963
2021-07-09,21100,21400,19950,21200,35560,-0.0046948356807511304
2021-07-12,21200,21850,21100,21500,8894,0.014150943396226356
2021-07-13,21600,21600,21050,21250,7208,-0.011627906976744207
2021-07-14,20800,21250,20800,21200,17490,-0.0023529411764705577
2021-07-15,21500,21500,20900,21100,12699,-0.004716981132075526
2021-07-16,21100,21100,20500,20800,13405,-0.014218009478673022
2021-07-19,20700,20750,20250,20700,11463,-0.004807692307692291
2021-07-20,20500,20800,20000,20400,13758,-0.01449275362318836
2021-07-21,20550,20550,20100,20250,10473,-0.007352941176470562
2021-07-22,20450,20450,20050,20250,12012,0.0
2021-07-23,20250,20400,20100,20400,10769,0.007407407407407307
2021-07-26,20500,20900,20200,20600,15428,0.009803921568627416
2021-07-27,20600,20800,20150,20250,7540,-0.016990291262135915
2021-07-28,20150,20250,19850,20000,8879,-0.012345679012345734
2021-07-29,20000,20350,20000,20200,2810,0.010000000000000009
2021-07-30,20200,20200,19750,19900,6113,-0.014851485148514865
2021-08-02,19900,20150,19500,19750,4284,-0.007537688442211032
2021-08-03,20000,20150,19550,20150,5034,0.020253164556962133
2021-08-04,20150,20300,20100,20150,2728,0.0
2021-08-05,20000,20200,20000,20200,2677,0.002481389578163684
2021-08-06,20250,20250,20100,20200,2312,0.0
2021-08-09,20050,20350,19900,20100,5179,-0.004950495049504955
2021-08-10,19950,20000,19700,19850,4365,-0.01243781094527363
2021-08-11,19700,19950,19650,19800,6700,-0.0025188916876573986
2021-08-12,19700,20200,19500,20050,6858,0.012626262626262541
2021-08-13,19950,20200,19550,19950,5752,-0.004987531172069848
2021-08-17,19600,19700,18700,19200,8156,-0.03759398496240607
2021-08-18,19400,21300,19300,20600,40836,0.07291666666666674
2021-08-19,20450,20450,19650,19800,14080,-0.03883495145631066
2021-08-20,20100,20100,18900,19400,10427,-0.02020202020202022
2021-08-23,19100,19600,18900,19200,8005,-0.010309278350515427
2021-08-24,19200,20000,19200,20000,5076,0.04166666666666674
2021-08-25,20000,20000,19450,19950,3009,-0.0024999999999999467
2021-08-26,19950,20200,19800,19950,1989,0.0
2021-08-27,19950,20300,19850,20150,4015,0.010025062656641603
2021-08-30,20500,21150,20250,20700,10747,0.027295285359801413
2021-08-31,20650,20900,20550,20700,1682,0.0
2021-09-01,20450,20900,20300,20850,5571,0.007246376811594235
2021-09-02,21000,21200,20700,21200,4860,0.01678657074340517
2021-09-03,21050,21300,20750,21050,16287,-0.007075471698113178
2021-09-06,21200,21200,20900,21150,2523,0.004750593824228044
2021-09-07,21250,21250,20800,21150,3814,0.0
2021-09-08,21300,21850,20750,21650,31581,0.023640661938534313
2021-09-09,21700,22500,21650,22000,37510,0.01616628175519641
2021-09-10,21800,27950,21800,26550,829364,0.2068181818181818
2021-09-13,25700,26250,23450,23900,145317,-0.09981167608286257
2021-09-14,23900,24600,23400,24100,62652,0.008368200836819994
2021-09-15,24150,24750,22950,23100,55340,-0.04149377593360992
2021-09-16,23250,24200,22800,24200,51628,0.04761904761904767
2021-09-17,24100,25750,23500,24900,104640,0.02892561983471076
2021-09-23,24500,25200,23700,24200,31799,-0.028112449799196804
2021-09-24,24650,24700,23250,23350,31109,-0.03512396694214881
2021-09-27,23350,23700,23200,23400,11486,0.0021413276231263545
2021-09-28,23250,24100,23250,23250,19581,-0.0064102564102563875
2021-09-29,22600,23200,22050,23200,16660,-0.0021505376344086446
2021-09-30,23400,23400,21850,22000,29433,-0.051724137931034475
2021-10-01,22050,22150,21450,21700,15094,-0.013636363636363669
2021-10-05,21700,21750,20750,21150,18389,-0.025345622119815614
2021-10-06,20900,21450,20000,20100,20413,-0.049645390070921946
2021-10-07,20200,21350,20200,21150,17593,0.052238805970149294
2021-10-08,21400,21800,20950,20950,10778,-0.009456264775413725
2021-10-12,21000,21450,20550,21300,6079,0.01670644391408116
2021-10-13,21150,21800,21100,21350,8426,0.0023474178403755097
2021-10-14,21400,21650,21150,21400,12308,0.0023419203747072626
2021-10-15,21500,21550,21200,21550,10243,0.007009345794392496
2021-10-18,21300,21350,21050,21150,4587,-0.018561484918793503
2021-10-19,21150,21350,20900,21200,8071,0.0023640661938533203
2021-10-20,21300,21950,21050,21750,8898,0.02594339622641506
2021-10-21,21750,21750,21250,21400,5472,-0.016091954022988464
2021-10-22,21400,21400,21000,21250,6809,-0.007009345794392496
2021-10-25,21100,21200,20200,21150,25933,-0.004705882352941226
