Date,Open,High,Low,Close,Volume,Change
2020-05-26,24400,28250,24250,27000,2922611,0.12266112266112272
2020-05-27,27250,28250,27100,28000,1391423,0.03703703703703698
2020-05-28,29250,29250,26850,27950,1221963,-0.0017857142857142794
2020-05-29,27900,28850,27300,28550,896125,0.02146690518783534
2020-06-01,28500,28850,28150,28700,522907,0.005253940455341555
2020-06-02,28400,28950,27900,28850,643695,0.005226480836237002
2020-06-03,29000,29950,28900,29800,940669,0.032928942807625594
2020-06-04,30100,30450,29050,29250,690302,-0.01845637583892612
2020-06-05,29700,29700,29350,29450,352985,0.006837606837606813
2020-06-08,29850,29850,28700,29250,471175,-0.006791171477079749
2020-06-09,29150,29450,28250,28700,516312,-0.018803418803418848
2020-06-10,28700,28800,28100,28400,401386,-0.010452961672473893
2020-06-11,28200,28550,27450,27750,765785,-0.022887323943661997
2020-06-12,26500,27050,26350,26800,689983,-0.03423423423423422
2020-06-15,26600,26850,25050,25350,522259,-0.05410447761194026
2020-06-16,25900,26600,25900,26550,439340,0.047337278106508895
2020-06-17,26350,26650,25750,26550,453120,0.0
2020-06-18,26300,26550,26000,26100,293900,-0.016949152542372836
2020-06-19,26450,26700,25700,26700,324137,0.02298850574712641
2020-06-22,26400,27000,25900,25950,391036,-0.028089887640449396
2020-06-23,26150,26250,25150,25300,300327,-0.025048169556840083
2020-06-24,25400,25900,25150,25850,288408,0.021739130434782705
2020-06-25,25400,25400,24800,24800,413373,-0.04061895551257255
2020-06-26,25050,25150,24650,24950,312197,0.006048387096774244
2020-06-29,24350,24550,24000,24350,357676,-0.024048096192384794
2020-06-30,24500,25300,24450,24550,387742,0.008213552361396204
2020-07-01,25100,25550,24700,24800,356079,0.010183299389002087
2020-07-02,24900,25650,24850,25600,273222,0.032258064516129004
2020-07-03,26150,26450,25500,26050,490920,0.017578125
2020-07-06,26200,26350,25650,26250,338221,0.007677543186180413
2020-07-07,26500,26500,26000,26250,297481,0.0
2020-07-08,26250,26650,26150,26450,300845,0.007619047619047636
2020-07-09,26450,26500,26000,26500,436295,0.001890359168241984
2020-07-10,26600,26900,25550,25650,369539,-0.0320754716981132
2020-07-13,25700,26250,25100,26150,280866,0.01949317738791434
2020-07-14,26050,26250,25800,26100,173380,-0.0019120458891013214
2020-07-15,26550,27950,26400,27150,869825,0.04022988505747116
2020-07-16,27150,28100,26950,27850,598387,0.025782688766114115
2020-07-17,27850,28100,27100,27250,403853,-0.021543985637342944
2020-07-20,27300,27750,26750,27500,402058,0.00917431192660545
2020-07-21,27750,27850,27000,27250,351212,-0.009090909090909038
2020-07-22,27450,28300,27300,27700,485835,0.016513761467889854
2020-07-23,27700,27800,26650,27000,409861,-0.02527075812274371
2020-07-24,26700,27350,26550,26800,319125,-0.007407407407407418
2020-07-27,26800,27200,26300,26450,363656,-0.013059701492537323
2020-07-28,26500,26750,25950,26400,439138,-0.001890359168241984
2020-07-29,26200,26650,26050,26650,244766,0.009469696969697017
2020-07-30,26500,27200,26450,26700,432152,0.0018761726078799779
2020-07-31,26750,26950,25800,26950,681004,0.009363295880149725
2020-08-03,26850,26900,26350,26500,378929,-0.016697588126159513
2020-08-04,26800,29500,26700,28250,3501113,0.0660377358490567
2020-08-05,28300,28300,27300,27400,1074945,-0.030088495575221197
2020-08-06,27400,27650,26850,27050,837199,-0.012773722627737238
2020-08-07,27050,27400,26400,26700,764179,-0.012939001848428888
2020-08-10,26650,27100,26400,26950,635477,0.009363295880149725
2020-08-11,27500,28350,27200,27950,1421567,0.03710575139146566
2020-08-12,27650,28050,27050,27800,556068,-0.00536672629695889
2020-08-13,28050,28150,27150,27600,690062,-0.007194244604316502
2020-08-14,27850,28150,27000,27700,520118,0.0036231884057971175
2020-08-18,27800,27850,25950,26100,769250,-0.0577617328519856
2020-08-19,26000,26600,26000,26200,316769,0.003831417624521105
2020-08-20,26000,26100,24600,24800,801921,-0.05343511450381677
2020-08-21,24800,25150,24550,24850,428463,0.002016129032258007
2020-08-24,24850,25100,24350,24800,356338,-0.002012072434607659
2020-08-25,25100,25700,24900,25600,375296,0.032258064516129004
2020-08-26,25650,25750,24900,25150,506378,-0.017578125
2020-08-27,25100,25150,24450,24500,544617,-0.025844930417495027
2020-08-28,24700,25450,24600,25200,570496,0.02857142857142847
2020-08-31,25300,25700,24700,24700,745914,-0.019841269841269882
2020-09-01,24700,25850,24700,25750,520847,0.04251012145748989
2020-09-02,25950,26000,25250,25450,335712,-0.011650485436893177
2020-09-03,25650,25700,25200,25200,376557,-0.00982318271119842
2020-09-04,24500,25000,24450,24950,316334,-0.009920634920634885
2020-09-07,25500,26150,25100,25900,609868,0.038076152304609145
2020-09-08,26400,26400,25500,25650,454151,-0.009652509652509633
2020-09-09,25250,25650,25200,25250,298906,-0.015594541910331383
2020-09-10,25600,25600,25200,25200,339413,-0.001980198019801982
2020-09-11,25200,25200,24650,25050,466021,-0.005952380952380931
2020-09-14,25100,25800,25050,25600,467897,0.02195608782435121
2020-09-15,25650,25750,25200,25550,354107,-0.001953125
2020-09-16,25500,25700,25150,25500,378028,-0.00195694716242667
2020-09-17,25450,25500,25000,25050,473339,-0.01764705882352946
2020-09-18,25100,25350,24950,25100,374122,0.001996007984031989
2020-09-21,25250,25300,24750,25050,336052,-0.0019920318725099584
2020-09-22,24900,25100,24200,24350,552397,-0.027944111776447067
2020-09-23,24500,24650,23900,24050,354472,-0.012320328542094416
2020-09-24,23700,23750,23200,23400,477244,-0.027027027027026973
2020-09-25,23450,23650,23150,23450,338462,0.002136752136752129
2020-09-28,23650,23850,23400,23600,177050,0.006396588486140775
2020-09-29,23900,24350,23800,24150,372287,0.02330508474576276
2020-10-05,24150,24750,24000,24700,324064,0.022774327122153215
2020-10-06,24650,24900,24400,24550,228605,-0.006072874493927127
2020-10-07,24600,25250,24350,25250,411280,0.02851323828920571
2020-10-08,25500,25550,25100,25400,458032,0.005940594059405946
2020-10-12,25400,25550,25250,25500,303856,0.003937007874015741
2020-10-13,25700,25700,25150,25350,219983,-0.00588235294117645
2020-10-14,25350,25450,24850,25000,275791,-0.013806706114398382
2020-10-15,25000,25650,24750,25500,361506,0.020000000000000018
2020-10-16,25450,25600,24900,25600,264956,0.0039215686274509665
2020-10-19,25700,26750,25550,26450,1169629,0.033203125
2020-10-20,26900,27500,26600,27500,1364504,0.03969754253308122
2020-10-21,27350,28000,27050,27800,843618,0.01090909090909098
2020-10-22,27500,28200,27050,28200,999172,0.014388489208633004
2020-10-23,28200,28400,27650,28300,762875,0.0035460992907800915
2020-10-26,28300,28500,27700,27950,522618,-0.012367491166077715
2020-10-27,27650,28000,27300,28000,578641,0.0017889087656528524
2020-10-28,27750,28700,27500,28550,596559,0.019642857142857073
2020-10-29,27900,28050,27050,27300,626704,-0.04378283712784592
2020-10-30,27350,27550,26450,26700,573396,-0.02197802197802201
2020-11-02,26700,28100,26700,27800,472993,0.04119850187265928
2020-11-03,27850,28700,27800,28550,655619,0.026978417266187105
2020-11-04,28750,28850,27700,28100,431851,-0.015761821366024553
2020-11-05,28100,28700,27950,28600,480420,0.017793594306049876
2020-11-06,28650,28700,28150,28150,277082,-0.01573426573426573
2020-11-09,28400,29550,28250,29550,916458,0.0497335701598578
2020-11-10,29900,30050,29150,29900,742232,0.011844331641285955
2020-11-11,30000,31350,29800,31100,968952,0.04013377926421402
2020-11-12,30900,30950,30100,30200,646151,-0.02893890675241162
2020-11-13,30000,30750,29900,30400,472556,0.0066225165562914245
2020-11-16,30900,31800,30400,31500,700264,0.03618421052631571
2020-11-17,31550,32050,31050,31350,440973,-0.004761904761904745
2020-11-18,31200,31500,30750,31300,351384,-0.0015948963317384823
2020-11-19,31200,31250,30500,31250,474810,-0.0015974440894568342
2020-11-20,31900,32000,31300,31750,461483,0.016000000000000014
2020-11-23,31750,31900,31300,31900,404416,0.0047244094488188
2020-11-24,32000,32100,31500,31750,489368,-0.00470219435736674
2020-11-25,32000,32950,31700,32250,1126298,0.015748031496062964
2020-11-26,32800,32800,31650,32600,405391,0.010852713178294504
2020-11-27,32600,33300,32250,32900,359274,0.009202453987730008
2020-11-30,32900,33100,31550,31700,834386,-0.03647416413373861
2020-12-01,31750,32050,31200,31800,399045,0.003154574132492094
2020-12-02,32000,32050,31200,31800,466071,0.0
2020-12-03,31600,32350,31200,32200,854837,0.012578616352201255
2020-12-04,32650,34850,32200,34350,1718281,0.06677018633540377
2020-12-07,35000,35050,33600,34550,1399592,0.005822416302765587
2020-12-08,34550,34550,33700,34100,531837,-0.013024602026049159
2020-12-09,34550,35450,33950,35150,921779,0.030791788856304958
2020-12-10,35100,38150,34700,38150,2081867,0.08534850640113789
2020-12-11,38900,39550,37600,38650,1309439,0.013106159895150737
2020-12-14,38300,38400,37500,37650,866075,-0.02587322121604141
2020-12-15,37600,37850,36250,37000,816168,-0.01726427622841964
2020-12-16,37150,37400,36650,37000,474760,0.0
2020-12-17,37000,37000,35800,36100,849181,-0.024324324324324298
2020-12-18,36300,37200,36050,37200,835045,0.030470914127423754
2020-12-21,37300,37300,36250,37050,434168,-0.0040322580645161255
2020-12-22,36850,36850,35300,35500,917280,-0.04183535762483126
2020-12-23,35500,35850,34700,35050,841510,-0.012676056338028152
2020-12-24,35550,36700,35350,35850,1034876,0.022824536376604865
2020-12-28,36200,36500,34850,35050,1250449,-0.02231520223152017
2020-12-29,35050,36000,34850,35750,673912,0.0199714693295292
2020-12-30,35850,38300,35750,37800,1378490,0.05734265734265742
2021-01-04,38300,38300,37250,38050,976774,0.006613756613756516
2021-01-05,38050,40550,37500,40000,1920208,0.05124835742444156
2021-01-06,40950,41300,39400,39650,1289464,-0.008750000000000036
2021-01-07,40500,41500,40100,40800,1107735,0.029003783102143688
2021-01-08,41500,42600,41100,41750,1736980,0.023284313725490113
2021-01-11,42100,44350,40950,42950,1922705,0.028742514970059974
2021-01-12,42850,43350,40700,42750,1445362,-0.00465657741559955
2021-01-13,42950,43550,42000,42800,894283,0.0011695906432749315
2021-01-14,42800,43000,42100,42900,767442,0.002336448598130758
2021-01-15,43300,43500,41600,41900,767287,-0.023310023310023298
2021-01-18,41100,44200,40850,43100,1502862,0.02863961813842475
2021-01-19,44200,44500,43300,44500,1297356,0.03248259860788871
2021-01-20,45100,45200,43150,44000,1009149,-0.011235955056179803
2021-01-21,43800,44150,43350,43500,664694,-0.011363636363636354
2021-01-22,44000,44100,42450,42550,975631,-0.02183908045977012
2021-01-25,42650,43200,41650,42300,1160428,-0.005875440658049347
2021-01-26,42800,42800,41300,41500,1056251,-0.01891252955082745
2021-01-27,41600,42300,40850,41150,913589,-0.008433734939759074
2021-01-28,39950,41300,39650,40100,1022991,-0.025516403402187082
2021-01-29,40200,40450,37850,38150,1303011,-0.04862842892768082
2021-02-01,38200,42000,37550,41750,1327909,0.09436435124508513
2021-02-02,42450,42750,40750,42050,1073207,0.007185628742514938
2021-02-03,42800,43200,41900,43000,1216208,0.022592152199762294
2021-02-04,43800,43800,40500,40950,1980674,-0.04767441860465116
2021-02-05,41100,41100,39350,40300,1209654,-0.015873015873015928
2021-02-08,40300,40900,39850,40150,690908,-0.003722084367245637
2021-02-09,40300,40500,39700,39800,645147,-0.008717310087173136
2021-02-10,39800,40700,38850,40700,776556,0.022613065326633208
2021-02-15,40800,40800,39900,40000,606408,-0.017199017199017175
2021-02-16,40050,40250,39550,40000,545738,0.0
2021-02-17,39850,39850,39000,39400,792894,-0.015000000000000013
2021-02-18,39200,39600,38400,38400,695396,-0.025380710659898442
2021-02-19,38400,38750,37250,38450,727610,0.0013020833333332593
2021-02-22,38450,38600,37650,37700,789715,-0.01950585175552666
2021-02-23,37700,38300,37250,37850,694437,0.003978779840848823
2021-02-24,37850,38000,36300,36350,878863,-0.039630118890356725
2021-02-25,37050,37750,36750,37750,916648,0.038514442916093516
2021-02-26,36400,36900,35900,36350,911006,-0.03708609271523178
2021-03-02,37000,37200,36350,37000,718560,0.017881705639614776
2021-03-03,36700,37550,36600,37500,446769,0.013513513513513598
2021-03-04,37150,37150,35950,36450,810717,-0.028000000000000025
2021-03-05,35950,36150,35400,36000,549052,-0.012345679012345734
2021-03-08,36500,37400,36200,36350,576770,0.009722222222222188
2021-03-09,36600,38000,36300,38000,1279560,0.0453920220082531
2021-03-10,38500,38500,36700,37050,1051091,-0.025000000000000022
2021-03-11,37300,38550,37200,38050,1371296,0.026990553306342813
2021-03-12,38700,39150,38300,39050,1081889,0.026281208935611033
2021-03-15,39300,41150,38900,40350,1999652,0.033290653008962945
2021-03-16,40900,41250,40400,40850,884835,0.012391573729863659
2021-03-17,41000,41050,39850,40750,795811,-0.002447980416156681
2021-03-18,41100,41750,40600,40650,803809,-0.0024539877300613355
2021-03-19,40150,41000,39700,40500,823966,-0.0036900369003689537
2021-03-22,40800,41000,40400,40800,799870,0.007407407407407307
2021-03-23,41050,43500,41050,42200,3365817,0.03431372549019618
2021-03-24,42250,42350,41000,42250,1196899,0.0011848341232227888
2021-03-25,41900,42550,41550,42250,1040241,0.0
2021-03-26,42650,43650,42650,43450,1424298,0.028402366863905293
2021-03-29,44000,44950,43600,44250,1837509,0.018411967779056404
2021-03-30,44850,45000,42550,42900,1949741,-0.03050847457627115
2021-03-31,42900,43700,42200,43000,1020695,0.002331002331002363
2021-04-01,43400,43400,41500,41700,1600795,-0.03023255813953485
2021-04-02,41950,42150,40850,41850,1422215,0.003597122302158251
2021-04-05,41800,42800,41550,42300,1303449,0.010752688172043001
2021-04-06,42750,43100,42100,42300,1159491,0.0
2021-04-07,42650,42700,41850,42650,782594,0.008274231678486954
2021-04-08,43100,45900,42400,45400,4408925,0.06447831184056274
2021-04-09,45650,46350,44700,45450,1911508,0.0011013215859030367
2021-04-12,45600,45650,44150,44750,1092795,-0.015401540154015403
2021-04-13,45000,45000,43400,43700,1577508,-0.02346368715083802
2021-04-14,43700,44250,43300,44000,801091,0.006864988558352492
2021-04-15,44050,44650,43750,44150,658721,0.003409090909090917
2021-04-16,44650,45400,44300,44850,1021858,0.015855039637599155
2021-04-19,45250,45650,44900,45500,774708,0.01449275362318847
2021-04-20,45500,46300,45450,46000,936558,0.01098901098901095
2021-04-21,45750,46550,45400,46000,1146355,0.0
2021-04-22,46400,46450,45900,46100,570776,0.0021739130434783593
2021-04-23,45900,46400,45450,46250,675512,0.0032537960954446277
2021-04-26,46500,47450,46200,47450,882220,0.025945945945945903
2021-04-27,47600,48400,46750,48300,949898,0.017913593256059013
2021-04-28,48500,48850,46550,47050,1165353,-0.025879917184264967
2021-04-29,46150,47800,45750,46800,1510795,-0.005313496280552554
2021-04-30,46850,46900,44150,44150,1429768,-0.056623931623931645
2021-05-03,43600,44700,43100,43500,1067147,-0.014722536806342057
2021-05-04,43400,43650,42300,43250,848264,-0.005747126436781658
2021-05-06,43250,45200,42850,44950,941209,0.03930635838150298
2021-05-07,45300,46150,45100,45650,665741,0.015572858731924377
2021-05-10,46300,46300,45550,46100,579507,0.009857612267250904
2021-05-11,45750,46450,45300,46250,572929,0.0032537960954446277
2021-05-12,45800,46000,43450,43850,1404383,-0.05189189189189192
2021-05-13,42750,44300,42450,43450,906254,-0.009122006841505104
2021-05-14,43850,44000,43200,43450,455864,0.0
2021-05-17,43450,43750,42400,42800,703595,-0.014959723820483273
2021-05-18,43150,44350,42900,44200,679771,0.032710280373831724
2021-05-20,43500,44500,43500,44400,416595,0.004524886877828038
2021-05-21,44400,44850,43200,43700,557360,-0.015765765765765716
2021-05-24,43450,44200,43050,43600,425391,-0.0022883295194507935
2021-05-25,44050,44100,42500,43150,845142,-0.010321100917431214
2021-05-26,43200,43500,42850,43350,544752,0.004634994206257348
2021-05-27,43550,44800,43200,44350,1581588,0.023068050749711633
2021-05-28,44550,44550,43700,44400,670615,0.0011273957158963732
2021-05-31,44100,45100,43250,44750,930694,0.007882882882882969
2021-06-01,44900,45100,44350,44850,615245,0.0022346368715084886
2021-06-02,44850,46050,44500,45400,1089530,0.012263099219620877
2021-06-03,45600,45650,44050,44800,821360,-0.013215859030836996
2021-06-04,44500,45700,44250,44800,578364,0.0
2021-06-07,45000,45050,44350,44950,735431,0.0033482142857141906
2021-06-08,44950,45550,44250,44450,1063261,-0.011123470522803158
2021-06-09,44500,44550,42600,42800,1508686,-0.03712035995500562
2021-06-10,42900,43150,41900,42650,1086132,-0.003504672897196248
2021-06-11,42800,43200,42550,43100,407179,0.010550996483001063
2021-06-14,43100,43100,42600,42850,262843,-0.0058004640371229765
2021-06-15,42850,43150,42400,42500,389501,-0.008168028004667427
2021-06-16,42500,42950,42400,42500,591699,0.0
2021-06-17,42300,42500,41950,42150,607615,-0.008235294117647007
2021-06-18,42200,42300,41800,42000,501165,-0.003558718861209953
2021-06-21,41800,41900,40650,41300,987458,-0.01666666666666672
2021-06-22,41400,42000,41300,41900,449967,0.014527845036319542
2021-06-23,42100,42400,41250,41350,525234,-0.013126491646778038
2021-06-24,41400,41700,41000,41500,791586,0.0036275695284160303
2021-06-25,42200,42900,41900,42600,1086079,0.026506024096385472
2021-06-28,42950,44200,42650,43800,1349719,0.028169014084507005
2021-06-29,43900,43900,42650,43100,924507,-0.01598173515981738
2021-06-30,43250,43500,42750,42900,594872,-0.004640371229698403
2021-07-01,43050,43150,42100,42300,747700,-0.013986013986013957
2021-07-02,42350,43800,42350,43600,1043036,0.030732860520094496
2021-07-05,43900,44000,43500,43850,680139,0.005733944954128489
2021-07-06,44000,44600,43600,43700,808584,-0.0034207525655644
2021-07-07,43400,43450,42500,42950,544441,-0.017162471395881007
2021-07-08,42950,43400,41950,42150,850648,-0.01862630966239809
2021-07-09,41550,42300,41250,42050,742274,-0.0023724792408066353
2021-07-12,42500,44000,42300,43600,1061529,0.03686087990487508
2021-07-13,44050,44400,43900,44300,844350,0.016055045871559592
2021-07-14,43950,44850,43700,44200,657996,-0.0022573363431150906
2021-07-15,44200,44550,43500,44000,490478,-0.004524886877828038
2021-07-16,43700,44250,43550,43900,403574,-0.002272727272727315
2021-07-19,43550,43750,43100,43450,475178,-0.01025056947608205
2021-07-20,43000,44100,42900,43650,606701,0.004602991944764101
2021-07-21,44000,45050,43550,44250,919630,0.013745704467353903
2021-07-22,44450,44650,44050,44300,580942,0.001129943502824915
2021-07-23,44350,44600,43800,44200,462752,-0.0022573363431150906
2021-07-26,44450,44750,43600,43600,557922,-0.013574660633484115
2021-07-27,43650,44500,43650,44000,489402,0.00917431192660545
2021-07-28,44000,45400,43850,44800,1221279,0.018181818181818077
2021-07-29,45200,45450,44450,45050,866401,0.005580357142857206
2021-07-30,44950,45050,43900,44050,866785,-0.02219755826859049
2021-08-02,44250,44450,43350,43900,491155,-0.0034052213393870323
2021-08-03,43700,44300,43250,43850,460948,-0.001138952164009166
2021-08-04,43650,44150,43400,44050,376383,0.004561003420752607
2021-08-05,44000,44150,43650,43700,295712,-0.007945516458569779
2021-08-06,43800,43950,43200,43450,343693,-0.005720823798627039
2021-08-09,43050,43250,42550,42600,523303,-0.019562715765247374
2021-08-10,42600,42750,41850,42050,521260,-0.012910798122065748
2021-08-11,42150,42700,41900,42150,396758,0.0023781212841855748
2021-08-12,42200,42900,42200,42350,477966,0.004744958481613271
2021-08-13,42200,42850,41150,41750,527446,-0.01416765053128688
2021-08-17,41900,42000,39950,40400,609886,-0.03233532934131733
2021-08-18,40050,41150,40000,40950,354696,0.013613861386138515
2021-08-19,40550,40550,38950,39200,584004,-0.042735042735042694
2021-08-20,39300,39650,38350,38500,496456,-0.017857142857142905
2021-08-23,39100,39650,38300,38900,408149,0.010389610389610393
2021-08-24,39300,40900,39300,40700,520634,0.046272493573264795
2021-08-25,40950,41800,40500,40950,458544,0.006142506142506221
2021-08-26,40950,41150,40100,40550,415158,-0.009768009768009733
2021-08-27,40450,41400,40250,40900,534911,0.008631319358816336
2021-08-30,41400,44200,41400,43700,1809128,0.06845965770171158
2021-08-31,44250,44850,43550,44750,1219827,0.024027459954233388
2021-09-01,44550,44950,44100,44650,543349,-0.0022346368715083775
2021-09-02,44500,44950,44000,44750,536880,0.002239641657334923
2021-09-03,45000,45600,44450,45250,704737,0.011173184357541999
2021-09-06,45400,46000,44950,45400,689670,0.0033149171270718814
2021-09-07,45550,46050,45300,45850,500949,0.009911894273127775
2021-09-08,45750,45800,44600,44800,777007,-0.022900763358778664
2021-09-09,44750,45100,44200,44200,665619,-0.013392857142857095
2021-09-10,44200,45200,43750,45000,551039,0.018099547511312153
2021-09-13,44700,45000,43650,44500,511693,-0.011111111111111072
2021-09-14,44800,45450,44450,44750,558870,0.00561797752808979
2021-09-15,44350,45600,44100,45000,591353,0.005586592178770999
2021-09-16,45800,47350,45800,46100,1342253,0.02444444444444449
2021-09-17,46150,46500,45400,46150,747169,0.0010845986984815426
2021-09-23,45350,45450,44450,44950,645554,-0.026002166847237218
2021-09-24,45000,45400,43900,44400,548438,-0.012235817575083408
2021-09-27,44050,44800,43650,44150,467956,-0.005630630630630629
2021-09-28,43900,44000,43050,43250,510776,-0.020385050962627438
2021-09-29,42200,43100,41850,42450,579097,-0.018497109826589586
2021-09-30,42450,43150,42100,42750,356835,0.007067137809187329
2021-10-01,42500,42500,41100,41550,428832,-0.028070175438596467
2021-10-05,40850,42050,40600,41550,488570,0.0
2021-10-06,41750,42250,40000,40200,642424,-0.032490974729241895
2021-10-07,40700,42000,40400,41750,480224,0.03855721393034828
2021-10-08,42000,42050,40750,40950,453828,-0.019161676646706538
2021-10-12,40900,41350,40150,40950,406190,0.0
2021-10-13,40950,41600,40500,41600,351181,0.015873015873015817
2021-10-14,41750,42100,41350,41950,614194,0.008413461538461453
2021-10-15,42200,42750,41950,42500,348049,0.013110846245530494
