Date,Open,High,Low,Close,Volume,Change
2021-03-12,4360,4585,4340,4555,432383,0.05561993047508684
2021-03-15,4800,5740,4630,5160,4384856,0.13282107574094404
2021-03-16,5130,5550,5100,5470,1286343,0.06007751937984507
2021-03-17,5500,6270,5430,6000,2902456,0.09689213893967086
2021-03-18,6050,6780,6000,6480,2935759,0.08000000000000007
2021-03-19,6350,6610,6150,6600,1151124,0.0185185185185186
2021-03-22,6540,6730,6460,6500,974573,-0.015151515151515138
2021-03-23,6500,6740,6330,6570,1038656,0.010769230769230864
2021-03-24,5930,6330,5580,5750,3075594,-0.1248097412480974
2021-03-25,5490,6160,5150,5850,3370984,0.017391304347825987
2021-03-26,5790,6040,5500,5860,1046685,0.0017094017094017033
2021-03-29,5800,5980,5460,5940,1689769,0.013651877133105783
2021-03-30,5840,7210,5600,6880,8433221,0.1582491582491583
2021-03-31,6810,8080,6630,7700,7010746,0.1191860465116279
2021-04-01,7740,9370,7730,9070,10711557,0.17792207792207781
2021-04-02,8930,9420,8600,9220,2948111,0.016538037486218293
2021-04-05,9600,9600,8310,9170,2590023,-0.005422993492407824
2021-04-06,9160,9160,8700,8700,1092565,-0.05125408942202836
2021-04-07,8650,8650,8040,8110,1757121,-0.06781609195402294
2021-04-08,7960,8050,7270,7340,2990735,-0.09494451294697903
2021-04-09,7500,8600,7490,8400,4101934,0.14441416893732972
2021-04-12,8590,9220,8580,9040,1720985,0.07619047619047614
2021-04-13,8630,9450,8400,9130,1682754,0.009955752212389424
2021-04-14,9050,10100,8860,9810,2314393,0.07447973713033962
2021-04-15,9950,10350,9750,10200,1485250,0.039755351681957096
2021-04-16,9900,10800,9890,10800,1351438,0.05882352941176472
2021-04-19,11000,11450,10400,10900,1435367,0.0092592592592593
2021-04-20,10850,10900,9870,9950,1965291,-0.08715596330275233
2021-04-21,9750,12900,9620,12900,6334095,0.29648241206030157
2021-04-22,13500,13600,12350,13300,3316495,0.03100775193798455
2021-04-23,13500,17250,13200,14900,8217950,0.12030075187969924
2021-04-26,15600,19350,15550,19350,6231045,0.29865771812080544
2021-04-27,20450,22550,16700,19900,8031159,0.028423772609819098
2021-04-28,21500,22800,19050,20450,3248362,0.027638190954773822
2021-04-29,0,0,0,20450,0,0.0
2021-04-30,22000,22750,19900,21600,3041948,0.05623471882640585
2021-05-03,21300,21800,18300,19950,1893367,-0.07638888888888884
2021-05-04,18600,19200,15700,16950,3546388,-0.15037593984962405
2021-05-06,15950,16300,12550,13200,7654505,-0.22123893805309736
2021-05-07,12850,13300,11900,13150,7638483,-0.0037878787878787845
2021-05-10,13150,13900,12700,13700,3312021,0.041825095057034245
2021-05-11,13000,13850,12700,13200,1876832,-0.03649635036496346
2021-05-12,13200,14150,13100,13750,1770384,0.04166666666666674
2021-05-13,13400,16200,13200,15600,4161724,0.13454545454545452
2021-05-14,16100,18850,15900,18050,4091737,0.15705128205128216
2021-05-17,17450,17500,13350,13800,5448643,-0.23545706371191133
2021-05-18,13400,14950,12700,14350,2494558,0.03985507246376807
2021-05-20,14000,14400,13100,13200,1230906,-0.08013937282229966
2021-05-21,13150,13300,10950,11700,3302187,-0.11363636363636365
2021-05-24,11600,13700,11600,12550,2412235,0.07264957264957261
2021-05-25,12550,12900,11950,12550,914369,0.0
2021-05-26,13200,14000,12700,13300,1777024,0.05976095617529875
2021-05-27,13600,13750,12350,12800,1046412,-0.03759398496240607
2021-05-28,12600,12700,11850,12250,1150895,-0.04296875
2021-05-31,12300,12400,11500,11850,835720,-0.03265306122448974
2021-06-01,12050,12550,11400,11900,1362959,0.00421940928270037
2021-06-02,11950,15350,11450,14200,8493609,0.19327731092436973
2021-06-03,15050,15150,13600,14250,3477931,0.0035211267605634866
2021-06-04,14200,14500,13750,14000,1244422,-0.01754385964912286
2021-06-07,13850,13950,12500,12700,2077311,-0.09285714285714286
2021-06-08,12750,14500,12150,13450,2566188,0.059055118110236116
2021-06-09,13350,14600,13300,14100,2282990,0.048327137546468446
2021-06-10,14050,14500,12950,13400,1596442,-0.049645390070921946
2021-06-11,13200,14700,12850,14050,3752621,0.04850746268656714
2021-06-14,12600,13000,12000,12650,3642037,-0.09964412811387902
2021-06-15,12400,12850,12300,12500,937544,-0.011857707509881465
2021-06-16,12600,13150,12350,12900,974787,0.03200000000000003
2021-06-17,12900,13000,12550,12600,616196,-0.023255813953488413
2021-06-18,12650,12700,12050,12650,1212446,0.003968253968253954
2021-06-21,12400,13100,12300,12650,837207,0.0
2021-06-22,12900,13950,12600,13650,2563422,0.07905138339920947
2021-06-23,13450,15000,13200,14750,3759991,0.08058608058608052
2021-06-24,14200,14450,13500,13600,2370686,-0.07796610169491525
2021-06-25,13100,14300,13050,13800,1307556,0.014705882352941124
2021-06-28,14200,16300,14150,15450,5638971,0.11956521739130443
2021-06-29,15450,18800,15450,16900,12048114,0.09385113268608425
2021-06-30,16800,17500,16300,16950,2294201,0.002958579881656709
2021-07-01,16900,17150,16050,16100,1318088,-0.05014749262536877
2021-07-02,16300,16900,14950,16350,1849138,0.01552795031055898
2021-07-05,16100,17450,16100,17150,1843634,0.04892966360856277
2021-07-06,17200,18000,16550,16900,2298971,-0.014577259475218707
2021-07-07,16650,17400,16250,16700,974168,-0.011834319526627168
2021-07-08,16600,16850,15900,16500,1074342,-0.0119760479041916
2021-07-09,16400,17300,16100,17300,2644009,0.048484848484848575
2021-07-12,17450,18500,17300,17750,2139038,0.026011560693641522
2021-07-13,17750,17850,16850,16850,1312285,-0.05070422535211272
2021-07-14,17050,17650,16700,17400,935858,0.03264094955489605
2021-07-15,17450,18100,17100,17850,1490478,0.02586206896551735
2021-07-16,18800,19800,18200,18300,5359549,0.025210084033613356
2021-07-19,18450,19800,18050,19800,2328235,0.08196721311475419
2021-07-20,19800,21650,19750,20550,3803250,0.037878787878787845
2021-07-21,20550,26300,20350,25600,11989711,0.24574209245742096
2021-07-22,25850,26550,22900,25250,7168988,-0.013671875
2021-07-23,25500,29950,25450,28450,9763608,0.12673267326732662
2021-07-26,28850,29500,28050,28750,3143927,0.010544815465729274
2021-07-27,28650,29350,20950,21350,8349008,-0.2573913043478261
2021-07-28,22600,27750,22000,27750,13044092,0.2997658079625294
2021-07-29,29000,29750,26150,27100,6836617,-0.023423423423423406
2021-07-30,27500,30200,24800,27550,9155717,0.016605166051660625
2021-08-02,27000,27750,26600,26750,1305571,-0.029038112522686066
2021-08-03,26200,27000,24350,25450,2983021,-0.04859813084112152
2021-08-04,23150,27600,22350,26500,6822013,0.04125736738703334
2021-08-05,27600,31700,26850,30700,11510672,0.1584905660377358
2021-08-06,30850,32250,29850,31750,4364909,0.03420195439739415
2021-08-09,32200,35450,30250,32250,5690005,0.015748031496062964
2021-08-10,32000,33450,30600,33450,3071340,0.037209302325581506
2021-08-11,32700,34900,32250,33350,2249438,-0.002989536621823663
2021-08-12,33050,33100,31000,31950,2321067,-0.04197901049475261
2021-08-13,31400,33500,31000,32150,2252877,0.006259780907668322
2021-08-17,32000,32550,30800,31100,1463405,-0.03265940902021769
2021-08-18,30550,30600,22850,26500,13635288,-0.14790996784565913
2021-08-19,25600,27600,24450,24950,3877343,-0.058490566037735836
2021-08-20,24950,26000,23550,24350,3100169,-0.024048096192384794
2021-08-23,25450,28000,25200,27450,4836418,0.1273100616016427
2021-08-24,28900,29850,26950,27950,3499905,0.01821493624772308
2021-08-25,27250,28000,26050,27250,2356428,-0.025044722719141377
2021-08-26,27000,27800,26500,27100,1624124,-0.0055045871559632475
2021-08-27,27150,27900,26450,26550,1497128,-0.020295202952029467
2021-08-30,28100,34050,28050,30700,11914719,0.15630885122410554
2021-08-31,31450,31450,27100,29000,5164283,-0.055374592833876246
2021-09-01,28050,30150,27750,29100,3324134,0.0034482758620688614
2021-09-02,30000,30200,28900,29450,2328896,0.012027491408934665
2021-09-03,29500,29700,28000,28800,1395337,-0.022071307300509324
2021-09-06,29450,31400,28900,30450,3165334,0.05729166666666674
2021-09-07,29900,31100,29850,30900,1867423,0.014778325123152802
2021-09-08,31100,31300,28800,29750,1737025,-0.03721682847896435
2021-09-09,28500,31000,28400,31000,1317521,0.04201680672268915
2021-09-10,31150,31150,29200,30100,1165728,-0.029032258064516148
2021-09-13,29500,32400,28750,30600,2567429,0.01661129568106312
2021-09-14,31700,31700,29350,29900,1481581,-0.022875816993464082
2021-09-15,30350,31750,30150,31400,1675741,0.050167224080267525
2021-09-16,31700,32400,30200,31850,1943194,0.014331210191082855
2021-09-17,31950,34400,31150,34400,3369659,0.0800627943485086
2021-09-23,32800,36500,32700,35000,3289633,0.01744186046511631
2021-09-24,35000,35450,32050,34050,1751274,-0.027142857142857135
2021-09-27,32700,33200,30800,31800,1733101,-0.06607929515418498
2021-09-28,32000,32000,29450,29600,1699553,-0.0691823899371069
2021-09-29,28400,32150,28350,30750,1833349,0.038851351351351315
2021-09-30,30250,31000,29250,29250,660992,-0.04878048780487809
2021-10-01,28500,29500,27600,28000,880801,-0.042735042735042694
2021-10-05,28100,29100,26000,26500,1095082,-0.0535714285714286
2021-10-06,26550,26800,22100,23650,2690159,-0.10754716981132073
2021-10-07,23700,25050,23000,24450,1103206,0.03382663847780121
2021-10-08,24500,28100,24400,27000,2077250,0.10429447852760743
