Date,Open,High,Low,Close,Volume,Change
2020-04-17,4860,5160,4770,5000,27461,0.046025104602510414
2020-04-20,5020,5050,4940,4990,12362,-0.0020000000000000018
2020-04-21,4940,5010,4560,4850,23063,-0.028056112224448926
2020-04-22,4720,4860,4610,4860,5819,0.0020618556701030855
2020-04-23,4890,4940,4840,4870,5916,0.002057613168724215
2020-04-24,4880,4950,4780,4820,5650,-0.010266940451745366
2020-04-27,4830,4950,4830,4860,6884,0.008298755186721962
2020-04-28,4860,4910,4770,4850,7689,-0.002057613168724326
2020-04-29,4870,5580,4860,5100,279362,0.05154639175257736
2020-05-04,5090,5090,4920,4990,21663,-0.021568627450980427
2020-05-06,5050,5370,5050,5170,58514,0.03607214428857719
2020-05-07,5170,5210,5110,5110,14047,-0.011605415860735047
2020-05-08,5110,5270,5100,5100,8222,-0.00195694716242667
2020-05-11,5200,5220,4970,5000,20685,-0.019607843137254943
2020-05-12,5010,5040,4900,4980,11960,-0.0040000000000000036
2020-05-13,4850,5010,4850,5010,2967,0.006024096385542244
2020-05-14,4940,5140,4930,5000,4388,-0.001996007984031989
2020-05-15,5120,5850,5120,5170,268433,0.03400000000000003
2020-05-18,5170,5800,5170,5460,214539,0.05609284332688591
2020-05-19,5470,5510,5310,5400,46141,-0.01098901098901095
2020-05-20,5400,5450,5320,5410,23166,0.0018518518518517713
2020-05-21,5410,5410,5290,5360,22784,-0.009242144177449174
2020-05-22,5370,5400,5200,5270,14345,-0.016791044776119368
2020-05-25,5260,5290,5210,5280,7374,0.00189753320683117
2020-05-26,5250,5300,5200,5280,13845,0.0
2020-05-27,5330,5330,5190,5250,16448,-0.005681818181818232
2020-05-28,5320,5330,5150,5150,20486,-0.01904761904761909
2020-05-29,5170,5170,5100,5160,6734,0.001941747572815622
2020-06-01,5080,5450,5070,5200,40027,0.007751937984496138
2020-06-02,5240,5400,5200,5310,32480,0.02115384615384608
2020-06-03,5440,5470,5320,5410,36223,0.01883239171374762
2020-06-04,5500,5500,5360,5360,28603,-0.009242144177449174
2020-06-05,5340,5440,5200,5430,30491,0.013059701492537323
2020-06-08,5470,5630,5370,5440,29938,0.0018416206261511192
2020-06-09,5460,5800,5460,5630,158018,0.03492647058823528
2020-06-10,5600,6380,5600,6300,349117,0.1190053285968029
2020-06-11,6480,6500,5800,6030,205008,-0.042857142857142816
2020-06-12,5460,7020,5440,6350,549560,0.05306799336650081
2020-06-15,7080,8250,6820,8250,562859,0.29921259842519676
2020-06-16,10720,10720,10720,10720,102535,0.2993939393939393
2020-06-17,13920,13920,13140,13920,409209,0.29850746268656714
2020-06-18,18080,18080,18080,18080,148257,0.29885057471264376
2020-06-19,23500,23500,15000,19680,7127187,0.08849557522123885
2020-06-22,19680,19680,19680,19680,0,0.0
2020-06-23,18520,20400,13960,15940,3537668,-0.19004065040650409
2020-06-24,14540,19000,12600,14440,6476427,-0.0941028858218319
2020-06-25,15860,18200,15580,16740,5445597,0.15927977839335172
2020-06-26,17800,18100,15540,16060,1662242,-0.04062126642771802
2020-06-29,15300,16860,14700,15680,1029809,-0.023661270236612686
2020-06-30,15900,16120,14020,14740,641885,-0.05994897959183676
2020-07-01,14480,19160,13600,19160,4851378,0.299864314789688
2020-07-02,23000,24100,16400,19560,8272159,0.02087682672233826
2020-07-03,19560,19560,15640,15640,2266376,-0.20040899795501022
2020-07-06,15220,16760,14000,14840,2362136,-0.051150895140664954
2020-07-07,14840,15600,14240,14440,923221,-0.02695417789757415
2020-07-08,14400,17920,14040,15600,5472694,0.08033240997229907
2020-07-09,15440,17740,15300,16220,2003609,0.039743589743589824
2020-07-10,16040,16060,14740,14900,525709,-0.08138101109741058
2020-07-13,14900,15200,14100,14660,316965,-0.016107382550335614
2020-07-14,14720,15060,14300,14380,372251,-0.019099590723055893
2020-07-15,14560,14720,14000,14220,258831,-0.011126564673157202
2020-07-16,14280,14680,14020,14040,265410,-0.012658227848101222
2020-07-17,14180,14920,13600,14140,507439,0.007122507122507171
2020-07-20,14140,14540,13880,13900,257421,-0.016973125884017004
2020-07-21,14020,14700,13880,14020,654457,0.008633093525179936
2020-07-22,15400,16520,14600,14860,1970676,0.059914407988587826
2020-07-23,14760,14760,13900,13940,439671,-0.0619111709286676
2020-07-24,13320,14100,12780,13260,569175,-0.04878048780487809
2020-07-27,13700,13700,13100,13100,202815,-0.012066365007541435
2020-07-28,13440,13440,12600,12860,193133,-0.018320610687022953
2020-07-29,12880,13120,12440,12620,132599,-0.018662519440124425
2020-07-30,12620,13360,12480,12580,214910,-0.0031695721077654726
2020-07-31,12720,12840,12500,12620,84668,0.0031796502384737746
2020-08-03,12740,12760,12020,12140,134683,-0.03803486529318545
2020-08-04,12240,12640,12140,12240,143864,0.008237232289950658
2020-08-05,12640,12640,12160,12260,139364,0.0016339869281045694
2020-08-06,12260,12960,12140,12420,282727,0.013050570962479524
2020-08-07,12420,12700,12200,12400,104503,-0.0016103059581320522
2020-08-10,12500,13180,12240,12760,446875,0.029032258064516148
2020-08-11,12960,13000,12280,12300,154196,-0.036050156739811934
2020-08-12,12300,12400,12000,12200,99365,-0.008130081300813052
2020-08-13,12320,12340,12000,12020,81866,-0.014754098360655776
2020-08-14,12200,12200,11480,11780,97170,-0.019966722129783676
2020-08-18,11360,11780,10340,10400,110704,-0.11714770797962648
2020-08-19,10500,11140,10380,10840,68344,0.04230769230769238
2020-08-20,10840,10840,10140,10300,70401,-0.04981549815498154
2020-08-21,10320,10600,10140,10380,47116,0.007766990291262044
2020-08-24,10380,10980,10000,10340,80193,-0.003853564547206201
2020-08-25,10360,12300,10360,11000,276459,0.06382978723404253
2020-08-26,11140,11180,10800,10900,48945,-0.009090909090909038
2020-08-27,11020,11020,10360,10580,52931,-0.029357798165137616
2020-08-28,10600,11500,10540,10580,143294,0.0
2020-08-31,10580,12000,10580,10900,283563,0.030245746691871522
2020-09-01,11100,11580,10800,11040,85831,0.012844036697247763
2020-09-02,11280,11820,11000,11780,154069,0.06702898550724634
2020-09-03,12080,12240,11360,11640,142312,-0.011884550084889645
2020-09-04,11260,11500,11000,11480,72123,-0.013745704467353903
2020-09-07,11580,12000,11320,11720,125546,0.020905923344947785
2020-09-08,11640,11840,11280,11300,70675,-0.03583617747440271
2020-09-09,11060,11180,10880,11080,38594,-0.019469026548672552
2020-09-10,11180,11420,11120,11260,29089,0.016245487364620947
2020-09-11,11300,11480,11060,11480,47564,0.019538188277087087
2020-09-14,11580,12160,11260,11980,166895,0.04355400696864109
2020-09-15,11980,12200,11720,11900,59924,-0.006677796327211993
2020-09-16,12180,12200,11680,11740,92445,-0.013445378151260456
2020-09-17,11880,12080,11300,11340,81333,-0.03407155025553665
2020-09-18,11440,13000,11360,11740,1159295,0.03527336860670194
2020-09-21,11640,11920,11200,11200,137762,-0.04599659284497448
2020-09-22,11180,11320,10460,10500,99557,-0.0625
2020-09-23,10440,10780,10120,10540,34762,0.003809523809523707
2020-09-24,10460,10460,9880,10000,65579,-0.05123339658444026
2020-09-25,9920,10760,9900,10080,104985,0.008000000000000007
2020-09-28,10140,10580,10100,10500,40283,0.04166666666666674
2020-09-29,10600,10680,10460,10520,22786,0.0019047619047618536
2020-10-05,10620,10620,10400,10440,27294,-0.0076045627376425395
2020-10-06,10580,10720,10440,10540,24588,0.009578544061302763
2020-10-07,10340,10540,10320,10400,17168,-0.013282732447817858
2020-10-08,10500,11020,10360,10720,59340,0.03076923076923066
2020-10-12,10800,10980,10560,10720,16755,0.0
2020-10-13,10820,10840,10420,10740,22890,0.001865671641791078
2020-10-14,10900,11180,10600,10600,43510,-0.013035381750465591
2020-10-15,10800,11840,10400,11080,283010,0.04528301886792452
2020-10-16,11100,13800,11100,11660,2162150,0.05234657039711199
2020-10-19,11540,11540,10500,10700,376698,-0.08233276157804459
2020-10-20,10500,10760,9900,10140,196809,-0.0523364485981308
2020-10-21,10220,13180,10160,13180,1673826,0.29980276134122286
2020-10-22,14160,15880,12080,12920,5918033,-0.019726858877086473
2020-10-23,13320,13540,11320,11680,1124239,-0.09597523219814241
2020-10-26,11500,11620,10600,10840,266408,-0.07191780821917804
2020-10-27,10900,11620,10740,10880,281065,0.0036900369003689537
2020-10-28,11000,13520,10880,11960,2849425,0.09926470588235303
2020-10-29,11620,12620,11400,11680,711506,-0.02341137123745818
2020-10-30,11820,11840,11000,11200,192625,-0.04109589041095896
2020-11-02,11200,11920,11040,11400,263141,0.017857142857142794
2020-11-03,11440,11840,11320,11520,174861,0.010526315789473717
2020-11-04,11740,11740,11220,11320,127458,-0.01736111111111116
2020-11-05,11500,11620,11320,11560,84892,0.021201413427561766
2020-11-06,11740,11740,11320,11400,86678,-0.01384083044982698
2020-11-09,11400,11740,11400,11680,86211,0.024561403508772006
2020-11-10,11820,11840,11400,11460,76123,-0.018835616438356184
2020-11-11,11480,11840,11040,11660,119813,0.017452006980802848
2020-11-12,11700,11700,11340,11380,85457,-0.02401372212692965
2020-11-13,11520,11620,11020,11200,102297,-0.01581722319859402
2020-11-16,11240,11780,11140,11660,234364,0.04107142857142865
2020-11-17,11840,11840,11320,11320,78524,-0.029159519725557415
2020-11-18,11260,11500,11220,11300,49018,-0.0017667844522968323
2020-11-19,11280,11380,11080,11140,48486,-0.01415929203539823
2020-11-20,11100,11320,11040,11120,41736,-0.0017953321364452268
2020-11-23,11040,11380,10900,11200,97322,0.007194244604316502
2020-11-24,11380,11400,11140,11180,48658,-0.0017857142857142794
2020-11-25,11280,14520,11160,14520,5724029,0.298747763864043
2020-11-26,14800,15800,12380,12500,1795217,-0.1391184573002755
2020-11-27,12600,13220,12200,12760,691681,0.02079999999999993
2020-11-30,12880,12960,12340,12340,153827,-0.0329153605015674
2020-12-01,12460,13340,12360,12800,407376,0.037277147487844386
2020-12-02,12880,12940,12560,12800,134722,0.0
2020-12-03,12860,12880,12500,12760,92935,-0.0031250000000000444
2020-12-04,12800,13820,12760,12940,480310,0.014106583072100332
2020-12-07,13060,13420,12920,13060,125515,0.009273570324574987
2020-12-08,13020,13060,12520,12580,115390,-0.03675344563552829
2020-12-09,12620,12880,12560,12640,63116,0.004769475357710551
2020-12-10,12580,12580,11600,11880,102705,-0.060126582278481
2020-12-11,11820,11820,11640,11720,54861,-0.013468013468013518
2020-12-14,11800,11800,11720,11740,23849,0.0017064846416381396
2020-12-15,11820,11820,11460,11460,43883,-0.023850085178875657
2020-12-16,11460,11560,11460,11540,20504,0.00698080279232105
2020-12-17,11540,11540,11320,11340,21631,-0.017331022530329254
2020-12-18,11340,11340,10980,10980,49825,-0.031746031746031744
2020-12-21,11040,11140,10900,10900,27097,-0.007285974499089298
2020-12-22,10720,10720,10200,10300,50694,-0.05504587155963303
2020-12-23,10340,10500,10320,10340,23898,0.003883495145631022
2020-12-24,10700,10700,10380,10400,10963,0.005802707930367523
2020-12-28,10220,10220,10040,10040,26264,-0.0346153846153846
2020-12-29,10040,10040,9980,10020,16985,-0.0019920318725099584
2020-12-30,10360,10400,10220,10300,18776,0.027944111776447178
2021-01-04,10360,10360,10080,10080,24675,-0.021359223300970842
2021-01-05,10080,10080,10040,10080,14029,0.0
2021-01-06,10120,11920,10120,10620,99332,0.0535714285714286
2021-01-07,10860,10860,10680,10800,21055,0.016949152542372836
2021-01-08,10860,10860,10540,10560,19107,-0.022222222222222254
2021-01-11,10360,11080,10360,10580,47015,0.0018939393939394478
2021-01-12,10460,10500,10300,10420,17534,-0.015122873345935761
2021-01-13,10500,10600,10500,10600,17735,0.017274472168905985
2021-01-14,10700,10720,10680,10680,15545,0.007547169811320753
2021-01-15,10780,10780,10440,10440,14745,-0.022471910112359605
2021-01-18,10400,10400,10180,10180,17838,-0.02490421455938696
2021-01-19,10180,10180,9900,10140,20753,-0.003929273084479323
2021-01-20,10140,10160,10040,10160,7215,0.0019723865877712132
2021-01-21,10240,10240,10160,10200,13840,0.003937007874015741
2021-01-22,10180,10180,10100,10120,15032,-0.007843137254901933
2021-01-25,10180,10260,10180,10260,11267,0.01383399209486158
2021-01-26,10360,10360,10200,10200,14981,-0.005847953216374324
2021-01-27,10200,10220,10140,10220,18255,0.0019607843137254832
2021-01-28,10160,10160,9990,10000,22728,-0.021526418786692814
2021-01-29,10100,10120,9720,9720,15226,-0.028000000000000025
2021-02-01,9460,9460,9280,9320,45204,-0.04115226337448563
2021-02-02,9330,9580,9330,9440,7778,0.012875536480686733
2021-02-03,9640,9640,9520,9520,7142,0.008474576271186418
2021-02-04,9370,9370,9310,9320,8961,-0.021008403361344574
2021-02-05,9380,9420,9340,9340,4886,0.0021459227467810482
2021-02-08,9670,9670,9340,9420,10451,0.008565310492505418
2021-02-09,9600,9600,9340,9360,11231,-0.006369426751592355
2021-02-10,9380,9420,9380,9420,9239,0.0064102564102563875
2021-02-15,9450,9960,9450,9960,21574,0.0573248407643312
2021-02-16,10200,10640,10000,10200,40750,0.024096385542168752
2021-02-17,10520,10520,10020,10020,19564,-0.01764705882352946
2021-02-18,10360,10360,10080,10140,18471,0.011976047904191711
2021-02-19,10260,10260,10200,10220,12519,0.007889546351084853
2021-02-22,10100,10360,10060,10240,15626,0.001956947162426559
2021-02-23,10100,10100,9980,9980,13964,-0.025390625
2021-02-24,10040,10040,9820,9820,9603,-0.01603206412825653
2021-02-25,9820,9990,9820,9930,5881,0.011201629327902252
2021-02-26,9780,9790,9750,9770,12396,-0.01611278952668682
2021-03-02,9770,10040,9770,9770,7378,0.0
2021-03-03,9600,9610,9550,9610,9298,-0.016376663254861867
2021-03-04,9610,9610,9000,9210,19737,-0.04162330905306977
2021-03-05,9200,9200,9060,9080,11383,-0.014115092290988063
2021-03-08,9300,9300,8830,8890,7702,-0.020925110132158586
2021-03-09,8720,8720,8400,8500,14696,-0.04386951631046121
2021-03-10,8620,9000,8620,8800,12976,0.03529411764705892
2021-03-11,8850,10000,8850,10000,54874,0.13636363636363646
2021-03-12,10740,10740,9680,9970,35478,-0.0030000000000000027
2021-03-15,9880,9920,9600,9840,18795,-0.013039117352056206
2021-03-16,10060,10060,9780,9780,14498,-0.0060975609756097615
2021-03-17,9720,9720,8730,9560,31996,-0.02249488752556239
2021-03-18,9510,9510,9120,9190,27908,-0.03870292887029292
2021-03-19,9100,9300,9100,9300,12677,0.01196953210010876
2021-03-22,9380,9400,9020,9100,17365,-0.021505376344086002
2021-03-23,9100,9100,8900,8900,8914,-0.02197802197802201
2021-03-24,8830,8830,8780,8800,8953,-0.011235955056179803
2021-03-25,8870,9290,8710,9080,10895,0.031818181818181746
2021-03-26,9460,9460,8850,9180,17820,0.011013215859030812
2021-03-29,9360,9360,8820,9000,14427,-0.019607843137254943
2021-03-30,8920,9270,8920,9270,9506,0.030000000000000027
2021-03-31,9520,9880,9290,9880,46980,0.06580366774541524
2021-04-01,9980,10080,9870,9870,37377,-0.0010121457489878916
2021-04-02,9810,9810,9560,9560,22216,-0.0314083080040527
2021-04-05,9440,9740,9410,9740,20508,0.01882845188284521
2021-04-06,10000,11280,10000,11280,246345,0.15811088295687892
2021-04-07,11500,14240,11400,11540,659710,0.023049645390070816
2021-04-08,12680,13240,11060,11300,366948,-0.020797227036395194
2021-04-09,11300,11300,10620,10720,95654,-0.0513274336283186
2021-04-12,10740,11960,10600,11460,143512,0.06902985074626855
2021-04-13,11620,11620,10800,10860,75062,-0.05235602094240843
2021-04-14,10880,11380,10880,11040,51404,0.016574585635359185
2021-04-15,11000,11000,10760,10780,51679,-0.023550724637681153
2021-04-16,10800,11140,10800,10940,36539,0.014842300556586308
2021-04-19,11300,11300,11080,11220,39247,0.025594149908592323
2021-04-20,11220,12340,11220,12180,152555,0.0855614973262031
2021-04-21,12800,12800,11640,12100,93213,-0.006568144499178974
2021-04-22,12100,12100,11700,11760,55315,-0.028099173553719048
2021-04-23,11760,12000,11520,12000,39615,0.020408163265306145
2021-04-26,12520,12520,12060,12100,35038,0.008333333333333304
2021-04-27,11720,11960,11600,11640,38546,-0.0380165289256198
2021-04-28,11640,11800,11220,11260,30675,-0.03264604810996563
2021-04-29,11200,11200,10800,11000,27200,-0.023090586145648295
2021-04-30,11020,11320,11000,11300,23622,0.027272727272727337
2021-05-03,11280,11280,10800,10800,25014,-0.04424778761061943
2021-05-04,10800,10820,10600,10820,24123,0.0018518518518517713
2021-05-06,10820,11300,10820,11300,33377,0.0443622920517559
2021-05-07,11520,11520,11200,11260,25474,-0.0035398230088495852
2021-05-10,11260,11920,11260,11920,58001,0.05861456483126104
2021-05-11,12200,12200,11520,11600,45353,-0.02684563758389258
2021-05-12,11740,11740,11200,11200,28265,-0.03448275862068961
2021-05-13,10900,11300,10900,11000,17101,-0.017857142857142905
2021-05-14,11080,11080,11000,11000,14778,0.0
2021-05-17,10900,10940,10900,10920,16477,-0.0072727272727273196
2021-05-18,10800,10860,10800,10840,9689,-0.0073260073260073
2021-05-20,10860,10940,10720,10740,12109,-0.009225092250922495
2021-05-21,10780,10780,10600,10660,14203,-0.007448789571694592
2021-05-24,10680,10740,10680,10740,6648,0.007504690431519689
2021-05-25,10800,10800,10720,10780,11437,0.003724394785847407
2021-05-26,10780,10820,10780,10820,13838,0.0037105751391466324
2021-05-27,10840,10840,10700,10740,13765,-0.007393715341959317
2021-05-28,10740,10740,10680,10740,10807,0.0
2021-05-31,10740,10740,10640,10640,10824,-0.009310986964618295
2021-06-01,10640,10840,10400,10840,23058,0.018796992481203034
2021-06-02,10740,10740,10660,10680,9042,-0.014760147601476037
2021-06-03,10680,10680,10620,10680,8479,0.0
2021-06-04,10760,10760,10720,10760,9833,0.0074906367041198685
2021-06-07,10800,10800,10580,10600,9762,-0.014869888475836479
2021-06-08,10520,10520,10440,10440,15120,-0.015094339622641506
2021-06-09,10440,10440,10280,10320,14598,-0.011494252873563204
2021-06-10,10280,10280,10220,10220,7254,-0.009689922480620172
2021-06-11,10220,10540,10220,10400,14437,0.017612524461839474
2021-06-14,10400,10400,10140,10200,9865,-0.019230769230769273
2021-06-15,10220,10220,10120,10160,17000,-0.0039215686274509665
2021-06-16,10160,10380,10160,10260,9373,0.009842519685039353
2021-06-17,10200,10200,10080,10080,11993,-0.01754385964912286
2021-06-18,10000,10000,9860,9910,21364,-0.016865079365079416
2021-06-21,9720,9780,9720,9760,14102,-0.015136226034308753
2021-06-22,9760,9830,9760,9830,6828,0.0071721311475410054
2021-06-23,9820,10000,9820,10000,7682,0.01729399796541209
2021-06-24,9880,9900,9800,9880,6634,-0.01200000000000001
2021-06-25,9990,10000,9940,9940,6672,0.006072874493927127
2021-06-28,10100,10100,9840,9860,6255,-0.008048289738430636
2021-06-29,9860,9880,9820,9840,5317,-0.0020283975659228792
2021-06-30,9850,9850,9770,9840,5976,0.0
2021-07-01,9800,9800,9750,9790,9842,-0.005081300813008172
2021-07-02,9780,9780,9720,9760,11666,-0.003064351378958108
2021-07-05,9740,9740,9400,9600,12851,-0.016393442622950838
2021-07-06,9590,9590,9540,9550,9787,-0.00520833333333337
2021-07-07,9400,9430,9360,9430,13176,-0.012565445026177957
2021-07-08,9460,9530,9300,9300,12775,-0.01378579003181335
2021-07-09,9200,9200,9000,9150,14847,-0.016129032258064502
2021-07-12,9220,9530,9220,9530,9663,0.041530054644808745
2021-07-13,9700,9700,9580,9580,12323,0.005246589716684236
2021-07-14,9580,9580,9410,9500,3635,-0.008350730688935326
2021-07-15,9440,9440,9350,9400,9541,-0.010526315789473717
2021-07-16,9400,9400,9350,9350,4936,-0.005319148936170248
2021-07-19,9360,9440,9190,9190,7410,-0.01711229946524062
2021-07-20,9170,9170,9030,9170,9009,-0.0021762785636560977
2021-07-21,9200,9280,9160,9170,4471,0.0
2021-07-22,9280,9280,9180,9180,3582,0.0010905125408942062
2021-07-23,9220,9240,9180,9240,3479,0.006535947712418277
2021-07-26,9240,9240,9130,9230,5101,-0.0010822510822511289
2021-07-27,9320,9320,9240,9240,3317,0.0010834236186347823
2021-07-28,9240,9240,9150,9180,3455,-0.00649350649350644
2021-07-29,9240,9240,9200,9200,5402,0.002178649237472685
2021-07-30,9150,9150,9090,9090,7398,-0.011956521739130421
2021-08-02,9080,9080,9000,9000,6282,-0.00990099009900991
2021-08-03,8960,9180,8960,9000,4300,0.0
2021-08-04,9020,9260,9020,9060,2029,0.006666666666666599
2021-08-05,9000,9160,9000,9120,3001,0.0066225165562914245
2021-08-06,9220,9220,9080,9150,3304,0.00328947368421062
2021-08-09,9140,9140,9040,9040,4871,-0.012021857923497303
2021-08-10,9050,9050,9000,9000,4546,-0.004424778761061954
2021-08-11,8990,9000,8960,8960,5634,-0.004444444444444473
2021-08-12,9040,9090,9000,9020,3256,0.006696428571428603
2021-08-13,9020,9020,8890,8900,6009,-0.013303769401330379
2021-08-17,8860,8860,8720,8730,7574,-0.019101123595505642
2021-08-18,8770,8770,8740,8760,6662,0.0034364261168384758
2021-08-19,8760,8760,8380,8470,7753,-0.03310502283105021
2021-08-20,8470,8470,8370,8370,6792,-0.011806375442739103
2021-08-23,8840,8840,8420,8580,13430,0.02508960573476693
2021-08-24,8760,8760,8670,8720,12518,0.01631701631701632
2021-08-25,8700,8700,8490,8600,5334,-0.013761467889908285
2021-08-26,8520,8720,8520,8530,2375,-0.008139534883720878
2021-08-27,8510,8590,8490,8500,6022,-0.003516998827667095
2021-08-30,8540,8550,8500,8550,3479,0.00588235294117645
2021-08-31,8480,8560,8440,8560,4253,0.0011695906432749315
2021-09-01,8570,8760,8560,8760,7077,0.02336448598130847
2021-09-02,8780,8780,8570,8600,8798,-0.0182648401826484
2021-09-03,8630,8650,8570,8570,3736,-0.0034883720930232176
2021-09-06,8540,8560,8530,8560,3122,-0.001166861143523934
2021-09-07,8590,8590,8510,8560,3866,0.0
2021-09-08,8590,8590,8520,8530,3237,-0.003504672897196248
2021-09-09,8530,8530,8470,8470,4155,-0.007033997655334079
2021-09-10,9200,9200,8660,8770,10021,0.03541912632821731
2021-09-13,8680,8760,8680,8720,3472,-0.005701254275940704
2021-09-14,8720,8730,8640,8650,2686,-0.008027522935779796
2021-09-15,8660,8660,8640,8650,972,0.0
2021-09-16,8650,8650,8610,8650,4081,0.0
2021-09-17,8670,8670,8600,8600,2585,-0.005780346820809301
2021-09-23,8590,8590,8330,8430,5872,-0.019767441860465085
2021-09-24,8430,8480,8360,8460,3819,0.003558718861210064
2021-09-27,8460,8460,8340,8380,2647,-0.009456264775413725
2021-09-28,8520,8520,8320,8370,1835,-0.0011933174224343368
2021-09-29,8350,8350,8170,8220,9360,-0.017921146953404965
2021-09-30,8220,8220,8000,8000,9145,-0.02676399026763987
2021-10-01,8100,8100,7690,7820,11100,-0.022499999999999964
2021-10-05,7690,7840,7680,7800,4037,-0.002557544757033292
2021-10-06,7700,7760,7380,7380,7822,-0.05384615384615388
2021-10-07,7380,7400,7320,7320,11924,-0.008130081300813052
2021-10-08,7340,7340,7300,7310,2952,-0.001366120218579181
2021-10-12,7270,7270,7130,7160,3603,-0.020519835841313228
2021-10-13,7190,7190,7150,7190,6569,0.0041899441340782495
2021-10-14,7300,7680,7300,7680,9362,0.06815020862308763
2021-10-15,7700,7750,7660,7690,4789,0.0013020833333332593
2021-10-18,7690,8180,7690,8110,5088,0.0546163849154746
