Date,Open,High,Low,Close,Volume,Change
2020-01-02,15250,15300,14900,15000,54360,-0.016393442622950838
2020-01-03,15000,15250,14750,14900,116220,-0.00666666666666671
2020-01-06,14700,14850,14450,14550,76416,-0.023489932885906062
2020-01-07,14500,14700,14450,14450,51058,-0.0068728522336769515
2020-01-08,14350,14450,13800,13800,117651,-0.04498269896193774
2020-01-09,14000,14100,13750,13850,68011,0.0036231884057971175
2020-01-10,13800,13900,13750,13800,58646,-0.0036101083032491488
2020-01-13,13800,14100,13750,14050,34060,0.018115942028985588
2020-01-14,14050,14300,13950,14200,49767,0.01067615658362997
2020-01-15,14200,14250,14000,14200,30386,0.0
2020-01-16,14150,14250,14050,14150,26023,-0.0035211267605633756
2020-01-17,14150,14250,13950,14000,44796,-0.010600706713780883
2020-01-20,14000,14100,13900,14000,25546,0.0
2020-01-21,14000,14100,13900,14000,38042,0.0
2020-01-22,14050,14200,13900,14150,25035,0.010714285714285676
2020-01-23,14150,14300,14000,14150,30801,0.0
2020-01-28,13850,14000,13500,13650,53318,-0.035335689045936425
2020-01-29,13650,13650,13450,13500,30464,-0.01098901098901095
2020-01-30,13450,13600,13250,13250,44109,-0.01851851851851849
2020-01-31,13250,13350,12800,12900,53952,-0.026415094339622636
2020-02-03,12700,12850,12500,12600,49275,-0.023255813953488413
2020-02-04,12500,12800,12400,12550,76279,-0.003968253968253954
2020-02-05,12600,12650,12300,12400,85269,-0.01195219123505975
2020-02-06,12450,12950,12450,12950,57968,0.04435483870967749
2020-02-07,12950,13000,12700,12850,29774,-0.007722007722007707
2020-02-10,12750,12800,12550,12700,21093,-0.011673151750972721
2020-02-11,12700,13100,12700,13000,31553,0.023622047244094446
2020-02-12,12900,13100,12900,13050,30032,0.0038461538461538325
2020-02-13,13050,13100,12900,12950,34266,-0.007662835249042099
2020-02-14,12900,12950,12700,12700,30878,-0.019305019305019266
2020-02-17,12700,12800,12500,12600,44283,-0.007874015748031482
2020-02-18,12500,12550,12400,12550,27901,-0.003968253968253954
2020-02-19,12550,12600,12250,12300,33267,-0.019920318725099584
2020-02-20,12250,12400,11950,12000,77962,-0.024390243902439046
2020-02-21,12000,12000,11700,11800,56722,-0.01666666666666672
2020-02-24,11550,11750,10700,11100,190600,-0.05932203389830504
2020-02-25,11600,11700,11050,11250,79107,0.013513513513513598
2020-02-26,11000,11250,10950,11150,67043,-0.008888888888888835
2020-02-27,11250,11400,11100,11400,39771,0.022421524663677195
2020-02-28,11250,11250,10800,10900,72798,-0.04385964912280704
2020-03-02,10800,11000,10750,10900,42453,0.0
2020-03-03,11050,11200,10750,11000,41013,0.00917431192660545
2020-03-04,11000,11100,10850,10900,43978,-0.009090909090909038
2020-03-05,11000,11150,10900,11000,67045,0.00917431192660545
2020-03-06,10850,10950,10350,10600,102800,-0.036363636363636376
2020-03-09,10400,10400,9930,10050,119155,-0.05188679245283023
2020-03-10,9900,10100,9890,10050,60315,0.0
2020-03-11,10000,10150,9750,9820,62825,-0.022885572139303534
2020-03-12,9820,9820,8940,9070,178497,-0.07637474541751532
2020-03-13,8210,8600,8010,8490,184720,-0.06394707828004409
2020-03-16,8420,8600,8020,8090,169395,-0.04711425206124853
2020-03-17,7360,8000,7350,7830,137038,-0.03213844252163167
2020-03-18,7770,8000,7190,7190,100017,-0.08173690932311617
2020-03-19,7180,7350,5350,5650,352792,-0.21418636995827534
2020-03-20,5700,6080,5500,5840,279281,0.03362831858407089
2020-03-23,5500,5600,5250,5360,192605,-0.0821917808219178
2020-03-24,5530,5790,5410,5730,132684,0.06902985074626855
2020-03-25,5930,6700,5810,6620,264404,0.15532286212914492
2020-03-26,6900,7400,6710,7060,233117,0.06646525679758297
2020-03-27,7290,7650,6950,7190,201427,0.018413597733710985
2020-03-30,6930,7390,6750,7390,109086,0.02781641168289295
2020-03-31,7430,7650,7270,7500,206329,0.014884979702300516
2020-04-01,7490,7780,7380,7550,166697,0.006666666666666599
2020-04-02,7450,7860,7310,7850,116918,0.039735099337748325
2020-04-03,7830,7940,7650,7930,120859,0.010191082802547768
2020-04-06,8300,8300,7910,8130,104473,0.02522068095838592
2020-04-07,8340,8430,8040,8290,190001,0.019680196801967975
2020-04-08,8230,8420,8080,8270,119604,-0.0024125452352231624
2020-04-09,8400,8590,8290,8590,130340,0.038694074969770176
2020-04-10,8690,9300,8610,9100,224606,0.05937136204889404
2020-04-13,9290,9490,8830,9080,144539,-0.00219780219780219
2020-04-14,9090,9300,9010,9070,115391,-0.0011013215859030367
2020-04-16,8980,9000,8600,8930,103172,-0.015435501653803696
2020-04-17,8940,9180,8940,9030,112438,0.011198208286674172
2020-04-20,9020,9280,8940,9180,80858,0.01661129568106312
2020-04-21,9160,9160,8750,8810,166367,-0.04030501089324623
2020-04-22,8700,8730,8300,8480,160799,-0.03745743473325769
2020-04-23,8500,8790,8420,8780,102758,0.03537735849056611
2020-04-24,8770,8770,8510,8600,51741,-0.02050113895216399
2020-04-27,8600,9080,8530,8980,103857,0.04418604651162794
2020-04-28,9010,9090,8810,9000,89343,0.00222717149220486
2020-04-29,9010,9590,9010,9290,179503,0.03222222222222215
2020-05-04,9200,9490,8910,9240,161952,-0.005382131324004336
2020-05-06,9330,9480,9250,9320,112367,0.008658008658008587
2020-05-07,9340,9870,9250,9840,155196,0.05579399141630903
2020-05-08,9910,10400,9810,9920,248590,0.008130081300812941
2020-05-11,9920,10100,9780,9940,110280,0.002016129032258007
2020-05-12,9950,9960,9560,9620,101953,-0.03219315895372232
2020-05-13,9580,9840,9440,9820,83081,0.02079002079002068
2020-05-14,9820,9820,9350,9430,104872,-0.03971486761710796
2020-05-15,9480,9480,9070,9350,89725,-0.008483563096500557
2020-05-18,9360,9390,9080,9120,93032,-0.024598930481283476
2020-05-19,9280,9920,9210,9880,233800,0.08333333333333326
2020-05-20,9850,9850,9670,9700,78369,-0.018218623481781382
2020-05-21,9700,9740,9620,9650,90253,-0.005154639175257714
2020-05-22,9690,9690,9350,9380,85787,-0.02797927461139893
2020-05-25,9410,9490,9300,9390,38368,0.0010660980810235365
2020-05-26,9430,9900,9370,9730,228051,0.03620873269435565
2020-05-27,9750,9940,9600,9920,178545,0.019527235354573458
2020-05-28,9930,9940,9600,9720,118854,-0.020161290322580627
2020-05-29,9730,9890,9600,9720,126331,0.0
2020-06-01,9620,9940,9620,9830,83029,0.011316872427983515
