Date,Open,High,Low,Close,Volume,Change
2020-03-03,32150,32150,30550,31100,12118,0.0
2020-03-04,30700,33000,30650,32500,20387,0.045016077170418
2020-03-05,32550,33450,32400,33400,13260,0.027692307692307683
2020-03-06,32750,33450,32300,32850,9802,-0.01646706586826352
2020-03-09,30600,33050,30600,30800,16276,-0.06240487062404876
2020-03-10,29350,32250,29200,32000,24314,0.03896103896103886
2020-03-11,31250,32200,30000,30850,13329,-0.035937499999999956
2020-03-12,29850,30800,27100,28800,15170,-0.06645056726094001
2020-03-13,25000,27550,23400,26700,29380,-0.07291666666666663
2020-03-16,27500,28600,25550,26000,22801,-0.02621722846441943
2020-03-17,23500,27300,23500,26950,22178,0.03653846153846163
2020-03-18,27600,28300,25200,25300,16414,-0.061224489795918324
2020-03-19,26400,26400,21600,22250,24465,-0.12055335968379444
2020-03-20,23300,23500,22000,23300,25047,0.04719101123595504
2020-03-23,22000,24300,21700,22550,20909,-0.03218884120171672
2020-03-24,23500,29300,22700,28900,142070,0.28159645232815955
2020-03-25,28600,32500,28400,29600,86125,0.02422145328719716
2020-03-26,29750,34150,29000,31400,94717,0.060810810810810745
2020-03-27,34650,34700,31100,33600,47750,0.07006369426751591
2020-03-30,33600,38350,32400,37500,129442,0.1160714285714286
2020-03-31,37800,38700,36450,37150,57918,-0.009333333333333305
2020-04-01,37050,39000,34600,36000,46419,-0.030955585464333746
2020-04-02,36550,37600,34400,37600,33519,0.04444444444444451
2020-04-03,37600,46000,36900,40900,687818,0.0877659574468086
2020-04-06,41350,46900,38900,40600,478741,-0.007334963325183352
2020-04-07,41350,41500,35500,37300,93391,-0.08128078817733986
2020-04-08,37100,37300,33400,34950,82322,-0.0630026809651475
2020-04-09,34900,36250,33500,33700,55311,-0.03576537911301858
2020-04-10,34800,35000,31350,32400,57761,-0.03857566765578635
2020-04-13,34500,34500,30600,31050,49334,-0.04166666666666663
2020-04-14,31500,33300,30350,33000,53523,0.06280193236714982
2020-04-16,35100,35250,30700,31450,78769,-0.046969696969696995
2020-04-17,31450,33500,29950,32650,40702,0.038155802861685295
2020-04-20,32950,33050,31500,31900,18485,-0.02297090352220521
2020-04-21,31900,33250,29000,31550,36678,-0.010971786833855801
2020-04-22,31100,31650,30700,31650,7898,0.0031695721077653616
2020-04-23,31500,32000,30850,30950,11941,-0.02211690363349128
2020-04-24,30600,31750,29800,30300,19188,-0.021001615508885352
2020-04-27,30050,30800,30000,30500,7740,0.0066006600660066805
2020-04-28,30450,32850,30400,30950,41621,0.014754098360655776
2020-04-29,31300,32450,31150,31600,25169,0.02100161550888524
2020-05-04,31600,32400,30750,31350,10843,-0.007911392405063333
2020-05-06,31300,32700,31000,32050,20395,0.022328548644338087
2020-05-07,32350,32500,30400,31300,23954,-0.023400936037441533
2020-05-08,31450,31950,31350,31450,8830,0.004792332268370503
2020-05-11,31650,31650,30800,31050,5989,-0.012718600953895098
2020-05-12,31000,31300,30600,31300,7670,0.008051529790660261
2020-05-13,30800,31200,30800,31100,4958,-0.006389776357827448
2020-05-14,30900,31100,30500,30550,5547,-0.01768488745980712
2020-05-15,31050,31600,30450,31550,15762,0.032733224222585955
2020-05-18,31750,31750,31000,31500,6772,-0.0015847860538826808
2020-05-19,31800,33600,31500,32850,42583,0.04285714285714293
2020-05-20,32500,35700,32000,33850,67012,0.030441400304414
2020-05-21,33700,34400,33000,33800,12667,-0.001477104874446078
2020-05-22,34500,34550,32950,33100,15471,-0.020710059171597628
2020-05-25,33800,33800,32200,32900,12381,-0.0060422960725075026
2020-05-26,33400,33750,32600,33150,13494,0.0075987841945288626
2020-05-27,33200,36000,33200,35500,78561,0.07088989441930615
2020-05-28,36700,37000,33500,34050,56266,-0.04084507042253516
2020-05-29,33000,34900,32800,34250,18229,0.005873715124816492
2020-06-01,34700,34700,33900,34350,12909,0.0029197080291971655
2020-06-02,34050,34800,34000,34300,8679,-0.0014556040756914523
2020-06-03,34600,34900,33850,34350,10312,0.001457725947521915
2020-06-04,34200,35500,34200,34450,14380,0.0029112081513829047
2020-06-05,34650,35600,34450,35300,16453,0.02467343976777947
2020-06-08,35350,38800,35150,37300,62613,0.056657223796033884
2020-06-09,38000,43500,37450,39050,158820,0.046916890080428875
2020-06-10,39400,41050,38800,39800,54679,0.019206145966709443
2020-06-11,40300,40650,37400,37950,34039,-0.04648241206030146
2020-06-12,34900,39650,34800,38550,57728,0.015810276679841806
2020-06-15,39650,48000,38150,40000,255919,0.03761348897535677
2020-06-16,42000,52000,41500,52000,280861,0.30000000000000004
2020-06-17,62500,67600,60000,67600,55690,0.30000000000000004
2020-06-18,87800,87800,87800,87800,12331,0.29881656804733736
2020-06-19,98800,114000,61500,62500,894300,-0.28815489749430523
2020-06-22,64000,78000,51300,69800,675849,0.11680000000000001
2020-06-23,69500,72900,63000,65500,134005,-0.06160458452722062
2020-06-24,64100,69000,60100,64600,133466,-0.013740458015267132
2020-06-25,62500,67200,61100,63500,67769,-0.017027863777089758
2020-06-26,63800,82500,62600,73100,588931,0.15118110236220472
2020-06-29,72100,95000,71700,93700,482765,0.2818057455540355
2020-06-30,91200,96000,78800,85000,182997,-0.09284951974386335
2020-07-01,88700,98300,83100,86000,239405,0.0117647058823529
2020-07-02,92000,104000,88000,101000,375820,0.17441860465116288
2020-07-03,109500,116500,96900,104000,191438,0.02970297029702973
2020-07-06,99900,102500,90000,99900,129672,-0.039423076923076894
2020-07-07,101000,109000,93200,94700,162567,-0.0520520520520521
2020-07-08,97000,98100,89600,94900,165972,0.002111932418162654
2020-07-09,93500,94800,90000,90700,63772,-0.04425711275026345
2020-07-10,92000,99500,87400,88400,143445,-0.02535832414553474
2020-07-13,87600,88300,82000,82700,56344,-0.06447963800904977
2020-07-14,82000,84700,78300,82000,63852,-0.008464328899637219
2020-07-15,80600,90600,80300,85000,104760,0.03658536585365857
2020-07-16,84100,94500,81200,83700,368118,-0.015294117647058791
2020-07-17,83800,84700,82000,83000,39190,-0.008363201911589013
2020-07-20,82600,83000,79600,80200,42487,-0.03373493975903619
2020-07-21,79000,81600,77500,81000,37193,0.009975062344139696
2020-07-22,80600,80800,78000,78300,29530,-0.033333333333333326
2020-07-23,77800,79900,75800,76800,27577,-0.019157088122605415
2020-07-24,77100,80000,75800,76300,40899,-0.00651041666666663
2020-07-27,77800,83100,76100,78300,38767,0.026212319790301475
2020-07-28,81400,81400,78200,79000,20664,0.008939974457215838
2020-07-29,79200,82200,77400,82000,47237,0.03797468354430378
2020-07-30,82000,82500,79700,80100,21573,-0.023170731707317094
2020-07-31,80800,81000,77600,77900,17554,-0.027465667915106073
2020-08-03,77900,80400,76600,77600,16393,-0.0038510911424903815
2020-08-04,77500,81300,77000,79400,27596,0.02319587628865971
2020-08-05,80700,80700,77100,77400,18098,-0.02518891687657432
2020-08-06,77500,77900,76500,76600,13204,-0.01033591731266148
2020-08-07,76000,77500,74000,75400,19675,-0.015665796344647487
2020-08-10,75400,75800,72100,74300,18767,-0.01458885941644561
2020-08-11,74100,78400,74100,74600,34502,0.004037685060565233
2020-08-12,74300,74300,72000,72800,16820,-0.024128686327077764
2020-08-13,72800,92000,71900,86000,344439,0.18131868131868134
2020-08-14,84000,89000,76400,79600,95357,-0.07441860465116279
2020-08-18,78100,78100,72200,72600,31424,-0.0879396984924623
2020-08-19,72200,81200,66700,75500,52149,0.03994490358126712
2020-08-20,75500,75500,68700,71400,25991,-0.05430463576158939
2020-08-21,72000,81200,70400,77200,111324,0.08123249299719881
2020-08-24,74200,80500,73000,79800,45437,0.033678756476683835
2020-08-25,79800,81700,79000,80600,25293,0.010025062656641603
2020-08-26,80600,80900,77600,79400,25262,-0.01488833746898266
2020-08-27,78700,79300,75700,75900,23156,-0.044080604534005086
2020-08-28,78700,81300,76900,79300,36585,0.044795783926218746
2020-08-31,83000,83600,76400,76500,34069,-0.035308953341740223
2020-09-01,77000,78200,76000,77000,11972,0.006535947712418277
2020-09-02,76900,77800,76500,76800,6850,-0.0025974025974025983
2020-09-03,76700,77600,75800,76500,8672,-0.00390625
2020-09-04,73100,75400,73000,74400,11725,-0.027450980392156876
2020-09-07,73500,77000,72900,73700,13374,-0.009408602150537626
2020-09-08,73500,74900,72300,72300,11833,-0.018995929443690662
2020-09-09,71700,77100,71300,72600,26422,0.004149377593360981
2020-09-10,73000,74000,72600,73500,6039,0.012396694214876103
2020-09-11,73500,73900,72300,73700,8526,0.0027210884353741083
2020-09-14,73000,74200,72700,73800,6798,0.0013568521031208647
2020-09-15,73800,74400,72100,72300,8765,-0.020325203252032575
2020-09-16,71600,74100,71500,72700,13723,0.0055325034578146415
2020-09-17,73400,74000,72000,72500,7399,-0.0027510316368638543
2020-09-18,72900,76000,71700,75000,45148,0.034482758620689724
2020-09-21,75500,75900,70000,70900,20093,-0.05466666666666664
2020-09-22,70000,73300,66100,67200,14990,-0.05218617771509171
2020-09-23,67400,68100,63000,63600,13568,-0.0535714285714286
2020-09-24,61400,63500,59400,59800,15532,-0.05974842767295596
2020-09-25,59800,63400,59000,60400,9616,0.010033444816053505
2020-09-28,61400,61500,60700,60800,2049,0.0066225165562914245
2020-09-29,60500,61100,60300,60300,4865,-0.008223684210526327
2020-10-05,60300,60300,56500,57100,5278,-0.05306799336650081
2020-10-06,56600,56600,52800,52800,11275,-0.07530647985989491
2020-10-07,51300,51300,50400,50600,9763,-0.04166666666666663
2020-10-08,50100,52800,48300,52800,14896,0.04347826086956519
2020-10-12,51900,51900,50000,51700,3765,-0.02083333333333337
2020-10-13,51800,51800,51300,51500,2401,-0.003868471953578312
2020-10-14,51500,53500,51000,53500,3850,0.03883495145631066
2020-10-15,53800,69500,53800,69500,26101,0.2990654205607477
2020-10-16,72400,80000,58300,61700,51483,-0.11223021582733816
2020-10-19,61000,61000,55800,56400,11524,-0.08589951377633709
2020-10-20,55000,57700,53500,54500,8094,-0.03368794326241131
2020-10-21,55700,59600,55700,57700,6637,0.05871559633027523
2020-10-22,56500,57900,52900,52900,6528,-0.08318890814558055
2020-10-23,53500,53500,49800,51300,14072,-0.03024574669187141
2020-10-26,50000,50000,45500,45950,21826,-0.1042884990253411
2020-10-27,44600,48200,44600,46800,7047,0.018498367791077275
2020-10-28,47950,47950,46900,47100,3548,0.0064102564102563875
2020-10-29,44800,48000,44800,48000,3258,0.019108280254777066
2020-10-30,49200,49200,46700,46850,3795,-0.023958333333333304
2020-11-02,46850,49900,46750,49750,3722,0.06189967982924216
2020-11-03,49700,50300,49700,49700,6952,-0.0010050251256281673
2020-11-04,50200,57700,50200,53000,22418,0.06639839034205242
2020-11-05,52800,52800,50700,52400,6957,-0.01132075471698113
2020-11-06,53400,53400,52400,52500,4620,0.001908396946564972
2020-11-09,52500,53500,52200,52200,5948,-0.005714285714285672
2020-11-10,52000,52000,50000,50600,5511,-0.03065134099616862
2020-11-11,50600,50900,50000,50600,3178,0.0
2020-11-12,50500,50600,50000,50000,3722,-0.011857707509881465
2020-11-13,49200,49550,47700,49550,3783,-0.009000000000000008
2020-11-16,49550,50200,49400,49400,5068,-0.003027245206861706
2020-11-17,48800,48850,48600,48600,4798,-0.01619433198380571
2020-11-18,47400,48700,47400,48000,2617,-0.012345679012345734
2020-11-19,48000,48000,47200,47350,2762,-0.013541666666666674
2020-11-20,46700,47200,46700,47200,2128,-0.0031678986272439813
2020-11-23,46500,47900,46000,47900,5333,0.014830508474576343
2020-11-24,48650,50200,48650,49000,6917,0.022964509394572064
2020-11-25,50100,50100,48100,48100,3769,-0.01836734693877551
2020-11-26,49500,49500,48400,48450,4264,0.007276507276507305
2020-11-27,49500,49500,48850,49300,4261,0.01754385964912286
2020-11-30,49300,49300,48550,48600,1359,-0.014198782961460488
2020-12-01,48600,49600,48600,48850,2487,0.005144032921810648
2020-12-02,48800,48800,48400,48700,2490,-0.0030706243602866
2020-12-03,49200,49200,48400,48600,1996,-0.002053388090349051
2020-12-04,47100,47850,47100,47200,5185,-0.028806584362139898
2020-12-07,46600,46600,44700,45350,5958,-0.03919491525423724
2020-12-08,45350,48050,45350,48050,5423,0.05953693495038581
2020-12-09,48200,49400,48200,48900,5350,0.01768990634755463
2020-12-10,49000,51000,49000,50100,10997,0.024539877300613577
2020-12-11,50100,50100,48950,49100,3678,-0.019960079840319334
2020-12-14,48550,48550,47900,48250,2356,-0.01731160896130346
2020-12-15,47600,47600,47400,47400,2094,-0.01761658031088087
2020-12-16,48600,48600,47250,47800,2177,0.00843881856540074
2020-12-17,48650,48650,47450,47450,1042,-0.007322175732217606
2020-12-18,46550,47350,46550,47200,1741,-0.005268703898840932
2020-12-21,46700,46700,46000,46400,2638,-0.016949152542372836
2020-12-22,46200,46200,45800,46000,2288,-0.008620689655172376
2020-12-23,45600,45600,44300,44300,4039,-0.036956521739130443
2020-12-24,45100,45100,44400,44500,2168,0.004514672686230181
2020-12-28,44000,44000,42750,42750,3462,-0.0393258426966292
2020-12-29,42000,43900,42000,43900,2465,0.026900584795321647
2020-12-30,44100,46250,44100,46250,3671,0.05353075170842825
2021-01-04,44750,45000,44550,44750,4889,-0.032432432432432434
2021-01-05,44000,44000,43750,43850,3446,-0.020111731843575398
2021-01-06,44450,44450,43000,43300,4864,-0.012542759407069504
2021-01-07,43450,44800,43450,44050,2953,0.01732101616628179
2021-01-08,44050,44050,40250,42500,3661,-0.03518728717366626
2021-01-11,42900,42900,41300,41300,2455,-0.028235294117647025
2021-01-12,40900,40900,40450,40450,3484,-0.020581113801452777
2021-01-13,40600,40600,40300,40300,2509,-0.003708281829419069
2021-01-14,40300,40300,39950,40100,2193,-0.00496277915632759
2021-01-15,40100,40100,38500,38500,4314,-0.03990024937655856
2021-01-18,38500,38500,36500,36500,5685,-0.051948051948051965
2021-01-19,36900,38950,36750,38900,2678,0.0657534246575342
2021-01-20,39650,44900,39650,43350,10711,0.11439588688946012
2021-01-21,43350,44400,42900,42900,4722,-0.01038062283737029
2021-01-22,43950,43950,42700,42850,2399,-0.0011655011655011815
2021-01-25,41000,41150,41000,41100,2993,-0.040840140023337246
2021-01-26,41100,41100,40050,40200,2434,-0.021897810218978075
2021-01-27,40200,40200,39900,39900,2368,-0.007462686567164201
2021-01-28,39500,40200,39500,40150,1883,0.006265664160401085
2021-01-29,40250,40250,38000,38200,2551,-0.04856787048567868
2021-02-01,38200,38550,37500,38000,2212,-0.005235602094240788
2021-02-02,38000,39950,38000,39500,2481,0.03947368421052633
2021-02-03,40500,40500,39900,40000,1851,0.012658227848101333
2021-02-04,40000,40000,37650,37650,821,-0.05874999999999997
2021-02-05,38800,38800,38000,38000,1274,0.009296148738379806
2021-02-08,38000,38000,37300,37950,847,-0.001315789473684159
2021-02-09,38000,38550,37500,37900,1116,-0.0013175230566534468
2021-02-10,37900,37900,37200,37700,1031,-0.00527704485488123
2021-02-15,37700,38000,37700,37900,1470,0.0053050397877985045
2021-02-16,40450,40450,38000,38800,796,0.0237467018469657
2021-02-17,38850,38850,38000,38800,1456,0.0
2021-02-18,38250,38700,38000,38000,917,-0.020618556701030966
2021-02-19,38000,38400,37150,38400,1245,0.010526315789473717
2021-02-22,38400,39400,38400,38900,1333,0.01302083333333326
2021-02-23,37650,38000,37500,37900,2106,-0.02570694087403602
2021-02-24,37950,37950,37500,37500,1203,-0.01055408970976257
2021-02-25,37500,37800,37500,37800,1307,0.008000000000000007
2021-02-26,36650,37600,36650,37000,1228,-0.021164021164021163
2021-03-02,37000,39000,37000,38900,1875,0.05135135135135127
2021-03-03,38200,39300,38200,39000,2449,0.0025706940874035134
2021-03-04,39050,39150,39000,39100,2874,0.002564102564102555
2021-03-05,39500,39500,38700,38900,1293,-0.005115089514066473
2021-03-08,41900,41900,40500,41100,3049,0.05655526992287907
2021-03-09,40600,41000,40550,40550,3345,-0.01338199513381999
2021-03-10,40500,40500,38500,38500,2239,-0.05055487053020957
2021-03-11,39450,39450,38100,38400,983,-0.0025974025974025983
2021-03-12,38400,38400,37000,38400,1814,0.0
2021-03-15,37750,39700,37750,38600,3078,0.005208333333333259
2021-03-16,38600,38700,38500,38600,1866,0.0
2021-03-17,38200,38800,38000,38000,1003,-0.015544041450777257
2021-03-18,38000,38400,38000,38200,944,0.0052631578947368585
2021-03-19,38600,38600,37900,37900,812,-0.007853403141361293
2021-03-22,38300,38300,37000,37000,1762,-0.0237467018469657
2021-03-23,38000,38000,36250,36250,2174,-0.020270270270270285
2021-03-24,37400,37400,35750,37150,1587,0.024827586206896513
2021-03-25,41800,41800,38050,38500,1663,0.03633916554508754
2021-03-26,38500,38500,38000,38000,1440,-0.012987012987012991
2021-03-29,37550,37550,37150,37150,2750,-0.022368421052631593
2021-03-30,37400,37400,36800,37000,1676,-0.004037685060565233
2021-03-31,37400,37400,36600,37300,1652,0.008108108108108025
2021-04-01,37300,37300,36850,36850,2005,-0.012064343163538882
2021-04-02,36900,36900,34450,34450,9076,-0.06512890094979651
2021-04-05,34450,34450,32250,32800,6430,-0.04789550072568938
2021-04-06,33150,34500,33150,33650,2708,0.02591463414634143
2021-04-07,33650,33650,33100,33300,3000,-0.010401188707280795
2021-04-08,33000,33000,32450,32750,5817,-0.016516516516516533
2021-04-09,33900,33900,33250,33700,2629,0.02900763358778624
2021-04-12,33150,33700,33150,33600,2104,-0.0029673590504450953
2021-04-13,33600,35850,33600,35800,5764,0.06547619047619047
2021-04-14,35800,36500,35800,36400,3787,0.016759776536312776
2021-04-15,36000,36700,35400,35400,1988,-0.027472527472527486
2021-04-16,40650,40650,38100,38100,14731,0.07627118644067798
2021-04-19,39550,39550,38000,38500,5133,0.01049868766404205
2021-04-20,38500,39950,38500,39800,5212,0.033766233766233666
2021-04-21,40500,40650,39950,40300,5986,0.012562814070351758
2021-04-22,40950,40950,39500,39900,2292,-0.00992555831265507
2021-04-23,40700,40700,39000,39000,1305,-0.022556390977443663
2021-04-26,38500,39000,38500,38900,1658,-0.002564102564102555
2021-04-27,38900,39400,38500,39400,5230,0.01285347043701801
2021-04-28,40250,40250,38050,38050,2487,-0.03426395939086291
2021-04-29,38000,39000,38000,38450,1637,0.010512483574244502
2021-04-30,39100,39100,37900,37900,2719,-0.014304291287386195
2021-05-03,37900,38500,37750,37750,3472,-0.00395778364116095
2021-05-04,37750,37750,35900,37000,4496,-0.019867549668874163
2021-05-06,37950,41500,37950,41250,13681,0.11486486486486491
2021-05-07,40000,44200,40000,42900,20052,0.040000000000000036
2021-05-10,44000,48350,44000,45400,23502,0.05827505827505819
2021-05-11,45750,54000,45750,53500,43895,0.1784140969162995
2021-05-12,52000,52000,47000,49200,19471,-0.0803738317757009
2021-05-13,47700,47700,44550,44950,11052,-0.08638211382113825
2021-05-14,46650,46650,45000,46000,4900,0.023359288097886566
2021-05-17,46000,46500,42800,43800,7309,-0.047826086956521685
2021-05-18,43850,43850,42400,42400,4001,-0.03196347031963476
2021-05-20,42450,42450,40550,42300,4059,-0.002358490566037763
2021-05-21,42300,42300,41450,41550,2360,-0.01773049645390068
2021-05-24,40400,40400,39000,39750,3326,-0.04332129963898912
2021-05-25,40600,40600,39550,40000,2425,0.0062893081761006275
2021-05-26,39900,42150,39900,41000,3198,0.02499999999999991
2021-05-27,41000,41000,39950,40000,2699,-0.024390243902439046
2021-05-28,40350,40850,39700,39900,2700,-0.0024999999999999467
2021-05-31,39900,40500,39850,40100,1580,0.005012531328320913
2021-06-01,40900,40900,40300,40850,3543,0.018703241895261735
2021-06-02,40850,40850,40000,40050,2723,-0.019583843329253336
2021-06-03,40750,40750,39700,39850,3173,-0.004993757802746579
2021-06-04,39850,40150,39850,40000,3787,0.0037641154328733606
2021-06-07,40250,40250,39850,40000,2725,0.0
2021-06-08,40000,40150,39750,40000,1480,0.0
2021-06-09,40150,40150,39300,39800,1534,-0.0050000000000000044
2021-06-10,40500,40500,39700,39700,1970,-0.002512562814070307
2021-06-11,40200,40200,39700,40050,1009,0.00881612090680095
2021-06-14,39800,40000,39800,39800,1368,-0.006242197253433224
2021-06-15,39800,39800,39650,39750,1151,-0.0012562814070351536
2021-06-16,40250,40250,39750,39750,1340,0.0
2021-06-17,40400,40400,39750,40000,935,0.0062893081761006275
2021-06-18,40000,40000,39650,40000,1620,0.0
2021-06-21,40000,40000,39300,39300,1639,-0.01749999999999996
2021-06-22,39300,40000,39300,40000,2082,0.01781170483460559
2021-06-23,40550,40550,39200,39200,2198,-0.020000000000000018
2021-06-24,39200,39200,38600,38800,2219,-0.010204081632653073
2021-06-25,38800,39400,38750,39350,1201,0.014175257731958713
2021-06-28,40300,40300,39650,40100,1359,0.019059720457433205
2021-06-29,40800,40800,39900,39900,1592,-0.004987531172069848
2021-06-30,40000,44900,40000,43500,14752,0.09022556390977443
2021-07-01,42000,43750,42000,42700,4769,-0.01839080459770115
2021-07-02,42700,42700,41150,42500,2409,-0.004683840749414525
2021-07-05,48900,48900,43500,43500,23472,0.0235294117647058
2021-07-06,42700,44500,42700,44400,5134,0.020689655172413834
2021-07-07,44500,44550,42550,42800,2398,-0.036036036036036
2021-07-08,42800,43000,42000,42500,1621,-0.007009345794392496
2021-07-09,41050,42550,40900,42550,3231,0.0011764705882353343
2021-07-12,44600,55300,44600,55300,97292,0.299647473560517
2021-07-13,55000,63000,53000,58500,74974,0.05786618444846292
2021-07-14,56100,56100,50800,51300,41953,-0.12307692307692308
2021-07-15,52000,54600,50600,50600,28042,-0.013645224171540016
2021-07-16,50400,53000,50100,52000,16919,0.027667984189723382
2021-07-19,54200,58000,53400,55100,29783,0.059615384615384626
2021-07-20,53100,54000,51400,52400,14244,-0.0490018148820327
2021-07-21,52400,54600,52400,52900,17217,0.009541984732824416
2021-07-22,51800,51800,49000,49400,19062,-0.06616257088846877
2021-07-23,49000,50100,49000,50100,5673,0.014170040485830038
2021-07-26,49400,49400,48000,48000,9231,-0.041916167664670656
2021-07-27,48000,48350,46800,48350,5709,0.007291666666666696
2021-07-28,47900,49000,47500,48300,8306,-0.0010341261633919352
2021-07-29,47550,48600,47550,48300,5559,0.0
2021-07-30,47500,51000,47500,49850,12757,0.03209109730848869
2021-08-02,49100,51100,49100,50000,3186,0.0030090270812437314
2021-08-03,49450,49450,48100,48800,2980,-0.02400000000000002
2021-08-04,47000,48000,47000,47950,8909,-0.01741803278688525
2021-08-05,47900,47900,47050,47200,4567,-0.015641293013555768
2021-08-06,46900,46900,45050,45850,5870,-0.028601694915254217
2021-08-09,45850,45850,44500,45100,3265,-0.016357688113413316
2021-08-10,45850,45850,44850,45400,3180,0.006651884700665134
2021-08-11,44400,45350,44400,44900,2918,-0.011013215859030812
2021-08-12,44850,45350,44850,45350,4281,0.010022271714922093
2021-08-13,45050,45050,44000,44900,2444,-0.009922822491730932
2021-08-17,44500,44500,42050,43000,5329,-0.04231625835189312
2021-08-18,43000,44800,43000,44800,1776,0.041860465116279055
2021-08-19,44300,44300,43150,43750,3293,-0.0234375
2021-08-20,43600,43600,42350,43000,1727,-0.017142857142857126
2021-08-23,43000,43800,42200,43750,1790,0.01744186046511631
2021-08-24,44500,45000,44350,44750,1338,0.02285714285714291
2021-08-25,45050,45050,41250,43750,4322,-0.022346368715083775
2021-08-26,43700,43800,43200,43200,1102,-0.012571428571428567
2021-08-27,42600,44550,41800,44550,3675,0.03125
2021-08-30,44000,44000,43500,43500,1896,-0.023569023569023573
2021-08-31,43000,43000,42400,42800,901,-0.016091954022988464
2021-09-01,43000,46000,43000,45450,4562,0.06191588785046731
2021-09-02,45450,46400,44000,44050,4348,-0.030803080308030806
2021-09-03,42750,43500,42750,43500,4284,-0.012485811577752526
2021-09-06,37250,38500,37250,37900,26802,-0.12873563218390804
2021-09-07,38350,40000,38350,39100,10494,0.0316622691292876
2021-09-08,39100,39100,38000,38050,6040,-0.026854219948849067
2021-09-09,37900,37900,35700,35750,5830,-0.06044678055190533
2021-09-10,35900,35950,35300,35300,5323,-0.012587412587412583
2021-09-13,35000,43350,34450,40800,28528,0.15580736543909346
2021-09-14,41700,41950,38550,38800,15671,-0.0490196078431373
2021-09-15,39700,40900,38950,38950,13497,0.0038659793814432852
2021-09-16,38700,38700,36500,36850,13372,-0.05391527599486523
2021-09-17,38000,38300,37600,38250,7136,0.037991858887381325
2021-09-23,39400,39600,38500,39100,8001,0.022222222222222143
2021-09-24,38250,38600,37450,37600,9291,-0.038363171355498715
2021-09-27,32400,32750,31650,31950,32014,-0.15026595744680848
2021-09-28,31950,31950,29700,30000,13409,-0.06103286384976525
2021-09-29,28400,29800,28400,29150,4326,-0.02833333333333332
2021-09-30,29500,29600,29200,29350,3889,0.006861063464836947
2021-10-01,29300,29300,29000,29100,5108,-0.008517887563884163
2021-10-05,28900,28900,26400,27000,4706,-0.07216494845360821
2021-10-06,26950,27800,25450,25450,6768,-0.05740740740740746
2021-10-07,24950,26350,24950,26350,2641,0.035363457760314354
2021-10-08,25500,25850,25400,25400,4156,-0.03605313092979123
2021-10-12,26050,27000,25950,26950,6261,0.061023622047243986
2021-10-13,26000,26250,25800,25800,6349,-0.042671614100185495
2021-10-14,26050,26400,25800,25900,3140,0.003875968992248069
2021-10-15,26350,26350,26000,26050,3264,0.005791505791505891
2021-10-18,26500,27500,26450,26950,3916,0.03454894433781197
