Date,Open,High,Low,Close,Volume,Change
2020-01-02,6040,6560,6009,6500,533650,0.08333333333333326
2020-01-03,6560,6610,6420,6470,207215,-0.004615384615384577
2020-01-06,6410,6490,6339,6370,160145,-0.015455950540958274
2020-01-07,6370,6430,6210,6360,126745,-0.0015698587127158659
2020-01-08,6309,6400,6080,6380,322865,0.003144654088050425
2020-01-09,6419,6550,6330,6370,124675,-0.0015673981191222097
2020-01-10,6370,6560,6310,6530,140135,0.02511773940345363
2020-01-13,6560,6580,6430,6500,87915,-0.004594180704441064
2020-01-14,6570,6570,6380,6400,129665,-0.01538461538461533
2020-01-15,6450,6500,6360,6460,56435,0.009374999999999911
2020-01-16,6520,6520,6410,6470,39890,0.001547987616099089
2020-01-17,6470,6480,6360,6360,70450,-0.01700154559505407
2020-01-20,6430,6450,6310,6390,72685,0.004716981132075526
2020-01-21,6400,6850,6400,6830,479930,0.06885758998435065
2020-01-22,6780,7360,6770,7320,759010,0.0717423133235724
2020-01-23,7340,7370,7070,7180,272220,-0.01912568306010931
2020-01-28,6980,7350,6600,7080,493605,-0.013927576601671321
2020-01-29,7090,7250,6990,7070,167015,-0.0014124293785310327
2020-01-30,7070,7130,6880,6920,204280,-0.021216407355021172
2020-01-31,7020,7390,6890,6970,468140,0.007225433526011571
2020-02-03,7110,7380,6800,6910,633695,-0.008608321377331474
2020-02-04,7110,7180,6910,6980,376885,0.01013024602026058
2020-02-05,7100,7220,6880,6980,260145,0.0
2020-02-06,7000,7120,6910,6950,170970,-0.004297994269340966
2020-02-07,7010,7090,6900,6990,163160,0.0057553956834532904
2020-02-10,7010,7030,6880,6880,131255,-0.01573676680972813
2020-02-11,6880,7100,6880,6990,153505,0.015988372093023173
2020-02-12,7030,7040,6750,6820,283390,-0.024320457796852657
2020-02-13,6860,6860,6630,6720,318825,-0.014662756598240456
2020-02-14,6760,6780,6570,6610,207395,-0.016369047619047672
2020-02-17,6610,6640,6480,6630,163730,0.00302571860816947
2020-02-18,6629,6629,6500,6540,136410,-0.013574660633484115
2020-02-19,6540,6930,6540,6910,333020,0.05657492354740068
2020-02-20,7040,7060,6800,6890,298015,-0.0028943560057886897
2020-02-21,7000,7240,6930,7150,748865,0.037735849056603765
2020-02-24,7400,7470,6920,7040,1114350,-0.01538461538461533
2020-02-25,7070,7100,6770,6820,360645,-0.03125
2020-02-26,6820,6820,6550,6570,325645,-0.03665689149560114
2020-02-27,6610,6750,6280,6320,264480,-0.03805175038051756
2020-02-28,6260,6260,5930,6040,539775,-0.044303797468354444
2020-03-02,5970,6290,5819,6230,391445,0.0314569536423841
2020-03-03,6380,6380,6080,6130,220115,-0.0160513643659711
2020-03-04,6060,6160,5980,6140,196935,0.0016313213703098572
2020-03-05,6150,6270,6150,6210,151395,0.01140065146579805
2020-03-06,6140,6200,6020,6060,168410,-0.024154589371980673
2020-03-09,5969,6020,5790,5860,290945,-0.03300330033003296
2020-03-10,5800,5849,5620,5700,244710,-0.027303754266211566
2020-03-11,5720,5779,5450,5450,305670,-0.04385964912280704
2020-03-12,5320,5440,5000,5140,364180,-0.056880733944954076
2020-03-13,4620,5000,4500,4840,593210,-0.05836575875486383
2020-03-16,5020,5120,4650,4650,358615,-0.039256198347107474
2020-03-17,4360,4980,4360,4680,315580,0.006451612903225712
2020-03-18,4900,4900,4520,4530,339650,-0.03205128205128205
2020-03-19,4550,4660,3960,4120,572825,-0.09050772626931569
2020-03-20,4170,4590,4170,4590,240385,0.11407766990291268
2020-03-23,4220,4400,4160,4330,170220,-0.05664488017429192
2020-03-24,4460,4630,4370,4610,238735,0.0646651270207852
2020-03-25,4770,4840,4700,4780,190580,0.03687635574837311
2020-03-26,4800,5240,4740,4950,381100,0.03556485355648542
2020-03-27,5150,5270,4800,4910,304275,-0.008080808080808133
2020-03-30,4670,5020,4670,5010,179675,0.020366598778004175
2020-03-31,5200,5400,5090,5400,313985,0.07784431137724557
2020-04-01,5400,5650,5230,5510,389010,0.020370370370370372
2020-04-02,5499,5520,5200,5430,347795,-0.014519056261342977
2020-04-03,5430,5530,5270,5370,218245,-0.011049723756906049
2020-04-06,5390,5640,5300,5620,448130,0.04655493482309114
2020-04-07,5720,5779,5530,5690,276455,0.01245551601423478
2020-04-08,5700,6069,5610,5900,493660,0.03690685413005279
2020-04-09,5940,6170,5870,6000,435505,0.016949152542372836
2020-04-10,6020,6060,5720,6040,293825,0.006666666666666599
2020-04-13,6050,6090,5899,5950,188540,-0.01490066225165565
2020-04-14,5950,6100,5940,6000,261865,0.008403361344537785
2020-04-16,5930,6000,5800,5890,333390,-0.018333333333333313
2020-04-17,5900,6000,5830,5920,306935,0.005093378607809784
2020-04-20,5930,5980,5820,5840,165630,-0.013513513513513487
2020-04-21,5800,5880,5460,5750,309055,-0.015410958904109595
2020-04-22,5730,5730,5510,5720,171415,-0.00521739130434784
2020-04-23,5730,6050,5710,6010,297440,0.05069930069930062
2020-04-24,5949,6029,5869,5980,186115,-0.004991680532445919
2020-04-27,5940,6010,5900,5980,267970,0.0
2020-04-28,6000,6200,5939,6050,560555,0.0117056856187292
2020-04-29,6090,6600,5990,6570,1189015,0.08595041322314056
2020-05-04,6630,6840,6570,6740,652465,0.025875190258751957
2020-05-06,6740,6880,6640,6830,310610,0.01335311572700304
2020-05-07,6800,6860,6610,6840,244870,0.0014641288433381305
2020-05-08,6840,6990,6800,6960,278130,0.01754385964912286
2020-05-11,6960,6980,6850,6890,170185,-0.010057471264367845
2020-05-12,6850,6890,6530,6860,369455,-0.004354136429608135
2020-05-13,6800,6800,6570,6790,130755,-0.010204081632653073
2020-05-14,6770,7000,6640,6900,282470,0.016200294550809957
2020-05-15,7010,7090,6840,7090,425700,0.02753623188405796
2020-05-18,6800,6900,6390,6580,897700,-0.07193229901269393
2020-05-19,6600,6680,6240,6450,463475,-0.019756838905775065
