Date,Open,High,Low,Close,Volume,Change
2020-03-06,1875,1875,1810,1815,17352,-0.037135278514588865
2020-03-09,1810,1815,1710,1725,47922,-0.04958677685950408
2020-03-10,1700,1725,1680,1710,20645,-0.008695652173912993
2020-03-11,1715,1740,1670,1670,13541,-0.023391812865497075
2020-03-12,1670,1670,1565,1595,10442,-0.04491017964071853
2020-03-13,1500,1500,1240,1445,72197,-0.09404388714733547
2020-03-16,1455,1505,1350,1350,57410,-0.06574394463667821
2020-03-17,1200,1315,1200,1280,42071,-0.051851851851851816
2020-03-18,1295,1295,1200,1200,35264,-0.0625
2020-03-19,1160,1185,950,1035,77573,-0.13749999999999996
2020-03-20,960,1220,960,1095,181625,0.05797101449275366
2020-03-23,1010,1045,953,995,28718,-0.091324200913242
2020-03-24,1000,1140,998,1095,149013,0.10050251256281406
2020-03-25,1200,1230,1105,1215,161896,0.1095890410958904
2020-03-26,1230,1270,1200,1250,76256,0.028806584362139898
2020-03-27,1300,1460,1255,1265,87134,0.01200000000000001
2020-03-30,1265,1295,1215,1295,24747,0.02371541501976293
2020-03-31,1310,1395,1310,1345,49402,0.03861003861003853
2020-04-01,1335,1385,1325,1325,29977,-0.014869888475836479
2020-04-02,1325,1365,1245,1365,34357,0.030188679245283012
2020-04-03,1350,1390,1340,1375,14116,0.0073260073260073
2020-04-06,1395,1450,1365,1440,29203,0.047272727272727355
2020-04-07,1470,1540,1425,1445,30694,0.003472222222222321
2020-04-08,1445,1485,1420,1465,10823,0.01384083044982698
2020-04-09,1480,1505,1435,1470,39604,0.0034129692832765013
2020-04-10,1485,1560,1450,1535,53797,0.04421768707482987
2020-04-13,1520,1540,1490,1510,32183,-0.016286644951140072
2020-04-14,1520,1550,1520,1530,9318,0.013245033112582849
2020-04-16,1530,1545,1500,1525,17927,-0.0032679738562091387
2020-04-17,1530,1620,1530,1605,23374,0.05245901639344264
2020-04-20,1620,1645,1570,1610,12126,0.0031152647975076775
2020-04-21,1620,1620,1500,1550,24090,-0.037267080745341574
2020-04-22,1530,1560,1500,1555,22974,0.003225806451612856
2020-04-23,1570,1575,1545,1550,21739,-0.003215434083601254
2020-04-24,1550,1570,1525,1525,3785,-0.016129032258064502
2020-04-27,1525,1585,1525,1580,16515,0.0360655737704918
2020-04-28,1600,1620,1580,1580,22234,0.0
2020-04-29,1600,1895,1600,1720,470968,0.08860759493670889
2020-05-04,1710,1745,1665,1695,58754,-0.014534883720930258
2020-05-06,1725,1895,1725,1790,199798,0.05604719764011801
2020-05-07,1770,1875,1750,1785,43733,-0.0027932960893854997
2020-05-08,1810,1815,1750,1780,48436,-0.0028011204481792618
2020-05-11,1780,1795,1740,1750,31480,-0.016853932584269704
2020-05-12,1730,1750,1665,1705,36547,-0.02571428571428569
2020-05-13,1670,1715,1670,1705,14837,0.0
2020-05-14,1700,1715,1605,1630,36000,-0.04398826979472137
2020-05-15,1715,2100,1690,1775,1173251,0.08895705521472386
2020-05-18,1885,1940,1720,1735,315327,-0.022535211267605604
2020-05-19,1785,1810,1740,1780,66703,0.025936599423631135
2020-05-20,1780,1785,1725,1765,38811,-0.008426966292134797
2020-05-21,1770,1800,1755,1775,44860,0.0056657223796034994
2020-05-22,1760,1775,1705,1725,33804,-0.028169014084507005
2020-05-25,1725,1735,1675,1705,42062,-0.011594202898550732
2020-05-26,1710,1765,1710,1745,20225,0.02346041055718473
2020-05-27,1745,1750,1730,1745,22025,0.0
2020-05-28,1755,1800,1700,1720,55294,-0.014326647564469885
2020-05-29,1725,1730,1675,1690,40562,-0.01744186046511631
2020-06-01,1690,1725,1670,1715,34221,0.014792899408283988
2020-06-02,1720,1770,1720,1760,45751,0.026239067055393583
2020-06-03,1770,1850,1770,1820,145130,0.03409090909090917
2020-06-04,1860,1900,1785,1795,59850,-0.013736263736263687
2020-06-05,1795,1850,1785,1835,49532,0.022284122562674202
2020-06-08,1870,1880,1830,1855,43239,0.01089918256130784
2020-06-09,2090,2125,1885,1985,532819,0.07008086253369261
2020-06-10,1990,2075,1835,2010,251008,0.012594458438287104
2020-06-11,1980,2015,1905,1930,140190,-0.03980099502487566
2020-06-12,1805,2385,1715,2060,883439,0.06735751295336789
2020-06-15,2105,2440,1870,1890,1113060,-0.08252427184466016
2020-06-16,2005,2205,1895,2150,868809,0.13756613756613767
2020-06-17,2150,2795,2080,2795,1881922,0.30000000000000004
2020-06-18,3630,3630,3630,3630,198938,0.298747763864043
2020-06-19,4715,4715,2650,3010,7087940,-0.1707988980716253
2020-06-22,2830,2875,2410,2495,1761029,-0.17109634551495012
2020-06-23,2615,2655,2235,2380,1474250,-0.04609218436873752
2020-06-24,2340,2615,2260,2335,1692359,-0.018907563025210128
2020-06-25,2365,2460,2215,2225,846688,-0.047109207708779466
2020-06-26,2295,2335,2070,2190,331918,-0.01573033707865168
2020-06-29,2170,2175,2025,2110,147644,-0.0365296803652968
2020-06-30,2160,2220,2050,2080,298698,-0.014218009478673022
2020-07-01,2105,2580,2060,2345,2828123,0.12740384615384626
2020-07-02,2310,2380,2135,2165,692401,-0.07675906183368875
2020-07-03,2210,2210,2070,2085,279357,-0.036951501154734445
2020-07-06,2095,2300,2070,2160,808480,0.03597122302158273
2020-07-07,2170,2195,2130,2135,245859,-0.01157407407407407
2020-07-08,2115,2290,2115,2220,629007,0.03981264637002346
2020-07-09,2275,2885,2270,2885,4626630,0.2995495495495495
2020-07-10,2820,3080,2435,2540,4791853,-0.11958405545927209
2020-07-13,2560,2640,2370,2425,576687,-0.04527559055118113
2020-07-14,2425,2440,2285,2295,302628,-0.053608247422680444
2020-07-15,2395,2395,2250,2295,235301,0.0
2020-07-16,2290,2350,2275,2300,184614,0.002178649237472685
2020-07-17,2300,2450,2260,2400,343874,0.04347826086956519
2020-07-20,2375,2650,2355,2565,879799,0.06875000000000009
2020-07-21,2870,3280,2655,2875,4016331,0.12085769980506833
2020-07-22,2940,3130,2750,3025,1681087,0.05217391304347818
2020-07-23,3025,3045,2795,3030,718853,0.0016528925619834212
2020-07-24,2980,3240,2850,2980,735520,-0.01650165016501648
2020-07-27,3020,3570,2930,3275,1465841,0.09899328859060397
2020-07-28,3275,3490,3105,3180,690877,-0.02900763358778624
2020-07-29,3620,3700,3140,3150,1276455,-0.009433962264150941
2020-07-30,3170,3180,2910,3020,440496,-0.041269841269841234
2020-07-31,3030,3245,2955,3090,391778,0.023178807947019875
2020-08-03,3090,3170,2990,3105,166009,0.004854368932038833
2020-08-04,3110,3170,3005,3060,231403,-0.01449275362318836
2020-08-05,3175,3190,2995,3030,187518,-0.009803921568627416
2020-08-06,3050,3190,3015,3020,287990,-0.0033003300330033403
2020-08-07,3055,3170,2905,2960,452952,-0.019867549668874163
2020-08-10,3000,3120,3000,3050,234022,0.030405405405405483
2020-08-11,3090,3090,3000,3020,149965,-0.00983606557377048
2020-08-12,3010,3025,2865,2925,156818,-0.0314569536423841
2020-08-13,2925,3000,2855,2965,217514,0.013675213675213627
2020-08-14,3075,3075,2920,2995,192893,0.010118043844856706
2020-08-18,2995,3005,2710,2800,159266,-0.06510851419031716
2020-08-19,2785,2850,2720,2805,83894,0.0017857142857142794
2020-08-20,2800,2800,2550,2625,115119,-0.06417112299465244
2020-08-21,2685,2685,2550,2625,89569,0.0
2020-08-24,2710,3275,2655,3080,1416396,0.17333333333333334
2020-08-25,3050,3280,3005,3200,496564,0.03896103896103886
2020-08-26,3185,3285,3110,3210,238661,0.0031250000000000444
2020-08-27,3210,3270,3000,3025,222894,-0.05763239875389403
2020-08-28,3065,3930,3035,3585,3595046,0.18512396694214872
2020-08-31,3495,4660,3380,4660,3159583,0.29986052998605306
2020-09-01,5300,5900,4260,4350,4358344,-0.0665236051502146
2020-09-02,4480,5650,4235,5650,4035351,0.29885057471264376
2020-09-03,6300,6780,5350,5800,3022048,0.026548672566371723
2020-09-04,5590,6470,5400,5910,1443085,0.018965517241379404
2020-09-07,5970,6380,5720,5770,684131,-0.02368866328257191
2020-09-08,5690,5770,4920,5000,770340,-0.1334488734835355
2020-09-09,4890,5030,4720,4805,383763,-0.039000000000000035
2020-09-10,4900,5040,4450,4690,435305,-0.02393340270551514
2020-09-11,4690,4920,4570,4655,257936,-0.007462686567164201
2020-09-14,4705,5640,4705,5270,1356317,0.1321160042964553
2020-09-15,5220,5270,4900,4980,295853,-0.05502846299810249
2020-09-16,5080,5150,4875,4875,175999,-0.02108433734939763
2020-09-17,4875,5140,4660,4830,263423,-0.009230769230769265
2020-09-18,4960,5400,4830,5000,598095,0.035196687370600444
2020-09-21,5010,5110,4710,4800,248024,-0.040000000000000036
2020-09-22,4710,4735,4270,4320,420344,-0.09999999999999998
2020-09-23,4380,4450,4035,4140,184140,-0.04166666666666663
2020-09-24,4005,4535,3980,4115,294051,-0.006038647342995196
2020-09-25,4230,5000,4090,4470,635913,0.08626974483596594
2020-09-28,4620,4660,4365,4570,167993,0.02237136465324374
2020-09-29,4570,4970,4550,4790,217473,0.04814004376367609
2020-10-05,4720,4900,4660,4690,116552,-0.02087682672233826
2020-10-06,4770,4770,4550,4605,101866,-0.018123667377398678
2020-10-07,4615,4670,4560,4600,89262,-0.0010857763300760048
2020-10-08,4590,4725,4565,4725,122056,0.02717391304347827
2020-10-12,4765,4830,4650,4760,107295,0.007407407407407307
2020-10-13,4730,5180,4730,4955,334562,0.040966386554621925
2020-10-14,4955,5120,4905,5000,185869,0.00908173562058523
2020-10-15,5070,5360,4810,4905,469814,-0.019000000000000017
2020-10-16,5000,5260,4680,4760,485803,-0.02956167176350666
2020-10-19,4685,4780,4465,4500,163509,-0.054621848739495826
2020-10-20,4470,4560,4250,4450,94695,-0.011111111111111072
2020-10-21,4490,5760,4480,5140,5081707,0.15505617977528097
2020-10-22,5040,5250,4550,4630,1549437,-0.09922178988326846
2020-10-23,4800,4960,4450,4530,445504,-0.021598272138228958
2020-10-26,4530,4690,4390,4410,174371,-0.026490066225165587
2020-10-27,4285,4465,4250,4365,142751,-0.010204081632653073
2020-10-28,4365,4780,4270,4415,584407,0.01145475372279492
2020-10-29,4310,4395,4230,4295,241246,-0.027180067950169917
2020-10-30,4295,4340,4200,4210,116300,-0.019790454016297976
2020-11-02,4240,4430,4210,4365,155926,0.03681710213776723
2020-11-03,4485,4485,4250,4330,172170,-0.008018327605956443
2020-11-04,4330,4355,4190,4255,155028,-0.01732101616628179
2020-11-05,4320,4340,4240,4290,73063,0.008225616921269108
2020-11-06,4260,4335,4205,4330,117724,0.00932400932400923
2020-11-09,4330,4440,4305,4350,138997,0.004618937644341736
2020-11-10,4360,4380,4255,4310,95436,-0.00919540229885063
2020-11-11,4325,4325,4165,4220,141876,-0.02088167053364265
2020-11-12,4225,4350,4180,4210,95048,-0.0023696682464454666
2020-11-13,4210,4265,4140,4175,102644,-0.008313539192399078
2020-11-16,4200,4390,4190,4250,221369,0.017964071856287456
2020-11-17,4280,4280,4150,4200,116465,-0.0117647058823529
2020-11-18,4200,4240,4130,4225,75209,0.005952380952380931
2020-11-19,4210,4230,4110,4160,85280,-0.01538461538461533
2020-11-20,4200,4210,4120,4125,80695,-0.008413461538461564
2020-11-23,4120,4250,4065,4150,185799,0.0060606060606061
2020-11-24,4165,4210,4140,4150,72642,0.0
2020-11-25,4160,4975,4155,4345,1805289,0.04698795180722892
2020-11-26,4380,4405,4180,4235,218835,-0.025316455696202556
2020-11-27,4235,4550,4235,4290,115817,0.01298701298701288
2020-11-30,4385,4385,4195,4200,109123,-0.020979020979020935
2020-12-01,4200,4300,4170,4175,131409,-0.005952380952380931
2020-12-02,4190,4235,4145,4155,77095,-0.004790419161676662
2020-12-03,4155,4155,4000,4115,185475,-0.009626955475330878
2020-12-04,4125,4565,4110,4400,624632,0.06925880923450789
2020-12-07,4370,4385,4115,4155,217752,-0.055681818181818166
2020-12-08,4115,4250,4050,4060,238368,-0.022864019253910906
2020-12-09,4045,4080,3995,4005,161531,-0.013546798029556606
2020-12-10,3940,3940,3760,3815,84325,-0.04744069912609239
2020-12-11,3795,3795,3700,3710,74684,-0.02752293577981646
2020-12-14,3705,3720,3670,3720,59276,0.0026954177897573484
2020-12-15,3650,3650,3565,3590,50935,-0.034946236559139754
2020-12-16,3595,3615,3580,3600,27616,0.0027855153203342198
2020-12-17,3620,3655,3620,3655,13833,0.015277777777777724
2020-12-18,3655,3655,3630,3630,30001,-0.0068399452804377425
2020-12-21,3630,3630,3475,3475,35317,-0.04269972451790638
2020-12-22,3475,3475,3275,3320,43223,-0.04460431654676256
2020-12-23,3355,3355,3160,3160,59486,-0.048192771084337394
2020-12-24,3165,3205,3115,3205,50180,0.014240506329114
2020-12-28,3180,3200,3180,3195,23693,-0.0031201248049922414
2020-12-29,3170,3260,3170,3260,21383,0.020344287949921824
2020-12-30,3270,3550,3265,3510,41766,0.07668711656441718
2021-01-04,3385,3610,3385,3605,29281,0.027065527065527117
2021-01-05,3605,3605,3500,3500,21889,-0.029126213592232997
2021-01-06,3550,4545,3550,3755,382794,0.07285714285714295
2021-01-07,3840,3985,3840,3980,121994,0.059920106524633754
2021-01-08,4155,4235,3740,3890,222332,-0.022613065326633208
2021-01-11,3925,4190,3710,3800,698741,-0.023136246786632397
2021-01-12,3685,3790,3570,3680,121219,-0.03157894736842104
2021-01-13,3685,3820,3600,3705,157961,0.006793478260869623
2021-01-14,3690,4195,3640,4080,587369,0.10121457489878538
2021-01-15,4700,5000,4035,4140,1729823,0.014705882352941124
2021-01-18,4150,4640,4150,4320,920740,0.04347826086956519
2021-01-19,4305,4325,4120,4160,277044,-0.03703703703703709
2021-01-20,4115,4155,4025,4030,157373,-0.03125
2021-01-21,4070,4225,4020,4090,157219,0.014888337468982549
2021-01-22,4200,4350,4105,4260,255647,0.041564792176039145
2021-01-25,4260,4580,4120,4420,251999,0.03755868544600949
2021-01-26,4430,4430,4185,4220,159788,-0.04524886877828049
2021-01-27,4250,4585,4215,4435,313171,0.05094786729857814
2021-01-28,4245,4365,4135,4160,228296,-0.06200676437429542
2021-01-29,4160,4430,3920,4000,249420,-0.038461538461538436
2021-02-01,4000,4000,3890,3890,86809,-0.02749999999999997
2021-02-02,3890,4245,3890,4245,79881,0.09125964010282783
2021-02-03,4230,4350,3950,3970,58563,-0.06478209658421674
2021-02-04,3985,3990,3805,3890,124483,-0.02015113350125941
2021-02-05,3900,3930,3700,3880,52873,-0.0025706940874036244
2021-02-08,3860,3985,3820,3910,53722,0.0077319587628865705
2021-02-09,4500,4940,4060,4130,1116434,0.05626598465473154
2021-02-10,4460,5360,4320,5360,5745745,0.29782082324455206
2021-02-15,5410,5710,4940,5040,3703172,-0.05970149253731338
2021-02-16,5120,5390,4835,4900,1752524,-0.02777777777777779
2021-02-17,4750,4965,4600,4670,231267,-0.04693877551020409
2021-02-18,4760,4850,4500,4505,186692,-0.03533190578158463
2021-02-19,4505,4650,4395,4650,103094,0.03218645948945609
2021-02-22,5100,5100,4650,4735,253157,0.018279569892473146
2021-02-23,4580,4580,4350,4355,164115,-0.08025343189017953
2021-02-24,4305,4305,4085,4085,149157,-0.06199770378874858
2021-02-25,4240,4305,4130,4215,205237,0.03182374541003674
2021-02-26,4060,4100,3860,4050,305979,-0.039145907473309594
2021-03-02,4095,4175,3980,3985,147393,-0.016049382716049387
2021-03-03,4025,4145,3990,4085,104663,0.025094102885821812
2021-03-04,4095,4255,4000,4000,222509,-0.020807833537331732
2021-03-05,3960,4000,3830,3925,167269,-0.018750000000000044
2021-03-08,3925,3995,3745,3785,210570,-0.03566878980891719
2021-03-09,3785,3935,3610,3830,150063,0.011889035667107084
2021-03-10,3880,3985,3780,3820,134033,-0.0026109660574412663
2021-03-11,3830,3945,3825,3880,87705,0.015706806282722585
2021-03-12,3945,4015,3900,4015,110635,0.03479381443298979
2021-03-15,4180,4435,4050,4320,711487,0.07596513075965139
2021-03-16,4310,5100,4210,4500,2092585,0.04166666666666674
2021-03-17,4520,4700,4385,4450,364265,-0.011111111111111072
2021-03-18,4455,4525,4430,4480,132509,0.006741573033707926
2021-03-19,4320,4320,4270,4320,95369,-0.0357142857142857
2021-03-22,4320,4550,4265,4550,92731,0.0532407407407407
2021-03-23,4550,4550,4330,4340,70207,-0.0461538461538461
2021-03-24,4300,4340,4255,4255,45944,-0.019585253456221197
2021-03-25,4205,4295,4205,4255,28285,0.0
2021-03-26,4270,4865,4270,4570,570027,0.07403055229142175
2021-03-29,4585,4700,4535,4560,192094,-0.002188183807439792
2021-03-30,4600,5920,4555,5920,4513244,0.29824561403508776
2021-03-31,6300,7690,6090,7580,11736959,0.2804054054054055
2021-04-01,8840,9850,8600,9850,5450489,0.29947229551451193
2021-04-02,10800,12200,10250,10500,6871278,0.06598984771573613
2021-04-05,10550,13650,10550,13650,3517070,0.30000000000000004
2021-04-06,17650,17700,16700,17700,458963,0.29670329670329676
2021-04-07,0,0,0,17700,0,0.0
2021-04-08,18500,23000,17500,23000,5246022,0.2994350282485876
2021-04-09,0,0,0,23000,0,0.0
2021-04-12,27000,29900,26300,29900,2518723,0.30000000000000004
2021-04-13,35000,37500,23400,26000,10212493,-0.13043478260869568
2021-04-14,27700,33800,22500,33800,10328426,0.30000000000000004
2021-04-15,31350,42850,29500,34700,12374149,0.026627218934911268
2021-04-16,33050,38250,32800,34750,4472249,0.0014409221902016434
2021-04-19,0,0,0,34750,0,0.0
2021-04-20,32500,39950,32350,34800,5411516,0.0014388489208632116
2021-04-21,36950,36950,32250,33100,1623127,-0.048850574712643646
2021-04-22,32300,36250,26800,32350,6667135,-0.0226586102719033
2021-04-23,29500,31000,27800,27850,2278056,-0.13910355486862447
2021-04-26,27950,29500,26600,27050,1144656,-0.02872531418312385
2021-04-27,28100,28500,25300,25500,1100817,-0.05730129390018479
2021-04-28,25000,27650,23750,24850,2547264,-0.025490196078431393
2021-04-29,24350,25000,23100,23100,797350,-0.07042253521126762
2021-04-30,24950,30000,23600,30000,4588174,0.2987012987012987
2021-05-03,31750,34350,28250,30800,6999420,0.026666666666666616
2021-05-04,32250,38250,31050,33000,8493653,0.0714285714285714
2021-05-06,34800,36500,32450,33150,1998733,0.00454545454545463
2021-05-07,33550,33750,30300,31000,1216681,-0.06485671191553544
2021-05-10,30800,31750,28600,28850,986673,-0.0693548387096774
2021-05-11,28850,34100,27400,30700,3483136,0.06412478336221827
2021-05-12,30300,36100,29200,32300,5709081,0.05211726384364823
2021-05-13,30000,31900,29550,30150,971565,-0.06656346749226005
2021-05-14,30150,31600,29650,29800,726026,-0.011608623548922004
2021-05-17,29800,31200,27450,28250,814991,-0.052013422818791955
2021-05-18,27950,29350,27600,28050,389397,-0.0070796460176991705
2021-05-20,26800,27050,25300,25900,476183,-0.07664884135472372
2021-05-21,26700,27750,24300,24800,521888,-0.0424710424710425
2021-05-24,23400,25100,22100,23450,768343,-0.05443548387096775
2021-05-25,24200,24200,19500,20400,328268,-0.13006396588486135
2021-05-26,20500,20500,19650,19700,223312,-0.03431372549019607
2021-05-27,19700,19700,18000,19500,300840,-0.010152284263959421
2021-05-28,19700,20250,19300,19800,171010,0.01538461538461533
2021-05-31,19150,19150,18300,18300,165685,-0.0757575757575758
2021-06-01,18150,20750,17300,20300,484657,0.1092896174863387
2021-06-02,19600,19600,18750,18950,157254,-0.06650246305418717
2021-06-03,18950,19000,18550,19000,87525,0.0026385224274405594
2021-06-04,19300,19300,18400,18400,99916,-0.03157894736842104
2021-06-07,18050,18050,17300,17300,133798,-0.05978260869565222
2021-06-08,16650,16750,15950,16200,175239,-0.06358381502890176
2021-06-09,16600,17850,16600,16800,148835,0.03703703703703698
2021-06-10,17500,17500,16600,16700,85079,-0.005952380952380931
2021-06-11,16700,16700,16150,16350,76850,-0.020958083832335328
2021-06-14,16500,17000,16200,16950,90585,0.03669724770642202
2021-06-15,17000,17500,17000,17250,73230,0.017699115044247815
2021-06-16,17200,17200,16850,17000,56152,-0.01449275362318836
2021-06-17,16700,16750,16450,16750,58450,-0.014705882352941124
2021-06-18,16750,16750,16250,16250,69939,-0.02985074626865669
2021-06-21,15500,16000,15500,15500,97813,-0.0461538461538461
2021-06-22,15100,15500,14850,15500,110162,0.0
2021-06-23,15750,15750,14950,14950,66137,-0.03548387096774197
2021-06-24,15200,15350,15000,15100,52252,0.010033444816053505
2021-06-25,15500,16000,15300,16000,85941,0.0596026490066226
2021-06-28,16000,16250,15950,15950,41217,-0.0031250000000000444
2021-06-29,16250,16250,15850,15850,37573,-0.006269592476489061
2021-06-30,16400,16400,15850,15950,37258,0.006309148264984188
2021-07-01,15750,15750,15300,15450,47231,-0.031347962382445194
2021-07-02,15550,15550,15000,15050,41169,-0.02588996763754048
2021-07-05,15050,15050,14700,14700,56514,-0.023255813953488413
2021-07-06,14500,14800,14500,14750,40808,0.00340136054421758
2021-07-07,14600,14600,14200,14300,74523,-0.03050847457627115
2021-07-08,15850,15850,14750,14750,145843,0.03146853146853146
2021-07-09,14250,14250,13700,13850,84377,-0.06101694915254241
2021-07-12,14500,16250,14400,16250,197552,0.1732851985559567
2021-07-13,15700,16700,15500,16350,111376,0.006153846153846176
2021-07-14,15600,15750,15500,15500,57797,-0.051987767584097844
2021-07-15,15150,16800,15050,16800,112257,0.08387096774193559
2021-07-16,15950,16000,15300,15300,91701,-0.0892857142857143
2021-07-19,15000,15150,14750,15000,51603,-0.019607843137254943
2021-07-20,14550,14900,14550,14700,37932,-0.020000000000000018
2021-07-21,14700,14700,14000,14250,77882,-0.030612244897959218
2021-07-22,14550,14550,14100,14150,37858,-0.007017543859649145
2021-07-23,14050,14400,14000,14250,40345,0.007067137809187329
2021-07-26,14250,16050,14200,16050,248388,0.12631578947368416
2021-07-27,15350,15350,14850,15100,59384,-0.05919003115264798
2021-07-28,15250,15750,15150,15200,42893,0.0066225165562914245
2021-07-29,15200,15200,14850,15000,35690,-0.013157894736842146
2021-07-30,14800,14800,14350,14400,35498,-0.040000000000000036
2021-08-02,14550,14650,14300,14300,22938,-0.00694444444444442
2021-08-03,14150,14150,13700,14000,93838,-0.020979020979020935
2021-08-04,14000,14000,13700,13850,70537,-0.010714285714285676
2021-08-05,13800,13800,13600,13800,34389,-0.0036101083032491488
2021-08-06,13850,13900,13650,13750,33480,-0.0036231884057971175
2021-08-09,14200,14200,13900,14000,31047,0.018181818181818077
2021-08-10,14200,14400,13850,13900,63653,-0.0071428571428571175
2021-08-11,13750,13750,13550,13550,44785,-0.025179856115107868
2021-08-12,13550,13700,13300,13300,42902,-0.01845018450184499
2021-08-13,13100,13100,12500,12750,73028,-0.041353383458646586
2021-08-17,12800,12800,12200,12250,37589,-0.039215686274509776
2021-08-18,11950,12250,11900,12150,49128,-0.008163265306122436
2021-08-19,12000,12500,11950,11950,39332,-0.016460905349794275
2021-08-20,12150,12150,11150,11250,52428,-0.05857740585774063
2021-08-23,11700,14600,11700,14600,242172,0.2977777777777777
2021-08-24,15200,16400,15050,15900,578734,0.08904109589041087
2021-08-25,15350,17200,15350,16100,301662,0.012578616352201255
2021-08-26,17550,17550,15500,15850,166836,-0.01552795031055898
2021-08-27,15550,15550,14500,14500,136526,-0.08517350157728709
2021-08-30,14700,14700,13950,13950,100759,-0.037931034482758585
2021-08-31,13650,15000,13650,15000,91465,0.07526881720430101
2021-09-01,15000,15100,14550,14650,44882,-0.023333333333333317
2021-09-02,14850,15600,14800,15300,79893,0.04436860068259385
2021-09-03,15450,15800,15400,15800,84584,0.03267973856209161
2021-09-06,16600,16600,15750,15750,96875,-0.0031645569620253333
2021-09-07,16300,16300,15500,15600,69054,-0.00952380952380949
2021-09-08,14500,14950,14500,14500,101609,-0.07051282051282048
2021-09-09,14500,14650,14150,14150,41223,-0.024137931034482807
2021-09-10,14000,14400,13950,13950,68145,-0.014134275618374548
2021-09-13,13600,13800,13300,13500,59546,-0.032258064516129004
2021-09-14,13600,14200,13600,13800,29801,0.022222222222222143
2021-09-15,13950,13950,13850,13950,21550,0.010869565217391353
2021-09-16,13950,13950,13500,13650,25381,-0.021505376344086002
2021-09-17,13650,13750,13500,13750,18475,0.0073260073260073
2021-09-23,13800,13800,13550,13600,29453,-0.010909090909090868
2021-09-24,13900,13900,13300,13350,32260,-0.018382352941176516
2021-09-27,13350,13350,12950,12950,37271,-0.029962546816479363
2021-09-28,12950,12950,12300,12350,35230,-0.04633204633204635
2021-09-29,11800,12100,11800,12100,47912,-0.020242914979757054
2021-09-30,12100,12600,12100,12500,24081,0.03305785123966931
2021-10-01,12500,12850,12450,12500,33586,0.0
2021-10-05,13000,13000,12600,12750,35722,0.020000000000000018
2021-10-06,13200,13200,12550,12550,42204,-0.015686274509803977
2021-10-07,13450,13450,12800,13100,43439,0.043824701195219085
2021-10-08,12900,13450,12800,13300,30386,0.01526717557251911
2021-10-12,14400,14400,13450,13650,36557,0.026315789473684292
2021-10-13,13250,13600,13250,13400,20980,-0.01831501831501836
2021-10-14,13450,13550,13400,13400,28540,0.0
2021-10-15,13800,15050,13450,15000,173124,0.11940298507462677
2021-10-18,15900,15900,14750,15450,165201,0.030000000000000027
