Date,Open,High,Low,Close,Volume,Change
2020-03-09,12300,12350,12100,12200,84270,-0.016129032258064502
2020-03-10,12050,12250,11950,12150,79128,-0.004098360655737654
2020-03-11,12200,12200,11900,11950,59053,-0.016460905349794275
2020-03-12,11850,11900,11250,11450,142508,-0.04184100418410042
2020-03-13,10900,11300,10250,11150,233358,-0.026200873362445365
2020-03-16,11200,11250,10550,10750,99527,-0.0358744394618834
2020-03-17,10250,10600,10150,10350,78577,-0.037209302325581395
2020-03-18,10500,10500,10000,10000,85187,-0.033816425120772986
2020-03-19,10000,10100,8750,9050,206809,-0.09499999999999997
2020-03-20,9030,9840,8800,9000,148607,-0.0055248618784530246
2020-03-23,8760,8760,7990,8040,203387,-0.10666666666666669
2020-03-24,8010,8280,8010,8250,156951,0.026119402985074647
2020-03-25,8610,8880,8400,8700,160812,0.05454545454545445
2020-03-26,8710,8980,8620,8690,156027,-0.0011494252873562871
2020-03-27,8880,9180,8740,8960,158312,0.031070195627157737
2020-03-30,8780,8980,8630,8950,88953,-0.0011160714285713969
2020-03-31,9150,9340,9050,9280,60850,0.036871508379888285
2020-04-01,9280,9340,9180,9180,72347,-0.010775862068965525
2020-04-02,9170,9400,8920,9370,77169,0.020697167755991286
2020-04-03,9360,9450,9250,9440,65944,0.007470651013874008
2020-04-06,9390,9990,9390,9920,112210,0.05084745762711873
2020-04-07,10100,10250,9920,10000,109348,0.008064516129032251
2020-04-08,10000,10200,9900,10100,91434,0.010000000000000009
2020-04-09,10350,10350,10100,10300,63146,0.01980198019801982
2020-04-10,10450,10550,10250,10450,46610,0.014563106796116498
2020-04-13,10500,10850,10400,10450,53958,0.0
2020-04-14,10600,10650,10450,10550,33240,0.009569377990430672
2020-04-16,10500,10550,10350,10500,62399,-0.004739336492891044
2020-04-17,10700,10800,10600,10750,56536,0.023809523809523725
2020-04-20,10750,10800,10550,10600,65900,-0.013953488372092981
2020-04-21,10500,11150,10400,10500,103958,-0.009433962264150941
2020-04-22,10450,10600,10350,10550,32234,0.004761904761904745
2020-04-23,10750,10750,10550,10650,22103,0.009478672985782088
2020-04-24,10600,10800,10550,10700,42910,0.0046948356807512415
2020-04-27,10800,10950,10700,10950,52736,0.02336448598130847
2020-04-28,10900,11100,10850,10950,31113,0.0
2020-04-29,11000,11550,10900,11400,69025,0.041095890410958846
2020-05-04,11200,11200,11050,11050,35423,-0.030701754385964897
2020-05-06,11200,11250,11100,11150,15135,0.009049773755656076
2020-05-07,11200,11250,11100,11150,16963,0.0
2020-05-08,11200,11350,11150,11300,27921,0.013452914798206317
2020-05-11,11400,11500,11250,11250,32709,-0.004424778761061954
2020-05-12,11250,11250,10950,11100,47745,-0.013333333333333308
2020-05-13,10900,11100,10850,11050,34832,-0.0045045045045044585
2020-05-14,11000,11050,10750,10750,48008,-0.02714932126696834
2020-05-15,11000,11000,10800,10850,24833,0.009302325581395321
2020-05-18,10900,11050,10850,10950,28566,0.009216589861751112
2020-05-19,11150,11200,10950,11100,82822,0.013698630136986356
2020-05-20,11100,11150,11000,11150,35775,0.0045045045045044585
2020-05-21,11150,11200,11100,11150,37054,0.0
2020-05-22,11150,11200,11000,11150,37750,0.0
2020-05-25,11100,11100,10950,11050,63474,-0.008968609865470878
2020-05-26,11000,11150,10950,11050,93780,0.0
2020-05-27,11150,11200,11050,11150,43692,0.009049773755656076
2020-05-28,11100,11200,10950,11050,89260,-0.008968609865470878
2020-05-29,11050,11050,10850,11000,53510,-0.004524886877828038
2020-06-01,11050,11100,10800,10900,346008,-0.009090909090909038
2020-06-02,10900,10950,10750,10850,239298,-0.004587155963302725
2020-06-03,10900,11100,10850,11000,171344,0.01382488479262678
2020-06-04,11100,11250,11050,11100,84144,0.009090909090909038
2020-06-05,11150,11200,11050,11200,50117,0.009009009009008917
2020-06-08,11300,12400,11300,11700,328670,0.044642857142857206
2020-06-09,14000,14350,12750,13350,3431351,0.14102564102564097
2020-06-10,12900,12950,12150,12300,813595,-0.0786516853932584
2020-06-11,12150,12450,11750,12150,458319,-0.012195121951219523
2020-06-12,11500,12300,11350,12050,587833,-0.008230452674897082
2020-06-15,12200,12300,11550,11550,417314,-0.04149377593360992
2020-06-16,11850,12100,11800,11950,370314,0.03463203463203457
2020-06-17,12500,12650,12100,12300,848316,0.029288702928870203
2020-06-18,12400,12750,12250,12400,528471,0.008130081300812941
2020-06-19,12550,12850,12000,12000,401591,-0.032258064516129004
2020-06-22,12000,12050,11550,11800,174382,-0.01666666666666672
2020-06-23,11800,11900,11650,11850,101402,0.004237288135593209
2020-06-24,11850,11900,11700,11800,76336,-0.00421940928270037
2020-06-25,11600,11700,11500,11550,109589,-0.021186440677966156
2020-06-26,11650,11650,11400,11600,59612,0.0043290043290042934
2020-06-29,11400,11500,11300,11350,67753,-0.02155172413793105
2020-06-30,11400,11600,11400,11600,50837,0.022026431718061623
2020-07-01,11650,11700,11500,11500,55882,-0.008620689655172376
2020-07-02,11550,11650,11400,11500,41898,0.0
2020-07-03,11500,11600,11400,11600,30340,0.008695652173912993
2020-07-06,11500,11800,11450,11600,84134,0.0
2020-07-07,11600,11650,11500,11600,57931,0.0
2020-07-08,11550,11600,11500,11550,39755,-0.004310344827586188
2020-07-09,11600,12050,11550,11800,211667,0.02164502164502169
2020-07-10,11650,11700,11500,11600,71315,-0.016949152542372836
2020-07-13,11600,11650,11500,11600,66286,0.0
2020-07-14,11600,11600,11500,11600,52902,0.0
2020-07-15,11600,11700,11550,11600,66567,0.0
2020-07-16,11650,11700,11550,11650,41990,0.004310344827586299
2020-07-17,11650,11700,11600,11650,45135,0.0
2020-07-20,11600,11750,11600,11650,72200,0.0
2020-07-21,11700,11850,11600,11800,98559,0.012875536480686733
2020-07-22,11800,11950,11700,11750,113043,-0.004237288135593209
2020-07-23,11800,11800,11600,11700,53029,-0.004255319148936176
2020-07-24,11650,11700,11600,11600,43673,-0.008547008547008517
2020-07-27,11700,11900,11700,11800,103802,0.01724137931034475
2020-07-28,11850,11900,11800,11850,115266,0.004237288135593209
2020-07-29,12500,12800,12050,12150,562322,0.025316455696202445
2020-07-30,12200,12250,11850,12100,179843,-0.004115226337448541
2020-07-31,12100,12150,11850,11850,101048,-0.02066115702479343
2020-08-03,11800,11900,11800,11850,70733,0.0
2020-08-04,11850,12000,11850,12000,74016,0.012658227848101333
2020-08-05,12000,12050,11900,12000,49412,0.0
2020-08-06,12000,12050,11950,12000,73605,0.0
2020-08-07,12050,12050,11900,12050,74257,0.004166666666666652
2020-08-10,12000,12450,12000,12400,176596,0.029045643153526868
2020-08-11,12400,12450,12300,12400,101216,0.0
2020-08-12,12400,12500,12250,12500,111131,0.008064516129032251
2020-08-13,12550,12700,12500,12600,171730,0.008000000000000007
2020-08-14,12800,12900,12650,12750,222222,0.011904761904761862
2020-08-18,12950,12950,12450,12500,219707,-0.019607843137254943
2020-08-19,12500,12700,12500,12600,43152,0.008000000000000007
2020-08-20,12650,12700,12100,12200,129786,-0.031746031746031744
2020-08-21,12300,12400,12200,12400,92421,0.016393442622950838
2020-08-24,12400,12500,12200,12450,47655,0.0040322580645162365
2020-08-25,12500,12900,12500,12900,133787,0.03614457831325302
2020-08-26,12900,12950,12600,12650,48110,-0.019379844961240345
2020-08-27,12650,12700,12500,12550,82492,-0.007905138339920903
2020-08-28,12600,12750,12500,12650,62066,0.007968127490039834
2020-08-31,12650,13050,12650,12950,216390,0.02371541501976293
2020-09-01,12950,12950,12800,12850,74124,-0.007722007722007707
2020-09-02,12950,13000,12750,12850,49442,0.0
2020-09-03,12950,13350,12950,13300,275437,0.035019455252918386
2020-09-04,13000,14150,12850,13800,827718,0.03759398496240607
2020-09-07,14400,14900,14000,14000,541907,0.01449275362318847
2020-09-08,14250,14600,13550,13800,308595,-0.014285714285714235
2020-09-09,13950,14350,13600,13650,172011,-0.010869565217391353
2020-09-10,13700,13900,13550,13850,88193,0.0146520146520146
2020-09-11,13750,13950,13350,13500,187043,-0.02527075812274371
2020-09-14,13350,13600,13200,13450,88725,-0.0037037037037036535
2020-09-15,13500,13550,13200,13350,109438,-0.0074349442379182396
2020-09-16,13550,13600,13250,13350,81914,0.0
2020-09-17,13350,13400,13200,13300,34680,-0.0037453183520599342
2020-09-18,13300,13400,13200,13350,56398,0.003759398496240518
2020-09-21,13400,13500,13100,13150,64893,-0.014981273408239737
2020-09-22,13000,13050,12650,12650,133278,-0.03802281368821292
2020-09-23,12650,12900,12450,12700,83937,0.0039525691699604515
2020-09-24,12600,12650,12450,12450,61395,-0.019685039370078705
2020-09-25,12400,12650,12400,12500,47742,0.004016064257028162
2020-09-28,12600,12800,12550,12700,33016,0.016000000000000014
2020-09-29,12800,12900,12650,12900,25934,0.015748031496062964
2020-10-05,12950,13250,12900,13250,64540,0.027131782945736482
2020-10-06,13350,13350,13100,13200,37310,-0.0037735849056603765
2020-10-07,13200,13250,13050,13250,25651,0.0037878787878788955
2020-10-08,13300,13350,13200,13300,47631,0.0037735849056603765
2020-10-12,13400,13500,13350,13500,71756,0.015037593984962516
2020-10-13,13550,13600,13350,13450,23990,-0.0037037037037036535
2020-10-14,13500,13500,13300,13350,38797,-0.0074349442379182396
2020-10-15,13350,13400,13200,13250,41638,-0.0074906367041198685
2020-10-16,13300,13400,13050,13150,46024,-0.007547169811320753
2020-10-19,13300,13350,13150,13200,34046,0.0038022813688212143
2020-10-20,13150,13200,13000,13150,60685,-0.0037878787878787845
2020-10-21,13200,13400,13150,13350,44491,0.015209125475285079
2020-10-22,13250,13400,13250,13350,27692,0.0
2020-10-23,13400,13450,13250,13350,30003,0.0
2020-10-26,13350,13500,13150,13150,63331,-0.014981273408239737
2020-10-27,13100,13250,13000,13200,41742,0.0038022813688212143
2020-10-28,13200,13250,13150,13200,19224,0.0
2020-10-29,13000,13100,13000,13100,52623,-0.007575757575757569
2020-10-30,13150,13200,12850,12850,71711,-0.01908396946564883
2020-11-02,12850,13150,12850,13100,30123,0.01945525291828787
2020-11-03,13200,13300,13100,13200,16550,0.007633587786259444
2020-11-04,13200,13250,13050,13100,20789,-0.007575757575757569
2020-11-05,13200,13250,13100,13250,43984,0.011450381679389388
2020-11-06,13200,13300,13150,13200,31233,-0.0037735849056603765
2020-11-09,13300,13500,13200,13400,83787,0.015151515151515138
2020-11-10,13500,13500,13350,13500,46497,0.00746268656716409
2020-11-11,13500,13700,13350,13650,46652,0.011111111111111072
2020-11-12,13700,13700,13500,13650,38830,0.0
2020-11-13,13650,13700,13400,13600,70372,-0.00366300366300365
2020-11-16,13700,13850,13650,13800,75771,0.014705882352941124
2020-11-17,13900,14000,13800,13850,84576,0.0036231884057971175
2020-11-18,13950,14000,13800,14000,32136,0.010830324909747224
2020-11-19,14000,14150,13750,14150,84357,0.010714285714285676
2020-11-20,14150,14250,14000,14200,44319,0.0035335689045936647
2020-11-23,14200,14200,14050,14200,52264,0.0
2020-11-24,14300,14300,14000,14100,67536,-0.007042253521126751
2020-11-25,14200,14200,13950,14000,76244,-0.007092198581560294
2020-11-26,14000,14100,13900,13900,30099,-0.0071428571428571175
2020-11-27,14000,14050,13850,14000,37591,0.007194244604316502
2020-11-30,14050,14100,13850,13950,34747,-0.0035714285714285587
2020-12-01,13950,14000,13800,13900,44610,-0.0035842293906810374
2020-12-02,14000,14000,13850,13900,46301,0.0
2020-12-03,13900,14050,13850,14000,54839,0.007194244604316502
2020-12-04,14000,14000,13900,13950,70332,-0.0035714285714285587
2020-12-07,13950,14000,13850,13900,53825,-0.0035842293906810374
2020-12-08,13850,13950,13800,13800,52352,-0.007194244604316502
2020-12-09,13850,13900,13850,13850,42712,0.0036231884057971175
2020-12-10,13850,13950,13800,13850,49820,0.0
2020-12-11,13950,14050,13900,14050,52562,0.014440433212996373
2020-12-14,13950,14100,13950,14050,59284,0.0
2020-12-15,14050,14050,13950,14050,38766,0.0
2020-12-16,14050,14150,14050,14150,69167,0.007117437722419906
2020-12-17,14150,14300,14150,14300,74233,0.010600706713780994
2020-12-18,14300,14400,14300,14300,74826,0.0
2020-12-21,14350,14450,14200,14300,72846,0.0
2020-12-22,14250,14300,14000,14050,109310,-0.0174825174825175
2020-12-23,14050,14200,13950,14150,60960,0.007117437722419906
2020-12-24,14250,14450,14150,14450,202304,0.021201413427561766
2020-12-28,14500,14500,14350,14350,163395,-0.00692041522491349
2020-12-29,13800,13850,13550,13750,176863,-0.04181184668989546
2020-12-30,13700,13750,13550,13650,65479,-0.0072727272727273196
2021-01-04,13700,13800,13500,13600,135404,-0.00366300366300365
2021-01-05,13600,13700,13450,13600,126205,0.0
2021-01-06,13700,13750,13550,13600,85263,0.0
2021-01-07,13700,14100,13650,13950,288077,0.025735294117646967
2021-01-08,14100,14250,13950,14050,165683,0.007168458781362075
2021-01-11,14100,14150,13600,13850,147569,-0.014234875444839812
2021-01-12,13750,13800,13500,13600,129298,-0.018050541516245522
2021-01-13,13650,13750,13550,13650,130346,0.003676470588235281
2021-01-14,13700,13750,13550,13700,123727,0.00366300366300365
2021-01-15,14000,14200,13750,13950,291132,0.018248175182481674
2021-01-18,13950,14050,13800,13800,157736,-0.010752688172043001
2021-01-19,14050,14150,13900,14050,196711,0.018115942028985588
2021-01-20,14150,14250,13950,14100,126171,0.003558718861210064
2021-01-21,14250,15900,14200,15450,875509,0.0957446808510638
2021-01-22,15500,15700,15000,15100,280580,-0.02265372168284785
2021-01-25,15350,15500,15150,15400,242519,0.019867549668874274
2021-01-26,15550,16300,15500,15900,454653,0.032467532467532534
2021-01-27,16000,16100,15450,15700,209664,-0.012578616352201255
2021-01-28,15100,15550,14750,14900,368486,-0.05095541401273884
2021-01-29,15050,15250,14200,14300,212947,-0.04026845637583898
2021-02-01,14200,14600,14100,14500,94591,0.013986013986013957
2021-02-02,14650,15250,14600,14800,142467,0.020689655172413834
2021-02-03,15100,15100,14750,14950,99357,0.010135135135135087
2021-02-04,15050,15200,14700,15000,103878,0.0033444816053511683
2021-02-05,15150,15200,14900,15000,67902,0.0
2021-02-08,15000,15150,14900,15000,77947,0.0
2021-02-09,15050,15200,14850,14950,67828,-0.0033333333333332993
2021-02-10,15000,15000,14750,14900,64109,-0.0033444816053511683
2021-02-15,15050,15050,14800,14950,81817,0.003355704697986628
2021-02-16,15000,15150,15000,15150,75821,0.013377926421404673
2021-02-17,15150,15250,14950,15100,97875,-0.0033003300330033403
2021-02-18,15200,15200,14750,14850,64200,-0.01655629139072845
2021-02-19,14800,14900,14250,14550,124525,-0.02020202020202022
2021-02-22,14600,14600,14250,14350,85193,-0.013745704467353903
2021-02-23,14200,14300,14050,14250,62655,-0.006968641114982632
2021-02-24,14200,14250,13700,13700,142803,-0.038596491228070184
2021-02-25,13900,14000,13850,13950,51935,0.018248175182481674
2021-02-26,13800,13800,13500,13650,125880,-0.021505376344086002
2021-03-02,13900,13950,13650,13650,57943,0.0
2021-03-03,13700,13850,13650,13850,31271,0.0146520146520146
2021-03-04,13700,13900,13700,13800,65729,-0.0036101083032491488
2021-03-05,13700,13800,13600,13700,34689,-0.007246376811594235
2021-03-08,13750,13800,13650,13750,49015,0.0036496350364962904
2021-03-09,13750,13750,13550,13700,47158,-0.0036363636363636598
2021-03-10,13800,13850,13650,13750,30512,0.0036496350364962904
2021-03-11,13750,13950,13750,13900,42672,0.01090909090909098
2021-03-12,13850,14300,13850,14050,54984,0.010791366906474753
2021-03-15,14100,14150,14000,14050,56108,0.0
2021-03-16,14050,14250,14050,14150,65518,0.007117437722419906
2021-03-17,14150,14150,14050,14150,25278,0.0
2021-03-18,14150,14250,14000,14100,64345,-0.0035335689045936647
2021-03-19,14050,14050,13900,13900,59993,-0.014184397163120588
2021-03-22,13950,14000,13850,14000,24225,0.007194244604316502
2021-03-23,13900,14050,13800,13900,34631,-0.0071428571428571175
2021-03-24,13800,13900,13750,13850,30022,-0.003597122302158251
2021-03-25,13800,13900,13750,13800,49101,-0.0036101083032491488
2021-03-26,13900,14050,13800,14050,52876,0.018115942028985588
2021-03-29,14050,14150,14000,14150,42589,0.007117437722419906
2021-03-30,14200,14250,14150,14200,64450,0.0035335689045936647
2021-03-31,14150,14400,14150,14350,47672,0.010563380281690238
2021-04-01,14400,14450,14350,14450,40422,0.006968641114982521
2021-04-02,14450,14500,14250,14250,40644,-0.01384083044982698
2021-04-05,14250,14400,14200,14400,43905,0.010526315789473717
2021-04-06,14350,14450,14300,14400,48838,0.0
2021-04-07,14400,14500,14350,14450,55251,0.003472222222222321
2021-04-08,14400,14550,14400,14500,38217,0.0034602076124568004
2021-04-09,14550,14550,14400,14500,30030,0.0
2021-04-12,14500,14550,14400,14500,38423,0.0
2021-04-13,14500,14600,14500,14550,34077,0.0034482758620688614
2021-04-14,14500,14650,14500,14650,35179,0.0068728522336769515
2021-04-15,14700,14700,14600,14650,49091,0.0
2021-04-16,14700,14700,14550,14700,45258,0.0034129692832765013
2021-04-19,14650,14700,14600,14600,53542,-0.006802721088435382
2021-04-20,14700,15150,14700,15100,270925,0.03424657534246567
2021-04-21,15050,15100,14800,14950,93318,-0.009933774834437137
2021-04-22,15000,15150,14900,15000,78117,0.0033444816053511683
2021-04-23,15100,15100,14900,15000,45388,0.0
2021-04-26,15050,15100,14950,15050,67637,0.0033333333333334103
2021-04-27,15050,15200,15000,15100,92310,0.0033222591362125353
2021-04-28,15050,15150,14950,15050,71218,-0.0033112582781457123
2021-04-29,15100,15150,14950,15050,74230,0.0
2021-04-30,15050,15100,14800,14950,121260,-0.006644518272425293
2021-05-03,15000,15100,14900,15000,64001,0.0033444816053511683
2021-05-04,15000,15050,14800,15000,73058,0.0
2021-05-06,15000,15300,14950,15300,96198,0.020000000000000018
2021-05-07,15300,15450,15250,15400,77331,0.006535947712418277
2021-05-10,15500,16100,15400,16000,205615,0.03896103896103886
2021-05-11,15950,16200,15750,16200,141121,0.012499999999999956
2021-05-12,16000,16100,15350,15600,158093,-0.03703703703703709
2021-05-13,15500,16000,15300,15550,109238,-0.0032051282051281937
2021-05-14,15650,15800,15350,15550,55334,0.0
2021-05-17,15750,15850,15300,15450,118303,-0.006430868167202619
2021-05-18,15450,15650,15450,15600,39328,0.009708737864077666
2021-05-20,15600,15700,15400,15550,92209,-0.0032051282051281937
2021-05-21,15650,15650,15350,15450,46833,-0.006430868167202619
2021-05-24,15900,16000,15500,15650,210656,0.012944983818770295
2021-05-25,15650,16050,15550,15900,166238,0.015974440894568787
2021-05-26,15900,15950,15800,15850,53982,-0.0031446540880503138
2021-05-27,15850,15900,15700,15800,44756,-0.003154574132492094
2021-05-28,15800,15850,15700,15750,35143,-0.0031645569620253333
2021-05-31,15750,15800,15550,15650,62461,-0.006349206349206327
2021-06-01,15700,15900,15650,15850,51820,0.012779552715654896
2021-06-02,15900,15950,15750,15750,29224,-0.006309148264984188
2021-06-03,15750,15850,15650,15700,39037,-0.0031746031746031633
2021-06-04,15700,15750,15550,15650,59321,-0.0031847133757961776
2021-06-07,15700,15850,15650,15800,67044,0.009584664536741228
2021-06-08,15850,15950,15800,15900,53213,0.006329113924050667
2021-06-09,15950,15950,15750,15850,40795,-0.0031446540880503138
2021-06-10,15850,15850,15600,15600,40131,-0.01577287066246058
2021-06-11,15700,15750,15600,15750,26785,0.009615384615384581
2021-06-14,15750,15850,15600,15600,38165,-0.00952380952380949
2021-06-15,15650,15750,15550,15700,37734,0.0064102564102563875
2021-06-16,15700,15800,15400,15600,78703,-0.006369426751592355
2021-06-17,15600,15600,15500,15600,35197,0.0
2021-06-18,15600,15600,15450,15450,45772,-0.009615384615384581
2021-06-21,15500,15550,15250,15300,44291,-0.009708737864077666
2021-06-22,15400,15450,15300,15350,37514,0.0032679738562091387
2021-06-23,15450,15450,15350,15350,43543,0.0
2021-06-24,15450,15500,15350,15400,51734,0.0032573289902280145
2021-06-25,15450,15550,15400,15450,39007,0.0032467532467532756
2021-06-28,15500,15550,15400,15500,36944,0.003236245954692629
2021-06-29,15500,15500,15350,15450,27755,-0.003225806451612856
2021-06-30,15450,15550,15400,15450,51157,0.0
2021-07-01,15500,15500,15300,15400,33739,-0.003236245954692518
2021-07-02,15450,15450,15300,15400,35048,0.0
2021-07-05,15400,15500,15350,15450,39436,0.0032467532467532756
2021-07-06,15450,15550,15400,15550,47806,0.006472491909385036
2021-07-07,15500,15550,15350,15400,73391,-0.009646302250803873
2021-07-08,15400,15450,15300,15300,49415,-0.00649350649350644
2021-07-09,15300,15300,14950,15050,111740,-0.016339869281045805
2021-07-12,15100,15250,15000,15100,113157,0.0033222591362125353
2021-07-13,15100,15150,15050,15050,45620,-0.0033112582781457123
2021-07-14,15050,15100,15000,15050,39719,0.0
2021-07-15,15100,15150,15000,15100,40400,0.0033222591362125353
2021-07-16,15050,15150,15000,15100,44673,0.0
2021-07-19,15100,15100,14950,14950,63391,-0.009933774834437137
2021-07-20,14850,15050,14800,14900,41981,-0.0033444816053511683
2021-07-21,15000,15000,14800,14800,57664,-0.006711409395973145
2021-07-22,14950,14950,14850,14950,45739,0.010135135135135087
2021-07-23,14950,15150,14950,15000,42704,0.0033444816053511683
2021-07-26,15150,15150,14900,15000,38553,0.0
2021-07-27,15000,15150,14950,15150,56064,0.010000000000000009
2021-07-28,15150,15150,14950,15100,30763,-0.0033003300330033403
2021-07-29,15100,15150,15000,15050,21599,-0.0033112582781457123
2021-07-30,15050,15100,14800,14850,62527,-0.013289036544850474
2021-08-02,14800,14950,14750,14900,42846,0.0033670033670034627
2021-08-03,14900,15000,14850,14850,34693,-0.003355704697986628
2021-08-04,14950,15300,14900,15250,83043,0.026936026936027035
2021-08-05,15100,15300,15000,15250,62944,0.0
2021-08-06,15300,15450,15200,15300,78826,0.003278688524590123
2021-08-09,15350,15700,15350,15600,134001,0.019607843137254832
2021-08-10,15600,15650,15450,15600,76913,0.0
2021-08-11,15650,15650,15450,15600,68222,0.0
2021-08-12,15500,15600,15400,15500,83376,-0.0064102564102563875
2021-08-13,15500,15550,15100,15300,111834,-0.012903225806451646
2021-08-17,15300,15400,15100,15100,76487,-0.013071895424836555
2021-08-18,15100,15450,15100,15400,59575,0.019867549668874274
2021-08-19,15250,15500,15100,15100,92140,-0.01948051948051943
2021-08-20,15100,15300,14700,14850,105794,-0.01655629139072845
2021-08-23,14950,15500,14900,15400,118842,0.03703703703703698
2021-08-24,15450,15600,15400,15550,49111,0.009740259740259827
2021-08-25,15500,15800,15450,15750,119799,0.012861736334405238
2021-08-26,15800,16200,15750,16050,294153,0.01904761904761898
2021-08-27,15950,16250,15950,16200,119462,0.009345794392523255
2021-08-30,16300,16400,16200,16300,85401,0.006172839506172867
2021-08-31,16300,16300,15950,16000,72238,-0.018404907975460127
2021-09-01,16050,16150,16000,16000,38532,0.0
2021-09-02,16100,16650,16050,16300,138164,0.018750000000000044
2021-09-03,16350,16450,16200,16350,55850,0.0030674846625766694
2021-09-06,16350,17000,16200,17000,220697,0.039755351681957096
2021-09-07,17000,17050,16800,16850,63593,-0.008823529411764675
2021-09-08,16800,16900,16550,16800,73095,-0.0029673590504450953
2021-09-09,16750,16800,16450,16600,88951,-0.011904761904761862
2021-09-10,16650,16900,16500,16850,53284,0.015060240963855387
2021-09-13,16800,16900,16400,16650,52636,-0.011869436201780381
2021-09-14,16650,16900,16650,16850,81265,0.012012012012011963
2021-09-15,16850,16950,16750,16800,43797,-0.0029673590504450953
2021-09-16,16900,16950,16700,16800,47937,0.0
2021-09-17,16900,16950,16700,16700,81498,-0.005952380952380931
2021-09-23,16650,16700,16350,16600,57542,-0.005988023952095856
2021-09-24,16650,16900,16500,16550,53157,-0.003012048192771122
2021-09-27,16550,16850,16500,16750,39685,0.012084592145015005
2021-09-28,16800,16800,16450,16650,64206,-0.005970149253731294
2021-09-29,16400,16450,16150,16300,184818,-0.02102102102102099
2021-09-30,16350,16450,16150,16300,59086,0.0
2021-10-01,16300,16400,15900,16050,91511,-0.015337423312883458
2021-10-05,16000,16450,15900,16350,104998,0.01869158878504673
2021-10-06,16500,16500,15950,16000,56839,-0.021406727828746197
2021-10-07,16150,16400,15950,16300,62538,0.018750000000000044
2021-10-08,16400,16400,16100,16300,25232,0.0
2021-10-12,16300,16350,16050,16300,60149,0.0
2021-10-13,16200,16300,16000,16150,79720,-0.009202453987730008
2021-10-14,16200,16350,16100,16150,28941,0.0
2021-10-15,16350,16550,16200,16400,48899,0.015479876160990669
2021-10-18,16400,16450,16250,16250,43502,-0.009146341463414642
2021-10-19,16400,16450,16250,16350,21737,0.006153846153846176
2021-10-20,16400,16450,16250,16300,30951,-0.003058103975535187
2021-10-21,16300,16550,16300,16450,61181,0.009202453987730008
2021-10-22,16450,16450,16250,16400,51342,-0.003039513677811523
2021-10-25,16400,16400,16300,16400,25072,0.0
2021-10-26,16450,16450,16350,16400,24858,0.0
2021-10-27,16350,16450,16350,16450,31201,0.0030487804878047697
2021-10-28,16450,16500,16350,16450,21424,0.0
2021-10-29,16500,16500,16350,16400,23706,-0.003039513677811523
2021-11-01,16350,16500,16250,16300,36401,-0.0060975609756097615
