Date,Open,High,Low,Close,Volume,Change
2021-02-26,62400,62400,60400,60800,105671,-0.03797468354430378
2021-03-02,62000,62400,60900,61400,29286,0.009868421052631637
2021-03-03,60700,62200,60700,62000,29736,0.009771986970684043
2021-03-04,61200,62400,61100,62000,13498,0.0
2021-03-05,61400,62100,60900,61400,15553,-0.009677419354838679
2021-03-08,61400,61900,61100,61300,12301,-0.0016286644951140072
2021-03-09,61300,61600,60000,61200,32380,-0.0016313213703099683
2021-03-10,61800,61800,60800,60900,10163,-0.004901960784313708
2021-03-11,61300,62400,61300,61700,17716,0.013136288998357948
2021-03-12,62700,63200,62000,63100,23311,0.02269043760129663
2021-03-15,63100,63500,62400,63200,24472,0.0015847860538826808
2021-03-16,63500,63700,62900,63700,11191,0.007911392405063333
2021-03-17,63700,64000,62600,63200,20838,-0.00784929356357933
2021-03-18,63300,64400,63100,64100,26380,0.014240506329114
2021-03-19,63600,64200,63000,63600,19615,-0.007800312012480548
2021-03-22,63600,64200,62500,63000,25166,-0.009433962264150941
2021-03-23,63000,63700,63000,63300,19813,0.004761904761904745
2021-03-24,63200,63200,62300,63000,19097,-0.004739336492891044
2021-03-25,62900,63500,62400,63200,13515,0.0031746031746031633
2021-03-26,63200,63400,62700,63400,12716,0.0031645569620253333
2021-03-29,63400,63400,62600,63200,12210,-0.003154574132492094
2021-03-30,63300,63500,63100,63200,10643,0.0
2021-03-31,63300,66000,63200,64600,48137,0.02215189873417711
2021-04-01,64600,65900,63500,63500,31655,-0.017027863777089758
2021-04-02,63500,65900,63500,65300,36107,0.02834645669291347
2021-04-05,65800,66400,65100,66200,37118,0.013782542113323082
2021-04-06,66500,66900,65400,66400,33012,0.0030211480362538623
2021-04-07,66400,71300,66400,69300,133111,0.04367469879518082
2021-04-08,69900,70900,68500,70100,57151,0.011544011544011523
2021-04-09,71000,75000,70400,74200,170167,0.05848787446504988
2021-04-12,81400,85000,79000,83900,391189,0.1307277628032344
2021-04-13,85200,106000,83300,93000,1092877,0.10846245530393328
2021-04-14,96300,98000,86700,89500,342516,-0.037634408602150504
2021-04-15,89000,94600,86800,90600,262231,0.012290502793296021
2021-04-16,91000,91300,85700,90500,221877,-0.001103752759381904
2021-04-19,89600,89700,88100,88200,93045,-0.02541436464088398
2021-04-20,88200,96500,87500,94500,274413,0.0714285714285714
2021-04-21,93500,101500,92900,97600,226929,0.032804232804232836
2021-04-22,99900,100500,95900,96400,93201,-0.012295081967213073
2021-04-23,95400,95500,92100,94200,105138,-0.022821576763485507
2021-04-26,94300,97900,94200,95200,88346,0.010615711252653925
2021-04-27,96300,99000,95000,98300,85643,0.03256302521008414
2021-04-28,98900,101000,96400,97700,101640,-0.006103763987792443
2021-04-29,97900,97900,90500,90600,143144,-0.07267144319344931
2021-04-30,90200,92400,88700,91500,86948,0.009933774834437026
2021-05-03,91400,91400,87300,88100,104879,-0.03715846994535521
2021-05-04,88100,88800,85200,88000,73146,-0.0011350737797957144
2021-05-06,87900,88800,87000,88000,57523,0.0
2021-05-07,88400,89700,87000,89000,64501,0.011363636363636465
2021-05-10,89500,90900,88800,89800,69601,0.008988764044943753
2021-05-11,88800,89800,87900,88700,53676,-0.012249443207126953
2021-05-12,88700,88700,85800,87100,67575,-0.018038331454340528
2021-05-13,85000,87300,84400,86300,43027,-0.009184845005740572
2021-05-14,87200,87300,86000,87000,37454,0.008111239860950192
2021-05-17,87000,87300,84300,84600,51464,-0.02758620689655178
2021-05-18,84700,87700,84700,87300,45517,0.03191489361702127
2021-05-20,86400,87500,86100,86600,27370,-0.008018327605956443
2021-05-21,86800,88300,86600,87200,31718,0.006928406466512715
2021-05-24,87200,88500,86000,87700,23898,0.005733944954128489
2021-05-25,87800,88500,87400,88000,25307,0.003420752565564511
2021-05-26,88000,90600,88000,89000,41316,0.011363636363636465
2021-05-27,89000,90800,88200,89900,22775,0.010112359550561889
2021-05-28,89900,91400,89800,91400,26246,0.016685205784204626
2021-05-31,92000,93200,90900,91600,32271,0.002188183807439792
2021-06-01,91600,92100,90800,91800,19100,0.0021834061135370675
2021-06-02,91800,94500,91800,94300,41665,0.027233115468409563
2021-06-03,94500,97500,94400,96400,62480,0.022269353128313796
2021-06-04,96400,98900,95800,98500,49447,0.02178423236514515
2021-06-07,99700,100500,97200,97200,56481,-0.013197969543147225
2021-06-08,98500,98500,95900,96700,30722,-0.005144032921810648
2021-06-09,96000,96700,93400,94000,49254,-0.02792140641158225
2021-06-10,94200,95200,93000,94500,38579,0.005319148936170137
2021-06-11,95700,95800,92000,92800,57475,-0.017989417989418
2021-06-14,93400,93500,89000,89800,79954,-0.032327586206896575
2021-06-15,90700,91900,89300,91200,50865,0.015590200445434244
2021-06-16,91200,92300,90500,91300,32254,0.0010964912280702066
2021-06-17,91300,94700,89200,91400,63156,0.0010952902519167917
2021-06-18,89800,90200,86200,87600,158288,-0.04157549234135671
2021-06-21,87400,87500,85300,85700,54087,-0.02168949771689499
2021-06-22,86500,88400,86200,87600,37904,0.022170361726954413
2021-06-23,87800,88300,86500,87600,26370,0.0
2021-06-24,87700,87800,86200,86900,19912,-0.007990867579908634
2021-06-25,86900,89400,86700,89000,40855,0.024165707710011475
2021-06-28,89000,90000,88300,89000,34928,0.0
2021-06-29,89000,89400,85300,85700,82226,-0.03707865168539326
2021-06-30,85700,86500,84900,85500,38222,-0.002333722287047868
2021-07-01,85600,86000,82900,83400,60852,-0.024561403508771895
2021-07-02,83400,84200,81300,82100,68571,-0.015587529976019199
2021-07-05,82000,82100,79200,81600,57154,-0.006090133982947665
2021-07-06,81700,81700,80800,81100,27066,-0.006127450980392135
2021-07-07,81100,81100,78900,79000,63982,-0.025893958076448786
2021-07-08,78600,83100,78500,79800,56578,0.010126582278481067
2021-07-09,79700,79700,76700,77700,55356,-0.02631578947368418
2021-07-12,78900,79400,77900,79400,18518,0.02187902187902191
2021-07-13,79600,82900,79600,82900,40484,0.044080604534004975
2021-07-14,82800,84900,80000,83700,45963,0.00965018094089265
2021-07-15,83900,84100,82200,83200,31310,-0.005973715651135025
2021-07-16,83200,83500,82000,83200,18437,0.0
2021-07-19,82600,82600,80000,80500,39527,-0.03245192307692313
2021-07-20,78600,80300,78200,79700,30963,-0.009937888198757738
2021-07-21,81300,81300,79100,79900,36072,0.0025094102885820924
2021-07-22,80100,81300,79400,79800,29189,-0.0012515644555695093
2021-07-23,80600,88400,79900,86700,529977,0.08646616541353391
2021-07-26,85900,87000,80800,81600,165246,-0.05882352941176472
2021-07-27,81600,81700,77300,78900,134630,-0.03308823529411764
2021-07-28,78600,79000,76300,77100,71585,-0.02281368821292773
2021-07-29,77000,78500,76400,77200,37535,0.0012970168612191912
2021-07-30,77800,77800,75800,75800,32855,-0.01813471502590669
2021-08-02,75000,75800,73600,75600,62904,-0.0026385224274406704
2021-08-03,75200,77600,75200,76000,23842,0.005291005291005346
2021-08-04,76400,77200,75700,77000,26247,0.013157894736842035
2021-08-05,77100,77100,76400,76800,25238,-0.0025974025974025983
2021-08-06,77500,78500,75000,76000,84870,-0.01041666666666663
2021-08-09,76000,78000,75100,75900,79875,-0.001315789473684159
2021-08-10,76000,76500,73700,74300,49477,-0.021080368906455815
2021-08-11,74300,75600,74200,74900,22277,0.008075370121130465
2021-08-12,75000,75400,73600,74000,20238,-0.012016021361815787
2021-08-13,74000,74400,71700,72400,52980,-0.021621621621621623
2021-08-17,72000,73600,70900,71800,29252,-0.008287292817679592
2021-08-18,71400,73500,70900,72400,33410,0.008356545961002881
2021-08-19,72100,72400,69200,69200,48891,-0.04419889502762431
2021-08-20,69300,70500,67400,67900,50821,-0.018786127167630062
2021-08-23,68000,69000,67500,68400,40156,0.007363770250368162
2021-08-24,69000,70500,68600,70300,25833,0.02777777777777768
2021-08-25,70700,71200,69600,69800,29045,-0.007112375533428139
2021-08-26,70000,71400,69300,70300,23667,0.007163323782235054
2021-08-27,70100,71200,69200,71100,21367,0.011379800853485111
2021-08-30,71600,71600,69900,70800,21973,-0.00421940928270037
2021-08-31,71000,71300,69500,71300,30158,0.007062146892655274
2021-09-01,71300,71600,70000,71200,44223,-0.0014025245441795509
2021-09-02,71200,71600,69300,70700,14898,-0.0070224719101124045
2021-09-03,71100,71100,70300,70800,13366,0.0014144271570013522
2021-09-06,70500,70700,69600,69900,21274,-0.012711864406779627
2021-09-07,69900,70000,68700,69300,24892,-0.008583690987124415
2021-09-08,69300,69400,68500,69000,26749,-0.0043290043290042934
2021-09-09,68700,68900,67300,68500,27743,-0.007246376811594235
2021-09-10,67600,68900,67500,68700,23934,0.0029197080291971655
2021-09-13,69800,69800,67300,67900,19564,-0.011644832605531286
2021-09-14,67600,68600,67600,68300,23391,0.00589101620029453
2021-09-15,67700,68500,67600,68100,13792,-0.002928257686676372
2021-09-16,68100,68500,67300,67500,19551,-0.008810572687224627
2021-09-17,67500,68700,67300,68700,24256,0.01777777777777767
2021-09-23,68200,68200,67100,67400,23734,-0.018922852983988325
2021-09-24,68200,68200,67100,67200,15266,-0.0029673590504450953
2021-09-27,67200,68200,66900,67900,21479,0.01041666666666674
2021-09-28,68000,68200,67300,67400,18380,-0.007363770250368162
2021-09-29,66600,67000,65600,66100,24891,-0.01928783382789323
2021-09-30,66100,67300,66000,66800,15792,0.010590015128593144
2021-10-01,66000,66800,65400,65400,18077,-0.020958083832335328
2021-10-05,64800,64900,62800,63200,36160,-0.033639143730886834
2021-10-06,63200,64500,62300,62700,20696,-0.007911392405063333
2021-10-07,63100,64500,63000,64100,16181,0.022328548644338087
2021-10-08,64200,64400,63200,63400,11334,-0.010920436817472678
2021-10-12,62400,63400,62100,63200,14717,-0.003154574132492094
2021-10-13,62700,64100,62500,63900,7552,0.011075949367088667
2021-10-14,64100,65700,64100,65300,13281,0.021909233176838905
2021-10-15,65500,67200,64900,67200,23275,0.029096477794793296
2021-10-18,66900,68500,66900,67900,23720,0.01041666666666674
