Date,Open,High,Low,Close,Volume,Change
2020-01-02,240500,242000,236500,237000,11337,-0.014553014553014498
2020-01-03,240000,240000,234500,235500,10941,-0.006329113924050667
2020-01-06,234500,237000,229500,231000,15331,-0.019108280254777066
2020-01-07,231000,233000,229500,230000,11311,-0.0043290043290042934
2020-01-08,228000,228500,223000,224000,16180,-0.02608695652173909
2020-01-09,225000,228000,222500,223000,15223,-0.004464285714285698
2020-01-10,223000,226000,222500,224000,15135,0.004484304932735439
2020-01-13,225500,226500,223000,225500,11985,0.006696428571428603
2020-01-14,226000,226000,224000,225500,19383,0.0
2020-01-15,226000,226500,224000,226000,9942,0.0022172949002217113
2020-01-16,226000,226000,224000,225000,13618,-0.004424778761061954
2020-01-17,224500,227000,223000,223500,15497,-0.00666666666666671
2020-01-20,223500,225500,223000,224000,10678,0.0022371364653244186
2020-01-21,224000,225500,224000,224500,9169,0.0022321428571427937
2020-01-22,225500,226500,224500,225500,15948,0.00445434298440972
2020-01-23,225000,229000,223500,227000,18349,0.006651884700665134
2020-01-28,229000,237000,227500,231000,48288,0.017621145374449254
2020-01-29,232000,235000,228000,230000,22441,-0.0043290043290042934
2020-01-30,228000,232000,226500,229000,12401,-0.004347826086956497
2020-01-31,231500,232500,228500,231000,15225,0.008733624454148492
2020-02-03,234000,239500,231000,231500,26274,0.0021645021645022577
2020-02-04,228500,233500,228500,231000,14734,-0.002159827213822907
2020-02-05,230000,233500,229500,231500,18525,0.0021645021645022577
2020-02-06,233500,241000,233000,236500,33549,0.021598272138228847
2020-02-07,237000,240000,231500,232500,16185,-0.016913319238900604
2020-02-10,232500,237000,228000,235500,13378,0.012903225806451646
2020-02-11,238000,248000,238000,246000,59949,0.04458598726114649
2020-02-12,260000,272000,251000,258000,127168,0.04878048780487809
2020-02-13,262500,263000,255000,257500,52168,-0.0019379844961240345
2020-02-14,257500,262000,255000,257000,33829,-0.001941747572815511
2020-02-17,261500,264000,257500,260000,38548,0.011673151750972721
2020-02-18,260000,262500,258000,262000,24548,0.007692307692307665
2020-02-19,263000,275500,261000,274000,73065,0.04580152671755733
2020-02-20,276000,280500,270500,275500,55567,0.005474452554744547
2020-02-21,276500,286000,276500,281500,74178,0.02177858439201441
2020-02-24,293000,301000,279000,280000,143180,-0.005328596802841923
2020-02-25,280000,285500,270500,277000,81326,-0.010714285714285676
2020-02-26,278000,282000,272500,275500,53468,-0.005415162454873612
2020-02-27,271500,278500,271500,273000,37799,-0.00907441016333943
2020-02-28,271500,271500,257000,264000,71238,-0.03296703296703296
2020-03-02,266500,268500,260000,265000,35581,0.0037878787878788955
2020-03-03,265000,268500,255500,256500,58377,-0.0320754716981132
2020-03-04,258000,275500,257500,273500,74157,0.06627680311890849
2020-03-05,271000,279000,268000,272000,36520,-0.005484460694698323
2020-03-06,269000,272000,264500,269500,30815,-0.009191176470588203
2020-03-09,272000,275500,263500,268500,48421,-0.0037105751391465214
2020-03-10,264000,267500,257500,262500,38561,-0.022346368715083775
2020-03-11,262500,264500,258500,261000,29392,-0.005714285714285672
2020-03-12,261000,264500,254000,256500,62339,-0.017241379310344862
2020-03-13,245500,248500,233000,244000,58652,-0.04873294346978563
2020-03-16,250000,265000,247000,258000,50067,0.05737704918032782
2020-03-17,252000,273000,251500,268000,54165,0.03875968992248069
2020-03-18,271000,271500,261000,261000,36901,-0.026119402985074647
2020-03-19,264500,267000,247500,252000,44047,-0.03448275862068961
2020-03-20,258500,262500,248000,262000,30021,0.039682539682539764
2020-03-23,256500,262500,250000,257000,29751,-0.01908396946564883
2020-03-24,257500,261000,253500,258000,40439,0.0038910505836575737
2020-03-25,260500,261000,251000,253500,61833,-0.01744186046511631
2020-03-26,253500,271500,251500,264500,80215,0.04339250493096647
2020-03-27,275000,275000,259500,266000,57336,0.005671077504725952
2020-03-30,263500,281000,263500,281000,67063,0.0563909774436091
2020-03-31,282500,298500,282500,288500,68269,0.026690391459074814
2020-04-01,294500,308500,287000,290000,102795,0.005199306759098743
2020-04-02,294000,298500,282000,293000,39165,0.010344827586206806
2020-04-03,290500,298000,287500,297000,34835,0.013651877133105783
2020-04-06,304500,324000,300500,303000,112922,0.02020202020202011
2020-04-07,308500,309000,294000,298000,63738,-0.01650165016501648
