Date,Open,High,Low,Close,Volume,Change
2020-01-02,12372,12823,11953,12276,132207,-0.037931034482758585
2020-01-03,11631,12050,11566,11632,124067,-0.052460084718149225
2020-01-06,11309,12307,10987,11568,179170,-0.005502063273727598
2020-01-07,11599,11888,11373,11568,76891,0.0
2020-01-08,11792,12243,11116,11342,155665,-0.019536652835408064
2020-01-09,11534,11921,11438,11728,80751,0.03403279844824536
2020-01-10,11728,11857,11535,11857,71148,0.010999317871759784
2020-01-13,13242,14563,12501,12888,573678,0.08695285485367288
2020-01-14,12662,13532,12340,12695,186353,-0.014975170701427731
2020-01-15,12823,13725,12662,13179,202358,0.038125246159905535
2020-01-16,13017,13339,12888,12985,67642,-0.014720388496851089
2020-01-17,12920,13113,12823,12953,54355,-0.002464381979206731
2020-01-20,12791,13177,12629,12791,49092,-0.012506755191847407
2020-01-21,12791,12823,12340,12469,40889,-0.025173950433898806
2020-01-22,12469,12758,12307,12469,26616,0.0
2020-01-23,12340,12565,12050,12244,35052,-0.01804475098243641
2020-01-28,11405,11760,11212,11406,62431,-0.06844168572361975
2020-01-29,11566,11760,11212,11664,30643,0.022619673855865274
2020-01-30,11663,11663,11244,11406,23058,-0.022119341563786032
2020-01-31,11857,12146,11405,11632,78120,0.019814132912502114
2020-02-03,13017,15111,12050,15111,931145,0.2990887207702888
2020-02-04,16722,19590,16110,18173,1759941,0.20263384289590358
2020-02-05,18623,20395,16722,18237,1394436,0.0035217080283937996
2020-02-06,17689,19944,17237,17754,667337,-0.026484619180786262
2020-02-07,18043,18880,16754,16948,379306,-0.04539822011940975
2020-02-10,16948,16948,15530,15627,173974,-0.0779443002124145
2020-02-11,15948,15948,14885,15466,138218,-0.010302681256799118
2020-02-12,15207,18558,15207,17722,952400,0.1458683563946721
2020-02-13,17431,18494,17044,17367,553487,-0.02003159914230901
2020-02-14,17720,17849,16432,16819,151146,-0.03155409685034838
2020-02-17,16400,16948,16142,16336,56907,-0.02871752185028842
2020-02-18,16142,16303,15111,15659,98631,-0.04144221351616062
2020-02-19,15659,15659,14434,15144,92236,-0.03288843476594927
2020-02-20,15207,17398,14885,15369,265886,0.014857369255150576
2020-02-21,15143,16110,14466,14661,80735,-0.0460667577591255
2020-02-24,13532,14209,12952,13469,66512,-0.0813041402360003
2020-02-25,13048,13887,13048,13726,56223,0.019080852327566955
2020-02-26,13210,16335,13145,14274,573715,0.039924231385691344
2020-02-27,14273,15207,13822,13855,169797,-0.029354070337676896
2020-02-28,13693,14144,13113,13339,67715,-0.037242872609166366
2020-03-02,13339,13918,13339,13501,35253,0.012144838443661543
2020-03-03,13758,14918,13565,13694,186694,0.014295237389823079
2020-03-04,13758,14595,13532,14306,115505,0.044691105593690716
2020-03-05,14821,14918,14273,14564,70228,0.018034391164546415
2020-03-06,14177,14209,13565,13758,40001,-0.05534193902773965
2020-03-09,13500,13500,12823,12857,47679,-0.06548916993749088
2020-03-10,12114,12888,11857,12857,41476,0.0
2020-03-11,12984,13145,11760,11793,29780,-0.08275647507194528
2020-03-12,11276,12017,10954,10987,43191,-0.06834562876282535
2020-03-13,9408,10471,9375,9989,65106,-0.09083462273596066
2020-03-16,10020,10568,9665,9667,43954,-0.03223545900490543
2020-03-17,8892,9827,8892,9408,24357,-0.026792179580014452
2020-03-18,9408,9859,8538,8732,24693,-0.07185374149659862
2020-03-19,8409,9086,6314,6393,100858,-0.2678653229500687
2020-03-20,5767,8280,5767,8281,180566,0.2953230095416861
2020-03-23,8731,10761,8538,9763,662407,0.1789638932496076
2020-03-24,10568,12501,9086,9892,945237,0.013213151695175673
2020-03-25,10535,11566,9987,10246,325862,0.03578649413667612
2020-03-26,10503,11244,9698,10246,218396,0.0
2020-03-27,10310,11083,9504,10859,315320,0.05982822564903367
2020-03-30,10600,11888,9730,10826,315077,-0.003038953863155003
2020-03-31,11019,11502,10406,10504,134556,-0.02974321078884168
2020-04-01,10503,11566,10181,10343,281532,-0.015327494287890375
2020-04-02,10375,10471,9665,10279,49145,-0.0061877598375712495
2020-04-03,10342,10406,9987,10182,45717,-0.00943671563381654
2020-04-06,9956,10245,9859,10246,45585,0.006285602042820582
2020-04-07,10375,10793,10278,10504,120513,0.025180558266640674
2020-04-08,10632,10697,10181,10440,40343,-0.006092916984006047
2020-04-09,10761,11116,10535,10859,82030,0.04013409961685821
2020-04-10,10954,11147,10728,11052,70200,0.017773275623906404
2020-04-13,11019,11051,10697,10730,30677,-0.029134998190372796
2020-04-14,10697,10825,10600,10762,14707,0.002982292637464967
2020-04-16,10632,11276,10375,10794,35638,0.002973425013937936
2020-04-17,10793,13758,10793,12244,913770,0.1343338891977024
2020-04-20,12276,12404,11051,11632,194320,-0.049983665468801064
2020-04-21,11019,11985,10728,11278,109105,-0.03043328748280605
2020-04-22,11502,11760,11083,11438,47504,0.0141869125731513
2020-04-23,11695,11792,11405,11503,48331,0.005682811680363775
2020-04-24,11760,12211,11309,11664,161520,0.01399634877857947
2020-04-27,13145,13210,11921,11986,175289,0.027606310013717383
2020-04-28,11953,12114,11599,11793,47423,-0.016102119138995508
2020-04-29,11792,11921,11631,11857,27211,0.005426948189604097
2020-05-04,11824,11824,11116,11245,47770,-0.05161507969975543
2020-05-06,11244,11502,10793,10859,43504,-0.03432636727434413
2020-05-07,10954,13210,10793,11309,384504,0.04144027995211341
2020-05-08,11405,11792,11341,11471,54951,0.014324873994163934
2020-05-11,11438,11438,11083,11374,55434,-0.008456106703861876
2020-05-12,11212,11276,10857,11052,47468,-0.028310181114823307
2020-05-13,11051,12146,10728,11116,139812,0.005790807093738692
2020-05-14,10857,11083,10503,11084,47997,-0.0028787333573228047
2020-05-15,10890,10987,10697,10826,27313,-0.02327679538072902
2020-05-18,10697,10954,10568,10923,17977,0.008959911324588843
2020-05-19,11695,11792,11212,11213,89955,0.026549482742836306
2020-05-20,11212,11373,10922,11149,24202,-0.005707660750914112
2020-05-21,11276,11792,11116,11213,104558,0.00574042515023776
2020-05-22,11244,11341,11019,11084,20906,-0.011504503701061264
2020-05-25,11212,11212,10632,11052,24088,-0.002887044388307447
2020-05-26,11051,11695,11019,11342,120242,0.02623959464350345
2020-05-27,11695,11728,11244,11309,58813,-0.0029095397637101117
2020-05-28,11502,11502,11116,11213,43580,-0.008488814218763796
2020-05-29,11373,11405,11019,11213,19317,0.0
2020-06-01,11276,11276,11147,11245,12979,0.002853830375457056
2020-06-02,11244,11341,11116,11278,26384,0.0029346376167185273
2020-06-03,11276,11535,11244,11438,68897,0.0141869125731513
2020-06-04,11695,11792,11341,11535,66431,0.008480503584542776
2020-06-05,14184,14959,14062,14959,260185,0.2968357173818812
2020-06-08,16915,19116,15937,16712,1001525,0.11718697773915365
2020-06-09,17934,18097,16100,16467,260999,-0.014660124461464807
2020-06-10,16304,16344,15081,15856,115524,-0.0371045120544119
2020-06-11,15651,17037,15325,15937,176979,0.005108476286579178
2020-06-12,14429,15570,14429,15489,70329,-0.02811068582543763
2020-06-15,15570,15814,14306,14307,67188,-0.07631222157660278
2020-06-16,14347,15285,14347,15204,55767,0.06269658209268192
2020-06-17,15488,15855,14918,15407,85533,0.013351749539594948
2020-06-18,15814,19850,15448,18831,1060311,0.22223664568053492
2020-06-19,19687,22581,16181,16386,681766,-0.1298390951091286
2020-06-22,16018,16344,14836,15530,120185,-0.05223971683144146
2020-06-23,15529,16426,15081,15856,113102,0.02099162910495811
2020-06-24,16100,16222,15325,15407,47387,-0.02831735620585263
2020-06-25,15081,15081,14673,14959,51379,-0.02907769195820087
2020-06-26,15081,15366,14632,15122,45914,0.010896450297479765
2020-06-29,15122,15122,14510,14674,30187,-0.02962571088480359
2020-06-30,15203,15244,14632,14796,41492,0.008314024805778919
2020-07-01,15162,15325,14795,14796,60102,0.0
2020-07-02,14836,15203,14714,15041,30838,0.01655852933225188
2020-07-03,15570,15570,14918,15122,37517,0.005385280234027068
2020-07-06,14999,15122,14673,15041,39947,-0.005356434334082838
2020-07-07,15081,15162,14551,14633,53211,-0.027125855993617498
2020-07-08,14632,14632,14306,14551,45952,-0.0056037722954964675
2020-07-09,14551,15040,14347,14959,46540,0.028039310013057595
2020-07-10,15244,15366,14592,14877,38130,-0.005481649842903891
2020-07-13,15040,15081,14551,14877,25099,0.0
2020-07-14,14877,14959,14714,14755,17892,-0.008200578073536358
2020-07-15,14755,15203,14714,15041,40884,0.01938325991189438
2020-07-16,15570,15896,14918,15326,65416,0.01894820823083565
2020-07-17,15325,15325,14877,15081,20524,-0.01598590630301444
2020-07-20,15081,15162,14714,14837,21198,-0.01617929845500965
2020-07-21,14836,15733,14836,15489,80532,0.0439441935701288
2020-07-22,15488,15488,14959,15204,39016,-0.018400154948673197
2020-07-23,15611,15896,15081,15163,41092,-0.0026966587740068215
2020-07-24,15162,15325,14959,15000,16686,-0.010749851612477768
2020-07-27,14836,14918,14673,14755,27480,-0.01633333333333331
2020-07-28,14795,18464,14551,15448,597995,0.04696712978651307
2020-07-29,15244,15774,14836,15326,74513,-0.007897462454686699
2020-07-30,15366,15570,15203,15570,43121,0.015920657705859265
2020-07-31,15651,15651,15081,15489,37609,-0.005202312138728349
2020-08-03,15448,15448,15122,15204,18583,-0.018400154948673197
2020-08-04,15162,15529,15040,15326,22567,0.00802420415680083
2020-08-05,15448,15448,15244,15285,17138,-0.002675192483361566
2020-08-06,15488,15937,15285,15489,69310,0.013346418056918496
2020-08-07,20135,20135,20135,20136,437980,0.30001936858415656
2020-08-10,19564,19768,17200,17323,557125,-0.13970003972983713
2020-08-11,17812,18382,17078,17364,192631,0.00236679558967845
2020-08-12,17771,22540,17445,21114,1991204,0.21596406357982034
2020-08-13,22051,24130,20013,20706,731212,-0.019323671497584516
2020-08-14,20135,20380,18994,20176,185889,-0.025596445474741603
2020-08-18,18790,19320,17934,18179,140823,-0.09897898493259316
2020-08-19,18179,19238,17934,18750,94255,0.03140986852962202
2020-08-20,18505,18708,17363,17731,79577,-0.054346666666666654
2020-08-21,17852,18668,17363,18098,61316,0.020698212170774388
2020-08-24,17363,18179,17119,17894,31911,-0.011271963752900849
2020-08-25,19361,19442,18260,18750,86535,0.047837263887336556
2020-08-26,19198,19483,18260,18750,57545,0.0
2020-08-27,18708,18749,18138,18301,35672,-0.02394666666666667
2020-08-28,18586,18627,17934,18220,42060,-0.004425987650948038
2020-08-31,18260,18505,18016,18179,25000,-0.0022502744237101746
2020-09-01,18097,18831,18097,18709,37087,0.029154518950437414
2020-09-02,18994,18994,18423,18750,29791,0.002191458656261691
2020-09-03,18790,19075,18749,18790,42468,0.0021333333333333204
2020-09-04,18382,19198,18342,19198,88308,0.02171367748802555
2020-09-07,19850,19850,19075,19524,54484,0.016980935514115947
2020-09-08,19564,19972,19157,19646,70371,0.00624871952468764
2020-09-09,19442,19646,19157,19443,43405,-0.010332892191794785
2020-09-10,19442,19809,19401,19565,20301,0.00627475183870807
2020-09-11,19564,19727,19116,19728,33148,0.008331203680040922
2020-09-14,19972,20339,19727,20136,88591,0.020681265206812682
2020-09-15,20461,24456,20176,20584,582391,0.022248708780294058
2020-09-16,21032,21154,20257,20258,86190,-0.015837543723280167
2020-09-17,20298,20991,20054,20421,46089,0.008046203968802512
2020-09-18,20380,20420,19972,20380,30253,-0.0020077371333431238
2020-09-21,20380,20380,19809,19891,41424,-0.023994111874386603
2020-09-22,19646,19809,18342,18831,57214,-0.05329043285908197
2020-09-23,19483,19524,18464,18872,22850,0.00217726089958048
2020-09-24,18871,19035,18382,18587,28934,-0.015101738024586697
2020-09-25,18708,19890,18668,19443,48166,0.046053693441652666
2020-09-28,19483,20746,18994,20095,56625,0.03353391966260344
2020-09-29,20217,20543,20094,20136,24745,0.0020403085344613547
2020-10-05,20176,20583,20135,20380,25248,0.012117600317838706
2020-10-06,20706,20706,20013,20217,37303,-0.007998037291462201
2020-10-07,20217,20420,19890,20339,20286,0.006034525399416291
2020-10-08,20583,20583,20135,20299,24511,-0.001966665027779091
2020-10-12,20543,21195,20217,20502,94417,0.010000492635105163
2020-10-13,20910,20910,20054,20462,26852,-0.0019510291678860314
2020-10-14,20257,20583,20176,20421,25138,-0.002003714201935347
2020-10-15,20380,20543,20094,20299,29780,-0.005974242201655211
2020-10-16,20298,20420,19361,19973,36977,-0.016059904428789573
2020-10-19,19972,20217,19605,19809,24442,-0.008211084964702353
2020-10-20,19809,19850,18790,19565,20246,-0.012317633398960082
2020-10-21,19564,20054,19320,19891,24195,0.016662407360081843
2020-10-22,19890,19890,19361,19565,20051,-0.016389321803830903
2020-10-23,19727,20135,19198,19769,36936,0.010426782519805666
2020-10-26,19768,20502,19320,19850,43611,0.004097324093277344
2020-10-27,19890,19972,19361,19646,29777,-0.010277078085642266
2020-10-28,19605,19727,19401,19565,18995,-0.0041229766873663865
2020-10-29,19361,19401,18749,19157,45835,-0.020853565039611555
2020-10-30,19157,19238,18464,18668,29576,-0.025525917419220168
2020-11-02,18505,18831,18342,18668,10729,0.0
2020-11-03,18953,18953,18545,18750,15095,0.004392543389757808
2020-11-04,18831,18953,18586,18831,13706,0.0043200000000001015
2020-11-05,18953,18953,18749,18954,16185,0.00653178269874144
2020-11-06,19035,19809,18912,19320,39632,0.019309908198797077
2020-11-09,19401,20054,19320,19891,41068,0.029554865424430643
2020-11-10,24007,24048,20013,20869,503416,0.04916796541149271
2020-11-11,21032,22621,20869,21440,281032,0.027361157698021055
2020-11-12,21073,21847,20543,20788,103074,-0.03041044776119406
2020-11-13,22051,26331,21847,22744,712569,0.09409274581489324
2020-11-16,24293,29551,23233,29551,1265113,0.29928772423496297
2020-11-17,31059,37907,27227,29796,1745415,0.008290751582010758
2020-11-18,28735,32200,27309,27472,465049,-0.07799704658343398
2020-11-19,26616,27146,24863,25231,293899,-0.08157396622015145
2020-11-20,24782,26738,24211,25638,269611,0.01613095002179854
2020-11-23,25475,26249,24700,25842,136591,0.007956938918792344
2020-11-24,27716,33586,26901,33586,1294443,0.29966720842040084
2020-11-25,36032,42390,32648,36399,2091944,0.08375513606859997
2020-11-26,33178,36806,33178,35176,121695,-0.03359982417099372
2020-11-27,36398,36398,35135,35869,65399,0.019700932453945885
2020-11-30,36521,36521,36195,36236,64340,0.010231676377930876
2020-12-01,36235,47037,36235,40230,2168463,0.11022187879456902
