Date,Open,High,Low,Close,Volume,Change
2020-01-02,72000,72000,70600,71300,1491,-0.012465373961218829
2020-01-03,70600,71300,70000,71200,857,-0.0014025245441795509
2020-01-06,70700,70700,70100,70200,727,-0.014044943820224698
2020-01-07,70200,70400,70100,70100,984,-0.0014245014245014564
2020-01-08,70600,70600,68900,68900,508,-0.01711840228245365
2020-01-09,69000,70700,69000,70000,56,0.0159651669085632
2020-01-10,70000,70100,69100,69600,214,-0.005714285714285672
2020-01-13,69900,70200,68700,68700,1690,-0.012931034482758674
2020-01-14,68600,70000,68600,69600,900,0.013100436681222627
2020-01-15,69500,70000,69300,70000,764,0.005747126436781658
2020-01-16,69600,70000,69600,70000,720,0.0
2020-01-17,70000,70000,69500,69900,342,-0.0014285714285714457
2020-01-20,80000,90700,70400,71200,107683,0.01859799713876975
2020-01-21,71200,77000,69200,70200,52986,-0.014044943820224698
2020-01-22,69800,70100,68900,69000,14088,-0.017094017094017144
2020-01-23,69300,70400,68300,69300,6375,0.004347826086956497
2020-01-28,69200,69200,66100,66300,5455,-0.04329004329004327
2020-01-29,67500,67500,65300,66700,1131,0.006033182503770718
2020-01-30,67000,67100,64900,64900,1942,-0.026986506746626726
2020-01-31,65200,65200,64000,64500,2630,-0.006163328197226536
2020-02-03,62300,64500,61600,63200,1486,-0.020155038759689936
2020-02-04,63400,65200,62500,63300,1133,0.0015822784810126667
2020-02-05,62900,63400,62800,63300,3025,0.0
2020-02-06,63700,64200,63400,63900,2085,0.009478672985782088
2020-02-07,64200,64200,63200,63700,1105,-0.003129890453834161
2020-02-10,63700,64600,63000,63600,1710,-0.0015698587127158659
2020-02-11,63600,63900,62500,63100,1665,-0.00786163522012584
2020-02-12,62700,63700,62700,63200,708,0.0015847860538826808
2020-02-13,63600,63600,63000,63000,616,-0.0031645569620253333
2020-02-14,63200,63200,62200,62600,717,-0.006349206349206327
2020-02-17,62600,62600,61500,62100,675,-0.007987220447284393
2020-02-18,62100,62100,61300,61600,843,-0.008051529790660261
2020-02-19,62100,62100,60800,61300,427,-0.004870129870129913
2020-02-20,61800,62300,61000,61400,419,0.0016313213703098572
2020-02-21,61500,61500,60400,60400,830,-0.016286644951140072
2020-02-24,60300,60500,59300,59800,500,-0.009933774834437137
2020-02-25,59000,59400,58500,58800,813,-0.01672240802675584
2020-02-26,59700,59700,58500,58900,2358,0.001700680272108901
2020-02-27,58600,61800,58600,58900,811,0.0
2020-02-28,61100,61100,56500,56600,2112,-0.039049235993208864
2020-03-02,56600,57200,56600,57100,1274,0.008833922261484162
2020-03-03,57100,57900,56700,57200,370,0.0017513134851139256
2020-03-04,55000,57200,55000,57000,418,-0.0034965034965035446
2020-03-05,57000,57000,56700,57000,865,0.0
2020-03-06,57100,57100,55900,56800,453,-0.0035087719298245723
2020-03-09,56700,57000,54000,54200,2110,-0.045774647887323994
2020-03-10,51400,53600,51400,53300,678,-0.016605166051660514
2020-03-11,54100,54100,52100,53100,495,-0.0037523452157598447
2020-03-12,53100,53100,47800,49300,1476,-0.07156308851224102
2020-03-13,47650,47800,45450,47450,1741,-0.03752535496957399
2020-03-16,47450,49000,46600,46600,854,-0.017913593256059013
2020-03-17,41050,45250,41050,45250,1722,-0.02896995708154504
2020-03-18,43450,45300,41500,41500,1617,-0.08287292817679559
2020-03-19,41100,43000,33750,36650,13811,-0.11686746987951813
2020-03-20,35500,37500,35400,37400,5243,0.02046384720327432
2020-03-23,36450,36900,34350,35550,4881,-0.049465240641711206
2020-03-24,35700,38900,35400,36350,4284,0.02250351617440227
2020-03-25,37100,38300,36750,37300,15923,0.026134800550206227
2020-03-26,37300,39450,37300,38600,9796,0.034852546916890104
2020-03-27,38900,40800,38000,38400,8752,-0.005181347150259086
2020-03-30,37950,38600,36850,38550,3538,0.00390625
2020-03-31,38650,40850,38300,39850,8957,0.033722438391699194
2020-04-01,39850,41100,39700,40000,9276,0.0037641154328733606
2020-04-02,39800,40850,38100,40850,8683,0.02124999999999999
2020-04-03,41000,43100,40700,41600,6324,0.01835985312117505
2020-04-06,41200,49850,41200,45700,17454,0.09855769230769229
2020-04-07,46150,48850,46150,48300,10088,0.05689277899343548
2020-04-08,49000,50400,48000,49450,8097,0.023809523809523725
2020-04-09,49950,51400,49950,51200,4188,0.03538928210313452
2020-04-10,51200,52700,49950,50600,6903,-0.01171875
2020-04-13,50600,50900,49600,49700,3682,-0.017786561264822143
2020-04-14,48850,50200,48500,49500,4740,-0.004024144869215318
2020-04-16,49900,50000,48100,49900,2795,0.008080808080808133
2020-04-17,50500,50600,49500,49800,4692,-0.002004008016032066
2020-04-20,50800,50800,49750,50100,2779,0.006024096385542244
2020-04-21,50700,50700,47850,49900,3347,-0.003992015968063867
2020-04-22,49850,49850,48150,49500,1755,-0.008016032064128265
2020-04-23,49500,50200,49500,50200,3155,0.014141414141414232
2020-04-24,50300,50400,49700,50100,1592,-0.0019920318725099584
2020-04-27,50600,51700,50300,51600,4506,0.029940119760478945
2020-04-28,52300,66600,51600,65300,128324,0.2655038759689923
2020-04-29,60100,72800,59900,60300,182132,-0.07656967840735074
2020-05-04,61100,63000,57500,59600,24156,-0.011608623548922004
2020-05-06,60800,60900,58000,59400,6202,-0.003355704697986628
2020-05-07,59400,59400,58000,58700,5295,-0.011784511784511786
2020-05-08,59200,59400,58000,58200,6675,-0.008517887563884163
2020-05-11,58200,58300,56700,57600,4050,-0.010309278350515427
2020-05-12,57400,57400,55000,56400,3181,-0.02083333333333337
2020-05-13,55500,55800,54500,55700,3881,-0.012411347517730542
2020-05-14,56000,56000,53600,54200,6357,-0.026929982046678624
2020-05-15,54500,55700,52800,53500,8614,-0.01291512915129156
2020-05-18,53300,54300,52500,54300,3171,0.01495327102803734
2020-05-19,54500,55600,54200,55000,6570,0.012891344383057168
2020-05-20,55100,56000,54100,55800,3018,0.014545454545454639
2020-05-21,56100,56400,54500,55500,2980,-0.005376344086021501
2020-05-22,55300,55300,53900,54700,1999,-0.014414414414414378
2020-05-25,55100,55100,53100,54000,4552,-0.012797074954296161
2020-05-26,54500,54500,53500,53800,6077,-0.0037037037037036535
2020-05-27,53900,54000,53100,53200,8346,-0.01115241635687736
2020-05-28,53200,53600,50000,52800,5014,-0.007518796992481258
2020-05-29,52900,53500,52200,53200,2802,0.007575757575757569
2020-06-01,53200,53900,53200,53800,4320,0.011278195488721776
2020-06-02,54000,54500,53600,54300,3452,0.009293680297397744
