Date,Open,High,Low,Close,Volume,Change
2020-03-16,14750,14750,13500,14100,2648,-0.04729729729729726
2020-03-17,14000,14600,13650,14600,1529,0.03546099290780136
2020-03-18,14600,14600,14000,14300,45,-0.020547945205479423
2020-03-19,14250,14250,13000,13000,324,-0.09090909090909094
2020-03-20,12350,13500,12350,13500,1307,0.03846153846153855
2020-03-23,13500,13500,13000,13300,289,-0.014814814814814836
2020-03-24,14000,14000,13000,13300,533,0.0
2020-03-25,13500,13850,13500,13700,214,0.03007518796992481
2020-03-26,14000,14200,13700,14150,763,0.03284671532846706
2020-03-27,14650,15200,14050,14350,2091,0.014134275618374659
2020-03-30,14000,15250,14000,15150,670,0.05574912891986061
2020-03-31,15300,15900,15000,15900,8374,0.04950495049504955
2020-04-01,16850,17400,15600,15800,11865,-0.0062893081761006275
2020-04-02,16100,16100,15250,15900,3532,0.006329113924050667
2020-04-03,15800,15800,15200,15200,382,-0.04402515723270439
2020-04-06,15200,15950,15200,15900,1442,0.046052631578947345
2020-04-07,15900,17800,15200,17300,21429,0.08805031446540879
2020-04-08,18000,18000,16250,16850,14356,-0.026011560693641633
2020-04-09,16850,17500,16500,16600,3645,-0.014836795252225476
2020-04-10,17150,17400,16600,16800,7090,0.012048192771084265
2020-04-13,16900,16900,15650,16300,2281,-0.029761904761904767
2020-04-14,16300,16600,16150,16500,1370,0.012269938650306678
2020-04-16,16500,16500,16200,16450,2533,-0.00303030303030305
2020-04-17,16450,16450,16300,16450,2406,0.0
2020-04-20,16450,16450,16100,16200,2261,-0.015197568389057725
2020-04-21,16200,16200,15700,15950,1697,-0.015432098765432056
2020-04-22,15850,15900,15500,15900,794,-0.0031347962382445305
2020-04-23,15900,16100,15800,16100,729,0.012578616352201255
2020-04-24,16350,16450,15900,16250,1284,0.009316770186335477
2020-04-27,16300,16350,16100,16350,499,0.006153846153846176
2020-04-28,16600,16700,16400,16700,903,0.021406727828746197
2020-04-29,16150,16700,16150,16700,899,0.0
2020-05-04,16750,16750,16600,16750,1056,0.0029940119760478723
2020-05-06,16800,16800,16700,16750,926,0.0
2020-05-07,16750,16850,16750,16750,164,0.0
2020-05-08,16750,16900,16750,16800,533,0.0029850746268655914
2020-05-11,17100,17100,16500,16800,555,0.0
2020-05-12,17300,17300,16700,16700,214,-0.005952380952380931
2020-05-13,16900,17300,16700,17050,3605,0.020958083832335328
2020-05-14,16950,16950,16850,16900,333,-0.008797653958944274
2020-05-15,17200,17200,16950,17150,1623,0.014792899408283988
2020-05-18,17150,17200,17100,17100,870,-0.002915451895043719
2020-05-19,17100,17200,16750,17200,1318,0.005847953216374213
2020-05-20,17250,17250,17100,17150,296,-0.0029069767441860517
2020-05-21,17200,17450,17150,17450,1486,0.017492711370262315
2020-05-22,17450,17450,16750,16850,703,-0.034383954154727836
2020-05-25,16850,17200,16850,17150,722,0.017804154302670572
2020-05-26,17150,17200,17000,17150,471,0.0
2020-05-27,17200,17200,17000,17200,240,0.00291545189504383
2020-05-28,17150,17150,16800,16800,1251,-0.023255813953488413
2020-05-29,16700,16850,16600,16850,824,0.0029761904761904656
2020-06-01,16600,16850,16600,16850,395,0.0
2020-06-02,17000,17000,16800,17000,565,0.008902077151335286
2020-06-03,16950,17150,16950,17000,1331,0.0
2020-06-04,17100,17100,16950,17100,845,0.00588235294117645
2020-06-05,17200,17300,17050,17300,537,0.011695906432748648
2020-06-08,17500,17600,17300,17600,2190,0.01734104046242768
2020-06-09,17600,19000,17550,18250,11464,0.03693181818181812
2020-06-10,18650,19650,18250,19500,7750,0.06849315068493156
2020-06-11,21200,21200,18750,19450,11909,-0.002564102564102555
2020-06-12,18300,19450,18100,18950,7770,-0.02570694087403602
2020-06-15,19050,21400,18450,18450,21959,-0.02638522427440637
2020-06-16,18750,20900,18750,20900,10264,0.13279132791327908
2020-06-17,21900,27150,21900,27150,29013,0.299043062200957
2020-06-18,35250,35250,35250,35250,21644,0.298342541436464
2020-06-19,45800,45800,25000,30000,132660,-0.14893617021276595
2020-06-22,36000,39000,28300,30400,191126,0.01333333333333342
2020-06-23,31650,31650,25200,28000,58079,-0.07894736842105265
2020-06-24,27200,29500,26400,26550,40522,-0.051785714285714324
2020-06-25,25600,26550,24000,24000,43102,-0.096045197740113
2020-06-26,26100,26200,23550,25400,65129,0.05833333333333335
2020-06-29,25350,26000,24050,26000,24621,0.023622047244094446
2020-06-30,26000,26000,24200,24600,17767,-0.05384615384615388
2020-07-01,24500,25950,24250,24550,23763,-0.002032520325203291
2020-07-02,24950,26500,24800,24900,16037,0.014256619144602745
2020-07-03,24900,24900,23550,24200,13641,-0.028112449799196804
2020-07-06,24250,24900,23600,24350,15870,0.006198347107438051
2020-07-07,24200,24200,23100,23100,13374,-0.05133470225872694
2020-07-08,23100,26000,23100,24400,23675,0.05627705627705626
2020-07-09,24750,25900,24100,24750,19635,0.014344262295082011
2020-07-10,26000,26000,23950,24300,22528,-0.018181818181818188
2020-07-13,31550,31550,31550,31550,55563,0.2983539094650205
2020-07-14,39000,41000,39000,41000,77468,0.2995245641838351
2020-07-15,47000,47000,35450,40100,180916,-0.02195121951219514
2020-07-16,36550,52100,36550,52100,157635,0.29925187032418954
2020-07-17,62800,67700,52100,67700,190444,0.29942418426103656
2020-07-20,78600,88000,78600,88000,67495,0.2998522895125555
2020-07-21,0,0,0,88000,0,0.0
2020-07-22,79300,114000,79300,114000,107400,0.2954545454545454
2020-07-23,125000,148000,125000,148000,40533,0.29824561403508776
2020-07-24,0,0,0,148000,0,0.0
2020-07-27,135500,177000,105000,113000,118629,-0.2364864864864865
2020-07-28,122000,139500,112500,129000,91859,0.1415929203539823
2020-07-29,123000,138000,117500,117500,66617,-0.08914728682170547
2020-07-30,111000,123500,102000,107000,66747,-0.08936170212765959
2020-07-31,113000,113000,99000,101000,62999,-0.05607476635514019
2020-08-03,129500,131000,116000,131000,78575,0.29702970297029707
2020-08-04,148000,170000,140000,170000,89845,0.2977099236641221
2020-08-05,180000,221000,180000,221000,83597,0.30000000000000004
2020-08-06,243000,287000,231500,231500,91504,0.04751131221719462
2020-08-07,0,0,0,231500,0,0.0
2020-08-10,229500,266000,203500,220000,75968,-0.049676025917926525
2020-08-11,277000,277000,230500,249000,61937,0.13181818181818183
2020-08-12,235000,258500,235000,253000,31698,0.016064257028112428
2020-08-13,243500,243500,221000,232000,24445,-0.08300395256916993
2020-08-14,210500,271000,199000,259000,49540,0.11637931034482762
2020-08-18,259000,271000,240000,243500,26597,-0.05984555984555984
2020-08-19,230000,257000,230000,243000,25443,-0.002053388090349051
2020-08-20,222000,235000,200500,203000,42058,-0.16460905349794241
2020-08-21,190000,190000,150000,180000,54356,-0.11330049261083741
2020-08-24,234000,234000,213000,223000,75140,0.23888888888888893
2020-08-25,210000,210000,190000,193000,47438,-0.13452914798206284
2020-08-26,193500,193500,173000,177000,40905,-0.08290155440414504
2020-08-27,168000,168000,152000,160000,49601,-0.096045197740113
2020-08-28,190000,190000,165000,165000,55520,0.03125
2020-08-31,166000,182500,155500,179500,35165,0.08787878787878789
2020-09-01,165000,177000,165000,170000,21959,-0.05292479108635095
2020-09-02,165000,165000,161500,164500,17801,-0.032352941176470584
2020-09-03,162000,180000,162000,167000,23291,0.015197568389057725
2020-09-04,157000,163000,157000,162500,16199,-0.026946107784431184
2020-09-07,163500,170000,162000,163500,14738,0.006153846153846176
2020-09-08,162000,212500,159000,208500,67928,0.27522935779816504
2020-09-09,178000,187000,172500,172500,38916,-0.17266187050359716
2020-09-10,177000,181500,172000,175500,18456,0.017391304347825987
2020-09-11,171500,184500,170500,175500,19953,0.0
2020-09-14,172000,173000,169500,169500,13464,-0.03418803418803418
2020-09-15,168000,175500,168000,169500,14931,0.0
2020-09-16,169500,169500,164500,164500,9493,-0.029498525073746285
2020-09-17,161500,161500,159500,161000,9805,-0.021276595744680882
2020-09-18,158500,168500,157000,164000,12326,0.01863354037267073
2020-09-21,172000,172000,161000,161500,11000,-0.015243902439024404
2020-09-22,158000,158000,145000,150000,12962,-0.07120743034055732
2020-09-23,153500,153500,145000,150000,8636,0.0
2020-09-24,145500,145500,131000,136500,11640,-0.08999999999999997
2020-09-25,137000,142500,131500,137500,11812,0.0073260073260073
2020-09-28,134000,143500,134000,139000,6839,0.01090909090909098
2020-09-29,140500,140500,137000,138000,4643,-0.007194244604316502
2020-10-05,142000,145000,137000,143500,7407,0.03985507246376807
2020-10-06,143500,168000,140500,152000,44882,0.059233449477351874
2020-10-07,150000,162000,146000,155000,22500,0.019736842105263053
2020-10-08,154500,156000,148000,150000,8712,-0.032258064516129004
2020-10-12,148000,149000,143000,143500,7803,-0.043333333333333335
2020-10-13,140000,145500,135000,138000,11644,-0.0383275261324042
2020-10-14,137000,146500,135000,138500,11943,0.0036231884057971175
2020-10-15,138500,139500,128000,132500,8574,-0.04332129963898912
2020-10-16,135000,139000,130000,130500,9528,-0.015094339622641506
2020-10-19,135000,135000,129000,129000,4996,-0.011494252873563204
2020-10-20,128500,167500,119500,167500,274526,0.29844961240310086
2020-10-21,183000,185000,137500,141000,131605,-0.15820895522388057
2020-10-22,147000,183000,147000,156000,318064,0.1063829787234043
2020-10-23,159500,198000,149000,186500,445639,0.19551282051282048
2020-10-26,193000,211000,170500,177000,151317,-0.05093833780160861
2020-10-27,168500,172000,155000,159000,62497,-0.10169491525423724
2020-10-28,163500,180000,160500,168500,79033,0.05974842767295607
2020-10-29,163000,179000,158000,171000,105605,0.014836795252225476
2020-10-30,174500,178000,161500,165000,52189,-0.03508771929824561
2020-11-02,168000,169500,158000,159500,21313,-0.033333333333333326
2020-11-03,164000,197000,157000,186000,377350,0.16614420062695934
2020-11-04,182000,235500,173000,217500,672016,0.1693548387096775
2020-11-05,215500,237000,202500,203000,249943,-0.06666666666666665
2020-11-06,202500,204500,192000,198500,75383,-0.022167487684729092
2020-11-09,199000,201500,189500,191000,45792,-0.03778337531486142
2020-11-10,194000,206500,185000,185500,50798,-0.028795811518324554
2020-11-11,180000,184500,168000,169000,51611,-0.0889487870619946
2020-11-12,169500,182000,169500,174000,26094,0.029585798816567976
2020-11-13,172000,175000,162500,170000,20273,-0.02298850574712641
2020-11-16,170500,175000,165000,166000,12333,-0.02352941176470591
2020-11-17,166500,198500,161500,185000,187447,0.1144578313253013
2020-11-18,199000,208500,177000,179500,146978,-0.02972972972972976
2020-11-19,172500,181000,172500,177000,18455,-0.013927576601671321
2020-11-20,177500,179500,174000,174500,11632,-0.01412429378531077
2020-11-23,173500,178000,173500,177500,12450,0.017191977077363862
2020-11-24,179000,193000,175000,175000,40339,-0.014084507042253502
2020-11-25,176000,176000,169000,169000,14897,-0.03428571428571425
2020-11-26,166500,173500,166500,169500,6258,0.002958579881656709
2020-11-27,172500,172500,169500,172000,4486,0.014749262536873253
2020-11-30,170000,172000,169500,170000,5992,-0.011627906976744207
2020-12-01,171500,180000,169000,171000,15417,0.00588235294117645
2020-12-02,173000,175000,170000,170500,5783,-0.0029239766081871066
2020-12-03,170000,172500,167500,168500,5878,-0.011730205278592365
2020-12-04,163500,170000,163500,167000,11830,-0.008902077151335286
2020-12-07,190000,192000,168000,169500,49345,0.014970059880239583
2020-12-08,171500,172000,164500,164500,13749,-0.029498525073746285
2020-12-09,164500,166000,160000,160000,8878,-0.027355623100303927
2020-12-10,159000,162000,159000,162000,3186,0.012499999999999956
2020-12-11,157000,162500,157000,157500,5515,-0.02777777777777779
2020-12-14,156000,156000,140500,150000,20588,-0.04761904761904767
2020-12-15,147500,147500,140500,141000,9256,-0.06000000000000005
2020-12-16,140000,143500,134500,135000,10648,-0.04255319148936165
2020-12-17,138000,138000,131500,132000,7056,-0.022222222222222254
2020-12-18,131000,131000,123000,123500,12374,-0.06439393939393945
2020-12-21,123500,123500,113500,115000,14584,-0.06882591093117407
2020-12-22,115500,120000,115500,117000,6179,0.017391304347825987
2020-12-23,117000,119000,113000,113000,3457,-0.03418803418803418
2020-12-24,113000,113000,100500,100500,8658,-0.11061946902654862
2020-12-28,97200,97200,87000,87000,15748,-0.13432835820895528
2020-12-29,87500,113000,87500,113000,20127,0.29885057471264376
2020-12-30,131500,146500,125000,127000,53286,0.12389380530973448
2021-01-04,143000,165000,143000,165000,46615,0.29921259842519676
2021-01-05,147000,147000,135000,140000,36462,-0.1515151515151515
2021-01-06,130000,146500,130000,131500,32160,-0.06071428571428572
2021-01-07,134000,134000,127000,127500,11948,-0.03041825095057038
2021-01-08,127000,127000,118000,120500,8744,-0.05490196078431375
2021-01-11,120500,120500,111500,113000,6544,-0.06224066390041494
2021-01-12,113000,119500,113000,117000,7392,0.03539823008849563
2021-01-13,112000,113000,112000,113000,5033,-0.03418803418803418
2021-01-14,115000,117500,112500,116000,5923,0.026548672566371723
2021-01-15,116000,120500,112000,120500,9072,0.0387931034482758
2021-01-18,120500,120500,111500,111500,3921,-0.07468879668049788
2021-01-19,109000,114500,109000,114500,2581,0.026905829596412634
2021-01-20,112500,113000,112000,113000,2038,-0.013100436681222738
2021-01-21,117000,117000,112000,112000,2768,-0.008849557522123908
2021-01-22,110500,117000,108000,112000,6706,0.0
2021-01-25,117500,117500,115000,116000,4220,0.03571428571428581
2021-01-26,113000,127500,112000,119000,13295,0.02586206896551735
2021-01-27,115000,116500,114000,114000,4209,-0.04201680672268904
2021-01-28,110000,113000,108000,108000,2811,-0.052631578947368474
2021-01-29,135000,135000,109000,109000,27471,0.0092592592592593
2021-02-01,107500,112500,106500,109500,6849,0.004587155963302836
2021-02-02,109500,110000,108500,109000,3316,-0.004566210045662156
2021-02-03,110000,112500,108000,110500,2819,0.013761467889908285
2021-02-04,113000,113000,108500,109000,1926,-0.013574660633484115
2021-02-05,108000,108000,105000,105500,3411,-0.032110091743119296
2021-02-08,110000,110000,105000,105500,2465,0.0
2021-02-09,104500,105500,104500,104500,1364,-0.009478672985781977
2021-02-10,106000,109500,101500,109500,3749,0.04784688995215314
2021-02-15,109500,109500,105000,106000,3201,-0.03196347031963476
2021-02-16,102000,107000,101500,104000,5781,-0.018867924528301883
2021-02-17,104000,104000,101000,101000,1611,-0.028846153846153855
2021-02-18,101000,101000,99600,99800,2405,-0.011881188118811892
2021-02-19,99800,99800,99000,99100,1077,-0.007014028056112176
2021-02-22,100000,100500,99400,99400,884,0.003027245206861817
2021-02-23,99000,100000,98500,98500,1099,-0.00905432595573441
2021-02-24,93600,99600,93600,96900,1705,-0.01624365482233503
2021-02-25,96900,98700,96900,97300,1385,0.0041279669762641635
2021-02-26,98500,98500,94500,95400,2816,-0.019527235354573458
2021-03-02,95700,95700,94300,94300,1113,-0.011530398322851187
2021-03-03,94300,94900,92000,92000,1760,-0.024390243902439046
2021-03-04,90200,90200,87000,88000,3453,-0.04347826086956519
2021-03-05,88000,89500,87100,87100,1616,-0.010227272727272751
2021-03-08,86500,86500,80600,80600,2834,-0.07462686567164178
2021-03-09,81600,81600,73800,74000,4581,-0.08188585607940446
2021-03-10,73300,73300,70200,70300,3804,-0.050000000000000044
2021-03-11,69600,70000,68900,70000,4063,-0.004267425320056861
2021-03-12,69400,91000,69400,91000,8341,0.30000000000000004
2021-03-15,92500,114000,92500,108000,24213,0.18681318681318682
2021-03-16,99900,100000,90000,93300,13153,-0.13611111111111107
2021-03-17,96700,96700,91000,92100,5596,-0.012861736334405127
2021-03-18,92400,94100,89500,91000,5494,-0.011943539630836053
2021-03-19,92800,93400,90000,91000,3909,0.0
2021-03-22,90000,90000,87000,87200,3253,-0.04175824175824172
2021-03-23,87000,87000,85000,85000,1786,-0.025229357798165153
2021-03-24,84700,95600,84500,91000,4742,0.07058823529411762
2021-03-25,89000,89000,85000,86500,2310,-0.0494505494505495
2021-03-26,87100,91700,87100,90000,2923,0.040462427745664664
2021-03-29,90000,90000,88900,89000,1698,-0.011111111111111072
2021-03-30,88600,88600,87700,88000,1024,-0.011235955056179803
2021-03-31,88000,88700,87000,88000,1431,0.0
2021-04-01,88000,88600,88000,88400,1073,0.00454545454545463
2021-04-02,88500,88500,87300,87300,994,-0.012443438914027105
2021-04-05,85400,85900,85000,85900,2134,-0.016036655211912998
2021-04-06,82900,82900,81600,81600,2941,-0.05005820721769494
2021-04-07,78400,88500,78400,88500,4544,0.08455882352941169
2021-04-08,86100,90500,84900,86200,2558,-0.025988700564971712
2021-04-09,86200,100000,86200,93000,11068,0.0788863109048723
2021-04-12,93000,93000,90800,93000,4250,0.0
2021-04-13,95000,99900,94400,97900,6340,0.052688172043010795
2021-04-14,95100,97100,95100,95200,2878,-0.02757916241062308
2021-04-15,93000,115000,93000,105000,20783,0.10294117647058831
2021-04-16,98800,108500,98800,106500,9784,0.014285714285714235
2021-04-19,106500,114000,106500,107000,6029,0.0046948356807512415
2021-04-20,111500,111500,106000,106500,2969,-0.004672897196261627
2021-04-21,105000,106500,100000,101000,5368,-0.05164319248826288
2021-04-22,101000,103500,99800,99900,3277,-0.0108910891089109
2021-04-23,98500,101500,98500,101500,3238,0.0160160160160161
2021-04-26,101000,102000,99700,99700,2958,-0.017733990147783207
2021-04-27,99500,100500,98900,98900,3497,-0.008024072216649913
2021-04-28,98900,98900,94000,94600,3256,-0.04347826086956519
2021-04-29,95900,95900,91900,92100,2423,-0.026427061310782207
2021-04-30,93000,93200,82000,89400,4611,-0.02931596091205213
2021-05-03,110000,110000,99000,100000,17604,0.11856823266219241
2021-05-04,95000,97600,93100,97600,5871,-0.02400000000000002
2021-05-06,98500,102500,98000,98000,4398,0.004098360655737654
2021-05-07,97500,103500,97500,98500,5737,0.005102040816326481
2021-05-10,107000,107000,101000,105000,6041,0.06598984771573613
2021-05-11,103500,105000,100000,105000,5319,0.0
2021-05-12,98700,101500,98600,99700,8000,-0.05047619047619045
2021-05-13,106000,106000,99400,99400,5590,-0.0030090270812437314
2021-05-14,103000,103000,97300,99500,7353,0.001006036217303885
2021-05-17,97700,101000,97700,100500,4095,0.01005025125628145
2021-05-18,98100,99800,97600,99600,3381,-0.008955223880596996
2021-05-20,97500,97500,95600,97000,3431,-0.026104417670682722
2021-05-21,96800,100000,95000,95000,7559,-0.020618556701030966
2021-05-24,90100,90100,88500,88600,4504,-0.06736842105263163
2021-05-25,87900,89900,87900,89000,1350,0.004514672686230181
2021-05-26,89000,89000,88500,89000,1623,0.0
2021-05-27,88000,90000,87800,89500,1217,0.00561797752808979
2021-05-28,89500,89600,86900,88300,908,-0.013407821229050265
2021-05-31,89000,89000,83300,88300,1613,0.0
2021-06-01,87000,88800,87000,88200,779,-0.0011325028312570984
2021-06-02,88200,88200,87500,87500,756,-0.007936507936507908
2021-06-03,87500,89000,87500,87800,747,0.0034285714285713365
2021-06-04,87800,88500,87600,87600,1263,-0.002277904328018221
2021-06-07,87600,87600,85700,86700,1550,-0.010273972602739767
2021-06-08,86600,86700,85600,86700,1207,0.0
2021-06-09,86700,86700,85600,86700,804,0.0
2021-06-10,86700,87700,86700,87200,1939,0.005767012687427853
2021-06-11,89400,89400,87400,88000,1298,0.00917431192660545
2021-06-14,88700,88700,88200,88500,640,0.005681818181818121
2021-06-15,90000,90800,88400,88600,1137,0.001129943502824915
2021-06-16,88600,89100,88400,88400,569,-0.0022573363431150906
2021-06-17,88600,88600,82500,86600,1079,-0.020361990950226283
2021-06-18,86800,86800,86400,86600,1423,0.0
2021-06-21,86600,86600,85000,85300,1368,-0.01501154734411081
2021-06-22,85200,85400,84000,84000,1605,-0.015240328253223967
2021-06-23,83500,83600,83000,83300,2825,-0.008333333333333304
2021-06-24,83500,83700,82500,82800,1207,-0.00600240096038418
2021-06-25,84000,84000,83000,83600,786,0.009661835748792313
2021-06-28,83600,83600,82900,83200,745,-0.004784688995215336
2021-06-29,83200,84900,83200,84000,1169,0.009615384615384581
2021-06-30,83600,83700,83400,83700,725,-0.0035714285714285587
2021-07-01,83700,84100,82700,84100,1331,0.004778972520907976
2021-07-02,84100,84500,83600,83600,660,-0.005945303210463715
2021-07-05,83000,85000,83000,85000,1996,0.01674641148325362
2021-07-06,82800,83900,82800,83100,1186,-0.022352941176470575
2021-07-07,82600,83000,82500,82500,1016,-0.0072202166064981865
2021-07-08,82500,82500,81600,81600,1260,-0.010909090909090868
2021-07-09,81600,81600,80000,80800,1371,-0.009803921568627416
2021-07-12,80800,83000,80700,82400,1016,0.01980198019801982
2021-07-13,82500,82500,80800,80800,599,-0.01941747572815533
2021-07-14,81900,81900,80500,80800,671,0.0
2021-07-15,81200,81200,80500,80700,449,-0.0012376237623762387
2021-07-16,80400,81100,80200,81100,1266,0.004956629491945419
2021-07-19,80300,80300,79200,79200,1566,-0.023427866831072786
2021-07-20,78000,78000,77100,77400,1524,-0.022727272727272707
2021-07-21,80000,80000,75800,76600,1269,-0.01033591731266148
2021-07-22,77000,77000,76100,76600,710,0.0
2021-07-23,76800,77400,76100,76700,689,0.0013054830287206887
2021-07-26,76500,76500,75000,76200,1990,-0.006518904823989535
2021-07-27,76000,76000,75000,75300,816,-0.011811023622047223
2021-07-28,73600,73800,72000,72000,2426,-0.043824701195219085
2021-07-29,72000,72000,71100,71500,865,-0.00694444444444442
2021-07-30,71900,71900,70000,70100,1255,-0.01958041958041956
2021-08-02,70100,71700,70100,70500,567,0.005706134094151105
2021-08-03,72000,72000,70100,70800,531,0.004255319148936065
2021-08-04,71000,71800,70700,71800,1935,0.01412429378531077
2021-08-05,72600,75500,72600,75500,1478,0.051532033426183954
2021-08-06,75400,77500,75400,77500,2284,0.026490066225165476
2021-08-09,75600,75600,74600,74900,697,-0.03354838709677421
2021-08-10,73200,73400,71300,71300,1979,-0.04806408544726304
2021-08-11,71300,73400,70100,71600,1786,0.004207573632538653
2021-08-12,73400,73400,71700,71800,273,0.0027932960893854997
2021-08-13,71500,71800,71100,71800,711,0.0
2021-08-17,70300,71300,70300,71000,918,-0.011142061281337101
2021-08-18,70400,71100,70100,70900,558,-0.0014084507042253502
2021-08-19,69100,70600,69100,70000,943,-0.012693935119887145
2021-08-20,71000,71000,66000,68500,1870,-0.021428571428571463
2021-08-23,70500,70500,68300,70000,1149,0.021897810218978186
2021-08-24,61600,71000,61600,70000,2407,0.0
2021-08-25,70000,70500,69900,70400,669,0.005714285714285783
2021-08-26,70400,70700,70200,70200,532,-0.0028409090909090606
2021-08-27,70200,74500,69100,73000,2714,0.03988603988603989
2021-08-30,76000,76000,74000,74900,1496,0.026027397260274032
2021-08-31,74900,97300,74900,97300,27238,0.2990654205607477
2021-09-01,93900,97100,85200,86700,31871,-0.10894141829393633
2021-09-02,84500,91200,84000,84000,11062,-0.03114186851211076
2021-09-03,84900,89500,83600,86500,8279,0.029761904761904656
2021-09-06,84700,84700,81600,83400,5023,-0.03583815028901738
2021-09-07,82800,82800,80000,80000,4035,-0.04076738609112707
2021-09-08,79700,80200,77300,77500,2354,-0.03125
2021-09-09,78400,81400,78100,79000,2832,0.019354838709677358
2021-09-10,78200,81400,73600,73700,5041,-0.06708860759493673
2021-09-13,73700,80000,71900,77800,6373,0.05563093622795123
2021-09-14,77400,77400,74900,74900,2260,-0.037275064267352165
2021-09-15,74100,75700,74100,75200,1132,0.004005340453938633
2021-09-16,74500,76000,74500,76000,885,0.010638297872340496
2021-09-17,75000,77700,75000,77000,1603,0.013157894736842035
2021-09-23,75700,77300,75500,75700,1056,-0.016883116883116833
2021-09-24,75700,75700,74700,75200,863,-0.006605019815059454
2021-09-27,75200,78700,75200,75900,987,0.009308510638297962
2021-09-28,77000,77000,74100,74100,1119,-0.02371541501976282
2021-09-29,72100,78000,72100,78000,2434,0.05263157894736836
2021-09-30,75600,76400,74500,75400,981,-0.033333333333333326
2021-10-01,75400,75400,73600,73600,940,-0.023872679045092826
2021-10-05,76000,76000,69700,69700,2065,-0.052989130434782594
2021-10-06,71900,71900,65400,65400,1923,-0.061692969870875136
2021-10-07,59100,65600,59100,65600,3568,0.003058103975535076
2021-10-08,65100,70000,65100,70000,1121,0.06707317073170738
2021-10-12,68400,68400,67000,67100,535,-0.04142857142857148
2021-10-13,68000,69200,67500,67800,431,0.010432190760059523
2021-10-14,67900,70000,67900,69300,542,0.022123893805309658
2021-10-15,69500,75300,69500,71100,2809,0.025974025974025983
2021-10-18,69500,71000,69300,70100,1154,-0.01406469760900142
2021-10-19,70100,71500,70100,71400,265,0.01854493580599148
2021-10-20,69400,70000,69400,69700,735,-0.023809523809523836
2021-10-21,69600,71000,69400,69600,316,-0.0014347202295552641
2021-10-22,69600,69600,67800,68700,635,-0.012931034482758674
2021-10-25,68600,68600,67100,67100,851,-0.02328966521106257
2021-10-26,68900,70400,68500,68500,441,0.02086438152011927
2021-10-27,69800,69800,67500,68500,423,0.0
2021-10-28,71000,71000,68500,69000,1585,0.007299270072992803
2021-10-29,67900,69300,67900,69000,1128,0.0
